Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-07-31 14:00,25° 45' N / 087° 41' W,End Fuel Change Over,3.00,39,13.16,11.38,-0.02,1.80,Y,,,,36.00,,1330.7,,,415.2,,,,,,,,,,,,,,,2.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,101.50,5000,133.3,3.00,0.13,0.13,3.00,32.5,32.5,1050.0,250.0,250.0,350.0,,,,12.04,12.04,12.04,53648.6,0.00,,L,69473.0,13.00,,,USCLQ,PABLB,2025-08-01 07:00,-6,,,,,,,,,,,,,
2025-07-31 17:00,26° 24' N / 088° 03' W,Noon At Sea,3.00,43,14.48,13.01,-0.03,1.50,Y,333.0,,13.0,36.00,164.00,1330.7,,,412.8,,,,,,,,,,,,,,,2.1,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,101.50,5000,140.0,3.00,0.13,0.13,3.00,32.5,32.5,1050.0,250.0,250.0,350.0,,,,12.04,12.04,12.04,53648.6,0.00,,L,69473.0,13.00,,,USCLQ,PABLB,2025-08-01 06:00,-6,NW,3,,,,,0.5,,32.0,1021.0,,,1021
2025-08-01 05:30,CHALMETTE,End Of Sea Passage,12.50,159,12.72,12.50,-0.03,0.25,Y,,,,142.00,,1330.7,,,400.4,,,,,,,,,,,,,,,11.2,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,97.70,4800,186.7,12.50,,,12.50,,,4375.0,,,350.0,,,,12.04,12.04,12.04,53648.6,0.00,,L,69473.0,13.00,,,,PABLB,2025-08-01 06:00,,WNW,3,,,,,0.1,,30.0,1019.0,,,1019
2025-08-01 17:00,29° 55' N / 089° 58' W,Noon Maneuvering,11.50,105,,,,,,297.0,,13.0,127.00,0.00,1330.7,,,388.4,,,,,,,,,,,,,,,10.3,,1.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,94.90,5000,179.1,11.50,11.50,,11.50,3450.0,,3450.0,300.0,,300.0,3.50,3.50,,12.04,12.04,12.04,53648.6,0.00,,L,69473.0,13.00,,,,,2025-08-01 06:00,,NW,3,,,,,0.1,,38.0,1020.0,,,1020
2025-08-01 17:18,CHALMETTE,Arrival,0.30,0,0.00,,,,,,,,,,1330.7,,,388.2,,,,,,,,,,,,,,,0.1,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.10,1000,333.3,0.30,0.30,,0.30,120.0,,120.0,400.0,,400.0,0.30,0.30,,12.04,12.04,12.04,53648.6,0.00,,L,69473.0,13.00,,,,,2025-08-01 06:00,,,,,,,,,,,,,,
2025-08-02 17:00,CHALMETTE,Noon In Port,23.70,,,,,,,,,,,,1330.7,,,368.8,,,,,,,,,,,,,,,,,3.1,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.70,,23.70,8295.0,,8295.0,350.0,,350.0,23.70,23.70,13.00,,,,,,,,,,,,,,,,NNW,3,,,,,0.1,,36.0,1020.0,,,1020
2025-08-03 17:00,CHALMETTE,Noon In Port,24.00,,,,,,,,,,,,1330.7,,,340.2,,,,,,,,,,,,,,,,,3.2,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,8400.0,,8400.0,350.0,,350.0,24.00,24.00,24.00,,,,,,,,,,,,,,,,NW,3,,,,,0.1,,35.0,1017.0,,,1017
2025-08-04 05:18,CHALMETTE,Departure,12.30,,,,,,,180.0,,10.0,,120.00,1330.7,,,331.4,,,,,,,,,,,,,,,,,1.5,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.30,,12.30,3690.0,,3690.0,300.0,,300.0,12.30,8.50,12.30,6.40,7.80,7.10,0.0,1.40,,,40107.0,,,,MXTAM,,2025-08-05 11:00,-6,,,,,,,,,,,,,
2025-08-04 15:00,28° 54' N / 089° 20' W,Drop Anchor,9.70,107,,,,,,,,,100.00,,1330.7,,,323.8,,,,,,,,,,,,,,,6.2,,1.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,76.40,4000,159.8,9.70,9.70,,9.70,2910.0,,2910.0,300.0,,300.0,2.70,2.70,,6.40,7.80,7.10,0.0,1.40,,,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,N,3,,,,,0.5,,,,,,
2025-08-04 17:00,28° 54' N / 089° 20' W,Noon Maneuvering,2.00,0,,,,,,,,,,350.00,1330.7,,,323.6,,,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,700.0,,,350.0,,,2.00,2.00,,6.40,7.80,7.10,0.0,1.40,,,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,N,3,,,,,0.3,,33.0,,,,
2025-08-05 17:00,28° 54' N / 089° 20' W,Noon Maneuvering,24.00,,,,,,,,,,,340.00,1330.7,,,319.4,,,,,,,,,,,,,,,,,2.4,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,24.00,24.00,,6.40,7.80,7.10,0.0,1.40,,,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,N,3,,,,,0.3,,31.0,1019.0,,,1019
2025-08-06 17:00,28° 54' N / 089° 20' W,Noon Maneuvering,24.00,,,,,,,,,,,340.00,1330.7,,,315.2,,,,,,,,,,,,,,,,,2.4,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,,24.00,24.00,,6.40,7.80,7.10,0.0,1.40,,,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,NE,3,,,,,0.5,,30.0,1019.0,,,1019
2025-08-07 15:00,28° 54' N / 089° 20' W,Heave Anchor,22.00,0,,,,,,218.0,,12.0,,620.00,1330.7,,,311.4,,,,,,,,,,,,,,,,,2.2,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,7700.0,,,350.0,,22.00,22.00,,6.40,7.80,7.10,0.0,1.40,,,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,,,,,,,,,,,,,
2025-08-07 16:00,CHALMETTE,Begin Of Sea Passage,1.00,4,4.00,,,,,218.0,,11.0,4.00,620.00,1330.7,,,310.8,,,,,,,,,,,,,,,0.4,,0.2,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,58.10,2500,160.0,1.00,1.00,1.00,,350.0,350.0,,350.0,350.0,,,,,6.40,7.80,7.10,0.0,1.40,,B,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,,,,,,,,,,,,,
2025-08-07 17:00,28° 40' N / 089° 34' W,Noon At Sea,1.00,13,12.73,12.54,-0.01,0.20,Y,218.0,,11.0,11.00,605.00,1330.7,,,310.0,,,,,,,,,,,,,,,0.6,,0.1,,,,,,,,,0.6,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,71.70,3800,157.9,1.00,,1.00,,,350.0,,,350.0,,,,,6.40,7.80,7.10,0.0,1.40,,B,40107.0,13.00,,,MXTAM,USCLQ,2025-08-05 11:00,-6,NE,3,,,,,0.5,,31.0,1019.0,,,1019
2025-08-08 10:00,26° 02' N / 092° 34' W,Begin Fuel Change Over,17.00,225,13.24,12.76,-0.01,0.49,Y,,,,223.00,,1330.7,,,293.4,,,,,,,,,,,,,,,14.9,,1.7,,,,,,,,,15.5,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,97.40,5200,168.6,17.00,14.87,2.83,,5204.5,849.0,,350.0,300.0,,,,,6.40,7.80,7.10,0.0,1.40,,B,40107.0,13.00,,,MXTAM,USCLQ,2025-08-05 11:00,-6,,,,,,,,,,,,,
2025-08-08 11:00,25° 53' N / 092° 45' W,End Fuel Change Over,1.00,13,13.37,12.97,-0.02,0.42,Y,,,,13.00,,1330.1,,,293.4,,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,97.40,5200,96.2,1.00,0.88,0.17,,308.0,51.0,,350.0,300.0,,,,,6.40,7.80,7.10,0.0,1.40,,B,40107.0,13.00,,,MXTAM,USCLQ,2025-08-05 11:00,-6,,,,,,,,,,,,,
2025-08-08 17:00,25° 05' N / 093° 53' W,Noon At Sea,6.00,78,12.99,12.84,-0.02,0.17,Y,232.0,,11.0,78.00,280.00,1324.3,,,293.4,,,,,,5.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,97.40,5200,166.7,6.00,5.25,1.00,,1837.5,300.0,,350.0,300.0,,,,,6.40,7.40,6.90,0.0,1.00,,B,40107.0,13.00,,,MXTAM,USCLQ,2025-08-05 11:00,-6,NE,3,,,,,0.3,,34.0,,,,
2025-08-09 13:18,TAMPICO,End Of Sea Passage,20.30,270,13.30,13.29,-0.03,0.04,Y,,,,265.00,,1305.1,,,293.4,,,,,,17.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,98.00,4800,176.5,20.30,20.30,,,7105.0,,,350.0,,,,,,6.70,6.70,6.70,0.0,0.00,,B,40107.0,13.00,,,,USCLQ,2025-08-05 11:00,,,,,,,,,,,,,,
2025-08-09 14:54,22° 13' N / 097° 43' W,Drop Anchor,1.60,10,,,,,,,,,10.00,,1304.2,,,293.4,,,,,,0.6,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,64.80,2000,187.5,1.60,1.60,1.60,,480.0,480.0,,300.0,300.0,,1.60,1.60,,6.70,6.70,6.70,0.0,0.00,,B,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,,,,,,,,,,,,,
2025-08-09 18:00,22° 13' N / 097° 43' W,Noon Maneuvering,3.10,,,,,,,,,,,10.00,1303.6,,,293.4,,,,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10,3.10,,930.0,930.0,,300.0,300.0,,3.10,3.10,,6.70,6.70,6.70,0.0,0.00,,B,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,NE,3,,,,,0.3,,35.0,,,,
2025-08-10 18:00,22° 13' N / 097° 43' W,Noon Maneuvering,24.00,,,,,,,,,,,6.00,1299.2,,,293.4,,,,,,,2.6,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,24.00,1800.0,,8400.0,300.0,,350.0,24.00,24.00,,6.70,6.70,6.70,0.0,0.00,,B,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,NE,2,,,,,0.3,,35.0,1016.0,,,1016
2025-08-11 18:00,22° 13' N / 097° 43' W,Noon Maneuvering,24.00,,,,,,,,,,,6.00,1295.0,,,293.4,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,24.00,24.00,,6.70,6.70,6.70,0.0,0.00,,B,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,S,2,,,,,0.3,,34.0,1016.0,,,1016
2025-08-12 12:00,22° 13' N / 097° 43' W,Heave Anchor,18.00,,,,,,,310.0,,6.0,,6.00,1292.5,,,293.4,,,,,,,1.8,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,6300.0,,,350.0,18.00,18.00,,6.70,6.70,6.70,0.0,0.00,,B,40107.0,13.00,,,MXTAM,,2025-08-05 11:00,-6,,,,,,,,,,,,,
2025-08-12 14:48,TAMPICO,Arrival,2.80,6,2.14,,,,,,,,6.00,,1291.4,,,293.4,,,,,,0.7,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,26.40,1300,192.3,2.80,2.80,,2.80,840.0,,840.0,300.0,,300.0,2.80,2.80,,6.70,6.70,6.70,0.0,0.00,,B,40107.0,13.00,,,,,2025-08-05 11:00,,,,,,,,,,,,,,
2025-08-12 18:00,TAMPICO,Noon In Port,3.20,,,,,,,,,,,,1290.8,,,293.4,,,,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20,,3.20,960.0,,960.0,300.0,,300.0,3.20,3.20,,,,,,,,,,,,,,,,,SE,2,,,,,0.2,,34.0,,,,
2025-08-13 18:00,TAMPICO,Noon In Port,24.00,,,,,,,,,,,,1286.0,,,293.4,,,,,,,3.0,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,24.00,24.00,,,,,,,,,,,,,,,,,SE,3,,,,,0.2,,34.0,,,,
2025-08-14 13:36,TAMPICO,Departure,19.60,,,,,,,137.0,,12.5,,310.00,1282.4,,,293.4,,,,,,,2.3,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.60,,19.60,5880.0,,5880.0,300.0,,300.0,19.60,19.60,,6.70,6.70,6.70,20542.0,0.00,,,,,,,MXPAJ,,2025-08-15 16:00,-6,,,,,,,,,,,,,
2025-08-14 14:36,TAMPICO,Begin Of Sea Passage,1.00,6,6.00,,,,,137.0,,12.5,6.00,310.00,1282.0,,,293.4,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,56.90,1800,166.7,1.00,1.00,,1.00,300.0,,300.0,300.0,,300.0,,,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,,,,,,,,,,,,,
2025-08-14 18:00,21° 46' N / 097° 11' W,Noon At Sea,3.40,43,12.65,13.50,-0.06,-0.79,Y,143.0,,12.5,44.00,267.00,1279.0,,,293.4,,,,,,2.7,0.3,,,,,,,,,,,,,,,,,2.7,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,89.10,4600,172.6,3.40,3.40,,,1190.0,,,350.0,,,,,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,MXTAM,2025-08-15 16:00,-6,SE,3,,,,,0.3,,34.0,1015.0,,,1015
2025-08-15 14:00,PAJARITOS,End Of Sea Passage,20.00,260,13.00,12.97,-0.06,0.09,Y,,,,265.00,,1259.9,,,293.4,,,,,,17.1,2.0,,,,,,,,,,,,,,,,,19.8,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,99.50,5000,171.0,20.00,20.00,,,7000.0,,,350.0,,,,,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,,MXTAM,2025-08-15 16:00,,,,,,,,,,,,,,
2025-08-15 15:24,18° 15' N / 094° 23' W,Drop Anchor,1.40,7,,,,,,,,,7.00,,1259.5,,,293.4,,,,,,0.2,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,36.10,800,178.6,1.40,1.40,,1.40,308.0,,308.0,220.0,,220.0,1.40,1.40,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,,,,,,,,,,,,,
2025-08-15 18:00,18° 15' N / 094° 23' W,Noon Maneuvering,2.60,,,,,,,,,,,7.00,1259.2,,,293.4,,,,,,,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60,,,910.0,,,350.0,,,2.60,2.60,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,NE,3,,,,,0.3,,34.0,,,,
2025-08-16 18:00,18° 15' N / 094° 23' W,Noon Maneuvering,24.00,,,,,,,,,,,7.00,1255.0,,,293.4,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,,24.00,24.00,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,NE,3,,,,,0.3,,34.0,,,,
2025-08-17 18:00,18° 15' N / 094° 23' W,Noon Maneuvering,24.00,,,,,,,,,,,7.00,1250.8,,,293.4,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,,24.00,24.00,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,N,3,,,,,0.3,,32.0,1016.0,,,1016
2025-08-18 18:00,18° 15' N / 094° 23' W,Noon Maneuvering,24.00,,,,,,,,,,,7.00,1246.6,,,293.4,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,,24.00,24.00,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,NW,3,,,,,0.3,,31.0,1014.0,,,1014
2025-08-19 18:00,18° 15' N / 094° 23' W,Noon Maneuvering,24.00,,,,,,,,,,,10.00,1232.0,,,293.4,,,,,,,2.8,,,,11.8,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,19.00,,7200.0,5700.0,,300.0,300.0,24.00,24.00,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,N,3,,,,,0.2,,35.0,1015.0,,,1015
2025-08-20 18:00,18° 15' N / 094° 23' W,Noon Maneuvering,24.00,,,,,,,,,,,12.00,1227.8,,,293.4,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,24.00,24.00,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,N,2,,,,,0.3,,35.0,1015.0,,,1015
2025-08-21 18:00,18° 15' N / 094° 23' W,Noon Maneuvering,24.00,,,,,,,,,,,12.00,1223.6,,,293.4,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,,24.00,24.00,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,N,2,,,,,0.2,,34.0,1015.0,,,1015
2025-08-22 18:00,18° 15' N / 094° 23' W,Noon Maneuvering,24.00,,,,,,,,,,,12.00,1219.4,,,293.4,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,24.00,24.00,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,SE,2,,,,,0.2,,34.0,1015.0,,,1015
2025-08-22 22:24,18° 15' N / 094° 23' W,Heave Anchor,4.40,,,,,,,215.0,,6.0,,12.00,1218.7,,,293.4,,,,,,,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40,,,1540.0,,,350.0,4.40,4.40,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,MXPAJ,,2025-08-15 16:00,-6,,,,,,,,,,,,,
2025-08-23 00:48,PAJARITOS,Arrival,2.40,12,5.00,,,,,,,,12.00,,1217.9,,,293.4,,,,,,0.4,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,39.70,900,185.2,2.40,,2.40,2.40,,720.0,720.0,,300.0,300.0,2.40,2.40,,6.70,6.70,6.70,20542.0,0.00,,L,,,,,,,2025-08-15 16:00,,,,,,,,,,,,,,
2025-08-23 18:00,PAJARITOS,Noon In Port,17.20,,,,,,,,,,,,1214.8,,,293.4,,,,,,,1.9,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.20,17.20,,5160.0,5160.0,,300.0,300.0,17.20,17.20,,,,,,,,,,,,,,,,,N,2,,,,,0.2,,34.0,1015.0,,,1015
2025-08-24 14:18,PAJARITOS,Departure,20.30,,,,,,,0.0,,13.0,,670.00,1210.9,,,293.4,,,,,,,2.5,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.30,20.30,,6090.0,6090.0,,300.0,300.0,20.30,20.30,,10.60,10.60,10.60,45274.4,0.00,,,,,,,USHPY,,2025-08-26 20:00,-6,,,,,,,,,,,,,
