Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-12 13:54,25° 41' N / 079° 36' W,End Fuel Change Over,1.50,18,12.00,10.74,-0.18,1.44,Y,,,,16.00,,1196.7,,,364.3,,,,,,0.0,0.0,,,,0.0,,,,1.0,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,79.04,4863,145.3,1.50,,1.50,1.50,,538.2,560.4,,358.8,373.6,1.33,1.33,,11.60,11.60,11.60,51213.7,0.00,,L,69575.0,,,,USPEF,PACTB,2025-04-12 15:00,-5,,,,,,,,,,,,,
2025-04-12 15:00,PORT EVERGLADES,End Of Sea Passage,1.10,15,13.36,11.75,-0.10,1.71,Y,,,,12.00,,1196.7,,,363.0,,,,,,,,,,,,,,,1.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,79.04,4863,209.4,1.10,,1.10,1.10,,394.7,411.0,,358.8,373.6,0.98,0.98,,11.60,11.60,11.60,51213.7,0.00,,L,69575.0,,,,,PACTB,2025-04-12 15:00,,NE,4,,,,,0.8,,22.0,1010.0,,,1010
2025-04-12 16:00,26° 01' N / 079° 50' W,Noon Maneuvering,1.00,9,,,,,,283.0,,10.0,9.40,,1196.7,,,362.4,,,,,,,,,,,,,,,0.4,,0.2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,48.33,1102,476.2,0.80,,1.00,1.00,,330.0,335.0,,330.0,335.0,0.20,0.20,,11.60,11.60,11.60,51213.7,0.00,,L,69575.0,,,,,,2025-04-12 15:00,,NW,4,,,,,0.5,,22.0,1012.0,,,1012
2025-04-12 17:54,26° 06' N / 080° 04' W,Drop Anchor,1.90,13,,,,,,,,,11.60,,1196.7,,,360.9,,,,,,,,,,,,,,,1.1,,0.3,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,63.10,2452,311.7,1.40,,1.90,1.90,,589.0,595.1,,310.0,313.2,0.50,0.50,,11.60,11.60,11.60,51213.7,0.00,,L,69575.0,,,,USPEF,,2025-04-12 15:00,-4,NW,4,,,,,0.6,,24.0,1012.0,,,1012
2025-04-13 16:00,26° 06' N / 080° 04' W,Noon Maneuvering,22.10,0,,,,,,,,,,3.00,1196.7,,,356.8,,,,,,,,,,,,,,,,,2.0,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.70,2.60,,6510.0,775.1,,300.0,298.1,22.10,22.10,,11.60,11.60,11.60,51213.7,0.00,,L,69575.0,,,,USPEF,,2025-04-14 23:00,-4,NE,4,,,,,0.2,,23.0,1012.0,,,1012
2025-04-14 16:00,26° 06' N / 080° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,4.00,1196.7,,,352.6,,,,,,,,,,,,,,,,,1.9,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,6830.4,,,284.6,24.00,24.00,,11.60,11.60,11.60,51213.7,0.00,,L,69575.0,,,,USPEF,,2025-04-14 23:00,-4,SE,4,,,,,0.6,,27.0,1018.0,,,1018
2025-04-14 23:24,26° 06' N / 080° 04' W,Heave Anchor,7.40,0,,,,,,325.0,,12.0,,4.00,1196.7,,,351.2,,,,,,,,,,,,,,,,,0.7,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60,7.40,,333.1,2109.0,,128.1,285.0,7.40,7.40,,11.60,11.60,11.60,51213.7,0.00,,L,69575.0,,,,USPEF,,2025-04-15 00:10,-4,,,,,,,,,,,,,
2025-04-15 02:00,PORT EVERGLADES,Arrival,2.60,10,3.85,,,,,,,,10.00,,1196.7,,,350.5,,,,,,,,,,,,,,,0.3,,0.3,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,48.93,1144,212.4,1.40,,2.60,2.60,,575.9,578.0,,221.5,222.3,2.00,2.00,,11.60,11.60,11.60,51213.7,0.00,,L,69575.0,,,,,,2025-04-15 00:10,,,,,,,,,,,,,,
2025-04-15 16:00,PORT EVERGLADES,Noon In Port,14.00,,,,,,,,,,,,1196.7,,,339.1,,,,,,,,,,,,,,,,,2.5,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70,14.00,,4059.9,5139.4,,347.0,367.1,14.00,14.00,9.20,,,,,,,,,,,,,,,,NE,3,,,,,0.1,,25.0,1018.0,,,1018
2025-04-16 16:00,PORT EVERGLADES,Noon In Port,24.00,,,,,,,,,,,,1196.7,,,314.4,,,,,,,,,,,,,,,,,4.8,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70,24.00,24.00,882.1,8865.6,9100.8,326.7,369.4,379.2,24.00,24.00,24.00,,,,,,,,,,,,,,,,NE,3,,,,,0.1,,25.0,1016.0,,,1016
2025-04-17 07:48,PORT EVERGLADES,Departure,15.80,,,,,,,110.0,,12.5,,23.30,1196.7,,,298.6,,,,,,,,,,,,,,,,,4.0,,11.9,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30,15.80,15.80,3872.5,5738.6,5748.0,342.7,363.2,363.8,15.80,13.50,15.80,8.00,9.00,8.50,13648.1,1.00,,,48429.3,,,,USMIA,,2025-04-17 12:00,-4,,,,,,,,,,,,,
2025-04-17 08:30,PORT EVERGLADES,Begin Of Sea Passage,0.70,3,4.00,,,,,110.0,,12.5,2.80,23.40,1196.7,,,297.9,,,,,,,,,,,,,,,0.2,,0.1,,0.4,,0.4,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,50.28,1340,223.9,0.60,,0.70,0.70,,245.0,243.0,,350.0,347.1,0.70,0.70,0.20,8.00,9.00,8.50,13648.1,1.00,,L,48429.3,,,,USMIA,,2025-04-17 12:00,-5,E,4,,,,,0.2,,24.0,1018.0,,,1018
2025-04-17 11:12,MIAMI,End Of Sea Passage,2.70,21,7.89,8.07,-0.09,-0.09,Y,,,,21.30,,1196.7,,,294.3,,,,,,,,,,,,,,,1.1,,0.5,,2.0,,2.0,,,,,1.1,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,55.93,1707,238.6,2.70,,2.70,2.70,,993.1,1033.0,,367.8,382.6,2.70,2.70,,8.00,9.00,8.50,13648.1,1.00,,L,48429.3,,,,,USPEF,2025-04-17 12:00,,E,4,,,,,0.3,,24.0,1019.0,,,1019
2025-04-17 11:18,25° 46' N / 079° 59' W,Begin Waiting/Drifting,0.10,0,,,,,,,,,0.20,,1196.7,,,294.2,,,,,,,,,,,,,,,,,0.0,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,0.10,,35.0,35.0,,350.0,350.0,0.10,0.10,0.10,8.00,9.00,8.50,13648.1,1.00,,L,48429.3,,,,USMIA,,2025-04-17 12:00,-4,E,4,,,,,0.8,,25.0,1018.0,,,1018
2025-04-17 16:00,25° 46' N / 079° 59' W,Noon Maneuvering,4.70,6,,,,,,,,,,8.00,1196.7,,,289.5,,,,,,,,,,,,,,,0.2,,0.7,,3.8,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,40.50,648,231.5,1.00,,4.70,4.70,,1502.1,1572.2,,319.6,334.5,4.70,3.70,4.70,8.00,9.00,8.50,13648.1,1.00,,L,48429.3,,,,USMIA,,2025-04-18 07:00,-4,E,4,,,,,0.6,,27.0,1019.0,,,1019
2025-04-18 05:12,25° 46' N / 079° 59' W,End Waiting/Drifting,13.20,18,,,,,,270.0,,12.0,17.50,11.00,1196.7,,,275.0,,,,,,,,,,,,,,,0.7,,2.2,,11.7,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,47.67,1250,217.6,2.50,,13.20,13.20,,4319.0,4522.3,,327.2,342.6,13.20,13.20,13.20,8.00,9.00,8.50,13648.1,1.00,,L,48429.3,,,,USMIA,,2025-04-18 07:00,-4,,,,,,,,,,,,,
2025-04-18 08:12,MIAMI,Arrival,3.00,11,3.67,,,,,,,,11.00,,1196.7,,,271.4,,,,,,,,,,,,,,,0.4,,0.5,,2.6,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,41.76,1070,218.1,1.80,,3.00,3.00,,1115.1,1098.0,,371.7,366.0,3.00,3.00,3.00,8.00,9.00,8.50,13648.1,1.00,,L,48429.0,,,,,,2025-04-18 07:00,,,,,,,,,,,,,,
2025-04-18 16:00,MIAMI,Noon In Port,7.80,,,,,,,,,,,,1196.7,,,263.8,,,,,,,,,,,,,,,,,1.8,,5.8,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60,7.80,7.80,1149.8,2700.4,2876.6,319.4,346.2,368.8,7.80,7.80,7.80,,,,,,,,,,,,,,,,ENE,3,,,,,0.0,,25.0,1019.0,,,1019
2025-04-19 12:30,MIAMI,Departure,20.50,,,,,,,90.0,,12.0,,1112.00,1196.7,,,248.4,,,,,,,,,,,,,,,,,4.0,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,20.50,18.60,554.9,7216.0,6610.4,308.3,352.0,355.4,20.50,15.20,20.50,6.00,8.60,7.30,0.0,2.60,,,39832.0,,,,MXTAM,,2025-04-23 16:00,-6,,,,,,,,,,,,,
2025-04-19 13:18,MIAMI,Begin Of Sea Passage,0.80,5,6.25,,,,,178.0,,12.5,5.00,1112.00,1196.7,,,247.8,,,,,,,,,,,,,,,0.4,,0.1,,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,57.38,2050,278.8,0.70,,0.80,0.80,,192.0,206.0,,240.0,257.5,0.20,0.20,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,,2025-04-23 16:00,-6,NE,6,,,,,0.0,,25.0,1019.0,,,1019
2025-04-19 15:24,25° 41' N / 079° 39' W,Begin Fuel Change Over,2.10,23,10.89,11.47,-0.30,-0.28,Y,,,,25.00,,1196.7,,,245.3,,,,,,,,,,,,,,,2.2,,0.3,,,,,,,,,2.2,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,75.62,4428,238.7,2.10,,2.10,2.10,,476.1,475.2,,226.7,226.3,,,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-23 16:00,-6,,,,,,,,,,,,,
2025-04-19 16:00,25° 36' N / 079° 39' W,Noon At Sea,0.60,5,8.85,6.35,-0.06,2.56,Y,178.0,,12.5,5.00,1087.00,1196.4,,,245.2,,,,,,0.2,0.0,,,,,,,,0.1,,0.0,,,,,,,,,2.3,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,75.62,4428,112.9,0.60,,0.60,0.60,,136.0,135.8,,226.7,226.3,,,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-23 16:00,-6,NE,6,,,,,2.0,,25.0,1020.0,,,1020
2025-04-19 16:01,25° 36' N / 079° 39' W,End Fuel Change Over,0.02,0,4.50,7.62,-0.34,-2.78,,,,,,,1196.4,,,245.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.84,4968,,0.02,,0.02,0.00,,8.2,0.0,,407.6,245.9,,,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-23 16:00,-6,,,,,,,,,,,,,
2025-04-20 17:00,23° 44' N / 083° 37' W,Noon At Sea,24.98,284,11.35,13.13,-0.40,-1.38,Y,269.0,,12.5,328.00,793.00,1170.6,,,245.2,,,,,,23.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,79.84,4968,185.3,24.98,,24.98,3.70,,10181.8,909.8,,407.6,245.9,,,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-23 16:00,-6,E,6,,,,,2.0,,24.0,1020.0,,,1020
2025-04-21 17:00,23° 58' N / 089° 15' W,Noon At Sea,24.00,312,13.00,12.79,-0.34,0.55,Y,258.0,,12.5,349.00,481.00,1145.6,,,245.2,,,,,,22.3,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,79.52,4908,189.6,24.00,,24.00,,,10569.6,,,440.4,,,,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-23 16:00,-6,ESE,6,,,,,2.0,,31.0,1019.0,,,1019
2025-04-21 21:30,23° 46' N / 090° 20' W,Begin Stoppage,4.50,61,13.56,13.50,-0.04,0.10,Y,,,,60.00,,1140.7,,,245.2,,,,,,4.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,80.48,5089,187.8,4.50,,4.50,,,2254.0,,,500.9,,,,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-23 16:00,-6,E,5,,,,,2.0,,32.0,1019.0,,,1019
2025-04-22 18:00,23° 46' N / 090° 20' W,Noon At Stoppage,20.50,0,0.00,0.00,0.00,0.00,Y,,,,42.00,370.00,1136.6,,,245.2,,,,,,,2.1,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50,,,8226.6,,,401.3,,20.50,20.50,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-25 17:00,-6,ESE,4,,,,,2.0,,29.0,1019.0,,,1019
2025-04-22 18:01,23° 46' N / 090° 20' W,Destination Changed,0.02,0,0.00,0.00,-0.03,0.49,,258.0,,3.0,,376.00,1136.6,,,245.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,7.8,,,392.3,,0.02,0.02,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-25 17:00,-6,,,,,,,,,,,,,
2025-04-23 18:00,23° 09' N / 091° 58' W,Noon At Stoppage,23.98,99,4.12,3.77,-0.06,0.41,Y,,,,96.00,360.00,1131.9,,,245.2,,,,,,,2.4,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98,,,9407.4,,,392.3,,23.98,23.98,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-25 17:00,-6,E,6,,,,,2.0,,28.0,1012.0,,,1012
2025-04-23 19:30,23° 08' N / 092° 10' W,End Stoppage,1.50,11,7.59,6.97,-0.03,0.65,Y,205.0,,8.0,11.00,310.00,1131.6,,,245.2,,,,,,,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,0.40,,570.0,90.0,,380.0,225.0,1.50,1.50,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-25 17:00,-6,,,,,,,,,,,,,
2025-04-24 18:00,23° 09' N / 093° 15' W,Noon At Sea,22.50,60,2.66,2.10,-0.09,0.65,Y,205.0,,7.0,142.00,162.00,1124.8,,,245.2,,,,,,4.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,42.95,952,198.9,22.50,,22.50,0.40,,9654.8,83.0,,429.1,207.5,,,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,USMIA,2025-04-25 17:00,-6,E,5,,,,,2.0,,26.0,1011.0,,,1011
2025-04-25 15:30,PAJARITOS,End Of Sea Passage,21.50,295,13.72,13.76,-0.16,0.12,Y,,,,260.00,,1118.0,,,245.2,,,,,,4.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,44.78,970,211.9,21.50,,21.50,,,9485.8,,,441.2,,,,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,,USMIA,2025-04-25 17:00,,NW,3,,,,,0.3,,28.0,1011.0,,,1011
2025-04-25 16:42,18° 15' N / 094° 24' W,Drop Anchor,1.20,4,,,,,,,,,4.00,,1117.7,,,245.2,,,,,,0.1,0.2,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,31.67,450,222.2,0.90,,1.20,,,618.0,,,515.0,,0.40,0.40,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,,2025-04-25 17:00,-6,NW,3,,,,,0.2,,28.0,1011.0,,,1011
2025-04-25 18:00,18° 15' N / 094° 24' W,Noon Maneuvering,1.30,0,,,,,,,,,,5.00,1117.5,,,245.2,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,,,484.0,,,372.3,,1.30,1.30,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,,2025-04-27 17:00,-6,NW,3,,,,,0.2,,29.0,1012.0,,,1012
2025-04-26 04:48,18° 15' N / 094° 24' W,Heave Anchor,10.80,0,,,,,,205.0,,12.0,,5.00,1115.4,,,245.2,,,,,,,1.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,10.80,,164.0,3904.2,,164.0,361.5,,10.80,10.80,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,MXPAJ,,2025-04-27 17:00,-6,,,,,,,,,,,,,
2025-04-26 07:42,PAJARITOS,Arrival,2.90,8,2.76,,,,,,,,8.00,,1114.6,,,245.2,,,,,,0.2,0.4,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,39.22,650,225.6,1.50,2.90,2.90,,785.0,785.9,,270.7,271.0,,1.50,1.50,,6.00,8.60,7.30,0.0,2.60,,B,39832.0,,,,,,2025-04-27 17:00,,,,,,,,,,,,,,
2025-04-26 18:00,PAJARITOS,Noon In Port,10.30,,,,,,,,,,,,1112.5,,,245.2,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30,,,4037.6,,,392.0,,10.30,10.30,,,,,,,,,,,,,,,,,NE,3,,,,,0.1,,29.0,1012.0,,,1012
2025-04-27 18:00,PAJARITOS,Noon In Port,24.00,,,,,,,,,,,,1108.1,,,245.2,,,,,,,2.1,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50,1.20,,7661.0,300.0,,326.0,250.0,24.00,24.00,,,,,,,,,,,,,,,,,NE,3,,,,,0.1,,23.0,1012.0,,,1012
2025-04-28 18:00,PAJARITOS,Noon In Port,24.00,,,,,,,,,,,,1102.8,,,245.2,,,,,,,3.0,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.40,24.00,,3682.1,7310.4,,255.7,304.6,24.00,24.00,,,,,,,,,,,,,,,,,NE,3,,,,,0.1,,29.0,1010.0,,,1010
2025-04-29 18:00,PAJARITOS,Noon In Port,24.00,,,,,,,,,,,,1098.0,,,245.2,,,,,,,2.5,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50,24.00,,1265.8,8834.4,,281.3,368.1,24.00,24.00,,,,,,,,,,,,,,,,,NE,3,,,,,0.0,,29.0,1012.0,,,1012
2025-04-30 18:00,PAJARITOS,Noon In Port,24.00,,,,,,,,,,,,1093.3,,,245.2,,,,,,,2.4,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9590.4,,,399.6,24.00,24.00,,,,,,,,,,,,,,,,,NE,3,,,,,0.0,,32.0,1012.0,,,1012
2025-05-01 12:30,PAJARITOS,Departure,18.50,,,,,,,330.0,,12.5,,705.00,1076.4,,,245.2,,,,,,,3.1,,,,13.9,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,18.50,,5334.0,6306.6,,304.8,340.9,18.50,18.50,17.00,11.88,11.88,11.88,51386.6,0.00,,,68650.0,,,,USMSY,,2025-05-04 04:00,-5,,,,,,,,,,,,,
2025-05-01 13:42,PAJARITOS,Begin Of Sea Passage,1.20,7,5.83,,,,,330.0,,12.5,8.00,705.00,1075.0,,,245.2,,,,,,0.4,0.2,,,,0.8,0.8,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,50.00,1574,222.4,1.00,,1.20,1.20,,372.0,366.0,,310.0,305.0,1.20,1.20,0.33,11.88,11.88,11.88,51386.6,0.00,,L,68650.0,,,,USMSY,,2025-05-04 04:00,-6,NE,3,,,,,0.2,,29.0,1008.0,,,1008
