Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-20 10:12,HALDIA,Begin Of Sea Passage,3.70,54,14.59,,,,,144.0,,12.0,52.00,3380.00,317.9,,,402.9,,,,,,4.6,0.9,,,,0.6,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.70,952,1300.2,3.70,3.70,,3.70,1006.4,,1291.3,272.0,,349.0,3.70,3.70,3.70,5.55,7.40,6.48,0.0,1.85,,B,35960.0,12.00,,,SGSIN,,2025-05-08 00:00,8,S,4,,,,,1.5,,32.0,1015.0,,,1015
2025-04-21 06:30,17° 38' N / 090° 17' E,Noon At Sea,20.30,259,12.76,12.55,-0.18,0.39,Y,144.0,,12.0,282.00,3121.00,296.0,,,402.9,,,,,,18.9,3.0,,,,,,,,,,,,,,,,,18.9,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.00,5829,160.0,20.30,20.30,,20.30,8932.0,,8566.6,440.0,,422.0,,,,5.55,7.40,6.48,0.0,1.85,,B,35960.0,12.00,,,SGSIN,INHAL,2025-05-08 00:00,8,S,4,,,,,1.5,,35.0,1015.0,,,1015
2025-04-22 06:00,13° 34' N / 093° 31' E,Noon At Sea,23.50,307,13.08,13.32,-0.09,-0.15,Y,129.0,,12.0,324.00,2826.00,268.7,,,402.9,,,,,,22.4,4.2,,,,0.7,,0.7,,,,,,,,,,,41.3,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,5914,161.2,23.50,23.50,,23.50,6838.5,,6721.0,291.0,,286.0,23.50,23.50,,5.55,7.40,6.48,0.0,1.85,,B,35960.0,12.00,,,SGSIN,INHAL,2025-05-08 00:00,8,S,4,,,,,1.5,,33.0,1015.0,,,1015
2025-04-23 05:00,09° 32' N / 096° 04' E,Noon At Sea,23.00,291,12.65,12.57,-0.07,0.15,Y,156.0,,12.0,315.00,2535.00,232.2,,,402.9,,,,,,21.6,4.7,,,,10.1,,10.1,,,,,,,,,,,62.9,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,5882,159.7,23.00,23.00,,23.00,11017.0,,11293.0,479.0,,491.0,23.00,23.00,23.00,5.55,7.40,6.48,0.0,1.85,,B,35960.0,12.00,,,SGSIN,INHAL,2025-05-08 00:00,8,S,4,,,,,1.5,,33.0,1015.0,,,1015
2025-04-24 05:00,05° 14' N / 098° 54' E,Noon At Sea,24.00,314,13.08,12.83,-0.03,0.28,Y,136.0,,12.0,333.00,2221.00,175.0,,,402.9,,,,,,24.0,5.0,,,,28.3,,15.0,,,,,,,,,,,86.9,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,4930,202.5,24.00,24.00,,24.00,11496.0,,11784.0,479.0,,491.0,24.00,24.00,24.00,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,SGSIN,INHAL,2025-05-08 00:00,8,SW,4,,,,,1.5,,33.0,1015.0,,,1015
2025-04-25 04:00,02° 24' N / 101° 38' E,Noon At Sea,23.00,311,13.52,13.53,-0.01,0.00,Y,128.0,,12.0,308.00,1982.00,131.9,,,402.9,,,,,,20.9,5.8,,,,16.4,,15.4,,,,,,,,,,,107.8,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.30,5638,161.2,23.00,23.00,,23.00,10281.0,,10465.0,447.0,,455.0,23.00,23.00,23.00,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,SGSIN,INHAL,2025-05-08 00:00,8,NW,3,,,,,0.6,,33.0,1015.0,,,1015
2025-04-25 18:30,SINGAPORE,End Of Sea Passage,14.50,168,11.59,11.53,-0.01,0.07,Y,,,,150.00,,115.0,,,402.9,,,,,,12.3,2.4,,,,2.3,,,,,,,,,,,,,120.1,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.80,5525,153.5,14.50,14.50,,14.50,4567.5,,4611.0,315.0,,318.0,14.50,14.50,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,,INHAL,2025-05-08 00:00,,E,3,,,,,1.0,,31.0,1015.0,,,1015
2025-04-25 19:36,01° 16' N / 103° 57' E,Drop Anchor,1.10,3,,,,,,,,,3.00,,114.4,,,402.9,,,,,,0.1,0.3,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.30,297,275.5,1.10,1.10,,1.10,314.6,,312.4,286.0,,284.0,1.10,1.10,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,,2025-05-08 00:00,8,E,3,,,,,1.0,,28.0,1015.0,,,1015
2025-04-26 04:00,01° 16' N / 103° 57' E,Noon Maneuvering,8.40,,,,,,,,,,,1815.00,810.5,,,402.9,,,,,,,1.1,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.40,,8.40,2410.8,,2410.8,287.0,,287.0,8.40,8.40,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,,2025-05-08 00:00,8,E,3,,,,,1.0,,32.0,1015.0,,,1015
2025-04-26 18:42,01° 16' N / 103° 57' E,Heave Anchor,14.70,,,,,,,,,,,0.00,802.8,,,402.9,,,,,,0.1,2.6,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.70,,14.70,5262.6,,5468.4,358.0,,372.0,14.70,14.70,14.70,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,,2025-05-08 00:00,8,,,,,,,,,,,,,
2025-04-26 19:12,SINGAPORE,Begin Of Sea Passage,0.50,3,6.00,,,,,82.0,,12.0,3.00,1812.00,802.2,,,402.9,,,,,,0.3,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,572,944.1,0.50,0.50,,0.50,134.0,,134.0,268.0,,268.0,0.50,0.50,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,,2025-05-08 00:00,8,E,4,,,,,1.5,,27.0,1015.0,,,1015
2025-04-27 04:00,02° 39' N / 105° 02' E,Noon At Sea,8.80,115,13.07,13.09,-0.01,-0.01,Y,23.0,,12.0,118.00,1697.00,793.3,,,402.9,,,,,,7.2,1.2,,,,0.5,,,,,,,,,,,,,7.2,,,1.2,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,4148,198.1,8.80,8.80,,8.80,2437.6,,2516.8,277.0,,286.0,8.80,8.80,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-08 00:00,8,N,4,,,,,1.5,,30.0,1015.0,,,1015
2025-04-28 04:00,06° 57' N / 107° 42' E,Noon At Sea,24.00,303,12.61,12.85,-0.04,-0.20,Y,26.0,,12.0,330.00,1415.00,758.5,,,402.9,,,,,,22.3,4.6,,,,7.8,,4.8,,,,,,,,,,,29.6,,,5.8,,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,5754,161.8,24.00,24.00,,24.00,10488.0,,10392.0,437.0,,433.0,24.00,24.00,24.00,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-08 00:00,8,NE,3,,,,,1.0,,32.0,1015.0,,,1015
2025-04-28 11:30,08° 22' N / 108° 24' E,Begin Stoppage,7.50,96,12.80,12.77,-0.02,0.05,Y,,,,102.00,,741.6,,,402.9,,,,,,7.8,1.2,,,,7.8,,7.8,,,,,,,,,,,37.4,,,7.0,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,5754,181.9,7.50,7.50,,7.50,3810.0,,3247.5,508.0,,433.0,7.50,7.50,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-08 00:00,8,N,3,,,,,1.0,,29.0,1015.0,,,1015
2025-04-29 04:00,08° 27' N / 108° 13' E,Noon At Stoppage,16.50,12,0.71,0.38,0.00,0.33,Y,,,,,1319.00,720.9,,,402.9,,,,,,,4.0,,,,16.8,,16.8,,,,,,,,,,,,,,11.0,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50,16.50,,6534.0,6484.5,,396.0,393.0,16.50,16.50,16.50,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-08 00:00,8,E,4,,,,,1.5,,25.0,1015.0,,,1015
2025-04-30 04:00,08° 20' N / 108° 21' E,Noon At Stoppage,24.00,10,0.40,0.68,-0.01,-0.27,Y,,,,39.00,1323.00,686.1,,,402.9,,,,,,2.9,5.0,,,,26.9,,26.9,,,,,,,,,,,,,,16.0,,,,,,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.30,5272,118.3,4.60,,24.00,24.00,,12360.0,12264.0,,515.0,511.0,24.00,24.00,24.00,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-08 00:00,8,SW,4,,,,,1.5,,31.0,1015.0,,,1015
2025-05-01 04:00,08° 20' N / 108° 12' E,Noon At Stoppage,24.00,10,0.42,0.42,0.00,0.68,Y,,,,20.00,,666.7,,,402.9,,,,,,1.5,5.0,,,,12.8,,12.8,,,,,,,,,,,,,,21.0,,,,,,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.00,5386,123.5,2.30,,24.00,24.00,,9816.0,10224.0,,409.0,426.0,24.00,24.00,24.00,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-08 00:00,8,SW,4,,,,,1.5,,32.0,1015.0,,,1015
2025-05-01 09:18,08° 17' N / 108° 09' E,End Stoppage,5.30,4,0.78,0.27,-0.07,0.58,Y,32.0,,12.0,,1339.00,660.8,,,402.9,,,,,,,1.0,,,,4.9,,4.9,,,,,,,,,,,,,,22.1,,,,,,77.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30,5.30,,2342.6,2337.3,,442.0,441.0,5.30,5.30,5.30,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-06 00:00,8,,,,,,,,,,,,,
2025-05-02 04:00,11° 24' N / 110° 18' E,Noon At Sea,18.70,233,12.46,12.39,-0.15,0.22,Y,32.0,,12.0,237.00,1106.00,620.4,,,402.9,,,,,,16.7,4.2,,,,19.4,,11.2,,,,,,,,,,,,,,26.3,,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.50,5647,158.4,18.70,,18.70,18.70,,8246.7,8265.4,,441.0,442.0,18.70,18.70,18.70,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-06 00:00,8,NE,4,,,,,1.5,,33.0,1015.0,,,1015
2025-05-03 04:00,15° 26' N / 112° 52' E,Noon At Sea,24.00,284,11.83,11.29,-0.05,0.59,Y,32.0,,12.0,291.00,822.00,580.6,,,402.9,,,,,,18.0,5.9,,,,15.9,,10.2,,,,,,,,,,,,,,32.3,,,,,,112.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.80,5312,141.3,24.00,17.80,23.00,20.20,6568.2,8717.0,7272.0,369.0,379.0,360.0,24.00,24.00,24.00,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-06 00:00,8,E,4,,,,,1.5,,33.0,1015.0,,,1015
2025-05-04 04:00,18° 23' N / 114° 48' E,Noon At Sea,24.00,209,8.71,9.08,-0.02,-0.35,Y,32.0,,12.0,225.00,613.00,553.9,,,402.9,,,,,,13.4,5.5,,,,7.8,,,,,,,,,,,,,,,,37.8,,,,,,120.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.70,5014,140.4,19.00,24.00,24.00,,8112.0,8256.0,,338.0,344.0,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-07 00:00,8,SE,3,,,,,1.0,,33.0,1015.0,,,1015
2025-05-05 04:00,19° 44' N / 119° 20' E,Noon At Sea,24.00,277,11.54,11.30,-0.03,0.27,Y,65.0,,12.0,276.00,642.00,523.7,,,402.9,,,,,,17.5,4.8,,,,7.8,,,,,,,,,,,,,,,,42.6,,,,,,128.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.80,1083,722.6,22.40,24.00,,24.00,10536.0,,10776.0,439.0,,449.0,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-07 04:00,8,N,3,,,,,1.0,,33.0,1015.0,,,1015
2025-05-06 04:00,23° 46' N / 122° 27' E,Noon At Sea,24.00,320,13.33,13.32,-0.12,0.13,Y,13.0,,12.0,324.00,287.00,485.1,,,402.9,,,,,,23.0,5.2,,,,10.4,,,,,,,,,,,,,,,,47.9,,,,,,138.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.70,5810,164.7,24.00,24.00,,24.00,10824.0,,10488.0,451.0,,437.0,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,40301.0,12.00,,,CNFZH,SGSIN,2025-05-07 04:00,8,N,4,,,,,1.5,,32.0,1015.0,,,1015
2025-05-07 03:00,FUZHOU,End Of Sea Passage,23.00,280,12.17,11.71,-0.13,0.59,Y,,,,267.00,,454.6,,,397.4,,,,,,15.8,4.6,,,,10.1,,,,4.1,,0.6,,0.9,,,,,,,,52.4,,,,,,148.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.00,5689,151.8,23.00,23.00,,23.00,10488.0,,10051.0,456.0,,437.0,23.00,23.00,23.00,6.40,7.40,6.90,0.0,1.00,,B,39897.0,12.00,,,,SGSIN,2025-05-07 04:00,,N,4,,,,,1.5,,32.0,1015.0,,,1015
2025-05-07 06:30,FUZHOU,Arrival,3.50,10,2.86,,,,,,,,12.00,,454.3,,,395.9,,,,,,,,,,,0.4,,,,0.8,,0.2,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.50,673,318.4,3.50,3.50,,3.50,1536.5,,1431.5,439.0,,409.0,3.50,3.50,3.50,6.40,7.40,6.90,0.0,1.00,,B,39897.0,12.00,,,,,2025-05-07 04:00,,,,,,,,,,,,,,
2025-05-08 04:00,FUZHOU,Noon In Port,21.50,,,,,,,,,,,,454.3,,,378.1,,,,,,,,,,,,,,,,,4.7,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50,,21.50,7525.0,,7783.0,350.0,,362.0,21.50,21.50,,,,,,,,,,,,,,,,,N,3,,,,,1.0,,33.0,1014.0,,,1014
2025-05-09 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,374.8,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6480.0,,6432.0,270.0,,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-10 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,370.4,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,4152.0,3888.0,,173.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-11 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,368.4,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,4440.0,4104.0,,185.0,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-12 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,366.5,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,6552.0,,,273.0,,,,,,,,,,,,,,,,,,,,,N,2,,,,,0.3,,32.0,1014.0,,,1014
2025-05-13 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,364.8,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,6360.0,,,265.0,,,,,,,,,,,,,,,,,,,,,N,2,,,,,,,30.0,1014.0,,,1014
2025-05-14 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,363.1,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,7272.0,,,303.0,,,,,,,,,,,,,,,,,,,,,N,2,,,,,,,31.0,1014.0,,,1014
2025-05-15 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,361.3,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,7152.0,,,298.0,,,,,,,,,,,,,,,,,,,,,N,2,,,,,,,28.0,1014.0,,,1014
2025-05-16 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,359.5,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,6600.0,,,275.0,,,,,,,,,,,,,,,,,,,,,NE,3,,,,,,,28.0,1014.0,,,1014
2025-05-17 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,357.8,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,6456.0,,,269.0,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,29.0,27.0,,,27
2025-05-18 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,356.1,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,5328.0,,,222.0,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,30.0,1014.0,,,1014
2025-05-19 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,354.5,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,5760.0,,,240.0,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,32.0,1014.0,,,1014
2025-05-20 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,353.1,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,5328.0,,,222.0,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,33.0,1014.0,,,1014
2025-05-21 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,351.3,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,6000.0,,,250.0,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,30.0,1014.0,,,1014
2025-05-22 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,349.8,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,5112.0,,,213.0,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,33.0,1014.0,,,1014
2025-05-23 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,349.7,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,,,283.3,,,213.0,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,31.0,1014.0,,,1014
2025-05-24 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,349.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,28.0,1014.0,,,1014
2025-05-25 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,349.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,30.0,1014.0,,,1014
2025-05-26 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,349.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,31.0,1014.0,,,1014
2025-05-27 04:00,FUZHOU,Noon In Port,24.00,,,,,,,,,,,,454.3,,,349.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NE,2,,,,,,,31.0,1014.0,,,1014
