Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-07-04 19:00,LONG BEACH,Noon In Port,24.00,,,,,,,,,,,,820.2,,,358.7,,,,,,,,,,,,,,,,,2.6,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10260.0,,,427.5,24.00,24.00,,,,,,,,,,,,,,,,,NE,3,,,,,0.3,,18.0,1021.0,,,1021
2025-07-05 19:00,LONG BEACH,Noon In Port,24.00,,,,,,,,,,,,820.2,,,353.9,,,,,,,,,,,,,,,,,2.9,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11500.8,,,479.2,24.00,24.00,,,,,,,,,,,,,,,,,S,3,,,,,0.2,,19.0,1023.0,,,1023
2025-07-05 20:36,LONG BEACH,Departure,1.60,,,,,,,160.0,,13.0,,3014.00,820.2,,,353.6,,,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60,,,760.0,,,475.0,1.60,1.60,,11.50,11.50,11.50,47041.0,0.00,,,68464.0,13.00,,,PATBG,,2025-07-15 17:00,-5,,,,,,,,,,,,,
2025-07-05 22:30,LONG BEACH,Begin Of Sea Passage,1.90,12,6.32,,,,,160.0,,13.0,13.00,3006.00,820.2,,,352.3,,,,,,,,,,,,,,,0.9,,0.3,,0.1,,,,,0.0,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,45.53,2500,193.7,1.90,1.90,,1.90,520.0,,520.0,273.7,,273.7,1.90,1.90,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,,2025-07-15 17:00,-5,S,3,,,,,0.5,,19.0,1023.0,,,1023
2025-07-06 19:00,28° 59' N / 116° 47' W,Noon At Sea,20.50,284,13.85,13.80,-0.28,0.33,Y,161.0,,13.0,280.00,2722.00,799.4,,,346.3,,,,,,19.0,1.8,,,,,,,,5.3,,0.5,,0.1,,,,,19.0,,5.3,1.8,,0.5,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,84.60,5595,212.6,20.50,,,20.50,,,9210.6,,,449.3,1.90,1.90,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 17:00,-5,NW,4,,,,,1.2,,21.0,1020.0,,,1020
2025-07-07 19:00,24° 30' N / 113° 26' W,Noon At Sea,24.00,327,13.62,13.73,-0.26,0.15,Y,141.0,,13.0,323.00,2395.00,767.0,,,346.3,,,,,,28.2,2.9,,,,1.3,1.3,,,,,,,,,,,,47.3,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,84.58,5647,208.3,24.00,,,24.00,,,11580.0,,,482.5,3.00,3.00,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 16:00,-5,NW,5,,,,,1.3,,21.0,1019.0,,,1019
2025-07-08 19:00,20° 27' N / 109° 47' W,Noon At Sea,24.00,317,13.21,13.51,-0.17,-0.13,Y,126.0,,13.0,319.00,2078.00,727.2,,,346.3,,,,,,25.4,4.0,,,,10.4,10.4,,,,,,,,,,,,72.7,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,82.00,5149,206.0,24.00,24.00,,24.00,7860.0,,8030.4,327.5,,334.6,24.00,24.00,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 16:00,-5,SE,3,,,,,0.5,,27.0,1021.0,,,1021
2025-07-09 19:00,17° 21' N / 105° 22' W,Noon At Sea,24.00,312,13.00,13.61,-0.16,-0.45,Y,125.0,,13.0,316.00,1766.00,685.6,,,346.3,,,,,,27.2,4.0,,,,10.4,10.4,,,,,,,,,,,,99.9,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,84.31,5859,193.2,24.00,24.00,,24.00,8119.2,,8260.8,338.3,,344.2,24.00,24.00,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 16:00,-5,SE,3,,,,,0.5,,26.0,1021.0,,,1021
2025-07-10 19:00,14° 36' N / 100° 50' W,Noon At Sea,24.00,309,12.88,13.36,-0.31,-0.17,Y,125.0,,13.0,315.00,1457.00,644.3,,,346.3,,,,,,27.9,4.0,,,,9.5,9.5,,,,,,,,,,,,127.8,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,85.39,5960,194.8,24.00,24.00,,24.00,8188.8,,8229.6,341.2,,342.9,24.00,24.00,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 16:00,-5,SE,5,,,,,1.8,,30.0,1019.0,,,1019
2025-07-11 18:00,12° 13' N / 096° 27' W,Noon At Sea,23.00,293,12.74,13.97,-0.26,-0.97,Y,121.0,,13.0,299.00,1163.00,604.0,,,346.3,,,,,,27.3,3.8,,,,9.2,9.2,,,,,,,,,,,,155.0,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,87.00,6207,191.0,23.00,23.00,,23.00,7849.9,,7889.0,341.3,,343.0,23.00,23.00,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 16:00,-5,SE,4,,,,,1.9,,31.0,1018.0,,,1018
2025-07-12 18:00,10° 07' N / 091° 45' W,Noon At Sea,24.00,305,12.71,13.80,-0.57,-0.52,Y,121.0,,13.0,312.00,858.00,572.1,,,343.2,,,,,,30.7,,,,,1.3,1.3,,,,,3.1,,,,,,,185.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,87.00,6220,205.4,24.00,3.00,,24.00,999.9,,11409.6,333.3,,475.4,3.00,3.00,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 16:00,-5,ESE,5,,,,,1.8,,29.0,1017.0,,,1017
2025-07-13 18:00,08° 11' N / 086° 53' W,Noon At Sea,24.00,311,12.96,13.30,-0.23,-0.11,Y,114.0,,13.0,316.00,547.00,538.6,,,343.2,,,,,,30.6,3.0,,,,,,,,,,,,,,,,,216.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,87.10,6232,204.6,24.00,24.00,,,11860.8,,,494.2,,,,,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 14:00,-5,SE,4,,,,,1.8,,31.0,1018.0,,,1018
2025-07-14 17:00,06° 57' N / 082° 04' W,Noon At Sea,23.00,296,12.87,13.31,-0.21,-0.23,Y,104.0,,13.0,303.00,251.00,505.2,,,343.2,,,,,,29.0,3.0,,,,1.3,1.3,,,,,,,,,,,,245.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,87.02,6222,202.4,23.00,23.00,,3.00,11219.4,,999.9,487.8,,333.3,3.00,3.00,,11.50,11.50,11.50,47041.0,0.00,,L,68464.0,13.00,,,PABLB,USLGB,2025-07-15 14:00,-5,ESE,4,,,,,1.0,,29.0,1017.0,,,1017
2025-07-15 12:30,BALBOA,End Of Sea Passage,19.50,238,12.21,13.54,-0.27,-1.06,Y,,,,250.00,,475.5,,,343.2,,,,,,24.6,2.6,,,,2.6,2.6,,,,,,,,,,,,269.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,87.00,6100,206.4,19.50,19.50,,6.00,8519.6,,1950.0,436.9,,325.0,6.00,6.00,,11.30,11.30,11.30,47041.0,0.00,,L,68464.0,13.00,,,,USLGB,2025-07-15 14:00,,NW,5,,,,,2.0,,30.0,1017.0,,,1017
2025-07-15 14:42,08° 48' N / 079° 29' W,Drop Anchor,2.20,11,,,,,,,,,12.00,,474.3,,,343.2,,,,,,0.8,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,34.39,1200,295.4,2.20,2.20,,2.20,650.1,,660.0,295.5,,300.0,2.20,2.20,,11.30,11.30,11.30,47041.0,0.00,,L,68464.0,13.00,,,PATBG,,2025-07-15 14:00,-5,NW,3,,,,,0.5,,30.0,1017.0,,,1017
2025-07-15 17:00,08° 48' N / 079° 29' W,Noon Maneuvering,2.30,0,,,,,,,,,,0.00,473.8,,,343.2,,,,,,,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30,,,1140.1,,,495.7,,,2.30,2.30,,11.30,11.30,11.30,47041.0,0.00,,L,68464.0,13.00,,,PATBG,,2025-07-15 14:00,-5,NW,3,,,,,0.5,,30.0,1017.0,,,1017
2025-07-16 17:00,08° 48' N / 079° 29' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,468.4,,,343.2,,,,,,,3.0,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12009.6,,,500.4,,,24.00,24.00,,11.30,11.30,11.30,47041.0,0.00,,L,68464.0,13.00,,,PATBG,,2025-07-15 14:00,-5,NW,3,,,,,0.5,,33.0,1017.0,,,1017
2025-07-16 21:00,08° 48' N / 079° 29' W,Heave Anchor,4.00,0,,,,,,190.0,,13.0,,5.00,467.5,,,343.2,,,,,,,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,1.00,1800.0,,300.0,450.0,,300.0,4.00,4.00,,11.30,11.30,11.30,47041.0,0.00,,L,68464.0,13.00,,,PATBG,,2025-07-15 14:00,-5,,,,,,,,,,,,,
2025-07-17 00:06,ISLA TABOGUILLA,Arrival,3.10,5,1.61,,,,,,,,4.00,,466.1,,,343.2,,,,,,0.6,0.5,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,17.42,600,322.6,3.10,3.10,3.10,,920.1,920.1,,296.8,296.8,,3.10,3.10,,11.30,11.30,11.30,47041.0,0.00,,L,68464.0,13.00,,,,,2025-07-15 14:00,,,,,,,,,,,,,,
2025-07-17 17:00,ISLA TABOGUILLA,Noon In Port,16.90,,,,,,,,,,,,444.0,,,343.2,,,,,,,3.7,,,,18.3,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.90,,16.90,7449.5,,7449.5,440.8,,440.8,16.90,16.90,16.90,,,,,,,,,,,,,,,,SE,2,,,,,0.1,,31.0,1014.0,,,1014
2025-07-18 17:00,ISLA TABOGUILLA,Noon In Port,24.00,,,,,,,,,,,,421.4,,,343.2,,,,,,,5.3,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,10600.8,,10600.8,441.7,,441.7,24.00,24.00,24.00,,,,,,,,,,,,,,,,SSE,1,,,,,0.1,,33.0,1014.0,,,1014
2025-07-19 11:30,ISLA TABOGUILLA,Departure,18.50,,,,,,,5.0,,13.0,,10.00,400.4,,,343.2,,,,,,,4.3,,,,16.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50,,18.50,8589.6,,8600.6,464.3,,464.9,18.50,18.50,18.50,8.00,8.00,8.00,19517.1,0.00,,,47547.0,13.00,,,PABLB,,2025-07-19 11:30,-5,,,,,,,,,,,,,
2025-07-19 12:12,ISLA TABOGUILLA,Begin Of Sea Passage,0.70,2,2.86,,,,,54.0,,13.0,1.00,8.00,399.7,,,343.2,,,,,,0.2,0.1,,,,0.4,0.3,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.38,700,408.2,0.70,0.70,,0.70,240.0,,240.0,342.9,,342.9,0.70,0.70,0.70,8.00,8.00,8.00,19517.1,0.00,,L,47547.0,13.00,,,PABLB,,2025-07-19 15:00,-5,N,2,,,,,0.1,,28.0,1014.0,,,1014
2025-07-19 16:30,BALBOA,End Of Sea Passage,4.30,8,1.86,1.70,-0.01,0.17,Y,,,,7.00,,396.0,,,343.2,,,,,,0.7,0.7,,,,2.3,1.9,,,,,,,,,,,,0.7,,,0.7,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,13.06,900,175.7,4.30,4.30,,4.30,1401.8,,1401.8,326.0,,326.0,4.30,4.30,4.30,8.00,8.00,8.00,19517.1,0.00,,L,47547.0,13.00,,,,PATBG,2025-07-19 15:00,,N,2,,,,,0.2,,28.0,1014.0,,,1014
2025-07-19 17:00,08° 57' N / 079° 34' W,Noon Maneuvering,0.50,0,,,,,,240.0,,13.0,0.50,0.50,395.6,,,343.2,,,,,,0.1,0.1,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.00,600,266.7,0.50,0.50,,0.50,160.0,,160.0,320.0,,320.0,0.50,0.50,0.50,8.00,8.00,8.00,19517.1,0.00,,L,47547.0,13.00,,,,,2025-07-19 15:00,,N,2,,,,,0.1,,28.0,1014.0,,,1014
2025-07-19 18:42,BALBOA,Arrival,1.70,0,0.29,,,,,,,,0.50,,394.2,,,343.2,,,,,,0.1,0.4,,,,0.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.51,350,168.1,1.70,1.70,,1.70,690.0,,700.1,405.9,,411.8,1.70,1.70,1.70,8.00,8.00,8.00,19517.1,0.00,,L,47547.0,13.00,,,,,2025-07-19 15:00,,,,,,,,,,,,,,
2025-07-20 17:00,BALBOA,Noon In Port,22.30,,,,,,,,,,,,367.5,,,343.2,,,,,,,5.0,,,,21.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.30,,22.30,10010.5,,10010.5,448.9,,448.9,22.30,22.30,22.30,,,,,,,,,,,,,,,,NNE,3,,,,,0.1,,31.0,1016.0,,,1016
2025-07-21 11:00,BALBOA,Departure,18.00,,,,,,,160.0,,13.0,,7.00,352.6,,,343.2,,,,,,,3.4,,,,11.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,10.90,8530.2,,4970.4,473.9,,456.0,18.00,10.90,18.00,6.40,7.90,7.15,0.0,1.50,,,40908.0,13.00,,,,,,,,,,,,,,,,,,,
2025-07-21 14:12,08° 48' N / 079° 31' W,Drop Anchor,3.20,15,,,,,,,,,13.00,,351.0,,,343.2,,,,,,0.9,0.5,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,28.70,800,343.8,3.20,3.20,,3.20,1000.0,,1040.0,312.5,,325.0,3.20,3.20,,6.40,7.90,7.15,0.0,1.50,,,40908.0,13.00,,,BRMAO,,,-3,E,3,,,,,0.2,,27.0,1015.0,,,1015
2025-07-21 17:00,08° 48' N / 079° 31' W,Noon Maneuvering,2.80,0,,,,,,,,,,127.00,1318.8,,,343.2,,,,,,,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,,,1321.9,,,472.1,2.80,2.80,,6.40,7.90,7.15,0.0,1.50,,,40908.0,13.00,,,,,,,E,3,,,,,0.2,,27.0,1015.0,,,1015
2025-07-22 00:48,08° 48' N / 079° 31' W,Heave Anchor,7.80,0,,,,,,158.0,,13.0,,127.00,1317.0,,,343.2,,,,,,,1.0,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.80,,,3889.9,,,498.7,7.80,7.80,,6.40,7.90,7.15,0.0,1.50,,,40908.0,13.00,,,,,,,,,,,,,,,,,,,
2025-07-22 01:30,BALBOA,Begin Of Sea Passage,0.70,4,5.71,,,,,158.0,,13.0,4.00,123.00,1316.4,,,343.2,,,,,,0.5,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,40.00,4300,172.8,0.70,0.70,,0.70,210.0,,210.0,300.0,,300.0,0.70,0.70,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,,,-5,N,3,,,,,0.2,,26.0,1015.0,,,1015
2025-07-22 10:48,06° 59' N / 078° 51' W,Begin Stoppage,9.30,120,12.88,13.59,-0.10,-0.61,Y,,,,120.00,,1306.0,,,343.2,,,,,,9.2,1.2,,,,,,,,,,,,,,,,,9.2,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,76.02,4500,219.4,9.30,,,9.30,,,4610.0,,,495.7,,,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,N,3,,,,,0.2,,26.0,1015.0,,,1015
2025-07-22 17:00,06° 59' N / 078° 51' W,Noon At Stoppage,6.20,1,0.10,0.10,0.00,0.74,Y,,,,2.00,0.00,1304.6,,,343.2,,,,,,,0.8,,,,0.6,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20,,,3100.0,,,500.0,6.20,6.20,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,NNW,2,,,,,0.5,,26.0,1016.0,,,1016
2025-07-23 17:00,07° 13' N / 078° 36' W,Noon At Stoppage,24.00,20,0.83,0.14,0.00,0.69,Y,,,,19.00,0.00,1299.2,,,343.2,,,,,,,3.0,,,,2.4,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12019.2,,,500.8,,,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,SE,2,,,,,0.5,,24.0,1018.0,,,1018
2025-07-24 17:00,07° 16' N / 078° 46' W,Noon At Stoppage,24.00,10,0.43,0.43,-0.01,0.92,Y,,,,9.00,0.00,1291.9,,,343.2,,,,,,1.9,3.0,,,,2.4,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,71.67,4200,250.0,1.80,24.00,,2.00,11599.2,,600.0,483.3,,300.0,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,NW,4,,,,,0.5,,30.0,1017.0,,,1017
2025-07-25 17:00,07° 15' N / 078° 45' W,Noon At Stoppage,24.00,2,0.10,1.18,-0.01,-1.07,Y,,,,19.00,0.00,1284.5,,,343.2,,,,,,2.0,3.0,,,,2.4,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,62.08,4100,237.8,2.00,24.00,2.00,,11611.2,610.0,,483.8,305.0,,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,NW,4,,,,,0.5,,25.0,1014.0,,,1014
2025-07-26 17:00,06° 43' N / 079° 01' W,Noon At Stoppage,24.00,35,1.47,1.88,-0.01,-0.40,Y,,,,50.00,0.00,1274.2,,,343.2,,,,,,4.7,3.1,,,,2.4,,,,,,,,,,,,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,68.33,4300,216.1,5.10,24.00,5.10,,11030.4,1530.0,,459.6,300.0,,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,SSW,4,,,,,0.5,,28.0,1016.0,,,1016
2025-07-27 17:00,06° 55' N / 078° 58' W,Noon At Stoppage,24.00,13,0.53,0.09,0.00,0.44,Y,,,,13.00,0.00,1267.3,,,343.2,,,,,,1.5,3.0,,,,2.4,,,,,,,,,,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,67.33,4300,226.4,1.50,24.00,2.00,,11599.2,600.0,,483.3,300.0,,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,SE,4,,,,,0.5,,30.0,1015.0,,,1015
2025-07-28 17:00,06° 40' N / 078° 58' W,Noon At Stoppage,24.00,15,0.64,0.79,0.00,-0.15,Y,,,,30.00,0.00,1258.9,,,343.2,,,,,,2.9,3.1,,,,2.4,,,,,,,,,,,,,,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,71.03,4350,232.3,2.90,24.00,,3.00,11419.2,,870.0,475.8,,290.0,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,N,4,,,,,0.5,,30.0,1017.0,,,1017
2025-07-29 17:00,06° 37' N / 078° 48' W,Noon At Stoppage,24.00,11,0.45,0.58,0.00,-0.13,Y,,,,30.00,0.00,1250.4,,,343.2,,,,,,3.0,3.1,,,,2.4,,,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,71.78,4380,230.6,3.00,24.00,3.00,,11400.0,900.0,,475.0,300.0,,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,40908.0,13.00,,,PABLB,PABLB,,-5,S,3,,,,,0.5,,27.0,1018.0,,,1018
