Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-07-19 15:00,00° 13' N / 050° 39' W,Noon Maneuvering,23.00,345,,,,,,12.0,,12.5,350.00,1462.00,408.5,,,707.1,,,,,,21.2,2.8,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,77.25,4999,184.4,23.00,23.00,,23.00,5658.0,,5616.6,246.0,,244.2,1.00,1.00,,11.10,11.10,11.10,46516.0,0.00,,,63379.0,13.00,,,,,2025-07-25 04:01,,E,4,,,,,0.0,,30.0,1025.0,,,1025
2025-07-20 11:30,MACAPA,Begin Of Sea Passage,20.50,142,6.93,,,,,351.0,,12.5,142.00,1313.00,398.4,,,707.1,,,,,,5.7,2.6,,,,1.8,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,48.90,1642,190.8,18.20,20.50,7.00,15.00,5487.8,1829.1,3732.0,267.7,261.3,248.8,6.00,6.00,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,,2025-07-24 18:00,-4,E,4,,,,,1.0,,30.0,1025.0,,,1025
2025-07-20 15:00,02° 19' N / 048° 50' W,Noon At Sea,3.50,41,11.71,9.97,-0.09,1.83,Y,337.0,,12.5,41.00,1272.00,395.4,,,707.1,,,,,,2.6,0.4,,,,,,,,,,,,,,,,,2.6,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,71.90,4129,179.9,3.50,3.50,3.50,,695.1,736.0,,198.6,210.3,,,,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,BRMCP,2025-07-24 18:00,-4,E,4,,,,,1.0,,30.0,1025.0,,,1025
2025-07-21 15:00,06° 49' N / 051° 50' W,Noon At Sea,24.00,332,13.83,13.45,-0.11,0.49,Y,335.0,,12.5,340.00,940.00,369.7,,,707.1,,,,,,22.9,2.8,,,,,,,,,,,,,,,,,25.5,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,80.00,5498,173.6,24.00,4.00,24.00,,1080.8,10267.2,,270.2,427.8,,,,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,BRMCP,2025-07-24 18:00,-4,ENE,3,,,,,1.0,,30.0,1025.0,,,1025
2025-07-22 16:00,09° 58' N / 056° 10' W,Noon At Sea,25.00,318,12.72,12.22,-0.08,0.58,Y,306.0,,12.5,320.00,622.00,346.4,,,707.1,,,,,,20.5,2.8,,,,,,,,,,,,,,,,,46.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,75.40,4684,175.0,25.00,24.00,25.00,,5700.0,5650.0,,237.5,226.0,,,,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,BRMCP,2025-07-24 18:00,-4,ESE,3,,,,,1.0,,30.0,1022.0,,,1022
2025-07-23 16:00,12° 59' N / 060° 21' W,Noon At Sea,24.00,305,12.71,12.59,-0.11,0.23,Y,306.0,,12.5,306.00,317.00,323.3,,,707.1,,,,,,20.4,2.7,,,,,,,,,,,,,,,,,66.4,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,75.21,4652,182.7,24.00,,24.00,24.00,,5400.0,5412.0,,225.0,225.5,,,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,BRMCP,2025-07-24 18:00,-4,SE,4,,,,,1.0,,28.0,1022.0,,,1022
2025-07-23 16:06,13° 00' N / 060° 21' W,Destination Changed,0.10,0,3.50,3.50,-0.12,0.12,Y,306.0,,12.5,0.50,384.00,323.3,,,707.1,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,66.4,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.69,4757,2.1,0.10,,0.10,0.10,,30.2,29.4,,302.0,294.2,0.08,0.08,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,BRMCP,2025-07-25 00:00,-4,,,,,,,,,,,,,
2025-07-24 15:30,16° 13' N / 064° 08' W,Begin Fuel Change Over,23.40,303,12.95,13.01,-0.27,0.21,Y,,,,304.00,,291.5,,,707.1,,,,,,19.6,3.5,,,,8.7,8.7,,,,,,,,,,,,86.0,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,75.69,4757,176.1,23.40,,23.40,23.40,,7066.8,6884.3,,302.0,294.2,19.50,19.50,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,BRMCP,2025-07-25 00:00,-4,,,,,,,,,,,,,
2025-07-24 16:00,16° 18' N / 064° 13' W,Noon At Sea,0.50,7,14.00,14.09,-0.39,0.30,Y,335.0,,12.5,7.00,85.00,291.1,,,707.1,,,,,,0.1,0.1,,,,0.2,0.2,,,,,,,,,,,,86.1,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,75.69,4757,42.0,0.50,,0.50,0.50,,151.0,147.1,,302.0,294.2,0.42,0.42,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,BRMCP,2025-07-25 00:00,-4,E,5,,,,,1.0,,28.0,1025.0,,,1025
2025-07-24 19:06,16° 53' N / 064° 30' W,End Fuel Change Over,3.10,39,12.49,12.41,-0.27,0.35,Y,,,,45.00,,291.1,,,702.9,,,,,,,,,,,,,,,2.5,,0.5,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00,3284,245.6,3.10,,3.10,3.10,,930.6,943.0,,300.2,304.2,3.10,3.10,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,VILIB,BRMCP,2025-07-25 00:00,-4,,,,,,,,,,,,,
2025-07-25 00:00,LIMETREE BAY,End Of Sea Passage,4.90,47,9.50,9.76,-0.16,-0.10,Y,,,,44.00,,291.1,,,697.6,,,,,,,,,,,,,,,2.2,,0.7,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,65.00,3284,136.7,4.90,,4.90,4.90,,1471.0,1490.6,,300.2,304.2,4.90,4.90,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,,BRMCP,2025-07-25 00:00,,ENE,5,,,,,1.0,,28.0,1022.0,,,1022
2025-07-25 02:42,LIMETREE BAY,Arrival,2.70,9,3.33,,,,,,,,9.00,,291.1,,,696.8,,,,,,,,,,,,,,,0.4,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,48.61,1622,179.8,1.20,,2.70,2.70,,527.0,497.9,,195.2,184.4,1.00,1.00,,11.10,11.10,11.10,46516.0,0.00,,L,63379.0,13.00,,,,,2025-07-25 00:00,,,,,,,,,,,,,,
2025-07-25 16:00,LIMETREE BAY,Noon In Port,13.30,,,,,,,,,,,,291.1,,,691.7,,,,,,,,,,,,,,,,,1.8,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.30,13.30,,3492.6,3379.5,,262.6,254.1,7.60,7.60,,,,,,,,,,,,,,,,,E,3,,,,,0.0,,28.0,1025.0,,,1025
2025-07-26 16:00,LIMETREE BAY,Noon In Port,24.00,,,,,,,,,,,,291.1,,,683.4,,,,,,,,,,,,,,,,,3.4,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6756.0,6664.8,,281.5,277.7,10.80,10.80,,,,,,,,,,,,,,,,,E,3,,,,,0.0,,28.0,1022.0,,,1022
2025-07-26 20:54,LIMETREE BAY,Departure,4.90,,,,,,,243.0,,12.5,,1036.00,291.1,,,682.3,,,,,,,,,,,,,,,,,0.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90,4.90,,1224.0,1140.2,,249.8,232.7,2.00,2.00,,11.00,11.00,11.00,47654.0,0.00,,,64651.0,,,,PABLB,,2025-07-30 10:00,-5,,,,,,,,,,,,,
2025-07-26 22:00,LIMETREE BAY,Begin Of Sea Passage,1.10,4,3.64,,,,,243.0,,12.5,4.00,1036.00,291.1,,,681.7,,,,,,,,,,,,,,,0.3,,0.2,,0.1,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,45.00,1390,215.8,1.00,,1.10,1.00,,415.0,400.0,,377.3,400.0,0.50,0.50,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,,,,PABLB,,2025-07-30 10:00,-5,ENE,4,,,,,1.0,,28.0,1022.0,,,1022
2025-07-27 03:06,17° 02' N / 064° 54' W,Begin Fuel Change Over,5.10,38,7.49,7.65,-0.12,-0.04,Y,,,,40.00,,291.1,,,678.9,,,,,,,,,,,,,,,1.6,,0.7,,0.5,,,,,,,1.6,,,0.7,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,63.89,3216,104.1,4.93,,5.10,5.10,,1478.0,1403.0,,289.8,275.1,1.70,1.70,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PABLB,VILIB,2025-07-30 10:00,-5,,,,,,,,,,,,,
2025-07-27 03:48,16° 57' N / 065° 02' W,End Fuel Change Over,0.70,9,12.64,12.69,-0.19,0.14,Y,,,,8.00,,290.1,,,678.9,,,,,,0.7,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,63.89,3216,320.0,0.68,,0.70,0.70,,202.9,192.6,,289.8,275.1,0.23,0.23,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PABLB,VILIB,2025-07-30 10:00,-5,,,,,,,,,,,,,
2025-07-27 16:00,15° 56' N / 067° 10' W,Noon At Sea,12.20,137,11.26,11.39,-0.19,0.06,Y,243.0,,12.5,141.00,846.00,279.0,,,678.9,,,,,,7.6,1.5,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,63.89,3216,200.4,11.79,,12.20,12.20,,3535.6,3356.2,,289.8,275.1,4.07,4.07,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PABLB,VILIB,2025-07-30 10:00,-5,E,5,,,,,1.0,,27.0,1022.0,,,1022
2025-07-28 17:00,13° 40' N / 071° 49' W,Noon At Sea,25.00,298,11.92,11.61,-0.24,0.55,Y,243.0,,12.5,299.00,548.00,249.7,,,678.9,,,,,,17.7,3.2,,,,8.4,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,71.67,4093,173.0,25.00,,25.00,25.00,,6500.0,6452.5,,260.0,258.1,25.00,25.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PABLB,VILIB,2025-07-30 13:00,-5,E,6,,,,,1.0,,28.0,1025.0,,,1025
2025-07-29 17:00,11° 31' N / 076° 12' W,Noon At Sea,24.00,290,12.08,12.05,-0.43,0.46,Y,243.0,,12.5,291.00,258.00,220.2,,,678.9,,,,,,17.2,3.6,,,,8.7,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,72.15,4167,172.0,24.00,16.00,20.00,12.00,4684.8,6184.0,3493.2,292.8,309.2,291.1,24.00,24.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PABLB,VILIB,2025-07-30 13:00,-5,E,5,,,,,1.0,,30.0,1025.0,,,1025
2025-07-30 17:00,09° 40' N / 079° 50' W,Noon At Sea,24.00,240,10.00,11.49,-0.16,-1.33,Y,200.0,,12.5,250.00,18.00,193.9,,,675.3,,,,,,14.2,3.0,,,,9.1,9.1,,,3.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,71.97,4142,173.5,24.00,24.00,16.80,8.00,7147.2,4969.4,2383.2,297.8,295.8,297.9,20.20,20.20,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PABLB,VILIB,2025-07-30 19:00,-5,E,4,,,,,1.0,,28.0,1022.0,,,1022
2025-07-30 18:00,BALBOA,End Of Sea Passage,1.00,10,10.00,10.68,-0.08,-0.60,Y,,,,10.00,,193.9,,,674.2,,,,,,,,,,,,,,,0.8,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,66.00,3306,242.0,1.00,1.00,1.00,,355.0,369.0,,355.0,369.0,,1.00,1.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,,VILIB,2025-07-30 19:00,,W,4,,,,,1.0,,28.0,1022.0,,,1022
2025-07-30 19:30,09° 24' N / 079° 56' W,Drop Anchor,1.50,7,,,,,,,,,7.00,,193.9,,,673.5,,,,,,,,,,,,,,,0.4,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,51.67,1846,216.7,1.00,1.50,1.00,,408.0,423.0,,272.0,423.0,,1.00,1.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PATBG,,2025-07-30 19:00,-5,W,2,,,,,1.0,,28.0,1022.0,,,1022
2025-07-31 17:00,09° 24' N / 079° 56' W,Noon Maneuvering,21.50,0,,,,,,,,,,69.00,193.9,,,668.8,,,,,,,,,,,,,,,,,2.5,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50,21.50,,4955.8,5061.1,,230.5,235.4,,7.00,7.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PABLB,,2025-08-01 16:45,-5,W,3,,,,,1.0,,28.0,1022.0,,,1022
2025-08-01 15:30,09° 24' N / 079° 56' W,Heave Anchor,22.50,0,,,,,,250.0,,12.5,,59.00,193.9,,,663.9,,,,,,,,,,,,,,,,,2.6,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,21.00,2.00,5126.0,4815.3,390.0,233.0,229.3,195.0,7.00,7.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PABLB,,2025-08-02 03:00,-5,,,,,,,,,,,,,
2025-08-01 17:00,09° 22' N / 079° 55' W,Noon Maneuvering,1.50,5,,,,,,180.0,,12.5,5.00,54.00,193.9,,,663.2,,,,,,,,,,,,,,,0.2,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,43.33,1294,193.2,1.00,1.50,,1.50,436.0,,435.0,290.7,,290.0,1.00,1.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,,,2025-08-02 03:00,,NE,4,,,,,0.0,,31.0,1022.0,,,1022
2025-08-01 17:06,09° 22' N / 079° 55' W,Destination Change (Maneuvering),0.10,0,,,,,,188.0,,12.5,,55.00,193.9,,,663.2,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,1782,8.0,0.07,0.10,,0.10,28.2,,28.0,281.7,,279.6,0.02,0.02,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PATBG,,2025-08-02 03:00,-5,,,,,,,,,,,,,
2025-08-01 18:24,09° 16' N / 079° 55' W,Entering Canal,1.30,4,,,,,,,,,4.00,,193.9,,,662.7,,,,,,,,,,,,,,,0.2,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,50.00,1782,118.2,0.95,1.30,,1.30,366.2,,363.5,281.7,,279.6,0.23,0.23,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PATBG,,2025-08-02 03:00,-5,,,,,,,,,,,,,
2025-08-02 01:54,08° 59' N / 079° 35' W,Leaving Canal,7.50,35,,,,,,190.0,,12.5,35.00,9.00,193.9,,,658.3,,,,,,,,,,,,,,,2.8,,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,50.00,1782,286.3,5.49,7.50,,7.50,2112.8,,2097.0,281.7,,279.6,1.34,1.34,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PATBG,,2025-08-02 15:00,-5,,,,,,,,,,,,,
2025-08-02 04:12,08° 49' N / 079° 29' W,Drop Anchor,2.30,11,,,,,,,,,11.00,,193.9,,,657.2,,,,,,,,,,,,,,,0.6,,0.4,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,50.00,1782,200.5,1.68,2.30,,2.30,647.9,,643.1,281.7,,279.6,0.41,0.41,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PATBG,,2025-08-02 15:00,-5,NNE,4,,,,,1.0,,28.0,1022.0,,,1022
2025-08-02 16:24,08° 49' N / 079° 29' W,Heave Anchor,12.20,0,,,,,,350.0,,12.5,,6.00,193.9,,,654.6,,,,,,,,,,,,,,,,,1.4,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20,,12.20,2736.5,,2674.2,224.3,,219.2,4.00,4.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,PATBG,,2025-08-02 17:00,-5,,,,,,,,,,,,,
2025-08-02 17:00,08° 49' N / 079° 30' W,Noon Maneuvering,0.60,1,,,,,,355.0,,12.5,1.00,5.00,193.9,,,654.4,,,,,,,,,,,,,,,0.1,,0.1,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,50.00,1720,203.5,0.20,0.60,,0.60,151.0,,149.0,251.7,,248.3,0.50,0.50,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,,,2025-08-02 17:00,,E,4,,,,,1.0,,30.0,1025.0,,,1025
2025-08-02 18:30,ISLA TABOGUILLA,Arrival,1.50,5,3.33,,,,,,,,5.00,,193.9,,,654.0,,,,,,,,,,,,,,,0.1,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,33.33,862,193.4,0.60,1.50,,1.50,438.0,,437.0,292.0,,291.3,1.00,1.00,,11.00,11.00,11.00,47654.0,0.00,,L,64651.0,13.00,,,,,2025-08-02 17:00,,,,,,,,,,,,,,
2025-08-02 19:42,08° 48' N / 079° 31' W,Begin Fuel Change (In Port),1.20,0,,,,,,,,,,,193.9,,,653.7,,,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20,,1.20,409.2,,511.0,341.0,,425.8,1.13,1.13,,,,,,,,,,13.00,,,PATBG,,,-5,,,,,,,,,,,,,
2025-08-02 20:42,08° 48' N / 079° 31' W,End Fuel Change (In Port),1.00,0,,,,,,,,,,,193.5,,,653.7,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,1.00,341.0,,425.8,341.0,,425.8,0.94,0.94,,,,,,,,,,13.00,,,PATBG,,,-5,,,,,,,,,,,,,
2025-08-03 17:00,ISLA TABOGUILLA,Noon In Port,20.30,,,,,,,,,,,,178.9,,,653.7,,,,,,,3.9,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.30,,20.30,6922.3,,8643.7,341.0,,425.8,19.13,19.13,,,,,,,,,,13.00,,,,,,,NW,3,,,,,0.0,,29.0,1022.0,,,1022
2025-08-04 17:00,ISLA TABOGUILLA,Noon In Port,24.00,,,,,,,,,,,,160.8,,,653.7,,,,,,,4.2,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,8474.4,,8174.4,353.1,,340.6,24.00,24.00,,,,,,,,,,13.00,,,,,,,NNW,3,,,,,0.0,,31.0,1025.0,,,1025
2025-08-05 06:24,ISLA TABOGUILLA,Departure,13.40,,,,,,,30.0,,12.5,,1.00,150.1,,,653.7,,,,,,,2.3,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40,,13.40,4384.5,,4392.5,327.2,,327.8,11.80,11.80,,5.60,7.80,6.70,0.0,2.20,,,45000.0,,,,PABLB,,2025-08-05 17:00,-5,,,,,,,,,,,,,
2025-08-05 06:30,ISLA TABOGUILLA,Begin Of Sea Passage,0.10,0,1.00,,,,,250.0,,6.0,0.10,1.00,150.1,,,653.7,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.90,580,17.2,0.10,0.10,,,48.0,,,480.0,,,,,,5.60,7.80,6.70,0.0,2.20,,B,45000.0,,,,PABLB,,2025-08-05 17:00,-5,NW,3,,,,,0.0,,30.0,1024.0,,,1024
2025-08-05 06:36,BALBOA,End Of Sea Passage,0.10,1,13.70,13.81,-0.04,-0.07,Y,,,,0.10,,150.1,,,653.7,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.40,480,20.8,0.10,0.10,,,45.0,,,450.0,,,,,,5.60,7.80,6.70,0.0,2.20,,B,45000.0,13.00,,,,PATBG,2025-08-05 17:00,,NW,3,,,,,0.0,,30.0,1024.0,,,1024
