Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-09-12 18:00,16° 12' N / 099° 16' W,Noon At Sea,20.00,263,13.15,13.61,-0.17,-0.29,Y,291.0,,13.0,300.00,201.00,337.6,,,279.6,,,,,,18.2,3.0,,,,0.4,,,,,,,,,,,,,18.2,,,3.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,78.13,4640,196.1,20.00,,10.00,20.00,,3000.0,9000.0,,300.0,450.0,1.00,1.00,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,MXLZC,MXSCX,2025-09-13 12:00,-6,N,3,,,,,1.0,,30.0,1019.0,,,1019
2025-09-13 09:00,LAZARO CARDENAS,End Of Sea Passage,15.00,195,12.97,13.15,-0.17,-0.01,Y,,,,200.00,,321.0,,,279.6,,,,,,14.2,2.4,,,,,,,,,,,,,,,,,32.4,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,81.92,4650,203.6,15.00,15.00,15.00,,4500.0,4500.0,,300.0,300.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,,MXSCX,2025-09-13 12:00,,SE,4,,,,,0.5,,26.0,1019.0,,,1019
2025-09-13 10:00,17° 53' N / 102° 11' W,Drop Anchor,1.00,7,,,,,,,,,9.00,,319.8,,,279.6,,,,,,0.8,0.2,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,45.00,3450,231.9,1.00,1.00,1.00,,350.0,350.0,,350.0,350.0,,1.00,1.00,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,MXLZC,,2025-09-13 12:00,-6,SSE,3,,,,,0.5,,30.0,1019.0,,,1019
2025-09-13 18:00,17° 53' N / 102° 11' W,Noon Maneuvering,8.00,,,,,,,,,,,5.00,317.6,,,279.6,,,,,,,1.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,4000.0,,,500.0,,8.00,8.00,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,MXLZC,,2025-09-15 16:00,-6,SSE,3,,,,,0.5,,30.0,1019.0,,,1019
2025-09-14 18:00,17° 53' N / 102° 11' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,312.0,,,279.6,,,,,,,2.8,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,MXLZC,,2025-09-15 16:00,-6,SSE,3,,,,,1.0,,30.0,1017.0,,,1017
2025-09-15 18:00,17° 53' N / 102° 11' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,306.4,,,279.6,,,,,,,2.7,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,MXLZC,,2025-09-16 19:00,-6,SE,4,,,,,1.0,,28.0,1017.0,,,1017
2025-09-16 14:24,17° 53' N / 102° 11' W,Heave Anchor,20.40,,,,,,,303.0,,10.0,,11.00,301.8,,,279.6,,,,,,,2.4,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.40,,,10200.0,,,500.0,,,20.40,20.40,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,MXLZC,,2025-09-16 16:00,-6,,,,,,,,,,,,,
2025-09-16 17:30,LAZARO CARDENAS,Arrival,3.10,11,3.55,,,,,,,,13.00,,300.2,,,279.6,,,,,,0.5,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,900,179.2,3.10,3.10,3.10,,1085.0,1085.0,,350.0,350.0,,3.10,3.10,,6.00,8.00,7.00,0.0,2.00,,B,40732.2,,,,,,2025-09-16 16:00,,,,,,,,,,,,,,
2025-09-16 18:00,LAZARO CARDENAS,Noon In Port,0.50,,,,,,,,,,,,300.0,,,279.6,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50,0.50,,175.0,175.0,,350.0,350.0,,0.50,0.50,,,,,,,,,,,,,,,,,SE,3,,,,,0.0,,29.0,1018.0,,,1018
2025-09-17 18:00,LAZARO CARDENAS,Noon In Port,24.00,,,,,,,,,,,,291.8,,,279.6,,,,,,,5.4,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,10800.0,10800.0,,450.0,450.0,,24.00,24.00,,,,,,,,,,,,,,,,,SE,3,,,,,0.5,,29.0,1018.0,,,1018
2025-09-18 08:00,LAZARO CARDENAS,Departure,14.00,,,,,,,130.0,,13.0,,468.00,287.6,,,279.6,,,,,,,2.7,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,14.00,,4900.0,4900.0,,350.0,350.0,,14.00,14.00,,8.70,8.70,8.70,32221.2,0.00,,,51353.8,,,,MXSCX,,2025-09-20 04:00,-6,,,,,,,,,,,,,
2025-09-18 09:00,LAZARO CARDENAS,Begin Of Sea Passage,1.00,6,6.00,,,,,130.0,,13.0,7.00,468.00,286.8,,,279.6,,,,,,0.5,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,40.00,1500,333.3,1.00,1.00,1.00,,320.0,320.0,,320.0,320.0,,1.00,1.00,,8.70,8.70,8.70,32221.2,0.00,,L,51353.8,,,,MXSCX,,2025-09-20 04:00,-6,ESE,4,,,,,1.0,,25.0,1018.0,,,1018
2025-09-18 18:00,16° 44' N / 100° 34' W,Noon At Sea,9.00,113,12.56,12.90,-0.34,0.00,Y,116.0,,13.0,138.00,355.00,278.0,,,279.6,,,,,,7.6,1.2,,,,,,,,,,,,,,,,,7.6,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,77.74,4550,185.6,9.00,,9.00,,,4950.0,,,550.0,,,,,8.70,8.70,8.70,32221.2,0.00,,L,51353.8,,,,MXSCX,MXLZC,2025-09-19 22:00,-6,ESE,1,,,,,1.0,,28.0,1017.0,,,1017
2025-09-19 18:00,15° 37' N / 095° 39' W,Noon At Sea,24.00,307,12.79,13.19,-0.29,-0.11,Y,67.0,,13.0,367.00,48.00,254.0,,,279.6,,,,,,21.1,2.9,,,,,,,,,,,,,,,,,28.7,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,80.86,5110,172.0,24.00,,24.00,,,12720.0,,,530.0,,,,,8.70,8.70,8.70,32221.2,0.00,,L,51353.8,,,,MXSCX,MXLZC,2025-09-19 22:00,-6,ENE,5,,,,,1.5,,29.0,1017.0,,,1017
2025-09-19 21:00,SALINA CRUZ,End Of Sea Passage,3.00,34,11.33,12.77,-0.24,-1.20,Y,,,,41.00,,250.4,,,279.6,,,,,,3.2,0.4,,,,,,,,,,,,,,,,,31.9,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,81.11,5170,206.3,3.00,1.00,3.00,,350.0,1500.0,,350.0,500.0,,,,,8.70,8.70,8.70,32221.2,0.00,,L,51353.8,,,,,MXLZC,2025-09-19 22:00,,ENE,4,,,,,1.0,,29.0,1017.0,,,1017
2025-09-20 00:00,SALINA CRUZ,Arrival,3.00,14,4.67,,,,,,,,17.00,,248.8,,,279.6,,,,,,0.6,0.6,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,40.00,1000,200.0,3.00,3.00,3.00,,1080.0,1080.0,,360.0,360.0,,3.00,3.00,,8.70,8.70,8.70,32221.2,0.00,,L,51353.8,,,,,,2025-09-19 22:00,,,,,,,,,,,,,,
2025-09-20 18:00,SALINA CRUZ,Noon In Port,18.00,,,,,,,,,,,,244.2,,,279.6,,,,,,,3.0,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,18.00,,5400.0,5400.0,,300.0,300.0,,18.00,18.00,,,,,,,,,,,,,,,,,N,3,,,,,1.0,,29.0,1017.0,,,1017
2025-09-21 06:12,SALINA CRUZ,Departure,12.20,,,,,,,191.0,,13.0,,1237.00,240.8,,,279.6,,,,,,,2.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20,12.20,,4026.0,4026.0,,330.0,330.0,,12.20,12.20,,11.70,11.70,11.70,52268.7,0.00,,,70617.1,,,,,,2025-09-25 14:00,-5,,,,,,,,,,,,,
2025-09-21 08:00,SALINA CRUZ,Begin Of Sea Passage,1.80,13,7.22,,,,,191.0,,13.0,15.00,1237.00,239.4,,,279.6,,,,,,0.9,0.3,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,74.00,2500,200.0,1.80,1.80,1.80,,576.0,576.0,,320.0,320.0,,1.80,1.80,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,,,,PABLB,,2025-09-25 14:00,-5,,,,,,,,,,,,,
2025-09-21 18:00,14° 30' N / 094° 00' W,Noon At Sea,10.00,112,11.20,11.82,-0.28,-0.34,Y,135.0,,12.5,140.00,1125.00,229.8,,,279.6,,,,,,8.4,1.2,,,,,,,,,,,,,,,,,8.4,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,78.37,4810,174.6,10.00,,10.00,,,5200.0,,,520.0,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,PABLB,MXSCX,2025-09-30 14:00,-5,ESE,5,,,,,2.0,,29.0,1018.0,,,1018
2025-09-22 18:00,10° 54' N / 090° 22' W,Noon At Sea,24.00,304,12.67,12.44,-0.13,0.36,Y,136.0,,12.5,359.00,821.00,200.6,,,279.6,,,,,,26.3,2.9,,,,,,,,,,,,,,,,,34.7,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,83.65,5550,197.4,24.00,,24.00,,,12720.0,,,530.0,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,PABLB,MXSCX,2025-09-25 14:00,-5,NE,3,,,,,1.0,,30.0,1017.0,,,1017
2025-09-23 18:00,08° 02' N / 086° 05' W,Noon At Sea,24.00,317,13.21,12.77,-0.12,0.56,Y,107.0,,12.5,356.00,504.00,171.2,,,279.6,,,,,,26.5,2.9,,,,,,,,,,,,,,,,,61.2,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,84.52,5680,194.4,24.00,,24.00,,,12720.0,,,530.0,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,PABLB,MXSCX,2025-09-25 13:00,-5,SW,2,,,,,1.0,,30.0,1017.0,,,1017
2025-09-24 17:00,06° 53' N / 081° 29' W,Noon At Sea,23.00,287,12.48,13.09,-0.09,-0.52,Y,90.0,,12.5,345.00,217.00,143.0,,,279.6,,,,,,25.4,2.9,,,,,,,,,,,,,,,,,86.6,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,82.25,5460,202.3,23.00,,23.00,,,12190.0,,,530.0,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,PABLB,MXSCX,2025-09-25 13:00,-5,N,4,,,,,1.0,,27.0,1017.0,,,1017
2025-09-25 01:30,07° 17' N / 079° 48' W,Begin Fuel Change Over,8.50,110,12.95,14.26,-0.07,-1.24,Y,,,,113.00,,132.4,,,279.6,,,,,,9.1,1.4,,,,,,,,,,,,,,,,,95.7,,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,84.36,5540,193.2,8.50,2.83,8.50,,849.0,4250.0,,300.0,500.0,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,PABLB,MXSCX,2025-09-25 13:00,-5,,,,,,,,,,,,,
2025-09-25 05:00,BALBOA,End Of Sea Passage,3.50,36,10.29,11.26,-0.04,-0.93,Y,,,,40.00,,132.0,,,275.8,,,,,,,0.5,,,,,,,,3.8,,,,,,,,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,84.36,5540,196.0,3.50,1.17,3.50,,351.0,1750.0,,300.0,500.0,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,,MXSCX,2025-09-25 13:00,,NE,3,,,,,1.0,,25.0,1017.0,,,1017
2025-09-25 06:00,07° 52' N / 079° 21' W,End Fuel Change (Maneuvering),1.00,10,,,,,,,,,13.00,,131.8,,,275.0,,,,,,,0.1,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,60.00,2500,320.0,1.00,1.00,1.00,,300.0,300.0,,300.0,300.0,,1.00,1.00,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,,2025-09-25 13:00,-5,,,,,,,,,,,,,
2025-09-25 12:42,08° 51' N / 079° 31' W,Drop Anchor,6.70,66,,,,,,,,,77.00,,130.2,,,272.4,,,,,,,1.3,,,,0.3,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,60.00,2500,155.2,6.70,6.70,6.70,,2010.0,2010.0,,300.0,300.0,,6.70,6.70,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,,2025-09-25 13:00,-5,W,4,,,,,0.5,,24.0,1018.0,,,1018
2025-09-25 17:00,08° 51' N / 079° 31' W,Noon Maneuvering,4.30,,,,,,,,,,,50.00,1022.5,,,370.6,,,,,,,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.30,4.30,,1075.0,1290.0,,250.0,300.0,,4.30,4.30,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,,,2025-09-27 09:00,-5,W,5,,,,,0.5,,24.0,1018.0,,,1018
2025-09-26 17:00,08° 51' N / 079° 31' W,Noon Maneuvering,24.00,,,,,,,,,,,48.00,1016.5,,,370.6,,,,,,,3.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,10.00,,12000.0,3000.0,,500.0,300.0,,24.00,24.00,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,,,2025-09-27 06:00,-5,S,3,,,,,0.5,,29.0,1017.0,,,1017
2025-09-27 08:06,08° 51' N / 079° 31' W,Heave Anchor,15.10,,,,,,,345.0,,10.0,,51.00,1014.5,,,368.6,,,,,,,1.5,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.10,15.10,,4530.0,4530.0,,300.0,300.0,,15.10,15.10,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,,,2025-09-27 08:42,-5,,,,,,,,,,,,,
2025-09-27 08:42,08° 53' N / 079° 31' W,Entering Canal,0.60,3,,,,,,,,,5.00,,1014.5,,,368.0,,,,,,,,,,,,,,,0.4,,0.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,64.00,2000,333.3,0.60,0.60,0.60,,180.0,180.0,,300.0,300.0,,0.60,0.60,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,,2025-09-27 08:42,-5,,,,,,,,,,,,,
2025-09-27 16:42,09° 15' N / 079° 54' W,Drop Anchor,8.00,36,,,,,,,,,47.00,,1014.5,,,363.5,,,,,,,,,,,,,,,2.6,,1.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,64.00,2000,162.5,8.00,8.00,8.00,,2400.0,2400.0,,300.0,300.0,,8.00,8.00,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,,2025-09-27 08:42,-5,E,4,,,,,0.2,,28.0,1015.0,,,1015
2025-09-27 17:00,09° 15' N / 079° 54' W,Noon Maneuvering,0.30,,,,,,,,,,,10.00,1014.4,,,363.5,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,0.30,,90.0,90.0,,300.0,300.0,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,,,2025-09-28 03:00,-5,E,4,,,,,0.2,,28.0,1015.0,,,1015
2025-09-28 00:48,09° 15' N / 079° 54' W,Heave Anchor,7.80,,,,,,,131.0,,12.5,,10.00,1014.4,,,361.3,,,,,,,,,,,,,,,,,1.4,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.80,7.80,,2340.0,2340.0,,300.0,300.0,,7.80,7.80,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,,,2025-09-28 01:00,-5,,,,,,,,,,,,,
2025-09-28 04:36,09° 24' N / 079° 55' W,Leaving Canal,3.80,8,,,,,,359.0,,12.5,11.00,1617.00,1014.4,,,359.1,,,,,,,,,,,,,,,1.2,,0.7,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,45.00,2000,157.9,3.80,3.80,3.80,,1140.0,1140.0,,300.0,300.0,,3.80,3.80,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,,2025-10-03 17:00,-5,,,,,,,,,,,,,
2025-09-28 04:42,09° 23' N / 079° 55' W,Begin Fuel Change (Maneuvering),0.10,0,,,,,,,,,0.70,,1014.3,,,359.1,,,,,,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,45.00,2000,500.0,0.10,0.10,0.10,,30.0,30.0,,300.0,300.0,,0.10,0.10,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,,2025-10-03 17:00,-5,,,,,,,,,,,,,
2025-09-28 05:30,CRISTOBAL,Begin Of Sea Passage,0.80,10,12.50,,,,,359.0,,12.5,12.00,1617.00,1013.6,,,359.1,,,,,,0.3,0.0,,,,0.3,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,45.00,2000,187.5,0.80,0.80,0.80,,240.0,240.0,,300.0,300.0,,0.80,0.80,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,,2025-10-03 17:00,-6,SE,3,,,,,0.5,,26.0,1017.0,,,1017
2025-09-28 08:00,10° 04' N / 079° 54' W,End Fuel Change Over,2.50,31,12.27,11.84,-0.03,0.46,Y,,,,35.00,,1011.3,,,359.1,,,,,,2.1,0.2,,,,,,,,,,,,,,,,,2.1,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,76.77,4910,171.1,2.50,2.50,,,1325.0,,,530.0,,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,PACTB,2025-10-03 17:00,-6,,,,,,,,,,,,,
2025-09-28 17:00,11° 58' N / 079° 37' W,Noon At Sea,9.00,115,12.79,12.79,-0.03,0.03,Y,9.0,,12.5,179.00,1470.00,1002.1,,,359.1,,,,,,8.3,0.9,,,,,,,,,,,,,,,,,10.4,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,76.77,4910,187.8,9.00,9.00,,,4770.0,,,530.0,,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,PACTB,2025-10-03 17:00,-6,SW,2,,,,,0.5,,30.0,1018.0,,,1018
2025-09-29 17:00,16° 57' N / 079° 49' W,Noon At Sea,24.00,321,13.38,12.62,-0.02,0.78,Y,322.0,,12.5,374.00,1149.00,974.7,,,359.1,,,,,,24.5,2.9,,,,,,,,,,,,,,,,,34.9,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,81.67,4850,210.5,24.00,24.00,,,12720.0,,,530.0,,,,,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,PACTB,2025-10-03 12:00,-6,SW,3,,,,,1.0,,30.0,1019.0,,,1019
2025-09-30 17:00,20° 17' N / 083° 47' W,Noon At Sea,24.00,304,12.67,12.65,-0.01,0.03,Y,310.0,,12.5,375.00,845.00,944.9,,,359.1,,,,,,24.5,3.5,,,,1.8,,,,,,,,,,,,,59.4,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,81.35,4915,207.7,24.00,24.00,5.00,,12720.0,2000.0,,530.0,400.0,,4.00,4.00,,11.70,11.70,11.70,52268.7,0.00,,L,70617.1,12.50,,,USNDX,PACTB,2025-10-03 12:00,-6,NW,3,NNE,0.5,N,2.80,0.0,34.0,30.0,1019.0,1.00,,1019
