Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-01-20 17:00,TAMPICO,Begin Of Sea Passage,0.60,6,9.67,,,,,139.0,,13.0,5.40,298.00,1044.9,,,149.4,,,,,,0.6,0.1,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,78.06,5142,194.5,0.60,0.60,0.60,,150.0,150.0,,250.0,250.0,,0.60,0.60,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 16:00,-6,NW,4,,,,,1.0,,16.0,1022.0,,,1022
2025-01-20 18:00,21° 59' N / 097° 28' W,Noon At Sea,1.00,9,9.31,9.00,-0.30,0.61,Y,139.0,,13.0,12.00,286.00,1043.9,,,149.4,,,,,,0.9,0.1,,,,,,,,,,,,,,,,,0.9,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,76.67,4899,183.7,1.00,1.00,1.00,,250.0,250.0,,250.0,250.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,MXTAM,2025-01-21 16:00,-6,NW,4,,,,,1.0,,16.0,1022.0,,,1022
2025-01-21 03:00,20° 30' N / 096° 13' W,Destination Changed,9.00,114,12.70,12.63,-0.29,0.36,Y,322.0,,13.0,105.10,133.00,1033.0,,,149.4,,,,,,9.8,1.1,,,,,,,,,,,,,,,,,10.7,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.37,5568,195.6,9.00,9.00,,9.00,2250.0,,2250.0,250.0,,250.0,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,MXTAM,2025-01-21 15:00,-6,,,,,,,,,,,,,
2025-01-21 15:00,TAMPICO,End Of Sea Passage,12.00,127,10.60,12.24,-1.18,-0.46,N,,,,129.50,,1018.5,,,149.4,,,,,,13.0,1.5,,,,,,,,,,,,,,,,,23.7,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,80.37,5568,194.6,12.00,12.00,,12.00,3000.0,,3000.0,250.0,,250.0,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,,MXTAM,2025-01-21 15:00,,N,10,,,,,6.0,,10.0,1024.0,,,1024
2025-01-21 15:01,22° 09' N / 097° 36' W,Begin Waiting/Drifting,0.02,0,,,,,,,,,,,1018.5,,,149.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1,,0.02,0.02,0.02,0.02,0.0,0.0,0.0,1.0,1.0,1.0,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,N,10,,,,,6.0,,10.0,1024.0,,,1024
2025-01-21 18:00,22° 15' N / 097° 35' W,Noon Maneuvering,2.98,8,,,,,,,,,11.50,7.50,1016.2,,,149.4,,,,,,1.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,58.49,2434,248.1,2.98,,2.98,2.98,,869.0,869.0,,291.6,291.6,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,N,10,,,,,6.0,,10.0,1024.0,,,1024
2025-01-22 15:00,22° 12' N / 097° 42' W,End Waiting/Drifting,21.00,132,,,,,,10.0,,12.0,144.90,6.00,999.2,,,149.4,,,,,,14.4,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,65.40,3231,212.2,21.00,21.00,21.00,,5250.0,5250.0,,250.0,250.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,,,,,,,,,,,,,
2025-01-22 15:01,22° 12' N / 097° 42' W,Drop Anchor,0.02,0,,,,,,,,,,,999.2,,,149.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1,,0.02,0.02,0.02,,0.0,0.0,,1.0,1.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,N,2,,,,,0.4,,11.0,1029.0,,,1029
2025-01-22 18:00,22° 12' N / 097° 42' W,Noon Maneuvering,2.98,0,,,,,,,,,,6.00,998.6,,,149.4,,,,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98,2.98,,749.2,749.2,,251.4,251.4,,2.98,2.98,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,N,2,,,,,0.4,,11.0,1029.0,,,1029
2025-01-23 18:00,22° 12' N / 097° 42' W,Noon Maneuvering,24.00,0,,,,,,,,,,6.00,994.4,,,149.4,,,,,,,2.9,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,N,4,,,,,0.6,,16.0,1016.0,,,1016
2025-01-24 12:12,22° 12' N / 097° 42' W,Heave Anchor,18.20,0,,,,,,20.0,,12.0,,6.00,991.3,,,149.4,,,,,,,2.2,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20,18.20,,4550.0,4550.0,,250.0,250.0,,18.20,18.20,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,,,,,,,,,,,,,
2025-01-24 12:13,22° 12' N / 097° 42' W,Drop Anchor,0.02,0,,,,,,,,,,,991.3,,,149.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1,,0.02,0.02,0.02,0.02,0.0,0.0,0.0,1.0,1.0,1.0,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,N,7,,,,,3.5,,13.0,1026.0,,,1026
2025-01-24 18:00,22° 18' N / 097° 35' W,Noon Maneuvering,5.78,26,,,,,,,,,26.60,8.00,988.8,,,149.4,,,,,,1.4,0.7,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,44.87,1378,175.7,5.78,5.78,5.78,,1565.2,1565.2,,270.8,270.8,,5.78,5.78,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,N,7,,,,,3.5,,15.0,1026.0,,,1026
2025-01-24 20:00,22° 12' N / 097° 42' W,Heave Anchor,2.00,17,,,,,,0.0,,8.0,15.30,6.00,987.8,,,149.4,,,,,,0.8,0.2,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,55.58,2182,171.9,2.00,2.00,2.00,,500.0,500.0,,250.0,250.0,,2.00,2.00,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,,,,,,,,,,,,,
2025-01-24 20:01,22° 12' N / 097° 42' W,Drop Anchor,0.02,0,,,,,,,,,,,987.8,,,149.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1,,0.02,0.02,0.02,,0.0,0.0,,1.0,1.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,NNW,5,,,,,1.5,,16.0,1025.0,,,1025
2025-01-25 18:00,22° 12' N / 097° 42' W,Noon Maneuvering,21.98,0,,,,,,,,,,6.00,984.0,,,149.4,,,,,,,2.6,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.98,21.98,,5499.4,5499.4,,250.2,250.2,,21.98,21.98,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,W,3,,,,,0.6,,20.0,1020.0,,,1020
2025-01-25 18:01,22° 12' N / 097° 42' W,Heave Anchor,0.02,0,,,,,,350.0,,8.0,,6.00,984.0,,,149.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1,,0.02,0.02,0.02,,0.0,0.0,,1.0,1.0,,0.02,0.02,,6.00,8.00,7.00,0.0,2.00,,B,39193.0,13.00,,,MXTAM,,2025-01-21 15:00,-6,,,,,,,,,,,,,
2025-01-25 20:30,TAMPICO,Arrival,2.48,10,3.91,,,,,,,,9.20,,983.0,,,149.4,,,,,,0.4,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,47.18,1526,184.4,1.60,2.48,2.48,,674.1,674.1,,271.8,271.8,,2.48,2.48,,6.00,6.20,6.10,0.0,0.20,,B,34440.0,13.00,,,,,2025-01-21 15:00,,,,,,,,,,,,,,
2025-01-26 18:00,TAMPICO,Noon In Port,21.50,,,,,,,,,,,,977.7,,,149.4,,,,,,,3.6,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50,21.50,,7217.6,7217.6,,335.7,335.7,,21.50,21.50,,,,,,,,,,,,,,,,,SSE,1,,,,,0.1,,24.0,1019.0,,,1019
2025-01-27 02:18,22° 16' N / 097° 52' W,Begin Shifting Berth,8.30,,,,,,,,,,,,975.9,,,149.4,,,,,,,1.2,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30,8.30,,3138.2,3138.2,,378.1,378.1,,8.30,8.30,,6.15,6.15,6.15,16629.8,0.00,,,34725.0,,,,,,,,,,,,,,,,,,,,
2025-01-27 03:12,22° 16' N / 097° 52' W,End Shifting Berth,0.90,0,,,,,,,,,,,975.6,,,149.4,,,,,,0.0,0.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33,1980,252.5,0.10,0.90,0.90,,225.0,225.0,,250.0,250.0,,0.90,0.90,,6.15,6.15,6.15,16629.8,0.00,,,34725.0,,,,MXTAM,,,-6,,,,,,,,,,,,,
2025-01-27 18:00,TAMPICO,Noon In Port,14.80,,,,,,,,,,,,972.6,,,149.4,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.80,14.80,,4000.4,4000.4,,270.3,270.3,,14.80,14.80,,6.15,6.15,6.15,16629.8,0.00,,,34725.0,,,,,,,,ESE,2,,,,,0.1,,22.0,1016.0,,,1016
2025-01-27 23:48,TAMPICO,Departure,5.80,,,,,,,133.0,,12.5,,308.00,971.3,,,149.4,,,,,,,0.8,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.80,5.80,,1653.0,1653.0,,285.0,285.0,,5.80,5.80,,6.70,6.70,6.70,20516.5,0.00,,,37796.0,,,,MXPAJ,,2025-01-29 01:30,-6,,,,,,,,,,,,,
2025-01-28 00:30,TAMPICO,Begin Of Sea Passage,0.70,5,7.14,,,,,133.0,,12.5,5.00,306.00,970.5,,,149.4,,,,,,0.6,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.81,3036,282.4,0.70,0.70,0.70,,196.0,196.0,,280.0,280.0,,0.70,0.70,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,,,,MXPAJ,,2025-01-29 01:30,-6,SE,2,,,,,0.3,,21.0,1014.0,,,1014
2025-01-28 18:00,19° 24' N / 095° 20' W,Noon At Sea,17.50,220,12.59,12.31,-0.05,0.33,Y,143.0,,12.5,211.00,90.00,945.9,,,149.4,,,,,,22.4,2.2,,,,,,,,,,,,,,,,,22.4,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,79.68,5602,228.5,17.50,17.50,17.50,,4558.8,4558.8,,260.5,260.5,,,,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,MXTAM,2025-01-29 01:00,-6,SSE,3,,,,,0.5,,25.0,1015.0,,,1015
2025-01-29 00:30,PAJARITOS,End Of Sea Passage,6.50,84,12.92,13.01,-0.06,-0.03,Y,,,,80.00,,937.4,,,149.4,,,,,,7.5,1.0,,,,,,,,,,,,,,,,,29.9,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,80.39,5572,207.1,6.50,6.50,6.50,,1658.2,1658.2,,255.1,255.1,,,,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,,MXTAM,2025-01-29 01:00,,NNE,2,,,,,0.5,,25.0,1012.0,,,1012
2025-01-29 01:30,18° 15' N / 094° 22' W,Drop Anchor,1.00,7,,,,,,,,,5.00,,936.7,,,149.4,,,,,,0.4,0.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,45.62,1428,350.3,0.80,1.00,1.00,,250.0,250.0,,250.0,250.0,,1.00,1.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NNE,2,,,,,0.3,,25.0,1012.0,,,1012
2025-01-29 18:00,18° 14' N / 094° 22' W,Noon Maneuvering,16.50,0,,,,,,,,,,5.00,932.1,,,149.4,,,,,,,2.6,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50,16.50,,5362.5,5362.5,,325.0,325.0,,6.50,6.50,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,E,2,,,,,0.3,,26.0,1013.0,,,1013
2025-01-30 18:00,18° 15' N / 094° 22' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,923.9,,,149.4,,,,,,,4.2,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,3.40,23.00,8280.0,1173.0,7935.0,345.0,345.0,345.0,11.00,4.00,7.00,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,SSW,2,,,,,0.3,,26.0,1010.0,,,1010
2025-01-31 18:00,18° 14' N / 094° 22' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,918.9,,,149.4,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6240.0,,6240.0,260.0,,260.0,24.00,24.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NNW,5,,,,,1.0,,27.0,1012.0,,,1012
2025-02-01 10:42,18° 14' N / 094° 22' W,Heave Anchor,16.70,0,,,,,,350.0,,6.0,,6.00,915.4,,,149.4,,,,,,,2.1,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.70,,16.70,4342.0,,4342.0,260.0,,260.0,16.70,16.70,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,,,,,,,,,,,,,
2025-02-01 11:48,18° 20' N / 094° 23' W,Drop Anchor,1.10,6,,,,,,,,,6.00,,914.2,,,149.4,,,,,,1.0,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,58.18,2423,360.2,1.10,1.10,,1.10,286.0,,286.0,260.0,,260.0,1.10,1.10,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NNW,7,,,,,3.0,,23.0,1016.0,,,1016
2025-02-01 18:00,18° 20' N / 094° 23' W,Noon Maneuvering,6.20,0,,,,,,,,,,9.00,913.0,,,149.4,,,,,,,0.8,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20,,6.20,1612.0,,1612.0,260.0,,260.0,6.20,6.20,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NNW,7,,,,,2.5,,23.0,1017.0,,,1017
2025-02-02 14:42,18° 20' N / 094° 23' W,Heave Anchor,20.70,0,,,,,,155.0,,5.0,,7.00,909.2,,,149.4,,,,,,,2.6,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70,,20.70,5379.9,,5379.9,259.9,,259.9,5.00,5.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,,,,,,,,,,,,,
2025-02-02 15:48,18° 15' N / 094° 21' W,Drop Anchor,1.10,7,,,,,,,,,7.00,,908.2,,,149.4,,,,,,0.8,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,49.85,1709,404.2,1.10,1.10,,1.10,286.0,,286.0,260.0,,260.0,0.50,0.50,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,W,5,,,,,1.0,,23.0,1015.0,,,1015
2025-02-02 18:00,18° 15' N / 094° 21' W,Noon Maneuvering,2.20,0,,,,,,,,,,7.00,907.8,,,149.4,,,,,,,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,,2.20,572.0,,572.0,260.0,,260.0,1.00,1.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NNW,6,,,,,1.0,,24.0,1014.0,,,1014
2025-02-03 18:00,18° 15' N / 094° 21' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,902.9,,,149.4,,,,,,,2.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,6000.0,,6000.0,250.0,,250.0,7.00,7.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,N,4,,,,,0.5,,25.0,1016.0,,,1016
2025-02-04 18:00,18° 15' N / 094° 21' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,897.9,,,149.4,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,2.40,23.00,6000.0,649.9,5750.0,250.0,270.8,250.0,7.00,7.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NE,3,,,,,0.5,,26.0,1014.0,,,1014
2025-02-05 18:00,18° 15' N / 094° 21' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,892.9,,,149.4,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.60,6.50,18.30,5900.0,1625.0,4575.0,250.0,250.0,250.0,7.00,7.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NNW,4,,,,,0.5,,26.0,1014.0,,,1014
2025-02-06 18:00,18° 15' N / 094° 21' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,887.8,,,149.4,,,,,,,2.9,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,1.00,6000.0,6000.0,250.0,250.0,250.0,250.0,8.00,8.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NE,2,,,,,0.3,,26.0,1012.0,,,1012
2025-02-07 18:00,18° 15' N / 094° 21' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,882.7,,,149.4,,,,,,,2.9,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,8.00,8.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,N,2,,,,,0.3,,26.0,1014.0,,,1014
2025-02-08 18:00,18° 15' N / 094° 21' W,Noon Maneuvering,24.00,0,,,,,,,,,,7.00,877.6,,,149.4,,,,,,,2.9,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,21.50,3.00,6000.0,5375.0,750.0,250.0,250.0,250.0,8.00,8.00,,6.70,6.70,6.70,20516.5,0.00,,L,37796.0,13.00,,,MXPAJ,,2025-01-29 01:00,-6,NE,1,,,,,0.1,,26.0,1014.0,,,1014
