Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-12-02 04:00,BALBOA,Begin Of Sea Passage,1.50,8,5.33,,,,,180.0,,11.6,8.00,4961.00,1407.0,,,375.1,,,,,,0.9,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,54.24,4353,183.8,1.10,1.50,,1.50,465.0,,465.0,310.0,,310.0,1.50,1.50,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-19 20:00,,NW,4,SW,0.4,N,0.90,0.5,27.0,27.0,1009.0,5.00,,1009
2025-12-02 17:00,06° 11' N / 080° 28' W,Noon At Sea,13.00,170,13.09,11.45,-0.14,1.78,Y,216.0,,11.6,178.00,4786.00,1392.8,,,375.1,,,,,,12.2,2.0,,,,,,,,,,,,,,,,,12.2,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,76.50,5098,183.8,13.00,13.00,,2.00,7280.0,,580.0,560.0,,290.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-19 20:00,,SW,3,SW,0.5,N,0.80,0.5,27.0,28.0,1010.0,5.00,,1010
2025-12-03 17:00,01° 18' N / 080° 56' W,Noon At Sea,24.00,295,12.29,12.53,-0.20,-0.04,Y,185.0,,11.6,329.00,4491.00,1365.8,,,375.1,,,,,,23.6,3.4,,,,,,,,,,,,,,,,,35.8,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,77.06,5352,183.8,24.00,2.00,,24.00,580.0,,13080.0,290.0,,545.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-19 20:00,,SW,4,SW,1.0,N,1.80,0.5,28.0,30.0,1010.0,11.00,,1010
2025-12-04 17:00,03° 38' S / 081° 35' W,Noon At Sea,24.00,300,12.50,12.66,-0.24,0.08,Y,184.0,,11.6,323.00,4191.00,1339.0,,,375.1,,,,,,23.2,3.5,,,,,,,,,,,,,,,,,59.0,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,78.01,5268,183.8,24.00,,3.00,24.00,,885.0,13080.0,,295.0,545.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-19 20:00,,SW,4,N,0.9,N,1.10,0.8,20.0,22.0,1011.0,15.00,,1011
2025-12-05 17:00,08° 27' S / 082° 01' W,Noon At Sea,24.00,291,12.12,12.26,-0.19,0.05,Y,187.0,,11.6,326.00,3900.00,1313.2,,,375.1,,,,,,22.4,3.4,,,,,,,,,,,,,,,,,81.4,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,76.57,5080,183.8,24.00,23.00,4.00,,12650.0,1180.0,,550.0,295.0,,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-19 20:00,,SE,4,S,0.9,N,1.60,0.8,21.0,23.0,1012.0,6.00,,1012
2025-12-06 17:00,13° 18' S / 082° 28' W,Noon At Sea,24.00,293,12.21,12.41,-0.28,0.08,Y,179.0,,11.6,319.00,3607.00,1287.2,,,375.1,,,,,,22.6,3.4,,,,,,,,,,,,,,,,,104.0,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,76.32,5119,183.8,24.00,,24.00,2.00,,12960.0,620.0,,540.0,310.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-19 20:00,,ESE,4,S,1.0,N,1.30,0.8,21.0,20.0,1013.0,14.00,,1013
2025-12-07 17:00,18° 06' S / 082° 25' W,Noon At Sea,24.00,287,11.96,12.49,-0.50,-0.03,Y,179.0,,11.6,315.00,3320.00,1261.0,,,375.1,,,,,,22.7,3.5,,,,,,,,,,,,,,,,,126.7,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,76.83,5146,183.8,24.00,3.00,,24.00,870.0,,13080.0,290.0,,545.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-19 20:00,,ESE,4,SSW,1.0,N,1.30,1.0,20.0,21.0,1014.0,13.00,,1014
2025-12-08 16:00,22° 36' S / 082° 22' W,Noon At Sea,23.00,270,11.74,12.29,-0.40,-0.15,Y,179.0,,11.6,299.00,3337.00,1235.8,,,375.1,,,,,,21.8,3.4,,,,,,,,,,,,,,,,,148.5,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,77.02,5159,183.8,23.00,2.00,,23.00,580.0,,13110.0,290.0,,570.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 20:00,,SSE,3,SW,1.5,N,1.30,1.0,20.0,21.0,1014.0,11.00,,1014
2025-12-09 16:00,26° 59' S / 080° 30' W,Noon At Sea,24.00,286,11.92,12.37,-0.23,-0.22,Y,155.0,,11.6,318.00,3051.00,1210.7,,,375.1,,,,,,21.7,3.4,,,,,,,,,,,,,,,,,170.2,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,76.16,4924,183.8,24.00,24.00,,2.00,12960.0,,580.0,540.0,,290.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 20:00,,SSE,3,SW,1.2,N,1.50,1.0,20.0,21.0,1014.0,16.00,,1014
2025-12-10 16:00,31° 23' S / 078° 11' W,Noon At Sea,24.00,291,12.12,12.48,-0.17,-0.19,Y,155.0,,11.6,325.00,2760.00,1185.6,,,375.1,,,,,,21.6,3.4,,,,,,,,,,,,,,,,,191.8,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,76.78,4894,183.8,24.00,24.00,,2.00,13200.0,,570.0,550.0,,285.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 20:00,,SSW,3,W,1.0,N,1.60,1.0,19.0,21.0,1013.0,11.00,,1013
2025-12-11 16:00,35° 49' S / 075° 50' W,Noon At Sea,24.00,291,12.12,12.77,-0.53,-0.12,Y,181.0,,11.6,323.00,2469.00,1159.6,,,375.1,,,,,,22.6,3.5,,,,,,,,,,,,,,,,,214.4,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,78.08,5112,183.8,24.00,2.00,,24.00,580.0,,13200.0,290.0,,550.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 20:00,,S,11,SW,1.4,N,1.40,1.3,17.0,19.0,1013.0,12.00,,1013
2025-12-12 16:00,40° 21' S / 075° 53' W,Noon At Sea,24.00,273,11.38,12.18,-0.74,-0.06,Y,181.0,,11.6,310.00,2196.00,1133.9,,,375.1,,,,,,22.3,3.4,,,,,,,,,,,,,,,,,236.7,,,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,77.89,5064,183.8,24.00,1.00,2.00,24.00,285.0,570.0,12840.0,285.0,285.0,535.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 20:00,,WSW,5,SSW,2.0,N,1.70,2.0,15.0,17.0,1009.0,10.00,,1009
2025-12-13 16:00,43° 57' S / 075° 57' W,Noon At Sea,24.00,216,9.00,10.83,-1.85,0.02,Y,181.0,,11.6,255.00,1980.00,1106.2,,,375.1,,,,,,24.3,3.4,,,,,,,,,,,,,,,,,261.0,,,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,76.18,5506,183.8,24.00,,4.00,24.00,,1100.0,12360.0,,275.0,515.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 20:00,,WSW,6,SW,4.5,N,2.00,4.5,13.0,14.0,1005.0,13.00,,1005
2025-12-14 16:00,47° 48' S / 076° 00' W,Noon At Sea,24.00,231,9.62,11.44,-1.91,0.09,N,184.0,,11.6,270.00,1749.00,1074.5,,,375.1,,,,,,28.3,3.4,,,,,,,,,,,,,,,,,289.3,,,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,80.72,6418,183.8,24.00,24.00,,3.00,12840.0,,855.0,535.0,,285.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 21:00,,WSW,6,SW,5.0,N,2.00,5.0,11.0,9.0,1007.0,11.00,,1007
2025-12-15 15:00,52° 27' S / 075° 25' W,Noon At Sea,23.00,281,12.22,12.87,-0.83,0.18,Y,162.0,,11.6,306.00,1468.00,1044.1,,,375.1,,,,,,27.0,3.4,,,,,,,,,,,,,,,,,316.4,,,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,82.98,6392,183.8,23.00,22.00,4.00,,12210.0,1200.0,,555.0,300.0,,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 21:00,,WSW,5,SW,3.0,N,1.40,3.0,9.0,7.0,1010.0,9.00,,1010
2025-12-16 15:00,56° 03' S / 068° 59' W,Noon At Sea,24.00,330,13.75,14.23,-0.88,0.40,N,98.0,,11.6,344.00,1138.00,1015.7,,,375.1,,,,,,25.1,3.3,,,,,,,,,,,,,,,,,341.4,,,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,81.80,5686,183.8,24.00,1.00,1.00,24.00,270.0,270.0,12360.0,270.0,270.0,515.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 21:00,,WSW,8,SW,2.0,N,1.00,4.0,9.0,9.0,984.0,8.00,,984
2025-12-17 15:00,52° 53' S / 063° 48' W,Noon At Sea,24.00,296,12.33,12.74,-1.15,0.74,N,12.0,,11.6,301.00,842.00,989.9,,,375.1,,,,,,22.3,3.5,,,,,,,,,,,,,,,,,363.8,,,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,77.99,5062,183.8,24.00,2.00,4.00,22.00,1060.0,1120.0,11660.0,530.0,280.0,530.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 21:00,,W,7,NE,1.1,N,0.70,4.0,7.0,9.0,987.0,6.00,,987
2025-12-18 15:00,48° 08' S / 062° 53' W,Noon At Sea,24.00,287,11.96,12.85,-1.15,0.26,N,8.0,,11.6,310.00,555.00,964.0,,,375.1,,,,,,22.5,3.5,,,,,,,,,,,,,,,,,386.2,,,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,79.19,5098,183.8,24.00,,5.00,24.00,,1400.0,12480.0,,280.0,520.0,,,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 16:00,,SW,6,E,2.0,N,1.10,2.5,9.0,10.0,1004.0,10.00,,1004
2025-12-19 15:00,43° 21' S / 061° 52' W,Noon At Sea,24.00,290,12.08,12.59,-0.44,-0.07,Y,8.0,,11.6,315.00,265.00,937.5,,,375.1,,,,,,22.0,3.5,,,,1.0,,,,,,,,,,,,,408.2,,,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,76.89,4985,183.8,24.00,23.00,4.00,1.00,12420.0,1120.0,520.0,540.0,280.0,520.0,5.25,3.75,1.50,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,PABLB,2025-12-20 16:00,,NNE,5,S,2.2,N,1.20,2.5,7.0,7.0,1010.0,10.00,,1010
2025-12-20 11:30,PUERTO ROSALES,End Of Sea Passage,20.50,226,11.02,11.48,-0.48,0.02,Y,,,,256.00,,914.4,,,375.1,,,,,,19.2,2.9,,,,1.0,,,,,,,,,,,,,427.4,,,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,78.02,5085,183.8,20.50,20.50,5.00,,10455.0,1400.0,,510.0,280.0,,4.00,4.00,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,,PABLB,2025-12-20 16:00,,NNE,6,S,1.4,N,1.80,2.5,21.0,22.0,1005.0,6.00,,1005
2025-12-20 14:30,39° 17' S / 061° 31' W,Drop Anchor,3.00,22,,,,,,,,,28.00,,912.5,,,375.1,,,,,,1.3,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,65.91,3166,183.8,2.20,3.00,1.00,1.00,1170.0,290.0,290.0,390.0,290.0,290.0,3.00,3.00,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,NW,6,SW,2.3,N,0.50,2.0,21.0,23.0,1005.0,5.00,,1005
2025-12-20 15:00,39° 17' S / 061° 31' W,Noon Maneuvering,0.50,0,,,,,,,,,,0.00,912.3,,,375.1,,,,,,,0.1,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50,,0.50,150.0,,150.0,300.0,,300.0,0.50,0.50,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,NW,6,SW,2.3,N,0.60,2.0,21.0,23.0,1005.0,5.00,,1005
2025-12-21 15:00,39° 17' S / 061° 31' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,907.1,,,375.1,,,,,,,3.0,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,18.00,2700.0,,9360.0,300.0,,520.0,24.00,24.00,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,NW,4,E,0.5,N,0.10,0.5,21.0,24.0,1005.0,6.00,,1005
2025-12-21 22:48,39° 17' S / 061° 31' W,Heave Anchor,7.80,0,,,,,,188.0,,10.0,,20.00,905.2,,,375.1,,,,,,,1.0,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,7.80,,540.0,3744.0,,270.0,480.0,7.80,7.80,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,,,,,,,,,,,,,
2025-12-22 01:48,39° 04' S / 061° 48' W,Drop Anchor,3.00,20,,,,,,,,,25.00,,903.3,,,375.1,,,,,,1.3,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,46.78,2321,183.8,3.00,3.00,,3.00,900.0,,900.0,300.0,,300.0,3.00,3.00,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,E,4,E,0.4,N,1.40,0.5,21.0,20.0,1007.0,3.00,,1007
2025-12-22 08:48,39° 04' S / 061° 48' W,Heave Anchor,7.00,0,,,,,,150.0,,10.8,,20.00,1371.3,,,375.1,,,,,,,1.0,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,7.00,2100.0,,2100.0,300.0,,300.0,7.00,7.00,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,,,,,,,,,,,,,
2025-12-22 11:30,39° 17' S / 061° 32' W,Drop Anchor,2.70,20,,,,,,,,,23.00,,1369.4,,,375.1,,,,,,1.3,0.4,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,56.32,2924,183.8,2.40,2.70,,2.70,891.0,,891.0,330.0,,330.0,2.70,2.70,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,NW,4,E,0.4,N,0.30,0.5,22.0,22.0,1008.0,3.00,,1008
2025-12-22 15:00,39° 17' S / 061° 32' W,Noon Maneuvering,3.50,0,,,,,,,,,,0.00,1368.6,,,375.1,,,,,,,0.5,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,3.50,300.0,,1645.0,300.0,,470.0,3.50,3.50,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,W,4,E,0.4,N,0.90,0.5,22.0,23.0,1008.0,3.00,,1008
2025-12-23 15:00,39° 17' S / 061° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1363.3,,,375.1,,,,,,,3.0,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,24.00,1160.0,,10920.0,290.0,,455.0,24.00,24.00,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,NW,4,E,0.3,N,1.30,0.5,22.0,25.0,1006.0,3.00,,1006
2025-12-24 15:00,39° 17' S / 061° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1357.7,,,375.1,,,,,,,3.2,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,24.00,,1160.0,11760.0,,290.0,490.0,24.00,24.00,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,W,5,SE,0.4,N,0.20,0.5,21.0,21.0,1006.0,4.00,,1006
2025-12-25 15:00,39° 17' S / 061° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1352.3,,,375.1,,,,,,,3.1,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12240.0,,,510.0,24.00,24.00,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,N,5,S,0.5,N,0.60,1.5,21.0,22.0,1007.0,6.00,,1007
2025-12-26 02:48,39° 17' S / 061° 32' W,Heave Anchor,11.80,0,,,,,,300.0,,10.8,,51.00,1349.5,,,375.1,,,,,,,1.6,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,11.80,,280.0,6018.0,,280.0,510.0,11.80,11.80,,6.20,8.70,7.45,0.0,2.50,,B,43542.0,11.60,,,ARPRS,,2025-12-20 16:00,-3,,,,,,,,,,,,,
2025-12-26 09:54,PUERTO ROSALES,Arrival,7.10,51,7.18,,,,,,,,57.00,,1344.1,,,375.1,,,,,,3.9,1.1,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,67.55,4192,183.8,5.10,,7.10,7.10,,2201.0,2201.0,,310.0,310.0,7.10,7.10,,6.30,8.70,7.50,0.0,2.40,,B,43853.0,11.60,,,,,2025-12-20 16:00,,,,,,,,,,,,,,
2025-12-26 15:00,PUERTO ROSALES,Noon In Port,5.10,,,,,,,,,,,,1343.0,,,375.1,,,,,,,0.6,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10,5.10,,1377.0,1377.0,,270.0,270.0,5.10,5.10,,,,,,,,,,,,,,,,,NNW,7,N,0.0,N,0.50,0.2,20.0,20.0,1007.0,0.00,,1007
2025-12-27 15:00,PUERTO ROSALES,Noon In Port,24.00,,,,,,,,,,,,1337.1,,,375.1,,,,,,,3.5,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6960.0,6960.0,,290.0,290.0,24.00,24.00,,,,,,,,,,,,,,,,,ESE,4,N,0.0,N,1.00,0.2,24.0,24.0,1010.0,0.00,,1010
2025-12-28 15:00,PUERTO ROSALES,Noon In Port,24.00,,,,,,,,,,,,1331.0,,,375.1,,,,,,,3.6,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,7320.0,7320.0,,305.0,305.0,24.00,24.00,,,,,,,,,,,,,,,,,WNW,3,N,0.0,N,0.80,0.0,21.0,28.0,1009.0,0.00,,1009
2025-12-29 15:00,PUERTO ROSALES,Noon In Port,24.00,,,,,,,,,,,,1325.2,,,375.1,,,,,,,3.4,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6720.0,6720.0,,280.0,280.0,24.00,24.00,,,,,,,,,,,,,,,,,WNW,4,N,0.0,N,0.90,0.0,22.0,25.0,1009.0,0.00,,1009
2025-12-30 13:24,PUERTO ROSALES,Departure,22.40,,,,,,,156.0,,13.0,,8182.00,1319.8,,,375.1,,,,,,,3.1,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.40,22.40,,6272.0,6272.0,,280.0,280.0,22.40,22.40,,12.55,12.55,12.55,57887.7,0.00,,,76221.0,13.00,,,USFDT,,2026-01-24 14:00,-8,,,,,,,,,,,,,
