Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-19 05:00,01° 09' N / 103° 37' E,Noon Maneuvering,24.00,,,,,,,,,,,10.00,1298.3,,,303.1,,,,,,,3.5,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,7200.0,6120.0,,300.0,255.0,,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,,,,,IDNIP,,2025-08-05 00:00,8,SE,3,,,,,0.2,,29.0,1007.0,,,1007
2025-08-20 01:30,01° 09' N / 103° 37' E,Heave Anchor,20.50,,,,,,,292.0,,10.0,,10.00,1293.3,,,303.1,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50,5.00,,8610.0,1750.0,,420.0,350.0,,20.50,20.50,,6.20,8.20,7.20,0.0,2.00,,B,,,,,IDNIP,,2025-08-05 00:00,8,,,,,,,,,,,,,
2025-08-20 01:31,01° 09' N / 103° 37' E,Destination Change (Maneuvering),0.02,0,,,,,,318.0,,10.0,,1451.00,1293.3,,,303.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.00,2785,,0.01,0.02,0.02,,6.4,6.4,,320.0,320.0,,0.02,0.02,,6.20,8.20,7.20,0.0,2.00,,B,,,,,LKTRR,,2025-08-26 06:30,6,,,,,,,,,,,,,
2025-08-20 05:00,TANJUNG LANGSAT,Begin Of Sea Passage,3.48,24,6.90,,,,,303.0,,10.0,23.60,1427.00,1291.0,,,303.1,,,,,,1.5,0.6,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,49.00,2785,180.1,2.99,3.48,3.48,,1113.6,1113.6,,320.0,320.0,,3.48,3.48,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,,,,LKTRR,,2025-08-26 06:30,6,SE,2,,0.2,N,0.50,0.2,30.0,29.0,1006.0,2.00,,1006
2025-08-21 05:00,04° 04' N / 099° 34' E,Noon At Sea,24.00,280,11.67,11.73,-0.02,-0.04,Y,307.0,,10.0,274.40,1147.00,1268.7,,,303.0,,,,,,18.6,3.5,,,,0.2,,,,,,,,,,,,,18.6,,,3.5,,,,,,0.2,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,70.53,4670,166.0,24.00,24.00,1.50,23.00,6480.0,390.0,6440.0,270.0,260.0,280.0,9.00,9.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,MYTGS,2025-08-26 06:30,6,ESE,2,,,,0.80,0.2,,29.0,1006.0,,,1006
2025-08-22 05:00,06° 22' N / 095° 36' E,Noon At Sea,24.00,277,11.54,11.18,-0.04,0.40,Y,275.0,,10.0,270.70,870.00,1246.3,,,302.9,,,,,,18.5,3.5,,,,0.4,,,,,,,,,,,,,37.1,,,7.0,,,,,,0.6,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,69.58,4583,168.2,24.00,24.00,,24.00,7080.0,,8160.0,295.0,,340.0,21.00,21.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,MYTGS,2025-08-26 06:30,6,SW,4,,,,,0.7,,29.0,1006.0,,,1006
2025-08-23 06:00,06° 47' N / 091° 39' E,Noon At Sea,25.00,238,9.52,9.36,-0.28,0.44,Y,275.0,,10.0,248.60,632.00,1225.9,,,302.8,,,,,,15.3,3.7,,,,1.4,,,,,,,,,,,,,52.4,,,10.7,,,,,,2.0,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,61.35,3720,164.5,25.00,25.00,,25.00,7250.0,,7500.0,290.0,,300.0,25.00,25.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,MYTGS,2025-08-26 06:30,6,SW,4,SW,1.6,N,0.50,0.8,31.0,29.0,1008.0,7.00,,1008
2025-08-24 06:00,07° 28' N / 088° 00' E,Noon At Sea,24.00,221,9.21,9.79,-0.34,-0.24,Y,275.0,,10.0,234.70,411.00,1206.9,,,302.7,,,,,,14.0,3.7,,,,1.3,,,,,,,,,,,,,66.4,,,14.4,,,,,,3.3,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,60.33,3585,162.7,24.00,24.00,,24.00,6960.0,,6720.0,290.0,,280.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,MYTGS,2025-08-26 06:30,6,SW,4,SW,1.5,N,0.60,1.0,,32.0,1008.0,8.00,,1008
2025-08-25 06:00,08° 06' N / 084° 38' E,Noon At Sea,24.00,205,8.54,9.08,-0.27,-0.27,Y,280.0,,10.0,236.70,206.00,1187.9,,,302.7,,,,,,13.9,3.7,,,,1.4,,,,,,,,,,,,,80.3,,,18.1,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,60.83,3555,162.9,24.00,24.00,,24.00,7440.0,,6960.0,310.0,,290.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,MYTGS,2025-08-26 06:30,6,SW,3,E,1.0,N,0.70,0.5,31.0,33.0,1006.0,7.00,,1006
2025-08-26 04:30,TRINCOMALEE,End Of Sea Passage,22.50,188,8.36,8.94,-0.17,-0.41,Y,,,,213.10,,1169.3,,,302.7,,,,,,14.3,3.3,,,,1.0,,,,,,,,,,,,,94.6,,,21.4,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,58.42,3418,185.9,22.50,22.50,,22.50,6975.0,,6525.0,310.0,,290.0,22.50,22.50,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,,MYTGS,2025-08-26 06:30,,SW,4,S,1.1,N,0.60,1.4,31.0,32.0,1007.0,7.00,,1007
2025-08-26 06:30,08° 31' N / 081° 15' E,Noon Maneuvering,2.00,17,,,,,,250.0,,5.0,18.90,,1167.7,,,302.7,,,,,,1.2,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,58.25,3405,176.2,2.00,2.00,,2.00,580.0,,560.0,290.0,,280.0,2.00,2.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,,,2025-08-26 06:30,,SW,4,E,1.0,,0.50,1.1,31.0,32.0,1007.0,7.00,,1007
2025-08-26 07:18,08° 29' N / 081° 14' E,Drop Anchor,0.80,2,,,,,,,,,1.30,,1167.4,,,302.7,,,,,,0.2,0.1,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,2400,416.7,0.20,0.80,,0.80,288.0,,288.0,360.0,,360.0,0.80,0.80,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,,2025-08-26 06:30,6,SW,4,,,,,0.8,,32.0,1007.0,,,1007
2025-08-27 06:30,08° 29' N / 081° 14' E,Noon Maneuvering,23.20,,,,,,,,,,,4.00,1161.2,,,302.7,,,,,,,3.5,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,23.20,,810.0,11136.0,,270.0,480.0,,23.20,23.20,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,,2025-08-26 06:30,6,SW,4,,,,,1.0,,30.0,1006.0,,,1006
2025-08-28 06:30,08° 29' N / 081° 14' E,Noon Maneuvering,24.00,,,,,,,,,,,5.00,1154.9,,,302.7,,,,,,,3.6,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,4.00,,11280.0,1160.0,,470.0,290.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,,2025-08-26 06:30,6,SW,4,,,,,1.0,,30.0,1005.0,,,1005
2025-08-29 02:36,08° 29' N / 081° 14' E,Heave Anchor,20.10,,,,,,,340.0,,6.0,,4.00,1149.6,,,302.7,,,,,,,3.2,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.10,10.10,,7437.0,3535.0,,370.0,350.0,20.10,20.10,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,LKTRR,,2025-08-26 06:30,6,,,,,,,,,,,,,
2025-08-29 05:18,TRINCOMALEE,Arrival,2.70,4,1.48,,,,,,,,4.10,,1148.6,,,302.7,,,,,,0.4,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,43.61,3810,175.0,0.60,,2.70,2.70,,675.0,702.0,,250.0,260.0,2.70,2.70,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,12.00,,,,,2025-08-26 06:30,,,,,,,,,,,,,,
2025-08-30 04:24,TRINCOMALEE,Departure,23.10,,,,,,,70.0,,12.5,,323.00,1141.7,,,302.7,,,,,,,4.5,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.10,23.10,,9586.5,9586.5,,415.0,415.0,23.10,23.10,,10.40,10.40,10.40,45000.0,0.00,,,62812.7,,,,INKAT,,2025-08-31 12:30,6,,,,,,,,,,,,,
2025-08-30 06:30,08° 32' N / 081° 13' E,Noon Maneuvering,2.10,1,,,,,,175.0,,12.0,1.30,322.00,1141.1,,,302.7,,,,,,0.2,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,41.67,3155,317.0,0.20,,2.10,2.10,,840.0,861.0,,400.0,410.0,2.10,2.10,,10.40,10.40,10.40,45000.0,0.00,,,62812.7,,,,,,2025-08-31 12:30,,SW,3,,,,,0.3,,30.0,1006.0,,,1006
2025-08-30 07:30,TRINCOMALEE,Begin Of Sea Passage,1.00,9,9.00,,,,,70.0,,12.0,9.00,320.00,1139.9,,,302.7,,,,,,1.0,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,56.17,3360,297.6,1.00,,1.00,1.00,,310.0,310.0,,310.0,310.0,1.00,1.00,,10.40,10.40,10.40,45000.0,0.00,,L,62812.7,,,,INKAT,,2025-08-31 12:30,6,SW,3,,,,,0.3,,31.0,1006.0,,,1006
2025-08-31 06:30,12° 52' N / 080° 50' E,Noon At Sea,23.00,284,12.35,12.48,-0.17,0.04,Y,320.0,,12.0,296.30,36.00,1103.8,,,302.6,,,,,,24.1,4.5,,,,7.5,7.5,,,,,,,,,,,,24.1,,,4.5,,,,,,7.5,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,79.47,5840,179.4,23.00,,23.00,12.00,,10120.0,5280.0,,440.0,440.0,23.00,23.00,,10.40,10.40,10.40,45000.0,0.00,,L,62812.7,,,,INKAT,LKTRR,2025-08-31 10:30,6,SW,4,,,,,3.0,,29.0,1005.0,,,1005
2025-08-31 08:00,KATTUPALLI,End Of Sea Passage,1.50,19,12.73,12.86,-0.15,0.02,Y,,,,20.00,,1101.9,,,302.6,,,,,,1.6,0.2,,,,0.1,,,,,,,,,,,,,25.7,,,4.7,,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,78.56,6180,172.6,1.50,,1.50,1.50,,444.0,433.5,,296.0,289.0,1.50,1.50,,10.40,10.40,10.40,45000.0,0.00,,L,62812.7,,,,,LKTRR,2025-08-31 10:30,,,,,,,,,,,,,,
2025-08-31 10:42,13° 19' N / 080° 23' E,Drop Anchor,2.70,18,,,,,,,,,19.00,,1100.3,,,302.6,,,,,,1.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,51.98,3180,163.1,2.70,,2.70,2.70,,621.0,621.0,,230.0,230.0,2.70,2.70,,10.40,10.40,10.40,45000.0,0.00,,L,62812.7,,,,INKAT,,2025-08-31 10:30,6,,,,,,,,,,,,,
2025-09-01 06:30,13° 19' N / 080° 23' E,Noon Maneuvering,19.80,,,,,,,,,,,4.00,1094.9,,,302.6,,,,,,,3.2,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,18.00,2.00,1800.0,8100.0,1020.0,450.0,450.0,510.0,19.80,19.80,,10.40,10.40,10.40,45000.0,0.00,,L,62812.7,,,,INKAT,,2025-08-31 10:30,6,E,3,,,,,0.2,,31.0,1006.0,,,1006
2025-09-01 18:54,13° 19' N / 080° 23' E,Heave Anchor,12.40,,,,,,,269.0,,8.0,,5.00,1091.6,,,302.6,,,,,,,1.8,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.40,1.00,,5952.0,390.0,,480.0,390.0,,12.40,12.40,,10.40,10.40,10.40,45000.0,0.00,,L,62812.7,,,,INKAT,,2025-08-31 10:30,6,,,,,,,,,,,,,
2025-09-01 23:24,KATTUPALLI,Arrival,4.50,12,2.67,,,,,,,,13.00,,1089.8,,,302.6,,,,,,0.8,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,25.97,1420,181.7,3.10,4.50,4.50,,1750.5,1741.5,,389.0,387.0,,4.50,4.50,,10.40,10.40,10.40,45000.0,0.00,,L,62812.7,,,,,,2025-08-31 10:30,,,,,,,,,,,,,,
2025-09-03 08:54,KATTUPALLI,Departure,33.50,,,,,,,90.0,,12.3,,645.00,1051.5,,,302.6,,,,,,,9.9,,,,28.4,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.50,33.50,,17085.0,16750.0,,510.0,500.0,,33.50,33.50,29.40,6.20,8.20,7.20,19000.0,2.00,,,42333.4,,,,INHAL,,2025-09-05 14:30,6,,,,,,,,,,,,,
2025-09-03 10:06,KATTUPALLI,Begin Of Sea Passage,1.20,10,8.75,,,,,90.0,,12.3,14.90,638.00,1050.3,,,302.6,,,,,,1.1,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,76.81,5030,182.2,1.20,1.20,1.20,,306.0,312.0,,255.0,260.0,,,,,6.20,8.20,7.20,19000.0,2.00,,L,42333.4,,,,INHAL,,2025-09-05 14:30,6,SW,3,,,,,0.1,,31.0,1003.0,,,1003
2025-09-04 06:30,16° 18' N / 083° 37' E,Noon At Sea,20.40,259,12.70,12.27,-0.20,0.63,Y,44.0,,12.5,242.00,379.00,1029.8,,,302.5,,,,,,17.4,2.9,,,,0.2,,,,,,,,,,,,,17.4,,,2.9,,,,,,0.2,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,73.18,4815,177.1,20.40,20.40,,5.40,9384.0,,1620.0,460.0,,300.0,7.80,5.40,2.40,6.20,8.20,7.20,19000.0,2.00,,L,42333.4,12.50,,,INHAL,INKAT,2025-09-05 14:30,6,SW,3,,,,,0.3,,32.0,1003.0,,,1003
2025-09-05 06:30,19° 56' N / 087° 15' E,Noon At Sea,24.00,301,12.54,13.56,-0.15,-0.87,Y,44.0,,12.5,313.10,78.00,990.0,,,302.5,,,,,,27.5,4.3,,,,8.0,8.0,,,,,,,,,,,,44.9,,,7.2,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,80.47,5870,195.2,24.00,23.00,3.00,22.00,7130.0,960.0,7040.0,310.0,320.0,320.0,24.00,24.00,,6.20,8.20,7.20,19000.0,2.00,,L,42333.4,12.50,,,INHAL,INKAT,2025-09-05 14:30,6,SW,4,,,,,0.7,,32.0,1005.0,,,1005
2025-09-05 12:06,HALDIA,End Of Sea Passage,5.60,66,11.79,11.92,-0.11,-0.02,Y,,,,75.00,,982.8,,,302.5,,,,,,6.2,0.8,,,,0.2,,,,,,,,,,,,,51.1,,,8.0,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,84.82,6210,178.3,5.60,5.60,5.60,,2016.0,2016.0,,360.0,360.0,,5.60,5.60,,6.20,8.20,7.20,19000.0,2.00,,L,42333.4,12.50,,,,INKAT,2025-09-05 14:30,,SW,3,,,,,0.2,,30.0,1005.0,,,1005
2025-09-05 13:24,20° 59' N / 087° 53' E,Drop Anchor,1.30,8,,,,,,,,,9.00,,981.9,,,302.5,,,,,,0.6,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,60.74,3850,173.2,0.90,1.30,1.30,,416.0,416.0,,320.0,320.0,,1.30,1.30,,6.20,8.20,7.20,19000.0,2.00,,L,42333.4,12.50,,,INHAL,,2025-09-05 14:30,6,SW,2,,,,,0.1,,30.0,1006.0,,,1006
2025-09-05 20:12,20° 59' N / 087° 53' E,Heave Anchor,6.80,,,,,,,354.0,,12.0,,67.00,980.1,,,302.5,,,,,,,1.0,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.80,6.80,,2475.2,2516.0,,364.0,370.0,,6.80,6.80,,6.20,8.20,7.20,19000.0,2.00,,L,42333.4,12.50,,,INHAL,,2025-09-06 01:00,6,,,,,,,,,,,,,
2025-09-06 06:06,HALDIA,Arrival,9.90,67,6.77,,,,,,,,54.00,,973.9,,,302.5,,,,,,4.0,1.4,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,53.96,3360,186.0,6.40,9.90,9.90,,3603.6,3663.0,,364.0,370.0,,9.90,9.90,,6.20,8.20,7.20,19000.0,2.00,,L,42333.4,12.50,,,,,2025-09-06 01:00,,,,,,,,,,,,,,
2025-09-07 20:00,HALDIA,Departure,37.90,,,,,,,164.0,,11.0,,1670.00,950.8,,,302.5,,,,,,,7.1,,,,16.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.90,37.90,,13947.2,14023.0,,368.0,370.0,,37.90,23.50,37.90,6.20,7.20,6.70,0.0,1.00,,,42333.4,11.00,,,SGSIN,,2025-09-14 14:00,8,,,,,,,,,,,,,
2025-09-08 06:30,21° 22' N / 087° 48' E,Noon Maneuvering,10.50,46,,,,,,160.0,,11.0,52.00,1686.00,943.8,,,302.5,,,,,,4.7,1.6,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,68.76,4520,221.2,4.70,10.50,10.50,,2940.0,2940.0,,280.0,280.0,,10.50,10.50,,6.20,7.20,6.70,0.0,1.00,,,42333.4,11.00,,,,,2025-09-14 14:00,,E,3,,,,,0.2,,32.0,1006.0,,,1006
2025-09-08 08:30,HALDIA,Begin Of Sea Passage,2.00,28,14.00,,,,,160.0,,11.0,27.60,1658.00,941.3,,,302.5,,,,,,2.0,0.3,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,85.17,6155,162.5,2.00,2.00,2.00,,540.0,540.0,,270.0,270.0,,2.00,2.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,11.00,,,SGSIN,,2025-09-14 14:00,8,E,2,,,,,0.2,,32.0,1006.0,,,1006
2025-09-09 06:30,17° 11' N / 089° 19' E,Noon At Sea,22.00,238,10.82,10.94,-0.15,0.03,Y,160.0,,11.0,247.70,1420.00,921.0,,,302.5,,,,,,17.0,3.3,,,,,,,,,,,,,,,,,17.0,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69.44,4565,169.3,22.00,22.00,22.00,,8140.0,7920.0,,370.0,360.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,11.00,,,SGSIN,INHAL,2025-09-14 14:00,8,E,3,,,,,0.3,,31.0,1006.0,,,1006
2025-09-10 06:30,12° 49' N / 090° 56' E,Noon At Sea,24.00,277,11.54,11.62,-0.34,0.26,Y,160.0,,11.0,272.30,1143.00,897.0,,,302.5,,,,,,20.5,3.5,,,,,,,,,,,,,,,,,37.5,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,69.99,4510,189.4,24.00,24.00,1.00,22.00,8400.0,350.0,7920.0,350.0,350.0,360.0,,,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,11.00,,,SGSIN,INHAL,2025-09-14 14:00,8,SSW,3,,,,,0.5,,31.0,1007.0,,,1007
2025-09-11 06:00,08° 51' N / 092° 22' E,Noon At Sea,23.50,251,10.68,11.01,-0.49,0.16,Y,160.0,,11.0,262.20,892.00,873.1,,,302.5,,,,,,20.4,3.5,,,,,,,,,,,,,,,,,57.9,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,68.83,4480,193.8,23.50,23.50,,23.50,7050.0,,7050.0,300.0,,300.0,,,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,11.00,,,SGSIN,INHAL,2025-09-14 14:00,8,SW,3,,,,,0.4,,30.0,1009.0,,,1009
2025-09-12 05:00,06° 22' N / 095° 42' E,Noon At Sea,23.00,295,12.83,12.91,-0.30,0.22,Y,90.0,,13.0,300.00,597.00,838.8,,,302.4,,,,,,25.6,3.6,,,,5.1,,5.1,,,,,,,,,,,83.5,,,13.9,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,80.45,5840,190.6,23.00,23.00,,23.00,7820.0,,8050.0,340.0,,350.0,18.00,18.00,,6.20,8.20,7.20,0.0,2.00,,B,42333.4,11.00,,,SGSIN,INHAL,2025-09-14 04:00,8,SW,3,,,,,0.7,,27.0,1007.0,,,1007
