Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-03-26 21:30,16° 07' N / 095° 11' W,End Waiting/Drifting,1.00,3,,,,,,200.0,,11.5,2.00,453.00,,,,343.4,,366.9,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.6,,,,,,,,,,,,,,,,,,,,3.0,60.71,560,446.4,1.00,,1.00,1.00,,508.0,510.0,,508.0,510.0,1.00,1.00,,6.20,8.20,7.20,0.0,2.00,,B,48075.0,12.00,,,MXLZC,,2025-03-28 14:00,-6,,,,,,,,,,,,,
2025-03-26 22:00,SALINA CRUZ,Begin Of Sea Passage,0.50,7,14.00,,,,,200.0,,12.0,6.00,448.00,,,,343.4,,366.4,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.3,,,0.0,0.0,,,,,,,,,,,,,,,,,70.33,1160,206.9,0.50,,0.50,0.50,,254.0,255.0,,508.0,510.0,0.50,0.50,,6.20,8.20,7.20,0.0,2.00,,B,48075.0,12.00,,,MXLZC,,2025-03-28 14:00,-6,N,5,SW,1.8,N,0.90,2.0,26.0,33.0,1015.0,5.00,,1015
2025-03-27 18:00,16° 08' N / 098° 44' W,Noon At Sea,20.00,220,11.00,11.22,-0.17,-0.05,Y,292.0,,11.0,215.00,230.00,,,,343.4,,330.4,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,12.7,,,19.0,4.4,,,,,,,,,,,,,,,,140.0,77.20,4068,233.3,20.00,,20.00,20.00,,10200.0,10260.0,,510.0,513.0,20.00,20.00,,6.20,8.20,7.20,0.0,2.00,,B,48075.0,12.00,,,MXLZC,MXSCX,2025-03-28 14:00,-6,SW,5,SSW,2.0,N,0.30,1.8,28.0,32.0,1016.0,7.00,,1016
2025-03-28 13:00,LAZARO CARDENAS,End Of Sea Passage,19.00,217,11.42,11.79,-0.15,-0.22,Y,,,,205.00,,,,,343.4,,301.8,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,,,,,11.8,,,31.7,8.4,,,,,,,,,,,,,,,,137.0,65.00,3616,185.6,19.00,,19.00,19.00,,8835.0,8816.0,,465.0,464.0,19.00,19.00,,6.20,8.20,7.20,0.0,2.00,,B,48075.0,12.00,,,,MXSCX,2025-03-28 14:00,,WNW,4,ESE,0.5,N,0.10,0.8,27.0,29.0,1013.0,4.00,,1013
2025-03-28 15:36,LAZARO CARDENAS,Arrival,2.60,14,5.38,,,,,,,,10.00,,,,,343.4,,300.5,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.3,,,,,,,,,,,,,,,,,,,,8.0,35.77,1147,181.1,2.60,,2.60,2.60,,819.0,832.0,,315.0,320.0,2.60,2.60,,6.20,8.20,7.20,0.0,2.00,,B,48075.0,12.00,,,,,2025-03-28 14:00,,,,,,,,,,,,,,
2025-03-28 18:00,LAZARO CARDENAS,Noon In Port,2.40,,,,,,,,,,,,,,,343.4,,299.9,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,1.00,2.00,1.00,325.0,710.0,268.0,325.0,355.0,268.0,2.40,2.40,,,,,,,,,,,,,,,,,SW,3,SSW,0.2,N,0.10,0.2,26.0,30.0,1014.0,1.00,,1014
2025-03-29 18:00,LAZARO CARDENAS,Noon In Port,24.00,,,,,,,,,,,,,,,343.4,,292.2,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,7.6,,,,,,,,,,,,,,,,,,,24.00,24.00,,9120.0,8760.0,,380.0,365.0,24.00,24.00,,,,,,,,,,,,,,,,,S,2,S,1.0,N,0.10,0.1,25.0,31.0,1014.0,1.00,,1014
2025-03-30 10:12,LAZARO CARDENAS,Departure,16.20,,,,,,,180.0,,12.5,,462.00,,,,343.4,,287.1,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,2.9,,,,,,,,,,,,,,,,,,,16.20,16.20,,7371.0,5427.0,,455.0,335.0,16.20,16.20,,10.20,10.20,10.20,33602.4,0.00,,,60748.0,12.50,,,MXSCX,,2025-04-01 01:00,-6,,,,,,,,,,,,,
2025-03-30 11:30,LAZARO CARDENAS,Begin Of Sea Passage,1.30,5,3.85,,,,,180.0,,12.0,4.00,462.00,,,,343.4,,286.3,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.1,,,0.0,0.0,,,,,,,,,,,,,,,,7.0,42.44,2186,183.0,1.30,,1.30,1.30,,403.0,409.5,,310.0,315.0,1.30,1.30,,10.20,10.20,10.20,33602.4,0.00,,L,60748.2,12.00,,,MXSCX,,2025-04-01 01:00,-6,N,3,S,0.5,N,0.30,0.5,26.0,30.0,1014.0,2.00,,1014
2025-03-30 18:00,17° 03' N / 101° 07' W,Noon At Sea,6.50,79,12.15,12.19,-0.19,0.15,Y,112.0,,12.3,65.00,383.00,,,,343.4,,279.5,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,5.8,0.9,,,,,,,,,,,,,,,,49.0,72.41,4859,183.6,6.50,,6.50,,,3607.5,,,555.0,,,,,10.20,10.20,10.20,33602.4,0.00,,L,60748.2,12.00,,,MXSCX,MXLZC,2025-04-01 02:00,-6,NW,3,E,0.5,N,0.20,0.5,26.0,30.0,1014.0,3.00,,1014
2025-03-31 18:00,15° 24' N / 096° 25' W,Noon At Sea,24.00,292,12.17,12.13,-0.19,0.23,Y,67.0,,12.0,282.00,90.00,,,,343.4,,253.8,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,,,,,,,,28.4,4.0,,,,,,,,,,,,,,,,162.0,79.20,5085,185.2,24.00,,24.00,4.00,,13080.0,1140.0,,545.0,285.0,,,,10.20,10.20,10.20,33602.4,0.00,,L,60748.2,12.00,,,MXSCX,MXLZC,2025-04-01 02:00,-6,W,3,E,0.5,N,0.30,0.5,29.0,32.0,1013.0,3.00,,1013
2025-04-01 01:30,SALINA CRUZ,End Of Sea Passage,7.50,85,11.33,11.74,-0.14,-0.27,Y,,,,80.00,,,,,343.4,,246.3,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,,,34.7,5.3,,,,,,,,,,,,,,,,56.0,75.69,4859,173.7,7.50,,7.50,7.50,,2625.0,2625.0,,350.0,350.0,,,,10.20,10.20,10.20,33602.4,0.00,,L,60748.2,12.00,,,,MXLZC,2025-04-01 02:00,,SSW,3,E,0.5,N,0.30,0.5,29.0,31.0,1013.0,3.00,,1013
2025-04-01 03:18,SALINA CRUZ,Arrival,1.80,8,4.44,,,,,,,,7.00,,,,,343.4,,245.2,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.3,,,,,,,,,,,,,,,,,,,,12.0,30.60,2047,167.5,1.40,,1.80,1.80,,648.0,639.0,,360.0,355.0,1.80,1.80,,10.20,10.20,10.20,33602.4,0.00,,L,60748.2,12.00,,,,,2025-04-01 02:00,,,,,,,,,,,,,,
2025-04-01 18:00,SALINA CRUZ,Noon In Port,14.70,,,,,,,,,,,,,,,343.4,,240.3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,3.0,,,,,,,,,,,,,,,,,,,14.70,14.70,,6394.5,6468.0,,435.0,440.0,14.70,14.70,,,,,,,,,,,,,,,,,SSE,2,E,0.2,N,0.10,0.2,28.0,30.0,1014.0,2.00,,1014
2025-04-02 09:30,SALINA CRUZ,Departure,15.50,,,,,,,155.0,,,,1832.00,,,,343.4,,235.8,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,2.6,,,,,,,,,,,,,,,,,,,15.50,15.50,,5502.5,5502.5,,355.0,355.0,15.50,15.50,,11.65,11.65,11.65,52837.9,0.00,,,70127.0,,,,USLGB,,2025-04-10 07:00,-7,,,,,,,,,,,,,
2025-04-02 11:00,16° 06' N / 095° 08' W,Drop Anchor,1.50,5,,,,,,,,,4.00,,,,,343.4,,234.8,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,0.2,,,,,,,,,,,,,,,,,,,,9.0,31.67,2047,168.8,1.10,,1.50,1.50,,682.5,532.5,,455.0,355.0,1.50,1.50,,11.65,11.65,11.65,52837.9,0.00,,,70127.0,12.00,,,INSIK,,2025-04-10 07:00,6,S,4,NE,0.5,N,0.50,0.8,29.0,32.0,1014.0,4.00,,1014
2025-04-02 18:00,16° 06' N / 095° 08' W,Noon Maneuvering,7.00,0,,,,,,,,,,1832.00,,,,343.4,,233.1,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,4025.0,,,575.0,,7.00,7.00,,11.65,11.65,11.65,52837.9,0.00,,,70127.0,12.00,,,USLGB,,2025-04-09 15:00,-7,S,4,NE,0.5,N,0.50,0.8,29.0,32.0,1014.0,4.00,,1014
2025-04-03 18:00,16° 06' N / 095° 08' W,Noon Maneuvering,24.00,0,,,,,,,,,,1832.00,,,,343.4,,226.2,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,24.00,,265.0,12360.0,,265.0,515.0,24.00,24.00,,11.65,11.65,11.65,52837.9,0.00,,,70127.0,12.00,,,USLGB,,2025-04-10 08:00,-7,S,4,N,0.5,N,0.20,0.8,30.0,32.0,1014.0,4.00,,1014
2025-04-03 23:54,16° 06' N / 095° 08' W,Heave Anchor,5.90,0,,,,,,190.0,,12.5,,1832.00,,,,343.4,,224.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90,,,3433.8,,,582.0,5.90,5.90,,11.65,11.65,11.65,52837.9,0.00,,,70127.0,12.50,,,USLGB,,2025-04-10 08:00,-7,,,,,,,,,,,,,
2025-04-04 00:30,SALINA CRUZ,Begin Of Sea Passage,0.60,4,6.67,,,,,190.0,,12.5,3.00,1827.00,,,,343.4,,224.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,0.1,,,0.0,0.0,,,,,,,,,,,,,,,,5.0,63.61,3505,166.4,0.60,,0.60,0.60,,189.0,189.0,,315.0,315.0,0.60,0.60,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.50,,,USLGB,,2025-04-10 08:00,-8,S,3,NE,0.5,N,0.40,0.8,30.0,32.0,1014.0,4.00,,1014
2025-04-04 18:00,15° 27' N / 098° 36' W,Noon At Sea,17.50,212,12.11,12.44,-0.17,-0.16,Y,274.0,,12.5,203.00,1615.00,,,,343.4,,204.5,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,,,,,,,,17.3,2.2,,,,,,,,,,,,,,,,124.0,74.90,5198,189.8,17.50,2.00,,17.50,640.0,,9100.0,320.0,,520.0,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,MXSCX,2025-04-10 08:00,-8,SSW,3,SSW,0.7,N,0.40,0.8,29.0,32.0,1016.0,8.00,,1016
2025-04-05 18:00,17° 23' N / 103° 12' W,Noon At Sea,24.00,292,12.17,12.48,-0.26,-0.05,Y,294.0,,12.5,274.00,1323.00,,,,343.4,,176.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,42.3,5.2,,,,,,,,,,,,,,,,172.0,82.50,5537,188.1,24.00,3.00,3.00,22.00,795.0,1095.0,12386.0,265.0,365.0,563.0,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,MXSCX,2025-04-10 08:00,-8,W,5,E,1.2,N,0.40,1.0,26.0,27.0,1016.0,7.00,,1016
2025-04-06 18:00,19° 48' N / 107° 03' W,Noon At Sea,24.00,262,10.92,11.34,-0.45,0.03,Y,305.0,,12.5,250.00,1061.00,,,,343.4,,148.4,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,,,,,,,,67.2,8.4,,,,,,,,,,,,,,,,171.0,85.40,5537,187.4,24.00,5.00,24.00,,1325.0,12240.0,,265.0,510.0,,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,MXSCX,2025-04-10 08:00,-8,NW,6,SSE,1.8,N,0.40,2.0,25.0,24.0,1015.0,8.00,,1015
2025-04-07 19:00,22° 43' N / 111° 26' W,Noon At Sea,25.00,301,12.04,12.35,-0.27,-0.04,Y,305.0,,12.5,285.00,769.00,,,,343.4,,118.4,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,,,,,,,,94.0,11.6,,,,,,,,,,,,,,,,178.0,83.43,5424,198.0,25.00,3.00,25.00,,1140.0,13375.0,,380.0,535.0,,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,MXSCX,2025-04-10 13:00,-8,NW,5,ESE,1.8,N,0.40,2.0,22.0,22.0,1014.0,7.00,,1014
2025-04-08 19:00,26° 23' N / 114° 38' W,Noon At Sea,24.00,283,11.79,12.57,-0.58,-0.20,Y,324.0,,12.5,275.00,486.00,,,,343.4,,89.7,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,,,,,,,,119.5,14.8,,,,,,,,,,,,,,,,170.0,83.30,5537,191.5,24.00,3.00,24.00,,795.0,12240.0,,265.0,510.0,,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,MXSCX,2025-04-10 13:00,-8,WNW,6,S,1.8,N,0.20,2.0,18.0,20.0,1015.0,8.00,,1015
2025-04-09 19:00,30° 21' N / 117° 16' W,Noon At Sea,24.00,278,11.58,12.56,-0.65,-0.33,Y,330.0,,12.5,271.00,204.00,,,,343.4,,60.5,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,,,,,,,145.9,17.6,,,,,,,,,,,,,,,,170.0,84.10,5763,190.9,24.00,,24.00,,,12240.0,,,510.0,,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,MXSCX,2025-04-10 14:00,-8,WNW,6,SE,2.0,N,0.30,2.5,18.0,20.0,1015.0,8.00,,1015
2025-04-10 04:12,32° 05' N / 117° 40' W,Begin Fuel Change Over,9.20,105,11.41,12.21,-0.38,-0.42,Y,,,,98.00,,,,,343.4,,49.4,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,155.9,18.8,,,,,,,,,,,,,,,,65.0,79.50,5198,209.2,9.20,3.98,9.20,,1054.7,4692.0,,265.0,510.0,,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,MXSCX,2025-04-10 14:00,-8,,,,,,,,,,,,,
2025-04-10 05:18,32° 18' N / 117° 42' W,End Fuel Change Over,1.10,13,11.82,12.05,-0.18,-0.05,Y,,,,10.00,,,,,343.2,,48.1,,,,,,0.1,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,157.1,18.9,,,,,,,,,,,,,,,,7.0,79.50,5198,229.1,1.10,0.48,1.10,,127.2,561.0,,265.0,510.0,,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,MXSCX,2025-04-10 14:00,-8,,,,,,,,,,,,,
2025-04-10 13:30,LONG BEACH,End Of Sea Passage,8.20,84,10.26,10.24,-0.08,0.10,Y,,,,78.00,,,,,336.3,,48.1,,,,,,,,,,,,,5.7,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,79.50,5198,134.7,8.20,3.55,8.20,,940.8,4182.0,,265.0,510.0,,,,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,,MXSCX,2025-04-10 14:00,,NW,3,ESE,0.8,N,0.30,1.0,17.0,16.0,1015.0,5.00,,1015
2025-04-10 14:54,33° 43' N / 118° 10' W,Drop Anchor,1.40,8,,,,,,,,,7.00,,,,,334.3,,48.1,,,,,,,,,,,,,1.0,,0.3,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,34.05,2373,316.1,1.40,1.40,1.40,,658.0,511.0,,470.0,365.0,,1.40,1.40,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,INSIK,,2025-04-10 14:00,6,NW,3,ESE,0.2,N,0.20,0.2,17.0,16.0,1015.0,1.00,,1015
2025-04-10 19:00,33° 43' N / 118° 10' W,Noon Maneuvering,4.10,0,,,,,,,,,,0.00,,,,332.5,,48.1,,,,,,,,,,,,,,,0.5,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10,,,2091.0,,,510.0,,4.10,4.10,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,USLGB,,2025-04-10 14:00,-7,NW,3,ESE,0.2,N,0.20,0.2,18.0,18.0,1015.0,1.00,,1015
2025-04-11 05:36,33° 43' N / 118° 10' W,Heave Anchor,10.60,0,,,,,,196.0,,12.5,,8090.00,,,,329.3,,1449.9,,,,,,,,,,,,,,,1.3,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,10.60,270.0,,5278.8,270.0,,498.0,10.60,10.60,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.50,,,USLGB,,2025-05-08 21:00,-7,,,,,,,,,,,,,
2025-04-11 05:42,33° 43' N / 118° 10' W,Destination Change (Maneuvering),0.10,0,,,,,,196.0,,12.5,,8090.00,,,,329.3,,1449.8,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,44.00,4020,139.3,0.10,0.10,,0.10,46.5,,37.0,465.0,,370.0,0.10,0.10,,11.65,11.65,11.65,52837.9,0.00,,L,70127.0,12.00,,,SGSIN,,2025-05-09 07:00,8,,,,,,,,,,,,,
2025-04-11 06:30,LONG BEACH,Begin Of Sea Passage,0.80,5,6.25,,,,,196.0,,12.5,6.00,8085.00,,,,327.3,,1449.8,,,,,,,,,,,,,1.8,,0.1,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,44.00,4020,552.9,0.80,0.80,,0.80,372.0,,296.0,465.0,,370.0,0.80,0.80,,11.40,12.40,11.90,52837.9,1.00,,L,75047.0,12.50,,,SGSIN,,2025-05-09 07:00,8,S,3,NE,0.5,N,0.20,0.6,15.0,15.0,1018.0,2.00,,1018
2025-04-11 13:00,32° 22' N / 117° 57' W,Begin Fuel Change Over,6.50,77,11.85,12.03,-0.20,0.02,Y,,,,70.00,,,,,321.1,,1449.8,,,,,,,,,,,,,5.3,,0.8,,,,,,,,,5.3,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,78.65,5224,156.6,6.50,,1.04,6.50,,385.8,3022.5,,371.0,465.0,,,,11.40,12.40,11.90,52837.9,1.00,,L,75047.0,12.00,,,SGSIN,USLGB,2025-05-09 07:00,8,,,,,,,,,,,,,
2025-04-11 13:54,32° 12' N / 117° 56' W,End Fuel Change Over,0.90,11,11.70,12.38,-0.36,-0.32,Y,,,,9.00,,,,,320.5,,1449.6,,,,,,0.1,,,,,,,0.5,,0.1,,,,,,,,,5.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,7.0,78.65,5224,146.8,0.90,,0.14,0.90,,51.9,418.5,,371.0,465.0,,,,11.40,12.40,11.90,52837.9,1.00,,L,75047.0,12.00,,,SGSIN,USLGB,2025-05-09 07:00,8,,,,,,,,,,,,,
2025-04-11 19:00,31° 14' N / 118° 21' W,Noon At Sea,5.10,62,12.07,12.67,-0.44,-0.16,Y,204.0,,12.5,60.00,7935.00,,,,320.5,,1444.0,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,38.0,78.65,5224,187.3,5.10,,0.82,5.10,,304.2,2371.5,,371.0,465.0,,,,11.40,12.40,11.90,52837.9,1.00,,L,75047.0,12.00,,,SGSIN,USLGB,2025-05-09 07:00,8,W,4,E,1.0,N,0.40,1.5,17.0,19.0,1018.0,7.00,,1018
2025-04-12 19:00,30° 29' N / 123° 49' W,Noon At Sea,24.00,287,11.94,12.59,-0.88,0.23,Y,274.0,,12.5,284.00,7640.00,,,,320.5,,1415.1,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,171.0,82.60,5876,185.4,24.00,,4.00,22.00,,1460.0,10736.0,,365.0,488.0,,,,11.40,12.40,11.90,52837.9,1.00,,L,75047.0,12.50,,,SGSIN,USLGB,2025-05-09 07:00,8,NW,5,S,2.3,N,0.20,2.5,18.0,16.0,1021.0,14.00,,1021
2025-04-13 20:00,30° 47' N / 129° 35' W,Noon At Sea,25.00,299,11.96,12.72,-0.92,0.16,Y,274.0,,12.5,280.00,7341.00,,,,320.5,,1386.8,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,175.0,82.58,5876,174.0,25.00,,,25.00,,,12000.0,,,480.0,,,,11.40,12.40,11.90,52837.9,1.00,,L,75047.0,12.50,,,SGSIN,USLGB,2025-05-09 07:00,8,N,6,SSE,2.0,N,0.20,2.5,18.0,15.0,1023.0,10.00,,1023
