Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-07 16:00,15° 57' N / 068° 46' W,Noon At Sea,24.00,245,10.22,11.10,-0.58,-0.30,Y,108.0,,11.0,260.20,555.40,857.0,,,409.1,,,,,,27.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,82.60,6554,171.6,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,TTPOS,USPOA,2025-04-09 23:00,-4,E,6,,,,,2.5,,27.0,1022.0,,,1022
2025-04-08 16:00,14° 10' N / 065° 04' W,Noon At Sea,24.00,242,10.08,10.51,-0.30,-0.13,Y,123.0,,11.0,246.00,309.20,830.0,,,409.1,,,,,,24.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,75.10,5424,184.4,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,TTPOS,USPOA,2025-04-09 23:00,-4,E,6,,,,,2.0,,27.0,1022.0,,,1022
2025-04-09 16:00,11° 37' N / 062° 20' W,Noon At Sea,24.00,232,9.68,10.19,-0.34,-0.17,Y,150.0,,11.0,247.00,77.00,803.4,,,409.1,,,,,,23.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,74.30,5424,181.3,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,TTPOS,USPOA,2025-04-09 23:00,-4,E,6,,,,,2.0,,27.0,1020.0,,,1020
2025-04-09 23:00,PORT OF SPAIN,End Of Sea Passage,7.00,72,10.33,11.16,-0.25,-0.58,Y,,,,81.40,,793.6,,,409.1,,,,,,9.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,87.40,6667,192.8,7.00,7.00,,,3640.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,,USPOA,2025-04-09 23:00,,E,6,,,,,2.0,,26.0,1020.0,,,1020
2025-04-09 23:48,10° 38' N / 061° 39' W,Drop Anchor,0.80,5,,,,,,,,,5.30,,793.3,,,409.1,,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,31.20,1450,172.4,0.80,0.80,,,416.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-04-09 23:00,-3,NE,5,,,,,0.0,,26.0,1018.0,,,1018
2025-04-10 12:36,10° 38' N / 061° 39' W,Heave Anchor,12.80,,,,,,,56.0,,8.0,,37.00,790.2,,,409.1,,,,,,,1.5,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,12.80,,,6656.0,,,520.0,,,12.80,12.80,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,TTPOS,,2025-04-10 15:00,-4,,,,,,,,,,,,,
2025-04-10 16:00,10° 54' N / 061° 35' W,Noon Maneuvering,3.40,32,,,,,,70.0,,5.0,30.80,5.00,785.0,,,409.1,,,,,,3.2,0.4,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,69.80,5085,185.1,3.40,3.40,,,1768.0,,,520.0,,,3.40,3.40,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,,,2025-04-10 15:00,,E,5,,,,,1.0,,26.0,1020.0,,,1020
2025-04-11 04:15,10° 37' N / 061° 39' W,Drop Anchor,12.25,57,,,,,,,,,54.10,,1005.7,,,568.9,,,,,,5.9,1.6,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,41.60,2800,172.0,12.25,12.25,,,6370.0,,,520.0,,,12.25,12.25,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-04-10 15:00,-3,E,4,,,,,0.0,,27.0,1020.0,,,1020
2025-04-11 16:00,10° 37' N / 061° 39' W,Noon Maneuvering,11.75,,,,,,,,,,,2.00,1002.5,,,568.9,,,,,,,1.6,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.75,,,6110.0,,,520.0,,,11.75,11.75,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,TTPOS,,2025-04-12 16:00,-4,E,4,,,,,0.0,,29.0,1021.0,,,1021
2025-04-11 16:05,10° 38' N / 061° 39' W,Destination Change (Maneuvering),0.08,,,,,,,70.0,,11.0,,4683.70,1002.3,,,568.9,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,41.6,,,520.0,,,0.08,0.08,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-01 15:00,-3,,,,,,,,,,,,,
2025-04-12 16:00,10° 37' N / 061° 39' W,Noon Maneuvering,23.92,,,,,,,,,,,1.00,996.5,,,568.9,,,,,,,2.9,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.92,,,12438.4,,,520.0,,,23.92,23.92,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-01 15:00,-3,E,4,,,,,0.0,,28.0,1020.0,,,1020
2025-04-12 17:18,10° 37' N / 061° 39' W,Heave Anchor,1.30,,,,,,,270.0,,11.0,,4682.90,996.3,,,568.9,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,,,416.0,,,320.0,,,1.30,1.30,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-01 15:00,-3,,,,,,,,,,,,,
2025-04-12 17:30,PORT OF SPAIN,Begin Of Sea Passage,0.20,1,5.00,,,,,270.0,,11.0,1.30,4682.90,996.0,,,568.9,,,,,,0.2,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,56.70,1500,666.7,0.20,0.20,,,104.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-03 11:00,-3,NW,4,,,,,0.0,,27.0,1021.0,,,1021
2025-04-13 16:00,10° 41' N / 058° 52' W,Noon At Sea,22.50,200,8.91,10.30,-0.27,-1.12,Y,99.0,,11.0,212.00,4487.80,972.4,,,568.9,,,,,,20.8,2.8,,,,,,,,,,,,,,,,,20.8,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,74.70,5085,181.8,22.50,22.50,,,11700.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-03 11:00,-3,E,5,,,,,1.0,,29.0,1021.0,,,1021
2025-04-14 16:00,10° 04' N / 054° 55' W,Noon At Sea,24.00,237,9.87,10.21,-0.30,-0.04,Y,99.0,,11.0,242.40,4250.70,945.9,,,568.9,,,,,,23.5,3.0,,,,,,,,,,,,,,,,,44.3,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,73.30,5085,192.6,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-03 11:00,-3,E,5,,,,,1.0,,28.0,1020.0,,,1020
2025-04-15 16:00,08° 41' N / 051° 22' W,Noon At Sea,24.00,229,9.54,9.78,-0.37,0.13,Y,117.0,,11.0,243.30,4021.90,919.2,,,568.9,,,,,,23.7,3.0,,,,,,,,,,,,,,,,,68.0,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,74.30,5085,194.2,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-03 11:00,-3,NE,5,,,,,1.0,,26.0,1020.0,,,1020
2025-04-16 15:00,06° 43' N / 048° 02' W,Noon At Sea,23.00,232,10.09,10.86,-0.67,-0.10,Y,129.0,,11.0,223.40,3790.20,893.7,,,568.9,,,,,,22.6,2.9,,,,,,,,,,,,,,,,,90.6,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,74.10,5085,193.2,23.00,23.00,,,11960.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-03 11:00,-3,E,6,,,,,1.5,,27.0,1020.0,,,1020
2025-04-17 15:00,04° 13' N / 044° 54' W,Noon At Sea,24.00,239,9.96,10.72,-0.49,-0.27,Y,129.0,,11.0,239.00,3551.40,867.1,,,568.9,,,,,,23.6,3.0,,,,,,,,,,,,,,,,,114.2,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,74.10,5085,193.4,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-03 11:00,-3,NE,6,,,,,1.5,,27.0,1019.0,,,1019
2025-04-18 15:00,01° 37' N / 041° 39' W,Noon At Sea,24.00,250,10.42,10.57,-0.30,0.15,Y,126.0,,11.0,245.20,3301.70,840.4,,,568.9,,,,,,23.7,3.0,,,,,,,,,,,,,,,,,137.9,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,74.20,5085,194.2,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 23:00,-3,NE,5,,,,,1.5,,25.0,1020.0,,,1020
2025-04-19 15:00,01° 06' S / 038° 16' W,Noon At Sea,24.00,261,10.89,11.94,-0.20,-0.85,Y,129.0,,11.0,250.00,3040.60,813.8,,,568.9,,,,,,23.6,3.0,,,,,,,,,,,,,,,,,161.5,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,74.10,5085,193.4,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 23:00,-3,NE,5,,,,,1.5,,25.0,1018.0,,,1018
2025-04-20 15:00,03° 36' S / 035° 10' W,Noon At Sea,24.00,239,9.96,11.29,-0.19,-1.14,Y,143.0,,11.0,262.20,2801.70,785.3,,,568.9,,,,,,25.5,3.0,,,,,,,,,,,,,,,,,187.0,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,77.31,5273,201.5,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 23:00,-3,NE,4,,,,,1.0,,30.0,1017.0,,,1017
2025-04-21 15:00,07° 26' S / 033° 51' W,Noon At Sea,24.00,255,10.61,10.88,-0.23,-0.04,Y,180.0,,11.0,256.40,2547.30,758.0,,,568.9,,,,,,24.3,3.0,,,,,,,,,,,,,,,,,211.3,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,75.50,4964,204.0,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 19:00,-3,E,4,,,,,1.0,,29.0,1016.0,,,1016
2025-04-22 15:00,11° 42' S / 034° 48' W,Noon At Sea,24.00,263,10.98,11.23,-0.12,-0.13,Y,196.0,,11.0,261.50,2284.00,731.3,,,568.9,,,,,,23.7,3.0,,,,,,,,,,,,,,,,,235.0,,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,74.40,5235,188.6,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 11:00,-3,E,4,,,,,0.5,,29.0,1018.0,,,1018
2025-04-23 15:00,15° 54' S / 034° 48' W,Noon At Sea,24.00,261,10.88,10.99,-0.25,0.14,Y,196.0,,11.0,257.00,2022.90,704.5,,,568.9,,,,,,23.8,3.0,,,,,,,,,,,,,,,,,258.8,,,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,74.90,5085,195.0,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 11:00,-3,SE,5,,,,,1.0,,28.0,1021.0,,,1021
2025-04-24 15:00,19° 41' S / 037° 21' W,Noon At Sea,24.00,299,12.45,13.03,-0.47,-0.11,Y,201.0,,11.0,241.20,1784.50,678.8,,,568.9,,,,,,22.7,3.0,,,,,,,,,,,,,,,,,281.5,,,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,73.30,5085,186.0,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 11:00,-3,E,5,,,,,1.0,,27.0,1021.0,,,1021
2025-04-25 15:00,23° 26' S / 039° 50' W,Noon At Sea,24.00,265,11.06,11.09,-0.28,0.25,Y,216.0,,11.0,262.50,1519.30,650.3,,,568.9,,,,,,25.5,3.0,,,,,,,,,,,,,,,,,307.0,,,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,77.20,5537,191.9,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 11:00,-3,N,6,,,,,2.0,,26.0,1013.0,,,1013
2025-04-26 15:00,26° 56' S / 042° 43' W,Noon At Sea,24.00,262,10.92,11.26,-0.30,-0.04,N,222.0,,11.0,263.80,1257.80,622.0,,,568.9,,,,,,25.3,3.0,,,,,,,,,,,,,,,,,332.3,,,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,77.70,5537,190.4,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 11:00,-3,NE,5,,,,,1.0,,25.0,1022.0,,,1022
2025-04-27 15:00,30° 18' S / 046° 06' W,Noon At Sea,24.00,270,11.23,11.21,-0.17,0.19,Y,222.0,,11.0,270.10,988.80,593.8,,,568.9,,,,,,25.2,3.0,,,,,,,,,,,,,,,,,357.5,,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,76.60,5424,193.6,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 11:00,-3,NNE,4,,,,,1.0,,25.0,1020.0,,,1020
2025-04-28 15:00,33° 11' S / 049° 05' W,Noon At Sea,24.00,231,9.62,11.16,-1.35,-0.19,N,222.0,,11.0,227.70,758.00,566.5,,,568.9,,,,,,24.3,3.0,,,,,,,,,,,,,,,,,381.8,,,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,74.69,4633,218.5,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 11:00,-3,SW,6,,,,,2.0,,19.0,1015.0,,,1015
2025-04-29 15:00,35° 18' S / 051° 22' W,Noon At Sea,24.00,170,7.10,8.19,-1.40,0.31,N,221.0,,11.0,128.00,588.00,538.1,,,568.9,,,,,,25.4,3.0,,,,,,,,,,,,,,,,,407.2,,,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,75.40,4859,217.8,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 11:00,-3,SW,6,,,,,2.0,,18.0,1023.0,,,1023
2025-04-30 15:00,38° 07' S / 055° 25' W,Noon At Sea,24.00,260,10.83,10.82,-0.35,0.36,Y,233.0,,11.0,243.90,328.40,511.2,,,568.9,,,,,,23.9,3.0,,,,,,,,,,,,,,,,,431.1,,,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,75.20,4859,205.0,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 10:00,-3,NE,5,,,,,0.5,,16.0,1015.0,,,1015
2025-05-01 15:00,39° 19' S / 059° 15' W,Noon At Sea,24.00,200,8.32,8.60,-0.07,-0.21,Y,267.0,,11.0,208.80,128.90,492.7,,,568.9,,,,,,15.5,3.0,,,,,,,,,,,,,,,,,446.6,,,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,58.89,3729,173.2,24.00,24.00,,,12480.0,,,520.0,,,,,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,TTPOS,2025-05-02 10:00,-3,NNE,5,,,,,0.5,,17.0,1022.0,,,1022
2025-05-02 03:18,BAHIA BLANCA,End Of Sea Passage,12.30,104,8.49,8.89,-0.06,-0.34,Y,,,,106.40,,483.4,,,568.9,,,,,,7.5,1.6,,,,0.2,,,,,,,,,,,,,454.1,,,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,60.70,2807,217.2,12.30,12.30,,,6396.0,,,520.0,,,1.00,1.00,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,,TTPOS,2025-05-02 10:00,,NE,4,,,,,0.5,,14.0,1020.0,,,1020
2025-05-02 03:54,39° 19' S / 061° 31' W,Drop Anchor,0.60,3,,,,,,,,,4.10,,482.7,,,568.9,,,,,,0.3,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,50.00,2825,177.0,0.60,0.60,0.60,0.60,312.0,312.0,312.0,520.0,520.0,520.0,0.60,0.60,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-02 10:00,-3,NE,4,,,,,0.5,,14.0,1020.0,,,1020
2025-05-02 15:00,39° 19' S / 061° 31' W,Noon Maneuvering,11.10,,,,,,,,,,,25.40,479.9,,,568.9,,,,,,,1.4,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.10,,,5772.0,,,520.0,,,11.10,11.10,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-03 15:00,-3,NNE,4,,,,,0.5,,14.0,1024.0,,,1024
2025-05-03 15:00,39° 19' S / 061° 31' W,Noon Maneuvering,24.00,,,,,,,,,,,21.00,473.9,,,568.9,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12480.0,,,520.0,,,24.00,24.00,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-03 15:00,-3,N,4,,,,,0.3,,15.0,1022.0,,,1022
2025-05-03 19:54,39° 19' S / 061° 31' W,Heave Anchor,4.90,,,,,,,314.0,,10.0,,21.00,472.7,,,568.9,,,,,,,0.6,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,4.90,,,2548.0,,,520.0,,,4.90,4.90,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-03 23:00,-3,,,,,,,,,,,,,
2025-05-03 22:18,39° 04' S / 061° 48' W,Drop Anchor,2.40,22,,,,,,,,,22.90,,469.9,,,568.9,,,,,,1.6,0.6,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,69.50,2850,233.9,2.40,2.40,2.40,,1248.0,1248.0,,520.0,520.0,,2.40,2.40,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-03 23:00,-3,S,4,,,,,0.5,,14.0,1026.0,,,1026
2025-05-04 15:00,39° 04' S / 061° 48' W,Noon Maneuvering,16.70,,,,,,,,,,,1.00,910.8,,,568.9,,,,,,,2.1,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.70,,,8684.0,,,520.0,,,16.70,16.70,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-03 23:00,-3,SE,2,,,,,0.2,,13.0,1025.0,,,1025
2025-05-04 19:12,39° 04' S / 061° 48' W,Heave Anchor,4.20,,,,,,,150.0,,10.0,,22.00,909.8,,,568.9,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20,,,2184.0,,,520.0,,,4.20,4.20,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-03 23:00,-3,,,,,,,,,,,,,
2025-05-04 21:54,39° 15' S / 061° 32' W,Drop Anchor,2.70,21,,,,,,,,,22.20,,907.2,,,568.9,,,,,,1.8,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,62.40,2865,232.7,2.70,2.70,,,1404.0,,,520.0,,,2.70,2.70,,6.30,8.60,7.45,0.0,2.30,,B,42267.0,,,,ARBHI,,2025-05-03 23:00,-3,S,4,,,,,1.0,,14.0,1026.0,,,1026
