Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-09-14 04:00,30° 05' N / 123° 24' E,Noon At Stoppage,24.00,0,0.00,0.00,0.00,0.00,Y,,,,,442.00,1093.4,,,401.5,,,,,,,3.3,,,,3.2,,,,,,,,,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10896.0,,,454.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,CNZOS,2025-09-17 01:00,9,S,5,,,,,1.5,,35.0,1012.0,,,1012
2025-09-15 04:00,30° 05' N / 123° 24' E,Noon At Stoppage,24.00,0,0.00,0.00,0.00,0.00,Y,,,,,442.00,1086.7,,,401.5,,,,,,,3.8,,,,2.9,,,,,,,,,,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,9120.0,9000.0,,380.0,375.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,CNZOS,2025-09-17 01:00,9,S,5,,,,,1.5,,35.0,1013.0,,,1013
2025-09-15 10:30,30° 05' N / 123° 24' E,Heave Anchor (At Sea),6.50,0,0.00,0.00,-0.04,1.04,Y,58.0,,12.5,,456.00,1084.5,,,401.5,,,,,,0.4,1.0,,,,0.8,,,,,,,,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50,6.50,,2145.0,2099.5,,330.0,323.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,CNZOS,2025-09-17 01:00,9,,,,,,,,,,,,,
2025-09-16 03:00,32° 18' N / 126° 36' E,Noon At Sea,16.50,210,12.73,12.57,-0.04,0.20,Y,46.0,,12.0,208.00,246.00,1054.2,,,401.5,,,,,,17.8,3.2,,,,9.3,,,,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.25,5306,203.9,16.50,,16.50,16.50,,7771.5,7738.5,,471.0,469.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,CNZOS,2025-09-17 05:30,9,SSW,5,,,,,1.5,,35.0,1013.0,,,1013
2025-09-17 00:30,35° 01' N / 129° 21' E,Begin Fuel Change Over,21.50,222,10.33,9.43,-0.04,0.94,Y,,,,225.00,,1021.2,,,401.5,,,,,,21.1,3.4,,,,8.4,,,,,,,,,,,,,,,,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.55,5312,184.8,21.50,21.50,21.50,,6944.5,6708.0,,323.0,312.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,CNZOS,2025-09-17 05:30,9,,,,,,,,,,,,,
2025-09-17 03:00,35° 14' N / 129° 30' E,Noon At Sea,2.50,15,5.97,5.97,0.00,0.00,Y,15.0,,10.0,20.00,6.00,1021.2,,,398.8,,,,,,,,,,,,,,,2.1,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.55,5312,158.1,2.50,2.50,2.50,,807.5,780.0,,323.0,312.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,CNZOS,2025-09-17 05:30,9,WNW,5,,,,,1.5,,33.0,1014.0,,,1014
2025-09-17 03:01,35° 14' N / 129° 30' E,End Fuel Change Over,0.02,0,0.00,0.00,-0.03,1.30,,,,,,,1021.2,,,398.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.10,1531,,0.02,0.02,0.02,,6.5,6.4,,323.0,319.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,CNZOS,2025-09-17 05:30,9,,,,,,,,,,,,,
2025-09-17 04:00,ONSAN,End Of Sea Passage,0.98,5,5.12,5.51,-0.05,-0.34,Y,,,,5.00,,1021.2,,,398.3,,,,,,,,,,,,,,,0.2,,0.2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.10,1531,166.6,0.98,0.98,0.98,,316.5,312.6,,323.0,319.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,,CNZOS,2025-09-17 05:30,,NW,5,,,,,1.5,,33.0,1014.0,,,1014
2025-09-17 04:24,35° 15' N / 129° 34' E,Begin Waiting/Drifting,0.40,1,,,,,,,,,1.00,,1021.2,,,398.2,,,,,,,,,,,,,,,0.1,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.00,2352,270.6,0.11,0.40,0.40,,114.4,118.0,,286.0,295.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,,2025-09-17 05:30,9,WNW,5,,,,,1.5,,33.0,1014.0,,,1014
2025-09-17 07:30,35° 15' N / 129° 34' E,End Waiting/Drifting,3.10,3,,,,,,15.0,,10.0,5.00,14.00,1021.2,,,397.0,,,,,,,,,,,,,,,0.3,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.00,2352,143.3,0.89,3.10,3.10,,886.6,914.5,,286.0,295.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,,2025-09-17 11:00,9,,,,,,,,,,,,,
2025-09-17 10:00,35° 23' N / 129° 27' E,Drop Anchor,2.50,14,,,,,,,,,16.00,,1021.2,,,395.2,,,,,,,,,,,,,,,1.2,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00,2354,244.3,2.00,2.00,2.00,,624.0,664.0,,312.0,332.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,,2025-09-17 11:00,9,NW,5,,,,,1.5,,30.0,1014.0,,,1014
2025-09-18 03:00,35° 23' N / 129° 27' E,Noon Maneuvering,17.00,0,,,,,,,,,,6.00,1021.2,,,391.4,,,,,,,,,,,,,,,,,2.1,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,7718.0,,,454.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,,2025-09-17 11:00,9,N,6,,,,,2.0,,25.0,1014.0,,,1014
2025-09-19 03:00,35° 23' N / 129° 27' E,Noon Maneuvering,24.00,0,,,,,,,,,,6.00,1021.2,,,385.9,,,,,,,,,,,,,,,,,2.8,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10896.0,,,454.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,,2025-09-17 11:00,9,N,6,,,,,2.0,,24.0,1015.0,,,1015
2025-09-20 02:42,35° 23' N / 129° 27' E,Heave Anchor,23.70,0,,,,,,278.0,,10.0,,6.00,1021.2,,,380.0,,,,,,,,,,,,,,,,,3.2,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.70,23.70,,7655.1,7702.5,,323.0,325.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,KRONS,,2025-09-17 11:00,9,,,,,,,,,,,,,
2025-09-20 03:00,35° 25' N / 129° 25' E,Noon Maneuvering,0.30,2,,,,,,342.0,,10.0,2.00,4.00,1021.2,,,379.8,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,,0.30,139.2,,142.2,464.0,,474.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,,,2025-09-17 11:00,,NNE,5,,,,,1.0,,26.0,1011.0,,,1011
2025-09-20 04:30,ONSAN,Arrival,1.50,4,2.67,,,,,,,,4.00,,1021.2,,,379.0,,,,,,,,,,,,,,,0.6,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,,1.50,696.0,,711.0,464.0,,474.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,,,2025-09-17 11:00,,,,,,,,,,,,,,
2025-09-21 03:00,ONSAN,Noon In Port,22.50,,,,,,,,,,,,1021.2,,,371.6,,,,,,,,,,,,,,,,,4.4,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.50,,22.50,10440.0,,10665.0,464.0,,474.0,,,,,,,,,,,,,,,,,,,N,4,,,,,1.0,,25.0,1014.0,,,1014
2025-09-22 03:00,ONSAN,Noon In Port,24.00,,,,,,,,,,,,1021.2,,,363.2,,,,,,,,,,,,,,,,,5.3,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,12816.0,,12576.0,534.0,,524.0,,,,,,,,,,,,,,,,,,,N,5,,,,,1.0,,24.0,1014.0,,,1014
2025-09-23 02:42,ONSAN,Departure,23.70,,,,,,,159.0,,12.5,,2580.00,1021.2,,,355.4,,,,,,,,,,,,,,,,,4.7,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.70,,23.70,8176.5,,8413.5,345.0,,355.0,,,,13.50,13.50,13.50,64093.8,0.00,,,82572.3,,,,SGSIN,,2025-10-01 20:00,8,,,,,,,,,,,,,
2025-09-23 03:00,35° 26' N / 129° 22' E,Noon Maneuvering,0.30,2,,,,,,159.0,,12.5,2.00,2583.00,1021.2,,,355.2,,,,,,,,,,,,,,,0.1,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.75,5462,75.8,0.29,,,0.29,,,128.5,,,443.0,,,,13.50,13.50,13.50,64093.8,0.00,,,82572.3,,,,,,2025-10-01 20:00,,NNE,5,,,,,1.0,,26.0,1014.0,,,1014
2025-09-23 03:30,ONSAN,Begin Of Sea Passage,0.50,3,6.00,,,,,159.0,,12.5,3.00,2580.00,1021.2,,,354.7,,,,,,,,,,,,,,,0.4,,0.1,,0.0,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.75,5462,133.5,0.48,,,0.48,,,212.6,,,443.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,,2025-10-01 20:00,8,NE,6,,,,,1.5,,25.0,1015.0,,,1015
2025-09-23 04:18,35° 17' N / 129° 26' E,Begin Fuel Change Over,0.80,7,8.75,10.09,-0.12,-1.22,Y,,,,7.00,,1021.2,,,353.9,,,,,,,,,,,,,,,0.6,,0.1,,0.1,,,,,,,0.6,,,0.1,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.75,5462,147.4,0.77,,,0.77,,,341.1,,,443.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-01 20:00,8,,,,,,,,,,,,,
2025-09-23 04:30,35° 15' N / 129° 26' E,End Fuel Change Over,0.20,2,8.55,10.20,-0.18,-1.47,Y,,,,,,1021.2,,,353.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.75,5462,,0.19,,,0.19,,,84.2,,,443.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-01 20:00,8,,,,,,,,,,,,,
2025-09-24 03:00,31° 40' N / 127° 15' E,Noon At Sea,22.50,246,10.92,11.71,-0.31,-0.48,Y,208.0,,12.5,244.00,2330.00,990.0,,,353.9,,,,,,28.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.75,5462,236.4,21.76,,,21.76,,,9639.7,,,443.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-01 20:00,8,E,6,,,N,3.00,2.0,,25.0,1015.0,,,1015
2025-09-25 04:00,27° 31' N / 124° 53' E,Noon At Sea,25.00,281,11.24,11.95,-0.30,-0.41,Y,230.0,,12.5,264.00,2049.00,954.8,,,353.9,,,,,,31.8,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.40,5763,221.1,25.00,,,25.00,,,12750.0,,,510.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-02 00:00,8,ESE,5,,,,,1.5,,33.0,1015.0,,,1015
2025-09-26 04:00,24° 03' N / 122° 17' E,Noon At Sea,24.00,261,10.88,11.75,-0.12,-0.75,Y,198.0,,12.5,263.00,1788.00,922.4,,,353.9,,,,,,29.4,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.95,5687,215.4,24.00,,,24.00,,,11760.0,,,490.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-02 00:00,8,E,6,,,N,3.00,2.0,,33.0,1015.0,,,1015
2025-09-27 04:00,20° 30' N / 120° 27' E,Noon At Sea,24.00,244,10.17,11.46,-0.26,-1.03,Y,225.0,,12.5,260.00,1544.00,889.0,,,353.9,,,,,,30.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.10,5872,214.3,24.00,,,24.00,,,12432.0,,,518.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-02 00:00,8,E,6,,,N,2.00,2.5,,33.0,1015.0,,,1015
2025-09-28 04:00,17° 18' N / 117° 01' E,Noon At Sea,24.00,274,11.42,11.94,-0.46,-0.06,Y,225.0,,12.5,250.00,1274.00,856.3,,,353.9,,,,,,29.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.25,5378,230.5,24.00,,,24.00,,,11760.0,,,490.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-02 00:00,8,E,6,,,N,1.00,2.5,,35.0,1012.0,,,1012
2025-09-29 04:00,13° 55' N / 113° 30' E,Noon At Sea,24.00,290,12.08,12.22,-0.49,0.35,Y,225.0,,12.5,247.00,966.00,823.0,,,353.9,,,,,,30.1,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.60,5932,211.4,24.00,,,24.00,,,12120.0,,,505.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-02 10:00,8,SSE,6,,,N,1.00,2.5,,33.0,1012.0,,,1012
2025-09-30 04:00,10° 38' N / 110° 10' E,Noon At Sea,24.00,277,11.54,12.55,-0.12,-0.89,Y,225.0,,12.5,258.00,689.00,790.4,,,353.9,,,,,,29.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.30,5683,216.3,24.00,,,24.00,,,11640.0,,,485.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-02 12:00,8,SSE,5,,,N,1.50,2.0,,33.0,1012.0,,,1012
2025-10-01 04:00,07° 05' N / 107° 19' E,Noon At Sea,24.00,273,11.38,11.96,-0.06,-0.52,Y,207.0,,12.5,271.00,416.00,757.1,,,353.9,,,,,,30.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.73,5715,220.2,24.00,,,24.00,,,12600.0,,,525.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-02 14:00,8,S,5,,,N,1.00,1.5,,34.0,1011.0,,,1011
2025-10-02 04:00,02° 50' N / 104° 52' E,Noon At Sea,24.00,294,12.25,12.15,-0.02,0.12,Y,193.0,,12.5,269.00,122.00,720.0,,,353.9,,,,,,28.8,3.5,,,,4.8,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.05,5572,215.0,24.00,8.00,,24.00,3544.0,,10944.0,443.0,,456.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,KRONS,2025-10-02 14:00,8,SSW,5,,,N,0.80,1.5,29.0,33.0,1011.0,,,1011
2025-10-02 15:00,SINGAPORE,End Of Sea Passage,11.00,114,10.36,10.50,0.00,-0.14,Y,,,,116.00,,702.6,,,353.9,,,,,,12.8,1.6,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.33,5245,221.9,11.00,11.00,,11.00,4620.0,,4664.0,420.0,,424.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,,KRONS,2025-10-02 14:00,,S,5,,,N,1.00,1.5,,30.0,1011.0,,,1011
2025-10-02 18:00,01° 12' N / 103° 49' E,Drop Anchor,3.00,14,,,,,,,,,15.00,,699.9,,,353.9,,,,,,1.4,0.5,,,,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,3.00,825.0,,825.0,275.0,,275.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,,2025-10-02 14:00,8,S,5,,,N,2.00,1.5,27.0,29.0,1011.0,,,1011
2025-10-03 04:00,01° 12' N / 103° 49' E,Noon Maneuvering,10.00,,,,,,,,,,,6.00,697.2,,,353.9,,,,,,,1.4,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,10.00,2750.0,,2750.0,275.0,,275.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,,2025-10-02 14:00,8,S,4,,,N,0.50,1.0,,33.0,1011.0,,,1011
2025-10-03 04:30,01° 12' N / 103° 49' E,Heave Anchor,0.50,,,,,,,296.0,,10.0,,6.00,697.2,,,353.9,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50,0.50,,277.0,273.5,,554.0,547.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,SGSIN,,2025-10-02 14:00,8,,,,,,,,,,,,,
2025-10-03 07:00,SINGAPORE,Arrival,2.50,6,2.40,,,,,,,,6.00,,695.8,,,353.9,,,,,,0.6,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,2.50,,1385.0,1367.5,,554.0,547.0,,,,13.50,13.50,13.50,64093.8,0.00,,L,82572.3,,,,,,2025-10-02 14:00,,,,,,,,,,,,,,
2025-10-04 04:00,SINGAPORE,Noon In Port,21.00,,,,,,,,,,,,677.6,,,353.9,,,,,,,4.2,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00,21.00,,11634.0,11487.0,,554.0,547.0,,,,,,,,,,,,,,,,,,,S,3,,,,,0.5,,33.0,1012.0,,,1012
2025-10-05 04:00,SINGAPORE,Noon In Port,24.00,,,,,,,,,,,,653.7,,,353.9,,,,,,,5.3,,,,18.6,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,13080.0,13008.0,,545.0,542.0,,,,,,,,,,,,,,,,,,,S,4,,,,,1.0,30.0,34.0,1011.0,,,1011
2025-10-06 04:00,SINGAPORE,Noon In Port,24.00,,,,,,,,,,,,636.6,,,353.9,,,,,,,4.7,,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,13200.0,13152.0,,550.0,548.0,,,,,,,,,,,,,,,,,,,S,4,,,,,0.5,30.0,34.0,1012.0,,,1012
2025-10-06 16:12,SINGAPORE,Departure,12.20,,,,,,,134.0,,12.0,,9444.00,629.2,,,353.9,,,,,,,1.8,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20,12.20,,4306.6,4245.6,,353.0,348.0,12.20,12.20,,6.00,8.00,7.00,0.0,2.00,,,37831.0,,,,MXSCX,,2025-11-10 14:00,-6,,,,,,,,,,,,,
2025-10-06 16:36,SINGAPORE,Begin Of Sea Passage,0.40,2,5.00,,,,,134.0,,10.0,2.00,14.00,629.0,,,353.9,,,,,,0.1,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.30,4232,84.4,0.28,,0.40,0.40,,236.0,238.0,,590.0,595.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,SGSIN,,2025-10-06 18:00,8,S,4,,,,,1.0,27.0,29.0,1012.0,,,1012
2025-10-06 17:30,SINGAPORE,End Of Sea Passage,0.90,11,12.00,12.54,0.00,-0.54,Y,,,,11.00,,627.0,,,353.9,,,,,,0.8,0.6,,,,0.6,,,,,,,,,,,,,0.8,,,0.6,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.30,4232,304.9,0.62,,0.90,0.90,,531.0,535.5,,590.0,595.0,,,,6.00,8.00,7.00,0.0,2.00,,B,37831.0,,,,,SGSIN,2025-10-06 18:00,,S,5,,,,,1.0,27.0,29.0,1012.0,,,1012
