Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,2200.02,12080,5.49,10.63,-0.28,-0.02,,,,,12470.40,,,,,,,,,,,781.4,138.7,,,,178.6,91.8,,,444.0,,168.6,,319.5,,63.7,,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10835.0,83.57,6782,179.9,971.14,1922.52,719.79,4.00,,,,499.9,487.1,500.0,981.80,973.80,24.00,9.22,10.03,9.63,29370.1,0.82,,,57338.4,12.54,,,,,,,,,,,,,0.6,23.2,23.8,,,,
Good Wx.,,,1027.88,10528,10.24,10.52,-0.28,0.01,,,,,10914.00,,,,,,,,,,,744.6,92.1,,,,103.5,79.5,,,351.7,,42.5,,55.4,,0.4,,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9132.9,88.29,7479,179.4,816.58,846.40,294.66,,,,,500.0,500.1,,299.86,299.86,,9.37,10.08,9.73,30941.6,0.71,,,57866.4,12.42,,,,,,,,,,,,,0.7,24.4,25.2,,,,
Bad Wx.,,,46.70,570,12.22,13.09,-0.25,-0.62,,,,,598.60,,,,,,,,,,,23.2,2.4,,,,10.0,10.0,,,35.7,,3.9,,3.6,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.0,86.55,6699,187.8,46.70,46.70,4.70,,,,,500.0,500.0,,22.70,22.70,,10.10,10.30,10.20,39554.3,0.20,,,61699.3,12.64,,,,,,,,,,,,,0.4,24.4,25.2,,,,
2026-01-01 11:00,38° 18' N / 007° 15' E,Noon At Sea,11.02,132,11.98,11.67,-0.13,0.44,Y,76.0,,12.0,136.50,111.60,427.3,,,409.7,,,,,,,,,,,,,,,12.1,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,82.00,5754,190.8,11.02,11.02,,,5510.0,,,500.0,,,,,,13.70,13.70,13.70,64978.8,0.00,,L,83570.0,10.50,,,ITPFX,BRAJU,2026-01-01 22:00,1,W,3,W,0.3,N,0.40,0.3,18.0,16.0,1025.0,8.00,,1025
2026-01-01 19:30,SARROCH,End Of Sea Passage,8.50,101,11.92,12.04,-0.09,-0.03,Y,,,,105.10,,427.3,,,400.4,,,,,,,,,,,,,,,8.4,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,84.60,5754,171.8,8.50,8.50,,,4250.0,,,500.0,,,,,,13.70,13.70,13.70,64978.8,0.00,,L,83570.0,10.50,,,,BRAJU,2026-01-01 22:00,,W,3,W,0.3,N,0.30,0.3,18.0,16.0,1024.0,8.00,,1024
2026-01-01 21:06,39° 05' N / 009° 05' E,Drop Anchor,1.60,7,,,,,,,,,8.50,,427.3,,,399.3,,,,,,,,,,,,,,,0.5,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,49.40,1980,157.8,1.60,1.60,,1.60,800.0,,800.0,500.0,,500.0,1.00,1.00,,13.70,13.70,13.70,64978.8,0.00,,L,83570.0,10.50,,,ITPFX,,2026-01-01 22:00,1,W,3,N,0.0,N,0.20,0.2,17.0,18.0,1023.0,0.00,,1023
2026-01-02 11:00,39° 05' N / 009° 05' E,Noon Maneuvering,13.90,0,,,,,,,,,,2.70,886.9,,,592.5,,,,,,,,,,,,,,,,,1.5,,1.9,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.90,,,6950.0,,,500.0,,,2.00,2.00,,13.70,13.70,13.70,64978.8,0.00,,L,83570.0,10.50,,,ITPFX,,2026-01-02 14:00,1,W,3,N,0.0,N,0.30,0.2,17.0,17.0,1025.0,0.00,,1025
2026-01-02 12:06,39° 05' N / 009° 05' E,Heave Anchor,1.10,0,,,,,,270.0,,4.0,,2.70,886.9,,,592.2,,,,,,,,,,,,,,,,,0.1,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10,,,550.0,,,500.0,,,1.10,1.10,,13.70,13.70,13.70,64978.8,0.00,,L,83570.0,10.50,,,ITPFX,,2026-01-02 14:00,1,,,,,,,,,,,,,
2026-01-02 14:30,SARROCH,Arrival,2.40,3,1.12,,,,,,,,2.80,,886.9,,,590.4,,,,,,,,,,,,,,,0.2,,0.5,,1.1,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,39.80,1220,163.9,1.00,2.40,,2.40,1200.0,,1200.0,500.0,,500.0,2.40,2.40,,13.70,13.70,13.70,64978.8,0.00,,L,83570.0,10.50,,,,,2026-01-02 14:00,,,,,,,,,,,,,,
2026-01-03 11:00,SARROCH,Noon In Port,20.50,,,,,,,,,,,,886.9,,,566.6,,,,,,,,,,,,,,,,,4.1,,19.7,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50,20.50,,10250.0,10250.0,,500.0,500.0,,20.50,20.50,,,,,,,,,,,,,,,,,W,3,N,0.0,N,0.20,0.2,17.0,17.0,1023.0,0.00,,1023
2026-01-04 11:00,SARROCH,Noon In Port,24.00,,,,,,,,,,,,886.9,,,534.6,,,,,,,,,,,,,,,,,5.4,,26.6,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,12000.0,12000.0,,500.0,500.0,,24.00,16.00,24.00,,,,,,,,,,,,,,,,W,2,N,0.0,N,0.20,0.2,17.0,16.0,1022.0,0.00,,1022
2026-01-04 20:42,SARROCH,Departure,9.70,,,,,,,45.0,,12.0,,403.00,886.9,,,528.4,,,,,,,,,,,,,,,,,1.5,,4.7,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.70,9.70,,4850.0,2910.0,,500.0,300.0,,6.00,6.00,,6.10,8.10,7.10,0.0,2.00,,,41350.0,,,,FRFOS,,2026-01-08 19:00,1,,,,,,,,,,,,,
2026-01-04 21:30,SARROCH,Begin Of Sea Passage,0.80,7,9.00,,,,,45.0,,12.0,7.50,399.00,886.9,,,527.5,,,,,,,,,,,,,,,0.5,,0.2,,0.2,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,71.20,3110,201.0,0.80,0.80,0.80,,400.0,400.0,,500.0,500.0,,0.80,0.80,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,,2026-01-08 19:00,1,W,2,W,0.3,N,0.30,0.3,17.0,14.0,1017.0,9.00,,1017
2026-01-05 11:00,40° 26' N / 007° 38' E,Noon At Sea,13.50,165,12.20,12.80,-0.28,-0.32,Y,357.0,,12.0,177.10,224.50,886.9,,,508.4,,,,,,,,,,,,,,,14.0,,1.9,,3.2,,,,,,,14.0,,,1.9,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,76.70,6082,170.5,13.50,13.50,,,6750.0,,,500.0,,,10.00,10.00,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,ITPFX,2026-01-08 19:00,1,N,3,NW,1.0,N,0.20,0.5,18.0,15.0,1011.0,8.00,,1011
2026-01-05 17:00,41° 26' N / 007° 35' E,Begin Stoppage,6.00,60,10.05,10.12,-0.41,0.34,Y,,,,61.10,,886.9,,,497.0,,,,,,,,,,,,,,,5.0,,1.2,,5.2,,,,4.5,,,19.0,,,3.1,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,70.20,5210,160.0,6.00,6.00,6.00,,3000.0,3000.0,,500.0,500.0,,6.00,6.00,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,ITPFX,2026-01-08 19:00,1,N,5,NNE,1.5,N,0.30,1.0,17.0,15.0,1011.0,8.00,,1011
2026-01-06 11:00,41° 11' N / 007° 33' E,Noon At Stoppage,18.00,16,0.87,1.16,-0.02,-0.27,Y,,,,,175.80,886.9,,,480.1,,,,,,,,,,,,,,,,,3.3,,13.6,,,,6.0,,,,,,6.4,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,18.00,,9000.0,9000.0,,500.0,500.0,,18.00,18.00,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,ITPFX,2026-01-07 19:00,1,N,5,NW,1.5,N,0.70,1.0,16.0,16.0,1013.0,8.00,,1013
2026-01-06 11:01,41° 11' N / 007° 33' E,End Stoppage,0.02,0,0.00,0.26,-0.39,0.13,,294.0,,12.0,0.10,175.80,886.9,,,480.1,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,0.0,,,,,,6.4,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,52.20,2340,128.2,0.02,0.02,0.02,,10.0,10.0,,500.0,500.0,,0.02,0.02,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,ITPFX,2026-01-07 19:00,1,,,,,,,,,,,,,
2026-01-07 11:00,42° 47' N / 005° 44' E,Noon At Sea,23.98,147,6.13,6.35,-0.49,0.27,Y,294.0,,12.0,144.30,50.60,886.9,,,449.5,,,,,,,,,,,,,,,9.0,,5.1,,16.5,,,,14.0,,,,,,11.5,,,,,,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.9,52.20,2340,160.3,23.98,23.98,23.98,,11990.0,11990.0,,500.0,500.0,,23.98,23.98,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,ITPFX,2026-01-07 17:00,1,NW,6,NW,2.5,N,0.40,2.0,15.0,7.0,1019.0,7.00,,1019
2026-01-07 15:42,FOS,End Of Sea Passage,4.70,41,8.79,9.25,-0.40,-0.06,N,,,,40.90,,886.9,,,441.1,,,,,,,,,,,,,,,3.7,,1.1,,3.6,,,,3.1,,,,,,12.6,,,,,,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,67.50,4520,174.2,4.70,4.70,4.70,,2350.0,2350.0,,500.0,500.0,,4.70,4.70,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,,ITPFX,2026-01-07 17:00,,NW,6,NW,1.5,N,0.30,1.5,15.0,8.0,1019.0,8.00,,1019
2026-01-07 17:00,43° 21' N / 004° 56' E,Drop Anchor,1.30,10,,,,,,,,,9.60,,886.9,,,439.4,,,,,,,,,,,,,,,0.3,,0.3,,1.1,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,45.40,1406,164.1,1.30,1.30,1.30,,650.0,650.0,,500.0,500.0,,1.30,1.30,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,,2026-01-07 17:00,1,NW,4,NW,1.0,N,0.10,1.0,15.0,7.0,1019.0,8.00,,1019
2026-01-08 11:00,43° 21' N / 004° 56' E,Noon Maneuvering,18.00,0,,,,,,,,,,6.10,886.9,,,426.9,,,,,,,,,,,,,,,,,3.0,,9.5,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,18.00,,9000.0,9000.0,,500.0,500.0,,18.00,18.00,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,,2026-01-10 21:00,1,NW,3,NW,0.3,N,0.10,0.3,13.0,10.0,1024.0,8.00,,1024
2026-01-09 11:00,43° 21' N / 004° 56' E,Noon Maneuvering,24.00,0,,,,,,,,,,6.10,886.9,,,420.6,,,,,,,,,,,,,,,,,2.7,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,5.00,5.00,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,,2026-01-10 21:00,1,NW,3,NW,0.3,N,0.10,0.0,14.0,12.0,1017.0,8.00,,1017
2026-01-10 11:00,43° 21' N / 004° 56' E,Noon Maneuvering,24.00,0,,,,,,,,,,6.10,886.9,,,413.7,,,,,,,,,,,,,,,,,3.0,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,5.00,5.00,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,,2026-01-10 21:00,1,NW,5,NW,0.5,N,0.20,0.5,13.0,13.0,1021.0,9.00,,1021
2026-01-10 18:00,43° 21' N / 004° 56' E,Heave Anchor,7.00,0,,,,,,10.0,,6.0,,6.10,886.9,,,411.9,,,,,,,,,,,,,,,,,0.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,,3500.0,,,500.0,,,3.00,3.00,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,FRFOS,,2026-01-10 18:00,1,,,,,,,,,,,,,
2026-01-10 20:00,FOS,Arrival,2.00,6,3.05,,,,,,,,6.50,,886.9,,,410.9,,,,,,,,,,,,,,,0.3,,0.3,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,49.50,1160,194.4,1.33,2.00,2.00,,1000.0,800.0,,500.0,400.0,,2.00,2.00,,6.10,8.10,7.10,0.0,2.00,,B,41350.0,12.00,,,,,2026-01-10 18:00,,,,,,,,,,,,,,
2026-01-11 11:00,FOS,Noon In Port,15.00,,,,,,,,,,,,886.9,,,558.0,,,,,,,,,,,,,,,,,1.9,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,10.00,,7500.0,3000.0,,500.0,300.0,,12.00,12.00,,,,,,,,,,,,,,,,,NW,3,N,0.0,N,0.10,0.0,13.0,11.0,1017.0,0.00,,1017
2026-01-12 11:00,FOS,Noon In Port,24.00,,,,,,,,,,,,886.9,,,551.4,,,,,,,,,,,,,,,,,3.2,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,24.00,24.00,,,,,,,,,,,,,,,,,NW,3,N,0.0,N,0.10,0.0,13.0,12.0,1017.0,0.00,,1017
2026-01-12 16:48,FOS,Departure,5.80,,,,,,,220.0,,14.0,,4156.00,886.9,,,550.1,,,,,,,,,,,,,,,,,0.5,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.80,,,2900.0,,,500.0,,,5.80,5.80,,10.50,10.50,10.50,41372.8,0.00,,,62420.0,14.00,,,PRGUY,,2026-01-24 16:00,-4,,,,,,,,,,,,,
2026-01-12 17:48,FOS,Begin Of Sea Passage,1.00,7,7.00,,,,,220.0,,14.0,7.30,4149.00,886.9,,,548.7,,,,,,,,,,,,,,,1.0,,0.2,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,65.80,6124,163.3,1.00,1.00,1.00,,500.0,500.0,,500.0,500.0,,1.00,1.00,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,14.00,,,PRGUY,,2026-01-25 10:00,-4,NW,3,NW,0.4,N,0.20,0.3,13.0,9.0,1017.0,8.00,,1017
2026-01-13 11:00,40° 09' N / 001° 53' E,Noon At Sea,17.20,239,13.91,13.83,-0.28,0.36,Y,219.0,,14.0,245.40,3909.90,886.9,,,523.1,,,,,,,,,,,,,,,23.7,,1.9,,,,,,,,,23.7,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,91.90,8477,162.6,17.20,17.20,,,8600.0,,,500.0,,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 10:00,-4,S,5,S,0.5,N,0.50,0.3,15.0,17.0,1026.0,8.00,,1026
2026-01-14 12:00,36° 16' N / 003° 26' W,Noon At Sea,25.00,358,14.33,14.64,-0.10,-0.21,Y,270.0,,14.0,372.40,3548.70,886.9,,,483.7,,,,,,,,,,,,,,,36.6,,2.8,,,,,,,,,60.3,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,94.00,8834,165.7,25.00,25.00,,,12500.0,,,500.0,,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 10:00,-4,SW,3,W,0.3,N,0.30,0.3,17.0,17.0,1025.0,8.00,,1025
2026-01-14 21:03,35° 57' N / 005° 57' W,Begin Fuel Change Over,9.05,125,13.77,14.71,-0.09,-0.85,Y,,,,127.00,,886.9,,,469.3,,,,,,,,,,,,,,,13.3,,1.1,,,,,,,,,73.6,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,90.90,8482,173.3,9.05,9.05,1.13,,4525.0,565.0,,500.0,500.0,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 10:00,-4,,,,,,,,,,,,,
2026-01-14 22:42,35° 56' N / 006° 20' W,End Fuel Change Over,1.65,19,11.24,12.08,-0.55,-0.29,Y,,,,22.80,,886.0,,,468.3,,,,,,0.7,0.1,,,,0.1,,,,0.8,,0.1,,0.1,,,,,,,74.4,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,90.90,8482,107.2,1.65,1.65,0.21,,825.0,105.0,,500.0,500.0,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 10:00,-4,,,,,,,,,,,,,
2026-01-15 12:00,35° 09' N / 009° 53' W,Noon At Sea,13.30,180,13.57,14.44,-0.75,-0.12,Y,255.0,,14.0,190.60,3225.70,863.9,,,468.3,,,,,,20.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,90.90,8482,182.6,13.30,13.30,1.66,,6650.0,830.0,,500.0,500.0,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 10:00,-4,W,4,W,1.5,N,0.30,1.0,18.0,17.0,1026.0,6.00,,1026
2026-01-16 13:00,33° 39' N / 016° 37' W,Noon At Sea,25.00,344,13.78,15.18,-1.38,-0.02,Y,255.0,,14.0,360.00,2879.10,822.2,,,468.3,,,,,,38.9,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,93.90,8840,176.0,25.00,25.00,,,12500.0,,,500.0,,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 10:00,-4,NW,5,NW,2.0,N,0.30,1.5,18.0,20.0,1029.0,8.00,,1029
2026-01-17 13:00,32° 39' N / 023° 07' W,Noon At Sea,24.00,329,13.72,15.30,-1.70,0.12,Y,260.0,,14.0,342.00,2532.30,780.3,,,468.3,,,,,,39.1,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,94.40,8840,184.3,24.00,24.00,,,12000.0,,,500.0,,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 10:00,-4,NW,6,NW,2.5,N,0.40,1.5,20.0,20.0,1029.0,8.00,,1029
2026-01-18 13:00,31° 26' N / 029° 39' W,Noon At Sea,24.00,339,14.13,14.97,-0.80,-0.04,Y,255.0,,14.0,354.90,2193.10,739.9,,,468.3,,,,,,37.6,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,93.80,8834,177.4,24.00,24.00,,,12000.0,,,500.0,,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 08:00,-4,N,5,N,1.5,N,0.30,0.7,21.0,20.0,1038.0,8.00,,1038
2026-01-19 14:00,29° 49' N / 036° 24' W,Noon At Sea,25.00,361,14.44,14.68,-0.30,0.06,Y,250.0,,14.0,376.00,1832.10,698.8,,,468.3,,,,,,38.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,94.40,8477,179.8,25.00,,25.00,,,12500.0,,,500.0,,,,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 02:00,-4,NE,4,NE,1.0,N,0.30,0.5,23.0,24.0,1038.0,9.00,,1038
2026-01-20 14:00,27° 49' N / 042° 28' W,Noon At Sea,24.00,346,14.40,14.68,-0.42,0.14,Y,250.0,,14.0,353.70,1486.50,641.4,,,468.3,,,,,,36.1,3.4,,,,17.9,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,94.40,8470,177.6,24.00,,24.00,,,12000.0,,,500.0,,24.00,24.00,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 02:00,-4,E,4,E,1.5,N,0.30,1.0,24.0,30.0,1037.0,8.00,,1037
2026-01-21 15:00,25° 44' N / 048° 40' W,Noon At Sea,25.00,356,14.25,14.74,-0.46,-0.03,Y,250.0,,14.0,368.40,1130.00,588.2,,,468.3,,,,,,38.1,3.4,,,,11.7,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,93.50,8465,180.0,25.00,,25.00,,,12500.0,,,500.0,,25.00,25.00,,10.50,10.50,10.50,41372.8,0.00,,L,62420.0,12.00,,,PRGUY,FRFOS,2026-01-25 01:00,-4,E,4,E,1.5,N,0.30,1.0,25.0,24.0,1032.0,7.00,,1032
