Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-08 18:00,15° 26' N / 094° 07' W,Noon At Sea,24.00,192,8.00,8.48,-0.23,-0.25,Y,304.0,,8.0,207.40,90.00,292.1,,,398.7,462.9,,,,,12.4,5.8,,,,12.4,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,60.00,2800,184.5,24.00,24.00,,24.00,13200.0,,13632.0,550.0,,568.0,24.00,24.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,PABLB,2025-08-09 04:30,-6,NE,4,,,,,0.8,,32.0,1020.0,,,1020
2025-08-09 05:00,SALINA CRUZ,End Of Sea Passage,11.00,100,9.09,8.83,-0.18,0.44,Y,,,,100.00,,278.5,,,398.7,462.9,,,,,5.5,2.6,,,,5.5,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,37.06,2954,169.3,11.00,11.00,,11.00,6050.0,,6248.0,550.0,,568.0,11.00,11.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,,PABLB,2025-08-09 04:30,,N,5,,,,,0.8,,31.0,1020.0,,,1020
2025-08-09 06:12,16° 05' N / 095° 09' W,Drop Anchor,1.20,7,,,,,,,,,7.40,,277.4,,,398.7,462.9,,,,,0.4,0.3,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,50.14,1585,210.3,1.20,1.20,,1.20,660.0,,681.6,550.0,,568.0,1.20,1.20,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-09 04:30,-6,N,5,,,,,0.8,,31.0,1020.0,,,1020
2025-08-09 18:00,16° 05' N / 095° 09' W,Noon Maneuvering,11.80,,,,,,,,,,,5.00,273.9,,,398.7,462.9,,,,,,2.0,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10,,11.80,4455.0,,6702.4,550.0,,568.0,11.80,11.80,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-16 18:00,-6,N,5,,,,,0.3,,33.0,1020.0,,,1020
2025-08-10 18:00,16° 05' N / 095° 09' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,267.9,,,398.7,462.9,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13632.0,,,568.0,12.00,12.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-16 18:00,-6,N,4,,,,,0.5,,32.0,1020.0,,,1020
2025-08-11 18:00,16° 05' N / 095° 09' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,261.9,,,398.7,462.9,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30,,21.70,1815.0,,12325.6,550.0,,568.0,12.00,12.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-16 18:00,-6,N,5,,,,,0.8,,32.0,1019.0,,,1019
2025-08-12 18:00,16° 05' N / 095° 09' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,255.9,,,398.7,462.9,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13200.0,,,550.0,,,12.00,12.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-16 18:00,-6,S,2,,,,,0.1,,31.0,1021.0,,,1021
2025-08-13 18:00,16° 05' N / 095° 09' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,248.6,,,398.7,462.9,,,,,,3.0,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13200.0,,,550.0,,,15.00,15.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-16 18:00,-6,S,2,,,,,0.1,,31.0,1021.0,,,1021
2025-08-14 17:12,16° 05' N / 095° 09' W,Heave Anchor,23.20,,,,,,,301.0,,7.0,,5.50,241.6,,,398.7,462.9,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,1.00,,12650.0,550.0,,550.0,550.0,,15.00,15.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-16 18:00,-6,,,,,,,,,,,,,
2025-08-14 20:36,16° 06' N / 095° 09' W,Drop Anchor,3.40,6,,,,,,,,,5.50,,238.8,,,398.7,462.9,,,,,1.3,0.8,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,13.92,2240,170.7,3.40,3.40,3.40,,1870.0,1870.0,,550.0,550.0,,3.40,3.40,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-16 18:00,-6,S,4,,,,,0.2,,34.0,1019.0,,,1019
2025-08-15 18:00,16° 06' N / 095° 09' W,Noon Maneuvering,21.40,,,,,,,,,,,5.00,233.2,,,398.7,462.9,,,,,,2.7,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40,0.60,,11770.0,192.0,,550.0,320.0,,12.00,12.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-17 22:00,-6,NE,3,,,,,0.1,,33.0,1022.0,,,1022
2025-08-16 18:00,16° 06' N / 095° 09' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,225.9,,,398.7,462.9,,,,,,3.0,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,2.00,,13200.0,640.0,,550.0,320.0,,18.00,18.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-18 16:00,-6,N,4,,,,,3.0,,35.0,1021.0,,,1021
2025-08-17 18:00,16° 06' N / 095° 09' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,218.5,,,398.7,462.9,,,,,,3.0,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,3.20,1.10,13200.0,1024.0,352.0,550.0,320.0,320.0,18.00,18.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-18 16:00,-6,N,5,,,,,1.0,,35.0,1019.0,,,1019
2025-08-18 18:00,16° 06' N / 095° 09' W,Noon Maneuvering,24.00,,,,,,,,,,,5.00,211.1,,,398.7,462.9,,,,,,3.0,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,2.50,13200.0,,800.0,550.0,,320.0,18.00,18.00,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-18 21:00,-6,N,5,,,,,1.2,,33.0,1020.0,,,1020
2025-08-18 20:12,16° 06' N / 095° 09' W,Heave Anchor,2.20,,,,,,,316.0,,5.0,,4.60,210.3,,,398.7,462.9,,,,,,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,,2.20,704.0,,704.0,320.0,,320.0,2.20,2.20,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,MXSCX,,2025-08-18 21:00,-6,,,,,,,,,,,,,
2025-08-18 22:06,SALINA CRUZ,Arrival,1.90,5,2.42,,,,,,,,4.60,,208.1,,,398.7,462.9,,,,,1.1,0.6,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.33,2660,217.6,1.90,1.90,,1.90,1140.0,,1140.0,600.0,,600.0,1.90,1.90,,6.00,8.20,7.10,0.0,2.20,,B,40708.0,12.00,,,,,2025-08-18 21:00,,,,,,,,,,,,,,
2025-08-22 03:06,SALINA CRUZ,Departure,77.00,,,,,,,136.0,,13.0,,2843.40,182.9,,,398.7,462.9,,,,,,12.1,,,,13.1,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.30,56.40,22.30,22176.0,18048.0,7136.0,320.0,320.0,320.0,77.00,77.00,,11.80,11.80,11.80,52135.2,0.00,,,70630.0,,,,USTXT,,2025-09-02 13:00,-5,,,,,,,,,,,,,
2025-08-22 04:00,SALINA CRUZ,Begin Of Sea Passage,0.90,3,2.89,,,,,136.0,,13.0,2.60,2843.40,182.2,,,398.7,462.9,,,,,0.4,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,37.59,2030,218.9,0.90,0.90,0.90,,495.0,495.0,,550.0,550.0,,0.90,0.90,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,,,,PABLB,,2025-09-02 13:00,-5,E,3,,,,,0.5,,30.0,1020.0,,,1020
2025-08-22 18:00,14° 00' N / 093° 18' W,Noon At Sea,14.00,171,12.22,12.29,-0.16,0.09,Y,136.0,,13.0,171.10,2672.30,161.2,,,398.7,462.9,,,,,19.5,1.5,,,,,,,,,,,,,,,,,19.5,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,83.46,6245,223.0,14.00,14.00,2.00,,7700.0,1100.0,,550.0,550.0,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.00,,,PABLB,MXSCX,2025-09-02 13:00,-5,N,4,,,,,0.2,,34.0,1020.0,,,1020
2025-08-23 18:00,10° 38' N / 090° 01' W,Noon At Sea,24.00,280,11.67,12.28,-0.25,-0.36,Y,136.0,,13.0,280.00,2392.30,124.7,,,398.7,462.9,,,,,33.5,3.0,,,,,,,,,,,,,,,,,53.0,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,87.00,6201,225.1,24.00,24.00,,,13200.0,,,550.0,,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.00,,,PABLB,MXSCX,2025-09-02 13:00,-5,NE,4,,,,,0.2,,31.0,1020.0,,,1020
2025-08-24 18:00,07° 58' N / 086° 26' W,Noon At Sea,24.00,283,11.79,11.62,-0.25,0.42,Y,103.0,,13.0,289.20,2103.10,88.2,,,398.7,462.9,,,,,33.5,3.0,,,,,,,,,,,,,,,,,86.5,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,86.90,6102,228.8,24.00,24.00,3.00,,13200.0,1650.0,,550.0,550.0,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.00,,,PABLB,MXSCX,2025-09-02 13:00,-5,N,2,,,,,0.2,,29.0,1020.0,,,1020
2025-08-25 18:00,06° 53' N / 081° 32' W,Noon At Sea,24.00,300,12.50,12.54,-0.22,0.18,Y,90.0,,13.0,295.00,1808.10,52.2,,,398.7,462.9,,,,,33.0,3.0,,,,,,,,,,,,,,,,,119.5,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,87.00,6201,221.7,24.00,24.00,,,13200.0,,,550.0,,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.00,,,PABLB,MXSCX,2025-09-02 17:00,-5,W,3,,,,,0.4,,31.0,1020.0,,,1020
2025-08-26 06:18,07° 32' N / 079° 34' W,Begin Fuel Change Over,12.30,133,10.83,12.57,-0.26,-1.48,Y,,,,133.20,,34.1,,,398.7,462.9,,,,,16.5,1.6,,,,,,,,,,,,,,,,,136.0,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,81.44,4865,275.7,12.30,12.30,7.73,,3936.0,2705.5,,320.0,350.0,,5.27,5.27,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.00,,,PABLB,MXSCX,2025-09-02 17:00,-5,,,,,,,,,,,,,
2025-08-26 07:18,07° 38' N / 079° 28' W,End Fuel Change Over,1.00,8,8.40,8.90,-0.21,-0.29,Y,,,,8.40,,34.1,,,397.2,462.9,,,,,,,,,,,,,,0.8,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,81.44,4865,164.4,1.00,1.00,0.63,,320.0,220.5,,320.0,350.0,,0.43,0.43,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.00,,,PABLB,MXSCX,2025-09-02 17:00,-5,,,,,,,,,,,,,
2025-08-26 15:00,BALBOA,End Of Sea Passage,7.70,73,9.53,9.97,-0.15,-0.29,Y,,,,82.20,,34.1,,,390.0,462.9,,,,,,,,,,,,,,6.7,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,81.44,4865,178.9,7.70,7.70,4.84,,2464.0,1694.0,,320.0,350.0,,3.30,3.30,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.00,,,,MXSCX,2025-09-02 17:00,,NW,4,,,,,0.2,,28.0,1020.0,,,1020
2025-08-26 16:00,08° 51' N / 079° 30' W,Drop Anchor,1.00,5,,,,,,,,,5.00,,34.1,,,389.4,462.9,,,,,,,,,,,,,,0.3,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,25.00,1850,162.2,1.00,1.00,1.00,,550.0,550.0,,550.0,550.0,,1.00,1.00,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,,2025-09-02 17:00,-5,NW,4,,,,,0.2,,28.0,1020.0,,,1020
2025-08-26 17:00,08° 51' N / 079° 30' W,Noon Maneuvering,1.00,,,,,,,,,,,1600.00,34.1,,,389.1,462.9,,,,,,,,,,,,,,,,0.2,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,,550.0,550.0,,550.0,550.0,,1.00,1.00,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,,2025-09-02 13:00,-5,NW,4,,,,,0.2,,28.0,1020.0,,,1020
2025-08-27 06:42,08° 51' N / 079° 30' W,Heave Anchor,13.70,,,,,,,322.0,,5.0,,1600.00,34.1,,,385.6,462.9,,,,,,,,,,,,,,,,1.9,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.70,13.70,,4384.0,4384.0,,320.0,320.0,,13.70,13.70,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,,2025-09-02 13:00,-5,,,,,,,,,,,,,
2025-08-27 07:00,08° 54' N / 079° 32' W,Entering Canal,0.30,2,,,,,,,,,1.50,,34.1,,,385.2,462.9,,,,,,,,,,,,,,0.1,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.72,2854,116.8,0.30,0.30,0.30,,96.0,96.0,,320.0,320.0,,0.30,0.30,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,,2025-09-02 13:00,-5,,,,,,,,,,,,,
2025-08-27 14:36,09° 11' N / 079° 55' W,Drop Anchor,7.60,36,,,,,,,,,36.00,,34.1,,,379.7,462.9,,,,,,,,,,,,,,4.0,,1.2,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,47.72,2854,184.4,7.60,7.60,7.60,,2432.0,2432.0,,320.0,320.0,,7.60,7.60,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,,2025-09-02 13:00,-5,W,3,,,,,0.0,,32.0,1019.0,,,1019
2025-08-27 17:00,09° 11' N / 079° 55' W,Noon Maneuvering,2.40,,,,,,,,,,,1562.50,34.1,,,379.0,462.9,,,,,,,,,,,,,,,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40,2.40,,768.0,768.0,,320.0,320.0,,2.40,2.40,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,,2025-09-02 13:00,-5,W,3,,,,,0.0,,34.0,1020.0,,,1020
2025-08-27 19:36,09° 11' N / 079° 55' W,Heave Anchor,2.60,,,,,,,25.0,,5.0,,1562.50,34.1,,,378.3,462.9,,,,,,,,,,,,,,,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60,2.60,,832.0,832.0,,320.0,320.0,,2.60,2.60,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,,2025-09-02 13:00,-5,,,,,,,,,,,,,
2025-08-27 23:24,09° 26' N / 079° 54' W,Leaving Canal,3.80,12,,,,,,4.0,,13.0,12.40,1550.00,34.1,,,376.2,462.9,,,,,,,,,,,,,,1.5,,0.5,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.80,1850,213.4,3.80,3.80,3.80,,1216.0,1216.0,,320.0,320.0,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,,2025-09-02 13:00,-5,,,,,,,,,,,,,
2025-08-28 00:00,CRISTOBAL,Begin Of Sea Passage,0.60,2,2.50,,,,,4.0,,13.0,1.50,1550.00,34.1,,,375.9,462.9,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,30.80,1850,180.2,0.60,0.60,0.60,,192.0,192.0,,320.0,320.0,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,,,,USTXT,,,-6,,,,,,,,,,,,,
2025-08-28 01:06,09° 38' N / 079° 57' W,Begin Fuel Change Over,1.10,12,10.79,10.29,-0.25,0.75,Y,,,,12.50,,34.1,,,374.5,462.9,,,,,,,,,,,,,,1.2,,0.2,,,,,,,,,1.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,85.87,6554,166.4,1.10,1.01,0.10,,555.5,55.0,,550.0,550.0,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,PACTB,,-6,,,,,,,,,,,,,
2025-08-28 01:20,09° 41' N / 079° 57' W,End Fuel Change Over,0.23,3,13.04,11.79,-0.24,1.49,Y,,,,3.10,,33.8,,,374.5,462.9,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,85.87,6554,132.7,0.23,0.21,0.02,,115.5,11.0,,550.0,550.0,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,PACTB,,-6,,,,,,,,,,,,,
2025-08-28 17:00,12° 48' N / 079° 46' W,Noon At Sea,15.67,188,11.98,12.30,-0.42,0.10,Y,4.0,,13.0,203.60,1343.30,9.2,,,374.5,462.9,,,,,22.7,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,85.87,6554,221.0,15.67,14.38,1.38,,7909.0,759.0,,550.0,550.0,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,PACTB,,-6,NE,4,,,,,0.1,,31.0,1020.0,,,1020
2025-08-29 17:00,17° 12' N / 081° 26' W,Noon At Sea,24.00,298,12.41,12.17,-0.26,0.50,Y,316.0,,13.0,297.80,1045.50,0.0,,,374.5,426.9,,,,,,,,,,9.2,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,3.0,,,,,,,,,,,,,,,,,,,,,222.0,85.19,5850,235.0,24.00,24.00,,,13200.0,,,550.0,,,22.00,22.00,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,PACTB,,-6,NW,4,,,,,1.2,,35.0,1022.0,,,1022
2025-08-30 17:00,20° 49' N / 085° 06' W,Noon At Sea,24.00,301,12.54,12.19,-0.08,0.43,Y,340.0,,13.0,300.90,733.10,,,,374.5,385.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3,3.0,,,,,,,,,,,,,,,,,,,,,190.0,85.03,6441,202.5,24.00,24.00,,,13200.0,,,550.0,,,24.00,24.00,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,PACTB,,-6,W,3,,,,,0.2,,34.0,1023.0,,,1023
2025-08-31 17:00,24° 45' N / 087° 48' W,Noon At Sea,24.00,292,12.18,11.10,-0.03,1.11,Y,302.0,,13.0,292.30,441.00,,,,374.5,347.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7,3.0,,,,,,,,,,,,,,,,,,,,,176.0,84.90,5876,210.6,24.00,24.00,3.60,,13200.0,1260.0,,550.0,350.0,,24.00,24.00,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,PACTB,,-6,NW,4,,,,,0.2,,3.0,1023.0,,,1023
2025-08-31 23:30,25° 27' N / 089° 03' W,Begin Fuel Change Over,6.50,80,12.26,10.94,-0.03,1.35,Y,,,,78.00,,,,,374.5,336.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.9,,,,,,,,,,,,,,,,,,,,,48.0,82.19,4580,251.9,6.50,6.50,,,3575.0,,,550.0,,,,,,11.80,11.80,11.80,52135.2,0.00,,L,70630.0,12.50,,,USTXT,PACTB,,-6,,,,,,,,,,,,,
