Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-17 18:00,16° 04' N / 095° 09' W,Noon Maneuvering,24.00,1,,,,,,,,,1.00,6.00,252.6,,,381.6,,804.2,,,,,2.7,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,41971.0,12.50,,,MXSCX,,2025-04-11 20:00,-6,SE,3,,,,,0.5,,30.0,1019.0,,,1019
2025-04-18 18:00,16° 04' N / 095° 09' W,Noon Maneuvering,24.00,1,,,,,,,,,1.00,6.00,246.9,,,381.6,,804.2,,,,,2.7,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,41971.0,12.50,,,MXSCX,,2025-04-11 20:00,-6,SE,3,,,,,0.5,,31.0,1018.0,,,1018
2025-04-19 18:00,16° 04' N / 095° 09' W,Noon Maneuvering,24.00,1,,,,,,,,,1.00,6.00,241.2,,,381.4,,804.2,,,,,2.7,,,,3.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,41971.0,12.50,,,MXSCX,,2025-04-11 20:00,-6,SE,3,,,,,0.5,,33.0,1019.0,,,1019
2025-04-20 18:00,16° 04' N / 095° 09' W,Noon Maneuvering,24.00,1,,,,,,,,,1.00,6.00,235.5,,,381.4,,804.2,,,,,2.7,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,41971.0,12.50,,,MXSCX,,2025-04-11 20:00,-6,SE,3,,,,,0.5,,34.0,1021.0,,,1021
2025-04-21 18:00,16° 04' N / 095° 09' W,Noon Maneuvering,24.00,1,,,,,,,,,1.00,6.00,229.8,,,381.4,,804.2,,,,,2.7,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,41971.0,12.50,,,MXSCX,,2025-04-11 20:00,-6,SE,3,,,,,0.5,,34.0,1024.0,,,1024
2025-04-22 18:00,16° 04' N / 095° 09' W,Noon Maneuvering,24.00,1,,,,,,,,,1.00,6.00,224.1,,,381.4,,804.2,,,,,2.7,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,6.20,8.20,7.20,0.0,2.00,,B,41971.0,12.50,,,MXSCX,,2025-04-11 20:00,-6,SE,3,,,,,0.5,,34.0,1020.0,,,1020
2025-04-23 05:18,16° 04' N / 095° 09' W,End Waiting/Drifting,11.30,1,,,,,,350.0,,1.0,1.00,6.00,221.3,,,381.4,,804.2,,,,,1.4,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,11.30,400.0,,4520.0,400.0,,400.0,11.30,11.30,,6.20,8.20,7.20,0.0,2.00,,B,41971.0,12.50,,,MXSCX,,2025-04-11 20:00,-6,,,,,,,,,,,,,
2025-04-23 08:48,SALINA CRUZ,Arrival,3.50,6,1.71,,,,,,,,6.00,,218.4,,,381.4,,804.2,,,,1.8,0.8,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,31.43,2800,183.7,3.50,3.50,,3.50,1400.0,,1400.0,400.0,,400.0,3.50,3.50,,6.20,8.20,7.20,0.0,2.00,,B,41971.0,12.50,,,,,2025-04-11 20:00,,,,,,,,,,,,,,
2025-04-23 18:00,SALINA CRUZ,Noon In Port,9.20,,,,,,,,,,,,215.5,,,381.4,,804.2,,,,,1.7,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20,,9.20,3680.0,,3680.0,400.0,,400.0,9.20,9.20,,,,,,,,,,,,,,,,,SE,3,,,,,0.5,,34.0,1020.0,,,1020
2025-04-24 18:00,SALINA CRUZ,Noon In Port,24.00,,,,,,,,,,,,207.5,,,381.4,,804.2,,,,,5.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,9600.0,,9600.0,400.0,,400.0,24.00,24.00,,,,,,,,,,,,,,,,,SE,3,,,,,0.0,,34.0,1019.0,,,1019
2025-04-25 18:00,SALINA CRUZ,Noon In Port,24.00,,,,,,,,,,,,199.3,,,381.4,,804.2,,,,,5.2,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,9600.0,,9600.0,400.0,,400.0,24.00,24.00,,,,,,,,,,,,,,,,,W,3,,,,,0.5,,24.0,1020.0,,,1020
2025-04-26 18:00,SALINA CRUZ,Noon In Port,24.00,,,,,,,,,,,,199.3,,,381.4,,796.0,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,4.8,,,,,,,,,,,,,,,,,,24.00,,24.00,9600.0,,9600.0,400.0,,400.0,24.00,24.00,,,,,,,,,,,,,,,,,W,3,,,,,1.0,,25.0,1021.0,,,1021
2025-04-26 19:06,SALINA CRUZ,Departure,1.10,,,,,,,286.0,,12.5,,1890.00,199.3,,,381.4,,794.6,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,0.2,,,,,,,,,,,,,,,,,,,,10.0,38.00,1400,389.6,1.10,1.10,,1.10,330.0,,330.0,300.0,,300.0,1.10,1.10,,12.55,12.55,12.55,57945.9,0.00,,,74180.0,12.50,,,USLGB,,2025-05-03 14:00,-7,,,,,,,,,,,,,
2025-04-26 20:30,SALINA CRUZ,Begin Of Sea Passage,1.40,5,3.57,,,,,286.0,,12.5,6.00,1890.00,199.3,,,381.4,,793.6,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,0.1,,,0.0,0.0,,,,,,,,,,,,,,,,,36.00,2000,214.3,1.40,1.40,,1.40,560.0,,560.0,400.0,,400.0,1.40,1.40,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,,2025-05-03 14:00,8,W,3,,,,,1.0,,25.0,1020.0,,,1020
2025-04-27 18:00,15° 34' N / 098° 46' W,Noon At Sea,21.50,228,10.61,10.83,-0.28,0.06,Y,286.0,,12.5,269.00,1640.00,199.3,,,381.4,,766.9,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2,,,,,,,,24.2,2.6,,,,,,,,,,,,,,,,165.0,80.20,4600,244.2,21.50,21.50,,,11825.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-05-03 14:00,8,W,3,,,,,1.0,,25.0,1021.0,,,1021
2025-04-27 20:12,15° 35' N / 099° 08' W,Begin Stoppage,2.20,21,9.50,9.15,0.00,0.35,Y,,,,28.00,,199.3,,,381.4,,764.1,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,26.7,2.8,,,,,,,,,,,,,,,,20.0,82.00,6200,189.2,2.20,2.20,,,1210.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-05-03 14:00,8,W,3,,,,,1.0,,24.0,1021.0,,,1021
2025-04-28 17:48,15° 34' N / 099° 20' W,End Stoppage,21.60,11,0.51,0.51,-0.06,0.06,Y,286.0,,12.5,11.00,1608.00,199.3,,,381.4,,756.7,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,7.6,,,,,,,,,,,,,,,,,,,,,21.60,21.60,,8640.0,8640.0,,400.0,400.0,,21.60,21.60,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-05-03 14:00,8,,,,,,,,,,,,,
2025-04-28 18:00,15° 34' N / 099° 21' W,Noon At Sea,0.20,1,5.40,5.87,-0.43,-0.04,Y,272.0,,12.5,2.20,1608.00,199.3,,,381.4,,756.2,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,7.7,,,,,,,,,,,,,,,,2.0,45.00,3200,625.0,0.20,0.20,,,110.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-05-03 14:00,8,W,3,,,,,1.0,,24.0,1021.0,,,1021
2025-04-29 18:00,15° 49' N / 103° 34' W,Destination Changed,24.00,248,10.31,10.79,-0.34,-0.14,Y,269.0,,12.5,275.00,9431.00,199.3,,,381.4,,726.8,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,,,,,,,,10.7,,,,,,,,,,,,,,,,175.0,,,,,,,,,,,,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-02 23:00,8,,,,,,,,,,,,,
2025-04-30 19:00,15° 46' N / 108° 24' W,Noon At Sea,25.00,279,11.16,11.42,-0.31,0.05,Y,269.0,,12.5,305.00,9152.00,199.3,,,381.4,,693.4,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,,,,,,,,14.6,,,,,,,,,,,,,,,,195.0,81.00,6238,189.2,25.00,25.00,10.00,,13750.0,3500.0,,550.0,350.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-02 23:00,8,NNW,3,,,,,1.0,,24.0,1021.0,,,1021
2025-05-01 19:00,15° 43' N / 112° 50' W,Noon At Sea,24.00,255,10.62,11.01,-0.32,-0.07,Y,269.0,,12.5,277.00,8897.00,199.3,,,381.4,,659.6,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,,,,,,,,18.6,,,,,,,,,,,,,,,,200.0,81.70,6118,203.2,24.00,24.00,10.00,,13200.0,4500.0,,550.0,450.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 01:00,8,NNW,4,,,,,1.0,,24.0,1020.0,,,1020
2025-05-02 20:00,15° 41' N / 117° 27' W,Noon At Sea,25.00,266,10.64,11.21,-0.36,-0.21,Y,269.0,,12.5,305.00,8631.00,199.3,,,381.4,,625.2,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,,,,,,,,,22.5,,,,,,,,,,,,,,,,200.0,81.70,6156,198.2,25.00,25.00,10.00,,13750.0,3500.0,,550.0,350.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 01:00,8,N,4,,,,,1.0,,24.0,1021.0,,,1021
2025-05-03 20:00,15° 38' N / 122° 02' W,Noon At Sea,24.00,264,11.00,11.22,-0.36,0.14,Y,269.0,,12.5,300.00,8367.00,199.3,,,381.4,,593.0,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,,,,,,,,,26.4,,,,,,,,,,,,,,,,190.0,80.60,6131,192.3,24.00,24.00,10.00,,13200.0,3500.0,,550.0,350.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 04:00,8,N,4,,,,,1.0,,24.0,1021.0,,,1021
2025-05-04 20:00,15° 35' N / 126° 44' W,Noon At Sea,24.00,272,11.33,11.60,-0.29,0.02,Y,269.0,,12.5,300.00,8096.00,199.3,,,381.4,,562.0,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,,,,,,,,,29.1,,,,,,,,,,,,,,,,190.0,80.90,6359,185.4,24.00,24.00,,,13200.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 04:00,8,N,4,,,,,1.0,,23.0,1022.0,,,1022
2025-05-05 20:00,15° 31' N / 131° 21' W,Noon At Sea,24.00,267,11.12,11.21,-0.32,0.23,Y,269.0,,12.5,300.00,7828.00,199.3,,,381.4,,528.1,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,33.0,,,,,,,,,,,,,,,,190.0,82.00,6360,196.5,24.00,24.00,,10.00,13200.0,,4500.0,550.0,,450.0,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 05:00,8,NNE,4,,,,,1.0,,23.0,1021.0,,,1021
2025-05-06 21:00,15° 30' N / 136° 07' W,Noon At Sea,25.00,275,11.00,11.19,-0.31,0.12,Y,269.0,,12.5,313.00,7553.00,199.3,,,381.4,,492.1,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,,,,,,,,,37.1,,,,,,,,,,,,,,,,200.0,81.61,6398,199.1,25.00,25.00,,10.00,13750.0,,4500.0,550.0,,450.0,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 05:00,8,NNE,4,,,,,1.0,,23.0,1022.0,,,1022
2025-05-07 21:00,15° 26' N / 140° 56' W,Noon At Sea,24.00,278,11.58,11.37,-0.25,0.46,Y,269.0,,12.5,302.00,7275.00,199.3,,,381.4,,456.3,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,,,,,,,,,41.1,,,,,,,,,,,,,,,,200.0,83.00,6400,207.4,24.00,24.00,,10.00,13200.0,,4500.0,550.0,,450.0,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 05:00,8,NNE,4,,,,,1.0,,25.0,1021.0,,,1021
2025-05-08 21:00,15° 23' N / 145° 42' W,Noon At Sea,24.00,276,11.50,11.58,-0.29,0.21,Y,269.0,,12.5,301.00,6999.00,199.3,,,381.4,,423.1,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,,,,,,,,44.7,,,,,,,,,,,,,,,,200.0,83.40,6704,183.6,24.00,24.00,,10.00,13200.0,,4500.0,550.0,,450.0,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 05:00,8,NNE,4,,,,,1.0,,25.0,1022.0,,,1022
2025-05-09 22:00,15° 20' N / 150° 30' W,Noon At Sea,25.00,278,11.12,11.30,-0.31,0.13,Y,269.0,,12.5,313.00,6721.00,199.3,,,381.4,,390.1,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,,,,,,,,48.2,,,,,,,,,,,,,,,,200.0,83.07,6675,177.0,25.00,25.00,,10.00,13750.0,,4500.0,550.0,,450.0,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 05:00,8,E,4,,,,,1.5,,23.0,1022.0,,,1022
2025-05-10 22:00,15° 18' N / 155° 05' W,Noon At Sea,24.00,265,11.04,11.37,-0.40,0.07,Y,269.0,,12.5,300.00,6456.00,199.3,,,381.4,,358.7,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,,,,,,,,,50.7,,,,,,,,,,,,,,,,200.0,82.50,6549,183.6,24.00,24.00,,,13200.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 05:00,8,E,4,,,,,1.5,,25.0,1020.0,,,1020
2025-05-11 22:00,16° 35' N / 159° 29' W,Noon At Sea,24.00,267,11.12,11.42,-0.44,0.14,Y,292.0,,12.5,301.00,6189.00,199.3,,,381.4,,327.4,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,,,,,,,,,53.2,,,,,,,,,,,,,,,,200.0,83.10,6650,180.8,24.00,24.00,,,13200.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 05:00,8,E,4,,,,,1.0,,24.0,1020.0,,,1020
2025-05-12 23:00,18° 35' N / 163° 56' W,Noon At Sea,25.00,281,11.24,11.09,-0.29,0.44,Y,294.0,,12.5,313.00,5908.00,199.3,,,381.4,,295.7,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,55.9,,,,,,,,,,,,,,,,200.0,82.83,6606,175.6,25.00,25.00,,,13750.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 05:00,8,N,4,,,,,1.0,,24.0,1022.0,,,1022
2025-05-13 23:00,20° 22' N / 168° 18' W,Noon At Sea,24.00,270,11.24,11.73,-0.27,-0.22,Y,294.0,,12.5,301.00,5632.00,199.3,,,381.4,,264.7,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,,,,,,,,58.4,,,,,,,,,,,,,,,,200.0,82.45,6570,180.8,24.00,24.00,,,13200.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 06:00,8,NE,4,,,,,1.0,,26.0,1021.0,,,1021
2025-05-14 23:00,21° 50' N / 172° 45' W,Noon At Sea,24.00,265,11.02,11.21,-0.21,0.02,Y,280.0,,12.5,301.00,5355.00,199.3,,,381.4,,234.0,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,,,,,,,,,60.9,,,,,,,,,,,,,,,,200.0,82.68,6628,177.3,24.00,24.00,,,13200.0,,,550.0,,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 06:00,8,NE,4,,,,,1.5,,25.0,1021.0,,,1021
2025-05-15 23:00,23° 12' N / 177° 26' W,Noon At Sea,24.00,276,11.50,11.43,-0.16,0.23,Y,280.0,,12.5,302.00,5079.00,199.3,,,381.4,,203.1,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,,,,,,,,63.4,,,,,,,,,,,,,,,,200.0,83.26,6618,178.8,24.00,,24.00,,,13200.0,,,550.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 06:00,8,NE,4,,,,,1.5,,25.0,1025.0,,,1025
2025-05-17 00:00,24° 28' N / 177° 40' E,Noon At Sea,25.00,279,11.16,11.03,-0.12,0.25,Y,280.0,,12.5,313.00,4794.00,199.3,,,381.4,,171.5,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,66.0,,,,,,,,,,,,,,,,200.0,82.55,6625,175.1,25.00,,25.00,,,13750.0,,,550.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 07:00,8,NE,4,,,,,1.0,,26.0,1028.0,,,1028
2025-05-18 00:00,25° 32' N / 172° 48' E,Noon At Sea,24.00,277,11.54,11.79,-0.37,0.12,Y,280.0,,12.5,303.00,4517.00,199.3,,,381.4,,140.3,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,,,,,,,,,68.6,,,,,,,,,,,,,,,,200.0,82.21,6600,180.8,24.00,,24.00,,,13200.0,,,550.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 07:00,8,NE,4,,,,,1.0,,23.0,1029.0,,,1029
2025-05-19 01:00,26° 28' N / 167° 45' E,Noon At Sea,25.00,278,11.12,11.27,-0.43,0.28,Y,280.0,,12.5,312.00,4239.00,199.3,,,381.4,,107.7,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,,,,,,,,71.4,,,,,,,,,,,,,,,,200.0,82.70,6672,178.7,25.00,,25.00,,,13750.0,,,550.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 07:00,8,NE,4,,,,,1.5,,25.0,1030.0,,,1030
2025-05-20 01:00,27° 12' N / 162° 48' E,Noon At Sea,24.00,272,11.33,11.44,-0.34,0.23,Y,280.0,,12.5,300.00,3967.00,199.3,,,381.4,,76.7,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,,,,,,,,74.0,,,,,,,,,,,,,,,,200.0,83.38,6719,176.1,24.00,,24.00,,,13200.0,,,550.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 07:00,8,NE,4,,,,,1.5,,20.0,1031.0,,,1031
2025-05-21 01:00,27° 45' N / 157° 48' E,Noon At Sea,24.00,269,11.19,11.22,-0.21,0.18,Y,280.0,,12.5,300.00,3693.00,199.3,,,381.4,,45.4,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,,,,,,,,,76.6,,,,,,,,,,,,,,,,200.0,83.08,6618,180.3,24.00,,24.00,,,13200.0,,,550.0,,,,,12.55,12.55,12.55,57945.9,0.00,,L,74180.0,12.50,,,SGSIN,MXSCX,2025-06-03 08:00,8,NE,4,,,,,1.5,,22.0,1029.0,,,1029
