Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-31 17:00,29° 23' N / 093° 38' W,Noon Maneuvering,24.00,0,,,,,,,,,,52.00,959.7,,,312.9,,,,,,,,,,,,,,,,,2.8,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11376.0,,,474.0,,24.00,24.00,,11.60,11.70,11.65,51238.6,0.10,,L,70253.0,12.00,,,USNDX,,2025-09-01 10:00,-5,E,4,,,N,0.10,1.0,31.0,29.0,1019.0,,,1019
2025-09-01 17:00,29° 23' N / 093° 38' W,Noon Maneuvering,24.00,0,,,,,,,,,,52.00,959.7,,,307.5,,,,,,,,,,,,,,,,,3.3,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13200.0,,,550.0,,24.00,24.00,,11.60,11.70,11.65,51238.6,0.10,,L,70253.0,12.00,,,USNDX,,2025-09-02 10:00,-5,ESE,4,,,N,0.10,1.0,30.0,28.0,1020.0,,,1020
2025-09-02 17:00,29° 23' N / 093° 38' W,Noon Maneuvering,24.00,0,,,,,,,,,,52.00,959.7,,,302.1,,,,,,,,,,,,,,,,,3.3,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13056.0,,,544.0,,24.00,24.00,,11.60,11.70,11.65,51238.6,0.10,,L,70253.0,12.00,,,USNDX,,2025-09-03 06:00,-5,E,4,,,N,0.10,1.0,31.0,31.0,1019.0,,,1019
2025-09-03 17:00,29° 23' N / 093° 38' W,Noon Maneuvering,24.00,0,,,,,,,,,,52.00,959.7,,,284.7,,,,,,,,,,,,,,,,,3.3,,14.1,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13200.0,,,550.0,,,24.00,24.00,24.00,11.60,11.70,11.65,51238.6,0.10,,L,70253.0,12.00,,,USNDX,,2025-09-04 06:30,-5,N,3,,,N,0.10,0.5,31.0,33.0,1018.0,,,1018
2025-09-03 21:24,29° 23' N / 093° 38' W,Heave Anchor,4.40,0,,,,,,357.0,,3.0,,2.00,959.7,,,283.7,,,,,,,,,,,,,,,,,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40,,,2420.0,,,550.0,,,4.40,4.40,,11.60,11.70,11.65,51238.6,0.10,,L,70253.0,12.00,,,USNDX,,2025-09-03 22:00,-5,,,,,,,,,,,,,
2025-09-04 05:30,NEDERLAND,Arrival,8.10,52,6.42,,,,,,,,56.00,,959.7,,,275.5,,,,,,,,,,,,,,,6.6,,1.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65.77,4779,195.1,7.10,8.10,,8.10,2592.0,,2592.0,320.0,,320.0,4.00,4.00,,12.00,12.00,12.00,51238.6,0.00,,L,70253.0,12.00,,,,,2025-09-03 22:00,,,,,,,,,,,,,,
2025-09-04 17:00,NEDERLAND,Noon In Port,11.50,,,,,,,,,,,,959.7,,,266.6,,,,,,,,,,,,,,,,,2.4,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.50,,11.50,4895.6,,4895.6,425.7,,425.7,11.50,5.60,7.60,,,,,,,,,,,,,,,,SW,2,,,N,0.10,0.1,31.0,33.0,1019.0,,,1019
2025-09-05 17:00,NEDERLAND,Noon In Port,24.00,,,,,,,,,,,,959.7,,,232.2,,,,,,,,,,,,,,,,,6.9,,27.4,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,24.00,9240.0,9240.0,9240.0,385.0,385.0,385.0,24.00,24.00,24.00,,,,,,,,,,,,,,,,S,3,,,N,0.10,0.1,31.0,33.0,1020.0,,,1020
2025-09-06 06:48,NEDERLAND,Departure,13.80,,,,,,,143.0,,14.0,,1634.00,959.7,,,220.8,,,,,,,,,,,,,,,,,3.6,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.80,,13.80,7129.1,,7130.5,516.6,,516.7,13.80,10.00,10.00,5.50,9.00,7.25,0.0,3.50,,,41492.0,,,,COMAM,,2025-09-11 04:00,-5,,,,,,,,,,,,,
2025-09-06 12:30,NEDERLAND,Begin Of Sea Passage,5.70,51,8.95,,,,,182.0,,14.0,55.00,1583.00,959.7,,,214.6,,,,,,,,,,,,,,,5.2,,1.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,62.95,5335,171.0,5.70,5.70,,5.70,1995.0,,1995.0,350.0,,350.0,,,,5.50,9.00,7.25,0.0,3.50,,B,41492.0,,,,COMAM,,2025-09-11 04:00,-5,SE,3,,,N,0.50,0.5,31.0,29.0,1017.0,,,1017
2025-09-06 17:00,28° 27' N / 093° 06' W,Noon At Sea,4.50,66,14.67,14.56,-0.03,0.14,Y,143.0,,14.0,68.00,1517.00,959.7,,,207.4,,,,,,,,,,,,,,,6.6,,0.6,,,,,,,,,6.6,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,90.00,7277,201.6,4.50,,4.50,,,2610.0,,,580.0,,,,,5.50,9.00,7.25,0.0,3.50,,B,41492.0,12.00,,,COMAM,USNDX,2025-09-11 04:00,-5,NE,3,,,N,1.10,0.5,31.0,31.0,1019.0,,,1019
2025-09-07 04:42,25° 50' N / 092° 06' W,Begin Fuel Change Over,11.70,172,14.70,14.61,-0.04,0.13,Y,,,,211.00,,959.7,,,191.2,,,,,,,,,,,,,,,14.6,,1.6,,,,,,,,,21.2,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,87.88,6901,181.1,11.70,,11.70,,,6078.2,,,519.5,,,,,5.50,9.00,7.25,0.0,3.50,,B,41492.0,12.00,,,COMAM,USNDX,2025-09-11 04:00,-5,,,,,,,,,,,,,
2025-09-07 05:00,25° 46' N / 091° 59' W,End Fuel Change Over,0.30,7,23.97,24.41,-0.06,-0.38,Y,,,,8.00,,959.4,,,191.2,,,,,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,87.88,6901,115.9,0.30,,0.30,,,155.8,,,519.5,,,,,5.50,9.00,7.25,0.0,3.50,,B,41492.0,12.00,,,COMAM,USNDX,2025-09-11 04:00,-5,,,,,,,,,,,,,
2025-09-07 17:00,24° 16' N / 089° 17' W,Noon At Sea,12.00,173,14.39,14.55,-0.02,-0.14,Y,124.0,,14.0,214.00,1164.00,944.2,,,191.2,,,,,,13.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,87.88,6901,165.4,12.00,,12.00,,,6234.0,,,519.5,,,,,5.50,9.00,7.25,0.0,3.50,,B,41492.0,12.00,,,COMAM,USNDX,2025-09-11 04:00,-5,NW,3,,,N,5.80,0.5,,32.0,1019.0,,,1019
2025-09-08 17:00,20° 35' N / 084° 19' W,Noon At Sea,24.00,355,14.79,15.16,-0.04,-0.33,Y,132.0,,14.0,422.00,809.00,908.7,,,191.2,,,,,,32.4,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,90.96,7895,171.0,24.00,,24.00,,,12480.0,,,520.0,,,,,6.20,8.40,7.30,0.0,2.20,,B,41492.0,12.00,,,COMAM,USNDX,2025-09-11 04:00,-5,E,3,,,,,0.5,,32.0,1018.0,,,1018
2025-09-09 17:00,16° 40' N / 079° 43' W,Noon At Sea,24.00,353,14.71,14.98,-0.11,-0.16,Y,131.0,,14.0,360.00,456.00,861.8,,,191.2,,,,,,32.4,5.3,,,,9.2,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,91.69,7900,171.0,24.00,24.00,24.00,,10560.0,10560.0,,440.0,440.0,,24.00,24.00,,6.20,8.40,7.30,0.0,2.20,,B,42037.0,12.00,,,COMAM,USNDX,2025-09-11 04:00,-5,E,4,,,N,1.50,1.0,31.0,31.0,1017.0,,,1017
2025-09-10 17:00,12° 04' N / 076° 43' W,Noon At Sea,24.00,328,13.67,15.12,-0.41,-1.04,Y,148.0,,13.5,352.00,128.00,814.9,,,191.2,,,,,,32.3,5.4,,,,9.2,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,91.20,7870,171.0,24.00,24.00,24.00,,10800.0,10800.0,,450.0,450.0,,24.00,24.00,,6.20,8.40,7.30,0.0,2.20,,B,42037.0,12.00,,,COMAM,USNDX,2025-09-11 03:00,-5,E,5,,,N,1.40,1.5,31.0,31.0,1015.0,,,1015
2025-09-11 02:30,MAMONAL,End Of Sea Passage,9.50,124,13.05,13.75,-0.34,-0.36,Y,,,,131.00,,796.8,,,191.2,,,,,,12.1,2.1,,,,3.9,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,74.89,7448,171.0,9.50,9.50,9.50,,4275.0,4275.0,,450.0,450.0,,9.50,9.50,,6.20,8.40,7.30,0.0,2.20,,B,42037.0,12.00,,,,USNDX,2025-09-11 03:00,,NE,3,,,N,0.50,0.5,31.0,30.0,1013.0,,,1013
2025-09-11 05:12,MAMONAL,Arrival,2.70,9,3.33,,,,,,,,10.00,,795.1,,,191.2,,,,,,0.6,0.6,,,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,41.88,2303,171.0,1.60,2.70,2.70,,1053.0,1053.0,,390.0,390.0,,2.70,2.70,1.60,6.20,8.40,7.30,0.0,2.20,,B,42037.0,12.00,,,,,2025-09-11 03:00,,,,,,,,,,,,,,
2025-09-11 17:00,MAMONAL,Noon In Port,11.80,,,,,,,,,,,,791.7,,,191.2,,,,,,,2.3,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.80,11.80,,4720.0,4720.0,,400.0,400.0,,11.80,11.80,,,,,,,,,,,,,,,,,S,3,,,,,0.1,31.0,33.0,1017.0,,,1017
2025-09-12 17:00,MAMONAL,Noon In Port,24.00,,,,,,,,,,,,784.4,,,191.2,,,,,,,5.1,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,10236.0,10236.0,,426.5,426.5,,24.00,24.00,,,,,,,,,,,,,,,,,SE,3,,,,,0.1,30.0,28.0,1015.0,,,1015
2025-09-12 17:24,MAMONAL,Departure,0.40,,,,,,,270.0,,13.0,,1150.00,784.2,,,191.2,,,,,,,0.1,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40,0.40,,128.0,128.0,,320.0,320.0,,0.40,0.40,,9.65,9.65,9.65,36851.2,0.00,,,56176.0,,,,USZFI,,2025-09-16 17:00,-5,,,,,,,,,,,,,
2025-09-12 18:00,10° 18' N / 075° 33' W,Drop Anchor,0.60,2,,,,,,,,,2.00,,783.8,,,191.2,,,,,,0.2,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,33.89,2339,171.0,0.60,0.60,0.60,,192.0,192.0,,320.0,320.0,,0.60,0.60,,9.65,9.65,9.65,36851.2,0.00,,,56176.0,12.00,,,USZFI,,2025-09-16 17:00,-4,SSE,3,,,N,0.30,0.1,30.0,28.0,1015.0,,,1015
2025-09-13 00:12,10° 18' N / 075° 33' W,Heave Anchor,6.20,0,,,,,,325.0,,13.0,,1148.00,782.3,,,381.6,,,,,,,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20,6.20,,1922.0,1922.0,,310.0,310.0,,6.20,6.20,,9.65,9.65,9.65,36851.2,0.00,,,56176.0,12.00,,,USZFI,,2025-09-16 19:00,-4,,,,,,,,,,,,,
2025-09-13 01:00,MAMONAL,Begin Of Sea Passage,0.80,8,10.00,,,,,220.0,,13.0,9.00,1140.00,781.3,,,381.6,,,,,,0.9,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,80.00,6579,171.0,0.80,0.80,0.80,,256.0,256.0,,320.0,320.0,,,,,9.65,9.65,9.65,36851.2,0.00,,L,56176.0,12.00,,,USZFI,,2025-09-16 19:00,,SE,3,,,N,0.40,0.5,30.0,29.0,1014.0,,,1014
2025-09-13 17:00,14° 02' N / 075° 30' W,Noon At Sea,16.00,227,14.19,14.36,-0.25,0.08,Y,4.0,,13.0,273.00,913.00,755.8,,,381.6,,,,,,23.1,2.3,,,,,,,,,,,,,,,,,23.1,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,85.05,8450,171.0,16.00,,16.00,,,9280.0,,,580.0,,,,,9.65,9.65,9.65,36851.2,0.00,,L,56176.0,12.00,,,USZFI,COMAM,2025-09-16 19:00,,E,4,,,N,2.90,1.5,30.0,30.0,1015.0,,,1015
2025-09-14 16:00,19° 08' N / 074° 40' W,Noon At Sea,23.00,316,13.74,13.96,-0.10,-0.12,Y,36.0,,13.0,407.00,597.00,720.8,,,381.6,,,,,,32.0,3.0,,,,,,,,,,,,,,,,,55.2,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,86.11,8144,171.0,23.00,,23.00,,,12788.0,,,556.0,,,,,9.65,9.65,9.65,36851.2,0.00,,L,56176.0,12.00,,,USZFI,COMAM,2025-09-16 16:00,,NE,4,,,N,0.70,1.0,30.0,31.0,1016.0,,,1016
2025-09-15 16:00,22° 17' N / 077° 35' W,Noon At Sea,24.00,325,13.54,14.12,-0.04,-0.54,Y,312.0,,13.0,319.00,272.00,687.4,,,381.6,,,,,,30.0,3.4,,,,,,,,,,,,,,,,,85.2,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,83.38,7332,170.5,24.00,,24.00,,,13536.0,,,564.0,,,,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,USZFI,COMAM,2025-09-16 14:00,,E,3,,,N,0.60,0.5,30.0,33.0,1018.0,,,1018
2025-09-16 09:42,25° 12' N / 079° 36' W,Begin Fuel Change Over,17.70,227,12.82,12.70,-0.03,0.15,Y,,,,225.00,,651.8,,,381.6,,,,,,21.6,3.2,,,,10.8,10.8,,,,,,,,,,,,106.8,,,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,79.13,6767,180.3,17.70,17.70,17.70,,6356.1,6357.8,,359.1,359.2,,17.70,17.70,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,USZFI,COMAM,2025-09-16 14:00,,,,,,,,,,,,,,
2025-09-16 11:18,25° 34' N / 079° 40' W,End Fuel Change Over,1.60,22,13.75,11.26,-0.09,2.58,Y,,,,22.00,,651.8,,,378.9,,,,,,,,,,,,,,,1.5,,0.3,,0.9,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,79.13,6767,138.5,1.60,1.60,1.60,,574.6,574.7,,359.1,359.2,,1.60,1.60,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,USZFI,COMAM,2025-09-16 14:00,,,,,,,,,,,,,,
2025-09-16 13:00,FISHER ISLAND,End Of Sea Passage,1.70,23,13.79,13.26,-0.08,0.61,Y,,,,18.00,,651.8,,,376.4,,,,,,,,,,,,,,,1.2,,0.3,,0.9,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,79.13,6767,104.3,1.70,1.70,1.70,,610.5,610.6,,359.1,359.2,,1.70,1.70,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,,COMAM,2025-09-16 14:00,,SE,2,,,N,0.30,0.2,30.0,30.0,1018.0,,,1018
2025-09-16 13:54,25° 47' N / 080° 04' W,Drop Anchor,0.90,5,,,,,,,,,5.00,,651.8,,,375.9,,,,,,,,,,,,,,,0.2,,0.2,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.92,2632,171.0,0.40,0.90,0.90,,315.0,315.0,,350.0,350.0,,0.90,0.90,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,USZFI,,2025-09-16 14:00,-4,SE,2,,,N,0.30,0.2,30.0,30.0,1018.0,,,1018
2025-09-16 16:00,25° 47' N / 080° 04' W,Noon Maneuvering,2.10,0,,,,,,,,,,20.00,651.8,,,374.7,,,,,,,,,,,,,,,,,0.4,,0.8,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,2.10,,735.0,735.0,,350.0,350.0,,2.10,2.10,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,USPEF,,2025-09-19 16:00,-4,SE,2,,,N,0.30,0.2,30.0,30.0,1018.0,,,1018
2025-09-16 16:01,25° 47' N / 080° 04' W,Destination Change (Maneuvering),0.02,0,,,,,,1.0,,13.0,,0.00,651.8,,,374.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,10.8,,,540.0,,,0.02,0.02,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,USZFI,,2025-09-19 16:00,-4,,,,,,,,,,,,,
2025-09-17 10:12,25° 47' N / 080° 04' W,Heave Anchor,18.18,0,,,,,,1.0,,13.0,,17.00,651.8,,,370.7,,,,,,,,,,,,,,,,,2.5,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.18,,,9817.2,,,540.0,,,18.18,18.18,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,USZFI,,2025-09-19 16:00,-4,,,,,,,,,,,,,
2025-09-17 12:30,FISHER ISLAND,Arrival,2.30,8,3.48,,,,,,,,8.00,,651.8,,,369.3,,,,,,,,,,,,,,,0.8,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,58.46,3599,171.0,1.30,2.30,2.30,,759.0,759.0,,330.0,330.0,,2.30,2.30,,9.50,9.50,9.50,36851.2,0.00,,L,55939.0,12.00,,,,,2025-09-19 16:00,,,,,,,,,,,,,,
2025-09-17 16:00,FISHER ISLAND,Noon In Port,3.50,,,,,,,,,,,,651.8,,,368.2,,,,,,,,,,,,,,,,,0.7,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,,1400.0,1400.0,,400.0,400.0,,3.50,3.50,,,,,,,,,,,,,,,,,E,3,,,N,0.10,0.1,30.0,29.0,1019.0,,,1019
2025-09-18 15:30,FISHER ISLAND,Departure,23.50,,,,,,,1.0,,13.0,,23.00,651.8,,,343.2,,,,,,,,,,,,,,,,,5.9,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50,23.50,,11876.9,11876.9,,505.4,505.4,,23.50,17.80,17.80,7.50,8.50,8.00,14019.1,1.00,,,46219.0,,,,USPEF,,2025-09-18 18:00,-4,,,,,,,,,,,,,
2025-09-18 16:00,25° 45' N / 080° 06' W,Noon Maneuvering,0.50,1,,,,,,69.0,,13.0,1.00,22.00,651.8,,,342.9,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,34.00,1871,171.0,0.50,0.50,0.50,,160.0,160.0,,320.0,320.0,,,,,7.50,8.50,8.00,14019.1,1.00,,,46219.0,,,,,,2025-09-18 18:00,,N,4,,,N,0.50,1.0,30.0,29.0,1018.0,,,1018
2025-09-18 16:30,FISHER ISLAND,Begin Of Sea Passage,0.50,3,6.00,,,,,12.0,,13.0,3.00,18.00,651.8,,,342.4,,,,,,,,,,,,,,,0.4,,0.1,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,61.67,4912,171.0,0.50,0.50,0.50,,165.0,165.0,,330.0,330.0,,,,,7.50,8.50,8.00,14019.1,1.00,,L,46219.0,,,,USPEF,,2025-09-18 18:00,-5,N,4,,,N,0.90,1.0,30.0,29.0,1016.0,,,1016
2025-09-18 18:00,PORT EVERGLADES,End Of Sea Passage,1.50,20,13.12,12.52,-0.05,0.65,Y,,,,20.00,,651.8,,,341.0,,,,,,,,,,,,,,,1.2,,0.2,,,,,,,,,1.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,70.00,4522,171.0,1.50,1.50,1.50,,480.0,480.0,,320.0,320.0,,,,,7.50,8.50,8.00,14019.1,1.00,,L,46219.0,12.00,,,,USZFI,2025-09-18 18:00,,N,4,,,N,0.60,1.0,30.0,29.0,1016.0,,,1016
2025-09-18 18:30,26° 08' N / 080° 04' W,Drop Anchor,0.50,2,,,,,,,,,2.00,,651.8,,,340.9,,,,,,,,,,,,,,,0.0,,0.1,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,51.67,2924,171.0,0.10,0.50,0.50,,155.0,155.0,,310.0,310.0,,0.50,0.50,,7.50,8.50,8.00,14019.1,1.00,,L,46219.0,12.00,,,USPEF,,2025-09-18 18:00,-4,N,4,,,N,1.50,1.0,30.0,29.0,1016.0,,,1016
