Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-09-07 02:00,JURONG,Arrival,2.20,4,1.82,,,,,,,,3.50,,880.3,,,330.5,,,,,,0.1,0.5,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,50.00,890,160.5,0.70,2.20,2.20,2.20,660.0,660.0,660.0,300.0,300.0,300.0,2.20,2.20,,6.00,8.50,7.25,0.0,2.50,,B,42647.4,11.00,,,,,2025-09-06 22:18,,,,,,,,,,,,,,
2025-09-09 15:12,JURONG,Departure,61.20,,,,,,,90.0,,13.5,,1494.00,859.8,,,330.2,,,,,,,11.0,,,,9.5,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.20,,61.20,21420.0,,21420.0,350.0,,350.0,61.20,61.20,,13.45,13.45,13.45,64992.1,0.00,,,83040.0,,,,HKHKG,,2025-09-14 10:00,8,,,,,,,,,,,,,
2025-09-09 17:00,JURONG,Begin Of Sea Passage,1.80,11,6.11,,,,,238.0,,13.5,10.00,1494.00,857.4,,,330.2,,,,,,1.2,0.4,,,,0.8,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,71.30,3920,170.1,1.80,1.80,,1.80,720.0,,720.0,400.0,,400.0,1.80,1.80,,13.45,13.45,13.45,64992.1,0.00,,L,83040.0,13.50,,,HKHKG,,2025-09-14 10:00,8,WSW,3,,,,,0.5,,28.0,1003.0,,,1003
2025-09-10 04:00,02° 31' N / 105° 01' E,Noon At Sea,11.00,144,13.09,12.63,-0.01,0.47,Y,10.0,,13.5,143.00,1350.00,841.5,,,330.1,,,,,,14.1,1.8,,,,,,,,,,,,0.1,,,,,14.1,,,1.8,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,85.00,7051,181.8,11.00,,11.00,11.00,,3300.0,3300.0,,300.0,300.0,11.00,11.00,,13.45,13.45,13.45,64992.1,0.00,,L,83040.0,13.50,,,HKHKG,SGJUR,2025-09-14 10:00,8,WSW,3,,,,,3.0,,29.0,1003.0,,,1003
2025-09-11 04:00,06° 04' N / 108° 14' E,Noon At Sea,24.00,298,12.42,12.58,-0.01,-0.15,Y,32.0,,13.5,296.00,1052.00,807.6,,,330.0,,,,,,30.3,3.6,,,,,,,,,,,,0.1,,,,,44.4,,,5.4,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,85.00,7051,179.0,24.00,24.00,24.00,,8880.0,8880.0,,370.0,370.0,,8.00,8.00,,13.45,13.45,13.45,64992.1,0.00,,L,83040.0,13.50,,,HKHKG,SGJUR,2025-09-14 11:00,8,W,3,,,,,1.0,,30.0,1003.0,,,1003
2025-09-12 04:00,10° 28' N / 110° 35' E,Noon At Sea,24.00,298,12.42,12.30,-0.03,0.15,Y,30.0,,13.5,298.00,754.00,773.3,,,329.9,,,,,,30.6,3.7,,,,,,,,,,,,0.1,,,,,75.0,,,9.1,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,85.00,7450,171.1,24.00,24.00,24.00,,7200.0,7200.0,,300.0,300.0,,8.00,8.00,,13.45,13.45,13.45,64992.1,0.00,,L,83040.0,13.50,,,HKHKG,SGJUR,2025-09-14 12:00,8,NE,4,,,,,2.0,,29.0,1002.0,,,1002
2025-09-13 04:00,15° 20' N / 113° 04' E,Noon At Sea,24.00,322,13.42,12.43,-0.04,1.03,Y,26.0,,13.5,322.00,432.00,731.9,,,329.8,,,,,,30.9,4.2,,,,6.3,6.3,,,,,,,0.1,,,,,105.9,,,13.3,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,85.00,6916,186.2,24.00,24.00,24.00,,7680.0,7680.0,,320.0,320.0,,24.00,24.00,,13.45,13.45,13.45,64992.1,0.00,,L,83040.0,13.50,,,HKHKG,SGJUR,2025-09-14 13:00,8,N,4,,,,,1.0,,29.0,1003.0,,,1003
2025-09-14 04:00,20° 14' N / 114° 21' E,Noon At Sea,24.00,306,12.75,12.89,-0.02,-0.12,Y,0.0,,13.5,305.00,106.00,692.4,,,329.7,,,,,,31.0,4.2,,,,4.3,4.3,,,,,,,0.1,,,,,136.9,,,17.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,86.30,7450,173.4,24.00,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,24.00,24.00,,13.45,13.45,13.45,64992.1,0.00,,L,83040.0,13.50,,,HKHKG,SGJUR,2025-09-14 14:00,8,E,3,,,,,1.0,,30.0,1003.0,,,1003
2025-09-14 13:00,HONG KONG,End Of Sea Passage,9.00,113,12.56,12.27,-0.01,0.30,Y,,,,112.00,,677.0,,,329.7,,,,,,13.0,1.4,,,,1.0,1.0,,,,,,,,,,,,149.9,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,89.50,7051,204.9,9.00,9.00,,9.00,2790.0,,2790.0,310.0,,310.0,9.00,9.00,,13.45,13.45,13.45,64992.1,0.00,,L,83040.0,13.50,,,,SGJUR,2025-09-14 14:00,,NE,4,,,,,1.0,,29.0,1003.0,,,1003
2025-09-14 19:30,HONG KONG,Arrival,6.50,38,5.85,,,,,,,,38.00,,671.6,,,329.7,,,,,,2.1,1.7,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,60.00,2450,171.4,5.00,6.50,,6.50,2340.0,,2340.0,360.0,,360.0,6.50,6.50,,13.45,13.45,13.45,64992.1,0.00,,L,83040.0,13.50,,,,,2025-09-14 14:00,,,,,,,,,,,,,,
2025-09-16 06:30,HONG KONG,Departure,35.00,,,,,,,90.0,,8.2,,970.00,623.8,,,329.5,,,,,,,9.2,,,,38.6,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,35.00,15750.0,,15750.0,450.0,,450.0,35.00,35.00,,6.00,8.00,7.00,0.0,2.00,,,41077.5,,,,CNZOS,,2025-09-23 04:00,8,,,,,,,,,,,,,
2025-09-16 09:30,HONG KONG,Begin Of Sea Passage,3.00,20,6.67,,,,,90.0,,8.5,20.00,962.00,621.8,,,329.5,,,,,,1.2,0.6,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.80,2100,190.5,3.00,3.00,,3.00,1050.0,,1050.0,350.0,,350.0,3.00,3.00,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,,2025-09-23 04:00,8,E,5,,,,,1.5,,32.0,1001.0,,,1001
2025-09-17 04:00,21° 49' N / 117° 09' E,Noon At Sea,18.50,156,8.43,8.35,-0.16,0.24,Y,93.0,,8.5,155.00,806.00,596.4,,,329.4,,,,,,6.4,4.0,,,,15.0,,13.3,,,,,,0.1,,,,,6.4,,,4.0,,,13.3,,,15.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,52.90,1630,212.2,18.50,18.50,,18.50,7770.0,,7770.0,420.0,,420.0,18.50,18.50,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,SE,5,,,,,1.0,,32.0,1000.0,,,1000
2025-09-18 04:00,21° 23' N / 120° 21' E,Noon At Sea,24.00,180,7.50,7.89,-0.40,0.01,Y,113.0,,8.0,180.00,626.00,560.1,,,329.3,,,,,,9.0,6.1,,,,21.2,,19.2,,,,,,0.1,,,,,15.4,,,10.1,,,32.5,,,36.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,54.50,1763,212.7,24.00,24.00,,24.00,12000.0,,12000.0,500.0,,500.0,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,E,6,,,,,2.0,,28.0,1001.0,,,1001
2025-09-19 04:00,23° 12' N / 122° 46' E,Noon At Sea,24.00,210,8.75,8.05,-0.12,0.82,Y,14.0,,8.5,210.00,416.00,526.4,,,329.2,,,,,,9.0,6.2,,,,18.5,,16.5,,,,,,0.1,,,,,24.4,,,16.3,,,49.0,,,54.7,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,54.80,1763,212.7,24.00,24.00,,24.00,10800.0,,10800.0,450.0,,450.0,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,ENE,5,,,,,1.5,,30.0,1001.0,,,1001
2025-09-20 04:00,27° 10' N / 122° 36' E,Noon At Sea,24.00,239,9.95,9.33,-0.06,0.68,Y,18.0,,8.0,231.00,181.00,509.8,,,329.1,,,,,,8.2,5.5,,,,2.9,,,,,,,,0.1,,,,,32.6,,,21.8,,,,,,57.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,55.10,1960,174.3,24.00,24.00,,24.00,10800.0,,10800.0,450.0,,450.0,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,SE,4,,,,,1.0,,30.0,1002.0,,,1002
2025-09-20 15:12,28° 41' N / 123° 14' E,Begin Stoppage,11.20,97,8.66,8.43,-0.09,0.32,Y,,,,100.00,,501.9,,,329.1,,,,,,3.9,2.7,,,,1.3,,,,,,,,,,,,,36.5,,,24.5,,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,55.50,1990,175.0,11.20,,11.20,11.20,,4480.0,4480.0,,400.0,400.0,11.20,11.20,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,E,4,,,,,2.0,,29.0,1003.0,,,1003
2025-09-21 04:00,28° 41' N / 123° 14' E,Noon At Stoppage,12.80,0,0.00,0.15,-0.19,0.04,Y,,,,15.00,66.00,496.8,,,329.0,,,,,,0.5,2.7,,,,1.9,,,,,,,,0.1,,,,,37.0,,,27.2,,,,,,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,35.00,850,168.1,3.50,12.80,12.80,,5248.0,5248.0,,410.0,410.0,,12.80,12.80,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-22 22:00,8,SE,4,,,,,2.0,,29.0,1004.0,,,1004
2025-09-22 04:00,28° 50' N / 123° 31' E,Noon At Stoppage,24.00,47,1.96,2.06,-0.12,0.02,Y,,,,47.00,85.00,486.7,,,328.9,,,,,,1.3,5.1,,,,3.7,,,,,,,,0.1,,,,,38.3,,,32.3,,,,,,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,35.20,580,176.5,12.70,24.00,24.00,,9600.0,9600.0,,400.0,400.0,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,SE,4,,,,,2.0,,29.0,1005.0,,,1005
2025-09-22 06:30,28° 47' N / 123° 29' E,End Stoppage,2.50,3,1.19,1.07,-0.06,0.18,Y,0.0,,10.0,,85.00,485.4,,,328.9,,,,,,,0.7,,,,0.6,,,,,,,,,,,,,,,,33.0,,,,,,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,2.50,,1200.0,1200.0,,480.0,480.0,,2.50,2.50,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,,,,,,,,,,,,,
2025-09-22 07:30,28° 46' N / 123° 31' E,Begin Fuel Change Over,1.00,2,2.06,2.41,-0.25,-0.10,Y,,,,5.00,,485.1,,,328.9,,,,,,0.1,0.1,,,,0.1,,,,,,,,,,,,,,,,33.1,,,,,,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,75.00,3280,30.5,1.00,1.00,1.00,,350.0,350.0,,350.0,350.0,,1.00,1.00,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,,,,,,,,,,,,,
2025-09-22 11:12,29° 18' N / 123° 12' E,End Fuel Change Over,3.70,37,10.12,9.41,-0.25,0.96,Y,,,,40.00,,485.1,,,325.7,,,,,,,,,,,,,,,1.8,,0.8,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,75.00,3280,148.3,3.70,3.70,3.70,,1295.0,1295.0,,350.0,350.0,,3.70,3.70,,6.00,8.00,7.00,0.0,2.00,,B,41077.5,8.50,,,CNZOS,HKHKG,2025-09-23 04:00,8,,,,,,,,,,,,,
2025-09-22 13:30,ZHOUSHAN,End Of Sea Passage,2.30,28,12.00,10.82,-0.26,1.44,Y,,,,31.00,,485.1,,,323.3,,,,,,,,,,,,,,,1.8,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,75.00,3280,238.6,2.30,2.30,2.30,,805.0,805.0,,350.0,350.0,,2.30,2.30,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,,HKHKG,2025-09-23 04:00,,E,4,,,,,2.0,,29.0,1005.0,,,1005
2025-09-22 16:30,29° 46' N / 122° 45' E,Drop Anchor,3.00,18,,,,,,,,,18.00,,485.1,,,321.0,,,,,,,,,,,,,,,1.2,,0.5,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,46.70,2900,165.5,2.50,3.00,3.00,,1200.0,1200.0,,400.0,400.0,,3.00,3.00,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-23 04:00,8,E,4,,,,,1.5,,28.0,1004.0,,,1004
2025-09-23 04:00,29° 46' N / 122° 45' E,Noon Maneuvering,11.50,0,,,,,,,,,,30.00,485.1,,,317.6,,,,,,,,,,,,,,,,,1.5,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.50,,,6095.0,,,530.0,,11.50,11.50,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-24 00:00,8,SE,4,,,,,2.0,,29.0,1004.0,,,1004
2025-09-23 19:42,29° 46' N / 122° 45' E,Heave Anchor,15.70,0,,,,,,270.0,,8.0,,35.00,485.1,,,312.3,,,,,,,,,,,,,,,,,2.2,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.70,15.70,,5495.0,5495.0,,350.0,350.0,,15.70,15.70,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-23 23:42,8,,,,,,,,,,,,,
2025-09-24 01:12,29° 53' N / 122° 13' E,Drop Anchor,5.50,38,,,,,,,,,38.00,,485.1,,,308.1,,,,,,,,,,,,,,,2.3,,1.0,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,52.40,2500,204.4,4.50,5.50,5.50,,1815.0,1815.0,,330.0,330.0,,5.50,5.50,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-23 23:42,8,ESE,3,,,,,1.0,,29.0,1005.0,,,1005
2025-09-24 04:00,29° 53' N / 122° 13' E,Noon Maneuvering,2.80,0,,,,,,,,,,12.00,485.1,,,307.3,,,,,,,,,,,,,,,,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,2.80,,840.0,840.0,,300.0,300.0,,2.80,2.80,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-26 02:00,8,S,3,,,,,0.0,,30.0,1004.0,,,1004
2025-09-25 04:00,29° 53' N / 122° 13' E,Noon Maneuvering,24.00,0,,,,,,,,,,12.00,485.1,,,298.1,,,,,,,,,,,,,,,,,3.7,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,7200.0,7200.0,,300.0,300.0,24.00,24.00,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-26 02:00,8,SE,3,,,,,0.0,,29.0,1005.0,,,1005
2025-09-26 04:00,29° 53' N / 122° 13' E,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,485.1,,,292.0,,,,,,,,,,,,,,,,,3.0,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,7200.0,7200.0,,300.0,300.0,24.00,24.00,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-26 07:48,8,S,3,,,,,0.5,,29.0,1004.0,,,1004
2025-09-26 07:54,29° 53' N / 122° 13' E,Heave Anchor,3.90,0,,,,,,270.0,,5.0,,10.00,485.1,,,291.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90,3.90,,1560.0,1560.0,,400.0,400.0,3.90,3.90,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-26 10:00,8,,,,,,,,,,,,,
2025-09-26 10:00,29° 47' N / 122° 03' E,Drop Anchor,2.10,10,,,,,,,,,10.00,,485.1,,,289.4,,,,,,,,,,,,,,,0.9,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,62.60,2500,171.4,2.10,,2.10,2.10,,840.0,840.0,,400.0,400.0,2.10,2.10,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-26 10:00,8,SSE,3,,,,,0.5,,30.0,1008.0,,,1008
2025-09-27 04:00,29° 47' N / 122° 03' E,Noon Maneuvering,18.00,0,,,,,,,,,,2.00,485.1,,,283.1,,,,,,,,,,,,,,,,,3.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,18.00,,8100.0,8100.0,,450.0,450.0,18.00,18.00,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-27 06:30,8,S,1,,,,,0.0,,30.0,1007.0,,,1007
2025-09-27 06:30,29° 47' N / 122° 03' E,Heave Anchor,2.50,0,,,,,,200.0,,2.0,,2.00,485.1,,,282.5,,,,,,,,,,,,,,,,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,2.50,,875.0,875.0,,350.0,350.0,2.50,2.50,,5.50,8.00,6.75,0.0,2.50,,B,41077.5,8.50,,,CNZOS,,2025-09-27 06:30,8,,,,,,,,,,,,,
2025-09-27 08:30,ZHOUSHAN,Arrival,2.00,2,1.00,,,,,,,,2.00,,485.1,,,281.2,,,,,,,,,,,,,,,0.5,,0.5,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,35.00,2050,162.6,1.50,,2.00,2.00,,900.0,900.0,,450.0,450.0,2.00,2.00,,2.00,5.50,3.75,0.0,3.50,,B,21111.0,8.50,,,,,2025-09-27 06:30,,,,,,,,,,,,,,
2025-09-28 04:00,ZHOUSHAN,Noon In Port,19.50,,,,,,,,,,,,485.1,,,276.2,,,,,,,,,,,,,,,,,2.5,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.50,19.50,,6825.0,6825.0,,350.0,350.0,19.50,19.50,,,,,,,,,,,,,,,,,SE,2,,,,,0.0,,30.0,1008.0,,,1008
2025-09-29 04:00,ZHOUSHAN,Noon In Port,24.00,,,,,,,,,,,,485.1,,,271.2,,,,,,,,,,,,,,,,,2.5,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9600.0,,,400.0,,24.00,24.00,,,,,,,,,,,,,,,,,SE,2,,,,,0.0,,30.0,1008.0,,,1008
2025-09-30 04:00,ZHOUSHAN,Noon In Port,24.00,,,,,,,,,,,,485.1,,,268.2,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10800.0,,,450.0,,,,,,,,,,,,,,,,,,,,SSE,2,,,,,0.0,,31.0,1008.0,,,1008
2025-10-01 04:00,ZHOUSHAN,Noon In Port,24.00,,,,,,,,,,,,485.1,,,265.5,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10800.0,,,450.0,,,,,,,,,,,,,,,,,,,SSE,2,,,,,0.0,,32.0,1008.0,,,1008
2025-10-02 04:00,ZHOUSHAN,Noon In Port,24.00,,,,,,,,,,,,485.1,,,264.8,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.10,,,2440.0,,,400.0,,,,,,,,,,,,,,,,,,,,SE,2,,,,,0.0,,31.0,1008.0,,,1008
2025-10-03 04:00,ZHOUSHAN,Noon In Port,24.00,,,,,,,,,,,,485.1,,,264.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,1,,,,,0.0,,31.0,1008.0,,,1008
2025-10-04 04:00,ZHOUSHAN,Noon In Port,24.00,,,,,,,,,,,,485.1,,,264.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,2,,,,,0.0,,30.0,1008.0,,,1008
