Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-28 16:00,13° 19' N / 071° 00' W,Noon At Sea,24.00,266,11.08,13.33,-1.13,-1.12,Y,113.0,,13.0,286.00,146.00,958.9,,,224.5,,,,,,30.4,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,86.15,6884,183.7,24.00,24.00,,,12480.0,,,520.0,,,,,,9.80,9.80,9.80,35086.0,0.00,,L,58353.0,13.00,,,CWCUR,USHOU,2025-08-29 06:00,-4,E,6,,,,,4.0,,30.0,1010.0,,,1010
2025-08-29 05:00,CURACAO,End Of Sea Passage,13.00,141,10.85,12.10,-0.68,-0.57,Y,,,,145.00,,941.7,,,224.5,,,,,,15.8,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,79.90,6604,183.7,13.00,13.00,,,6760.0,,,520.0,,,,,,9.80,9.80,9.80,35086.0,0.00,,L,58353.0,13.00,,,,USHOU,2025-08-29 06:00,,E,6,,,,,3.5,,28.0,1011.0,,,1011
2025-08-29 05:30,12° 05' N / 069° 00' W,Begin Waiting/Drifting,0.50,2,,,,,,,,,2.00,,941.4,,,224.5,,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,47.00,2068,183.7,0.50,0.50,,,260.0,,,520.0,,,,,,9.80,9.80,9.80,35086.0,0.00,,L,58353.0,13.00,,,CWCUR,,2025-08-29 06:00,-4,E,6,,,,,3.0,,28.0,1011.0,,,1011
2025-08-29 11:00,12° 04' N / 068° 55' W,End Waiting/Drifting,5.50,3,,,,,,92.0,,5.0,6.00,2.00,940.3,,,224.5,,,,,,,0.6,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50,,,3080.0,,,560.0,,,5.50,5.50,,9.80,9.80,9.80,35086.0,0.00,,L,58353.0,13.00,,,CWCUR,,2025-08-29 12:00,-4,,,,,,,,,,,,,
2025-08-29 13:18,CURACAO,Arrival,2.30,2,0.87,,,,,,,,3.00,,938.9,,,224.5,,,,,,0.7,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,26.88,1459,199.7,2.30,2.30,2.30,,897.0,897.0,,390.0,390.0,,2.30,2.30,,9.80,9.80,9.80,35086.0,0.00,,L,58353.0,13.00,,,,,2025-08-29 12:00,,,,,,,,,,,,,,
2025-08-29 16:00,CURACAO,Noon In Port,2.70,,,,,,,,,,,,938.2,,,224.5,,,,,,,0.5,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70,,2.70,1053.0,,1053.0,390.0,,390.0,2.70,2.70,,,,,,,,,,,,,,,,,E,4,,,,,0.1,,30.0,1011.0,,,1011
2025-08-30 16:00,CURACAO,Noon In Port,24.00,,,,,,,,,,,,917.9,,,224.5,,,,,,,5.9,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,15120.0,,15120.0,630.0,,630.0,24.00,24.00,,,,,,,,,,,,,,,,,E,4,,,,,0.1,,31.0,1010.0,,,1010
2025-08-31 16:00,CURACAO,Noon In Port,24.00,,,,,,,,,,,,895.5,,,224.5,,,,,,,5.9,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,15120.0,15120.0,,630.0,630.0,,24.00,24.00,,,,,,,,,,,,,,,,,E,4,,,,,0.1,,31.0,1010.0,,,1010
2025-09-01 07:30,12° 11' N / 068° 57' W,Begin Shifting Berth,15.50,,,,,,,,,,,,885.2,,,224.5,,,,,,,3.4,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.50,15.50,,9300.0,9300.0,,600.0,600.0,,15.50,15.50,,8.20,8.20,8.20,14723.0,0.00,,,48226.0,,,,,,,,,,,,,,,,,,,,
2025-09-01 09:42,12° 11' N / 068° 57' W,End Shifting Berth,2.20,0,,,,,,,,,,,884.5,,,224.5,,,,,,0.2,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.09,470,183.7,2.20,2.20,2.20,,858.0,858.0,,390.0,390.0,,2.20,2.20,,8.20,8.20,8.20,14723.0,0.00,,,48226.0,,,,CWCUR,,,-4,,,,,,,,,,,,,
2025-09-01 16:00,CURACAO,Noon In Port,6.30,,,,,,,,,,,,882.8,,,224.5,,,,,,,1.1,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30,6.30,,2457.0,2457.0,,390.0,390.0,,6.30,6.30,,8.20,8.20,8.20,14723.0,0.00,,,48226.0,,,,,,,,E,4,,,,,0.1,,31.0,1009.0,,,1009
2025-09-02 16:00,CURACAO,Noon In Port,24.00,,,,,,,,,,,,862.5,,,224.5,,,,,,,6.0,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,15120.0,15120.0,,630.0,630.0,,24.00,24.00,,8.20,8.20,8.20,14723.0,0.00,,,48226.0,,,,,,,,E,4,,,,,0.1,,31.0,1009.0,,,1009
2025-09-03 05:00,CURACAO,Departure,13.00,,,,,,,233.0,,10.8,,16.00,853.5,,,224.5,,,,,,,2.7,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,13.00,,5720.0,5720.0,,440.0,440.0,,13.00,13.00,,6.30,8.30,7.30,0.0,2.00,,,42610.0,,,,COMAM,,2025-09-03 07:30,-5,,,,,,,,,,,,,
2025-09-03 07:12,11° 57' N / 069° 07' W,Begin Waiting/Drifting,2.20,15,,,,,,,,,15.00,,852.0,,,224.5,,,,,,0.7,0.5,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,43.48,1283,233.8,2.20,2.20,2.20,,858.0,858.0,,390.0,390.0,,2.20,2.20,,6.30,8.30,7.30,0.0,2.00,,,42610.0,13.00,,,COMAM,,2025-09-03 07:30,-5,ESE,5,,,,,1.5,,29.0,1010.0,,,1010
2025-09-03 15:06,11° 58' N / 069° 08' W,Destination Change (Maneuvering),7.90,9,,,,,,322.0,,12.0,18.00,502.00,849.8,,,224.5,,,,,,0.3,1.3,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.52,205,172.9,7.90,7.90,7.90,,3081.0,3081.0,,390.0,390.0,,,,,6.30,8.30,7.30,0.0,2.00,,,42610.0,13.00,,,COMAM,,2025-09-05 10:00,-5,,,,,,,,,,,,,
2025-09-03 15:12,11° 58' N / 069° 08' W,End Waiting/Drifting,0.10,1,,,,,,322.0,,12.0,1.00,502.00,849.7,,,224.5,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.52,205,487.8,0.10,0.10,0.10,,39.0,39.0,,390.0,390.0,,,,,6.30,8.30,7.30,0.0,2.00,,,42610.0,13.00,,,COMAM,,2025-09-05 10:00,-5,,,,,,,,,,,,,
2025-09-03 15:30,CURACAO,Begin Of Sea Passage,0.30,1,3.33,,,,,322.0,,12.0,1.00,501.00,849.5,,,224.5,,,,,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,62.22,3941,169.2,0.30,0.30,0.30,,117.0,117.0,,390.0,390.0,,,,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,COMAM,,2025-09-05 10:00,-5,E,5,,,,,1.5,,30.0,1011.0,,,1011
2025-09-03 16:00,12° 04' N / 069° 13' W,Noon At Sea,0.50,7,13.02,12.37,-0.18,0.83,Y,322.0,,12.0,5.00,494.00,849.0,,,224.5,,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,33.33,5225,183.7,0.50,0.50,0.30,,195.0,117.0,,390.0,390.0,,,,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,COMAM,CWCUR,2025-09-05 10:00,-5,E,5,,,,,1.5,,30.0,1011.0,,,1011
2025-09-04 17:00,12° 13' N / 074° 10' W,Noon At Sea,25.00,329,13.16,12.87,-0.28,0.57,Y,233.0,,12.0,298.00,166.00,828.2,,,224.5,,,,,,18.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,76.83,4000,183.7,25.00,25.00,,,13000.0,,,520.0,,,,,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,COMAM,CWCUR,2025-09-05 10:00,-5,E,5,,,,,1.5,,31.0,1009.0,,,1009
2025-09-05 08:00,MAMONAL,End Of Sea Passage,15.00,160,10.67,11.19,-0.11,-0.41,Y,,,,154.00,,819.8,,,224.5,,,,,,7.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,67.79,2733,170.3,15.00,15.00,,,7800.0,,,520.0,,,,,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,,CWCUR,2025-09-05 10:00,,ENE,3,,,,,1.0,,27.0,1009.0,,,1009
2025-09-05 09:54,10° 18' N / 075° 31' W,Drop Anchor,1.90,12,,,,,,,,,12.00,,819.2,,,224.5,,,,,,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,37.46,985,203.0,1.90,1.90,,,1083.0,,,570.0,,,,,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,COMAM,,2025-09-05 10:00,-5,SE,3,,,,,0.1,,27.0,1009.0,,,1009
2025-09-05 17:00,10° 18' N / 075° 31' W,Noon Maneuvering,7.10,0,,,,,,,,,,3.00,817.7,,,401.5,,,,,,,0.8,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10,,,3692.0,,,520.0,,,7.10,7.10,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,COMAM,,2025-09-05 10:00,-5,SW,3,,,,,0.1,,31.0,1011.0,,,1011
2025-09-06 17:00,10° 18' N / 075° 31' W,Noon Maneuvering,24.00,0,,,,,,,,,,3.00,812.5,,,401.5,,,,,,,2.8,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12480.0,,,520.0,,,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,COMAM,,2025-09-05 10:00,-5,SW,2,,,,,0.1,,31.0,1011.0,,,1011
2025-09-07 17:00,10° 18' N / 075° 31' W,Noon Maneuvering,24.00,0,,,,,,,,,,3.00,807.4,,,401.5,,,,,,,2.7,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12480.0,,,520.0,,,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,COMAM,,2025-09-05 10:00,-5,SW,3,,,,,0.1,,31.0,1010.0,,,1010
2025-09-07 17:18,10° 18' N / 075° 31' W,Heave Anchor,0.30,0,,,,,,318.0,,6.8,,3.00,807.4,,,401.5,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,,,156.0,,,520.0,,,,,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,COMAM,,2025-09-07 17:00,-5,,,,,,,,,,,,,
2025-09-07 18:42,MAMONAL,Arrival,1.40,2,1.43,,,,,,,,2.00,,806.8,,,401.5,,,,,,0.3,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.86,1052,196.8,1.40,1.40,1.40,,462.0,462.0,,330.0,330.0,,1.40,1.40,,6.30,8.30,7.30,0.0,2.00,,B,42610.0,13.00,,,,,2025-09-07 17:00,,,,,,,,,,,,,,
2025-09-08 17:00,MAMONAL,Noon In Port,22.30,,,,,,,,,,,,799.2,,,401.5,,,,,,,4.8,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.30,22.30,,11150.0,11150.0,,500.0,500.0,,22.30,22.30,,,,,,,,,,,,,,,,,SW,4,,,,,0.1,,31.0,1010.0,,,1010
2025-09-08 23:18,MAMONAL,Departure,6.30,,,,,,,267.0,,14.0,,278.00,797.4,,,401.5,,,,,,,1.1,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30,6.30,,3150.0,3150.0,,500.0,500.0,,6.30,6.30,,8.40,8.40,8.40,28656.0,0.00,,,49481.0,,,,HNSLO,,2025-09-10 00:00,-6,,,,,,,,,,,,,
2025-09-09 00:15,10° 18' N / 075° 33' W,Drop Anchor,0.95,3,,,,,,,,,3.00,,797.0,,,401.5,,,,,,0.2,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,24.21,1034,193.4,0.95,0.95,0.95,,370.5,370.5,,390.0,390.0,,0.95,0.95,,8.40,8.40,8.40,28656.0,0.00,,,49481.0,13.00,,,HNSLO,,2025-09-10 00:00,-6,SW,3,,,,,0.1,,28.0,1010.0,,,1010
2025-09-09 02:42,10° 18' N / 075° 33' W,Heave Anchor,2.45,0,,,,,,267.0,,14.5,,281.00,796.3,,,401.5,,,,,,,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,2.45,,955.5,955.5,,390.0,390.0,,2.45,2.45,,8.40,8.40,8.40,28656.0,0.00,,,49481.0,13.00,,,HNSLO,,2025-09-10 00:00,-6,,,,,,,,,,,,,
2025-09-09 03:30,MAMONAL,Begin Of Sea Passage,0.80,5,6.25,,,,,267.0,,14.5,6.00,276.00,795.4,,,401.5,,,,,,0.6,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,74.17,3879,183.7,0.80,0.80,0.80,,312.0,312.0,,390.0,390.0,,0.80,0.80,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,PACTB,,2025-09-10 00:00,-5,N,3,,,,,0.5,,28.0,1010.0,,,1010
2025-09-09 17:00,10° 00' N / 078° 55' W,Noon At Sea,13.50,196,14.52,15.18,-0.03,-0.63,Y,266.0,,14.0,195.00,80.00,773.9,,,401.5,,,,,,19.2,1.7,,,,0.7,0.7,,,,,,,,,,,,19.2,,,1.7,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,87.99,7738,183.7,13.50,13.50,1.00,,7020.0,390.0,,520.0,390.0,,1.00,1.00,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,PACTB,COMAM,2025-09-10 00:00,-5,W,3,,,,,0.5,,31.0,1010.0,,,1010
2025-09-09 18:00,10° 00' N / 079° 08' W,Begin Fuel Change Over,1.00,14,13.70,15.29,-0.04,-1.55,Y,,,,15.00,,771.9,,,401.5,,,,,,1.4,0.2,,,,0.4,0.4,,,,,,,,,,,,20.6,,,1.9,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,85.17,5144,278.0,1.00,1.00,1.00,,390.0,390.0,,390.0,390.0,,1.00,1.00,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,PACTB,COMAM,2025-09-10 00:00,-5,,,,,,,,,,,,,
2025-09-09 21:00,09° 48' N / 079° 44' W,End Fuel Change Over,3.00,37,12.38,13.98,-0.04,-1.56,Y,,,,39.00,,770.1,,,398.2,,,,,,,,,,,1.7,1.7,,,2.8,,0.5,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,85.17,5144,184.7,3.00,3.00,3.00,,1170.0,1170.0,,390.0,390.0,,3.00,3.00,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,PACTB,COMAM,2025-09-10 00:00,-5,,,,,,,,,,,,,
2025-09-09 23:00,CRISTOBAL,End Of Sea Passage,2.00,24,12.00,12.59,-0.03,-0.56,Y,,,,26.00,,769.1,,,396.0,,,,,,,,,,,1.0,1.0,,,1.9,,0.3,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,85.17,5144,183.7,2.00,2.00,2.00,,780.0,780.0,,390.0,390.0,,2.00,2.00,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,,COMAM,2025-09-10 00:00,,N,3,,,,,0.5,,29.0,1010.0,,,1010
2025-09-09 23:42,09° 25' N / 079° 56' W,Drop Anchor,0.70,2,,,,,,,,,3.00,,768.6,,,395.7,,,,,,,,,,,0.6,0.6,,,0.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.43,484,236.2,0.70,0.70,0.70,,315.0,315.0,,450.0,450.0,,0.70,0.70,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,HNSLO,,2025-09-10 00:00,-6,N,3,,,,,0.5,,29.0,1010.0,,,1010
2025-09-10 12:42,09° 25' N / 079° 56' W,Heave Anchor,13.00,0,,,,,,188.0,,14.0,,862.00,760.2,,,393.8,,,,,,,,,,,8.4,7.2,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,13.00,,5070.0,5070.0,,390.0,390.0,,13.00,13.00,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,HNSLO,,2025-09-14 00:00,-6,,,,,,,,,,,,,
2025-09-10 15:42,09° 16' N / 079° 55' W,Entering Canal,3.00,10,,,,,,,,,11.00,,759.4,,,392.8,,,,,,,,,,,0.8,0.8,,,0.5,,0.5,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,20.66,848,180.8,3.00,3.00,3.00,,1170.0,1170.0,,390.0,390.0,,3.00,3.00,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,HNSLO,,2025-09-14 00:00,-6,,,,,,,,,,,,,
2025-09-10 17:00,09° 16' N / 079° 55' W,Noon Maneuvering,1.30,1,,,,,,188.0,,14.0,1.00,852.00,759.1,,,392.3,,,,,,,,,,,0.3,0.3,,,0.2,,0.2,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,20.66,848,190.4,1.30,1.30,1.30,,507.0,507.0,,390.0,390.0,,1.30,1.30,,8.60,8.60,8.60,28656.0,0.00,,L,50740.0,13.00,,,,,2025-09-14 00:00,,N,3,,,,,0.1,,33.0,1009.0,,,1009
2025-09-11 01:24,08° 51' N / 079° 29' W,Leaving Canal,8.40,40,,,,,,142.0,,14.0,42.00,815.00,759.1,,,387.6,,,,,,,,,,,,,,,3.2,,1.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,36.65,2050,184.0,8.40,8.40,8.40,,3276.0,3276.0,,390.0,390.0,,8.40,8.40,,8.60,8.60,8.60,28656.0,0.00,,L,50740.0,13.00,,,HNSLO,,2025-09-14 00:00,-6,,,,,,,,,,,,,
2025-09-11 02:00,BALBOA,Begin Of Sea Passage,0.60,7,11.67,,,,,172.0,,14.0,6.00,805.00,759.1,,,387.3,,,,,,,,,,,,,,,0.2,,0.1,,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,36.65,2050,178.8,0.60,0.60,0.60,,234.0,234.0,,390.0,390.0,,0.60,0.60,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,,,,HNSLO,,2025-09-14 00:00,-6,NW,4,,,,,0.5,,27.0,1009.0,,,1009
2025-09-11 02:01,08° 45' N / 079° 27' W,Begin Fuel Change Over,0.02,0,0.00,0.00,-0.03,0.82,,,,,,,759.1,,,387.3,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.43,5658,8.8,0.02,0.02,0.02,,7.0,7.0,,350.0,350.0,,0.02,0.02,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,HNSLO,PABLB,2025-09-14 00:00,-6,,,,,,,,,,,,,
2025-09-11 03:00,08° 31' N / 079° 26' W,End Fuel Change Over,0.98,14,14.29,13.38,-0.04,0.95,Y,,,,13.00,,757.4,,,387.3,,,,,,1.2,0.2,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,79.43,5658,209.0,0.98,0.98,0.98,,343.0,343.0,,350.0,350.0,,0.98,0.98,,8.40,8.40,8.40,28656.0,0.00,,L,49481.0,13.00,,,HNSLO,PABLB,2025-09-14 00:00,-6,,,,,,,,,,,,,
