Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-05-18 09:00,HONG KONG,End Of Sea Passage,3.00,40,13.33,13.38,-0.02,-0.03,Y,,,,40.00,,1085.2,,,318.9,,,,,,,,,,,,,,,3.0,,0.5,,,,,,,,,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,81.67,5618,178.0,3.00,3.00,0.60,2.80,998.1,171.0,882.0,332.7,285.0,315.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,,HKHKG,2025-05-18 09:30,,NE,2,,,,,0.0,,31.0,1012.0,,,1012
2025-05-18 09:30,21° 49' N / 114° 37' E,Drop Anchor,0.50,2,,,,,,,,,2.00,,1085.1,,,318.9,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33,1400,178.6,0.10,0.50,,,168.0,,,336.0,,,0.50,0.50,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,,2025-05-18 09:30,8,NE,2,,,,,0.0,,31.0,1012.0,,,1012
2025-05-19 04:00,21° 49' N / 114° 37' E,Noon Maneuvering,18.50,0,,,,,,,,,,50.00,1081.3,,,318.9,,,,,,,1.9,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50,,,8034.6,,,434.3,,,18.50,18.50,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,HKHKG,,2025-05-20 08:00,8,S,3,,,,,0.0,,31.0,1012.0,,,1012
2025-05-20 04:00,21° 49' N / 114° 37' E,Noon Maneuvering,24.00,0,,,,,,,,,,50.00,1076.2,,,318.9,,,,,,,2.6,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,1.50,10399.2,,426.0,433.3,,284.0,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,HKHKG,,2025-05-21 08:00,8,S,2,,,,,0.0,,33.0,1012.0,,,1012
2025-05-21 04:00,21° 49' N / 114° 33' E,Noon Maneuvering,24.00,0,,,,,,,,,,50.00,1071.2,,,318.8,,,,,,,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10785.6,,,449.4,,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,HKHKG,,2025-05-22 08:00,8,S,2,,,,,0.0,,33.0,1014.0,,,1014
2025-05-21 04:01,21° 49' N / 114° 33' E,Destination Change (Maneuvering),0.02,0,,,,,,185.0,,12.0,,1400.00,1071.2,,,318.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.00,8.9,,0.0,445.0,,294.0,0.02,0.02,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,SGSIN,,2025-05-26 08:00,8,,,,,,,,,,,,,
2025-05-21 06:12,21° 49' N / 114° 33' E,Heave Anchor,2.18,,,,,,,185.0,,11.5,,1400.00,1070.7,,,318.8,,,,,,,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,,0.50,970.1,,147.0,445.0,,294.0,2.18,2.18,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,SGSIN,,2025-05-26 08:00,8,,,,,,,,,,,,,
2025-05-21 06:30,HONG KONG,Begin Of Sea Passage,0.30,2,5.67,,,,,185.0,,12.0,1.70,1398.00,1070.5,,,318.8,,,,,,0.2,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,2810,177.9,0.30,0.30,,0.30,81.0,,77.0,270.0,,256.7,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,,2025-05-26 08:00,8,S,2,,,,,0.0,,32.0,1014.0,,,1014
2025-05-22 04:00,17° 06' N / 113° 34' E,Noon At Sea,21.50,285,13.26,13.09,-0.06,0.23,Y,191.0,,13.0,285.00,1109.00,1046.5,,,318.8,,,,,,21.5,2.5,,,,,,,,,,,,,,,,,21.5,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,81.50,5644,177.2,21.50,21.50,,3.50,9619.1,,948.8,447.4,,271.1,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,HKHKG,2025-05-26 08:00,8,SE,3,,,,,0.1,,33.0,1015.0,,,1015
2025-05-22 04:01,17° 06' N / 113° 34' E,Destination Changed,0.02,0,0.00,0.00,-0.10,0.68,,181.0,,12.9,,1163.00,1046.5,,,318.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64,5665,,0.02,0.00,,0.02,0.0,,9.0,263.2,,448.6,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,HKHKG,2025-05-25 22:00,8,,,,,,,,,,,,,
2025-05-23 04:00,12° 15' N / 111° 27' E,Noon At Sea,23.98,321,13.39,13.49,-0.08,-0.02,Y,206.0,,12.5,321.00,846.00,1019.7,,,318.7,,,,,,24.2,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,81.64,5665,178.2,23.98,3.80,,23.88,1000.2,,10712.6,263.2,,448.6,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,HKHKG,2025-05-25 22:00,8,S,3,,,,,0.2,,33.0,1013.0,,,1013
2025-05-24 04:00,07° 53' N / 109° 18' E,Noon At Sea,24.00,291,12.12,12.59,-0.08,-0.39,Y,206.0,,12.0,291.00,556.00,993.4,,,318.7,,,,,,23.9,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,81.37,5595,178.0,24.00,,,24.00,,,10946.4,,,456.1,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,HKHKG,2025-05-26 07:00,8,SE,5,,,,,0.2,,33.0,1012.0,,,1012
2025-05-25 04:00,04° 30' N / 105° 55' E,Noon At Sea,24.00,289,12.04,12.05,-0.03,0.02,Y,228.0,,12.0,289.00,268.00,970.9,,,318.7,,,,,,20.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,72.57,4717,178.0,24.00,,,24.00,,,10188.0,,,424.5,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,HKHKG,2025-05-26 07:00,8,E,3,,,,,0.1,,33.0,1014.0,,,1014
2025-05-26 04:00,01° 14' N / 103° 57' E,Noon At Sea,24.00,239,9.96,10.03,-0.03,-0.04,Y,250.0,,12.0,239.00,29.00,956.6,,,318.6,,,,,,11.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,56.69,2692,178.0,24.00,24.00,,24.00,6043.2,,5923.2,251.8,,246.8,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,HKHKG,2025-05-26 07:00,8,NE,3,,,,,0.1,,33.0,1014.0,,,1014
2025-05-26 06:30,TANJUNG PELEPAS,End Of Sea Passage,2.50,25,10.00,10.48,0.00,-0.48,Y,,,,25.00,,955.0,,,318.6,,,,,,1.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,54.47,2472,210.4,2.50,2.50,,2.50,615.0,,651.0,246.0,,260.4,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,,HKHKG,2025-05-26 07:00,,NE,3,,,,,0.0,,33.0,1014.0,,,1014
2025-05-26 07:30,01° 15' N / 103° 32' E,Drop Anchor,1.00,4,,,,,,,,,4.00,,954.6,,,318.6,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,32.00,1404,178.1,1.00,1.00,,1.00,281.0,,278.0,281.0,,278.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,,2025-05-26 07:00,8,N,2,,,,,0.0,,33.0,1014.0,,,1014
2025-05-26 14:18,01° 15' N / 103° 32' E,Heave Anchor,6.80,0,,,,,,0.0,,10.0,,7.00,953.1,,,318.6,,,,,,,0.8,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,,6.80,332.0,,2815.9,255.4,,414.1,6.80,6.80,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,MYTPP,,2025-05-26 14:18,8,,,,,,,,,,,,,
2025-05-26 16:06,TANJUNG PELEPAS,Arrival,1.80,5,2.78,,,,,,,,5.00,,952.6,,,318.6,,,,,,0.2,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.50,1124,177.9,1.00,1.80,,1.80,464.0,,452.0,257.8,,251.1,1.80,1.80,,6.00,8.00,7.00,0.0,2.00,,B,38251.0,,,,,,2025-05-26 14:18,,,,,,,,,,,,,,
2025-05-27 04:00,TANJUNG PELEPAS,Noon In Port,11.90,,,,,,,,,,,,949.9,,,318.6,,,,,,,1.4,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.30,11.90,,2423.6,3196.3,,260.6,268.6,11.90,11.90,,,,,,,,,,,,,,,,,NE,2,,,,,0.0,,34.0,1014.0,,,1014
2025-05-28 01:24,TANJUNG PELEPAS,Departure,21.40,,,,,,,90.0,,9.0,,5.00,945.0,,,318.6,,,,,,,2.7,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40,,21.40,3170.6,,8731.2,337.3,,408.0,21.40,21.40,,10.00,10.00,10.00,41823.4,0.00,,,59400.0,,,,SGSIN,,2025-05-28 05:30,8,,,,,,,,,,,,,
2025-05-28 02:36,TANJUNG PELEPAS,Begin Of Sea Passage,1.20,6,5.00,,,,,90.0,,9.0,6.00,5.00,944.3,,,318.6,,,,,,0.4,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50,2528,178.0,1.00,1.20,,1.20,319.0,,315.0,265.8,,262.5,1.20,1.20,,10.00,10.00,10.00,41823.4,0.00,,L,59400.0,,,,SGSIN,,2025-05-28 05:30,8,N,2,,,,,0.0,,33.0,1013.0,,,1013
2025-05-28 03:12,SINGAPORE,End Of Sea Passage,0.60,6,9.67,9.14,-0.01,0.54,Y,,,,5.00,,943.9,,,318.6,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,0.3,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,55.33,3370,178.0,0.50,0.60,,0.60,160.0,,156.0,266.7,,260.0,,,,10.00,10.00,10.00,41823.4,0.00,,L,59400.0,,,,,MYTPP,2025-05-28 05:30,,N,2,,,,,0.0,,33.0,1013.0,,,1013
2025-05-28 04:00,01° 09' N / 103° 31' E,Noon Maneuvering,0.80,1,,,,,,90.0,,9.0,1.00,12.00,943.7,,,318.6,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.11,1873,177.9,0.30,0.80,,0.80,205.0,,207.0,256.2,,258.8,,,,10.00,10.00,10.00,41823.4,0.00,,L,59400.0,,,,,,2025-05-28 05:30,,NE,2,,,,,0.0,,34.0,1014.0,,,1014
2025-05-28 07:54,SINGAPORE,Arrival,3.90,12,3.08,,,,,,,,12.00,,942.4,,,318.6,,,,,,0.7,0.5,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,47.67,2622,178.0,1.50,3.90,,3.90,1000.0,,1001.1,256.4,,256.7,2.40,2.40,,10.00,10.00,10.00,41823.4,0.00,,L,59400.0,,,,,,2025-05-28 05:30,,,,,,,,,,,,,,
2025-05-29 04:00,SINGAPORE,Noon In Port,20.10,,,,,,,,,,,,923.2,,,318.6,,,,,,,4.5,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80,13.30,20.10,6983.5,4430.2,7129.5,352.7,333.1,354.7,20.10,20.10,14.00,,,,,,,,,,,,,,,,NE,3,,,,,0.0,,31.0,1013.0,,,1013
2025-05-29 16:00,SINGAPORE,Departure,12.00,,,,,,,90.0,,10.0,,41.00,913.8,,,318.6,,,,,,,2.6,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,7.50,12.00,4406.4,2631.0,4380.0,367.2,350.8,365.0,11.00,4.00,7.00,6.00,8.00,7.00,0.0,2.00,,,38479.0,,,,IDNIP,,2025-05-30 07:00,8,,,,,,,,,,,,,
2025-05-29 19:12,01° 15' N / 103° 55' E,Drop Anchor,3.20,21,,,,,,,,,21.00,,912.2,,,318.6,,,,,,1.0,0.5,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,43.47,2341,178.0,2.40,3.20,,3.20,985.9,,977.9,308.1,,305.6,1.20,1.20,,6.00,8.00,7.00,0.0,2.00,,,38479.0,,,,,,2025-05-30 07:00,,NE,2,,,,,0.0,,31.0,1014.0,,,1014
2025-05-30 04:00,01° 15' N / 103° 55' E,Noon Maneuvering,8.80,0,,,,,,,,,,20.00,1389.9,,,418.0,,,,,,,0.9,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80,,,3911.6,,,444.5,8.80,8.80,,6.00,8.00,7.00,0.0,2.00,,,38479.0,,,,IDNIP,,2025-05-30 07:00,8,NE,2,,,,,0.0,,34.0,1014.0,,,1014
2025-05-30 05:18,01° 15' N / 103° 55' E,Heave Anchor,1.30,0,,,,,,90.0,,10.0,,20.00,1389.6,,,418.0,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60,,1.30,156.0,,546.0,260.0,,420.0,1.30,1.30,,6.00,8.00,7.00,0.0,2.00,,,38479.0,,,,IDNIP,,2025-05-30 07:00,8,,,,,,,,,,,,,
2025-05-30 06:00,SINGAPORE,Begin Of Sea Passage,0.70,7,10.00,,,,,140.0,,12.0,7.00,13.00,1389.3,,,418.0,,,,,,0.2,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.19,1606,177.9,0.70,0.70,,0.70,186.0,,184.0,265.7,,262.9,,,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,IDNIP,,2025-05-30 07:00,8,NE,2,,,,,0.0,,33.0,1014.0,,,1014
2025-05-30 07:00,NIPA ANCHORAGE,End Of Sea Passage,1.00,13,13.00,13.16,-0.02,-0.14,Y,,,,13.00,,1388.2,,,418.0,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,80.17,5337,178.0,1.00,1.00,,1.00,263.0,,258.0,263.0,,258.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,,SGSIN,2025-05-30 07:00,,,,,,,,,,,,,,
2025-05-30 07:30,01° 08' N / 103° 36' E,Drop Anchor,0.50,4,,,,,,,,,3.50,,1388.1,,,418.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33,1405,177.9,0.20,0.50,,0.50,125.0,,123.0,250.0,,246.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,,,2025-05-30 07:00,,NE,2,,,,,0.0,,33.0,1014.0,,,1014
2025-05-31 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,20.50,0,,,,,,,,,,1.00,1383.9,,,418.0,,,,,,,2.1,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50,,,9179.9,,,447.8,20.50,20.50,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,IDNIP,,2025-06-01 07:00,8,E,2,,,,,0.0,,31.0,1013.0,,,1013
2025-06-01 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1379.0,,,417.9,,,,,,,2.5,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10891.2,,,453.8,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,IDNIP,,2025-06-02 07:00,8,SW,2,,,,,0.0,,32.0,1014.0,,,1014
2025-06-02 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1374.1,,,417.9,,,,,,,2.5,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10603.2,,,441.8,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,IDNIP,,2025-06-03 07:00,8,SW,3,,,,,0.0,,31.0,1013.0,,,1013
2025-06-03 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1369.1,,,417.9,,,,,,,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10893.6,,,453.9,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,IDNIP,,2025-06-04 07:00,8,SW,3,,,,,0.1,,29.0,1012.0,,,1012
2025-06-04 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1361.3,,,417.9,,,,,,,2.8,,,,5.0,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60,,24.00,1753.1,,10272.0,381.1,,428.0,24.00,24.00,4.00,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,IDNIP,,2025-06-05 07:00,8,N,1,,,,,0.0,,30.0,1014.0,,,1014
2025-06-04 04:01,01° 08' N / 103° 36' E,Destination Change (Maneuvering),0.02,0,,,,,,90.0,,12.0,,20.00,1361.3,,,417.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.00,8.4,,0.0,420.5,,354.7,0.02,0.02,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,SGSIN,,2025-06-08 10:00,8,,,,,,,,,,,,,
2025-06-05 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,23.98,0,,,,,,,,,,11.00,1353.2,,,417.8,,,,,,,2.9,,,,5.2,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98,,5.70,10083.6,,2021.8,420.5,,354.7,23.98,23.98,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,SGSIN,,2025-06-08 10:00,8,SE,4,,,,,0.5,,30.0,1013.0,,,1013
2025-06-06 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,24.00,0,,,,,,,,,,11.00,1348.4,,,417.8,,,,,,,2.4,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10056.0,,,419.0,,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,SGSIN,,2025-06-08 09:00,8,SE,3,,,,,0.1,,29.0,1012.0,,,1012
2025-06-07 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,24.00,0,,,,,,,,,,11.00,1343.5,,,417.8,,,,,,,2.5,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10248.0,,,427.0,,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,SGSIN,,2025-06-08 09:00,8,S,3,,,,,0.1,,32.0,1013.0,,,1013
2025-06-08 04:00,01° 08' N / 103° 36' E,Noon Maneuvering,24.00,0,,,,,,,,,,11.00,1338.5,,,417.7,,,,,,,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10341.6,,,430.9,,,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,SGSIN,,2025-06-08 09:00,8,SW,3,,,,,0.1,,33.0,1012.0,,,1012
2025-06-08 07:36,01° 08' N / 103° 36' E,Heave Anchor,3.60,0,,,,,,90.0,,6.0,,11.00,1337.6,,,417.7,,,,,,,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60,,1.50,1464.1,,385.0,406.7,,256.7,3.60,3.60,,6.00,8.00,7.00,0.0,2.00,,B,38479.0,,,,SGSIN,,2025-06-08 09:00,8,,,,,,,,,,,,,
