Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-17 13:30,EBOME TERMINAL,End Of Sea Passage,2.50,23,9.26,9.43,-0.10,-0.07,Y,,,,23.00,,798.5,,,291.4,,,,,,1.4,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.73,2549,219.7,2.50,2.50,2.50,,650.0,650.0,,260.0,260.0,,1.00,1.00,,6.20,8.20,7.20,0.0,2.00,,B,40500.0,12.50,,,,NLRTM,2025-08-17 15:00,,SW,5,,,,,1.4,,26.0,1019.0,,,1019
2025-08-17 14:18,02° 48' N / 009° 46' E,Drop Anchor,0.80,3,,,,,,,,,3.00,,798.0,,,291.4,,,,,,0.2,0.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,25.62,1400,178.6,0.80,0.80,0.80,,160.0,160.0,,200.0,200.0,,0.80,0.80,,6.20,8.20,7.20,0.0,2.00,,B,40500.0,12.50,,,CMEBT,,2025-08-17 15:00,1,SW,5,,,,,1.3,,26.0,1019.0,,,1019
2025-08-18 03:54,02° 48' N / 009° 46' E,Heave Anchor,13.60,0,,,,,,144.0,,4.0,,8.00,794.5,,,291.4,,,,,,,1.8,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.60,13.60,,4352.0,4352.0,,320.0,320.0,,5.00,5.00,,6.20,8.20,7.20,0.0,2.00,,B,40500.0,12.50,,,CMEBT,,2025-08-18 05:00,1,,,,,,,,,,,,,
2025-08-18 10:12,EBOME TERMINAL,Arrival,6.30,12,1.98,,,,,,,,12.00,,791.9,,,291.4,,,,,,0.9,0.9,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,42.94,1881,227.8,2.10,6.30,6.30,,1953.0,1953.0,,310.0,310.0,,2.00,2.00,,6.20,8.20,7.20,0.0,2.00,,B,40500.0,12.50,,,,,2025-08-18 05:00,,,,,,,,,,,,,,
2025-08-18 11:00,EBOME TERMINAL,Noon In Port,0.80,,,,,,,,,,,,791.7,,,291.4,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80,0.80,,248.0,248.0,,310.0,310.0,,0.80,0.80,,,,,,,,,,,,,,,,,S,3,,,,,1.2,,28.0,1019.0,,,1019
2025-08-19 11:00,EBOME TERMINAL,Noon In Port,24.00,,,,,,,,,,,,785.2,,,291.4,,,,,,,3.4,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,7680.0,7680.0,,320.0,320.0,,9.00,9.00,,,,,,,,,,,,,,,,,S,3,,,,,1.1,,26.0,1019.0,,,1019
2025-08-19 14:00,EBOME TERMINAL,Departure,3.00,,,,,,,302.0,,10.0,,4667.00,784.0,,,291.4,,,,,,0.2,0.4,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,71.67,11287,177.2,0.10,3.00,3.00,,930.0,930.0,,310.0,310.0,,1.00,1.00,,10.80,10.80,10.80,46975.1,0.00,,,63950.0,,,,NLRTM,,2025-09-04 10:00,2,,,,,,,,,,,,,
2025-08-19 20:00,EBOME TERMINAL,Begin Of Sea Passage,6.00,6,1.08,,,,,302.0,,10.0,6.00,4664.00,781.8,,,291.4,,,,,,0.8,0.7,,,,0.7,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,53.96,5642,177.2,0.80,6.00,6.00,,1680.0,1680.0,,280.0,280.0,,2.00,2.00,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,,,,NLRTM,,2025-09-04 10:00,1,SSW,4,,,,,1.3,,25.0,1019.0,,,1019
2025-08-20 11:00,03° 55' N / 007° 50' E,Noon At Sea,15.00,150,10.00,10.45,-0.08,-0.37,Y,252.0,,12.0,146.00,4506.00,767.8,,,291.4,,,,,,11.2,2.1,,,,0.7,,,,,,,,,,,,,11.2,,,2.1,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,69.77,4300,173.6,15.00,15.00,15.00,,4950.0,4950.0,,330.0,330.0,,2.00,2.00,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-04 10:00,1,SW,4,,,,,1.3,,25.0,1018.0,,,1018
2025-08-21 11:00,03° 01' N / 003° 13' E,Noon At Sea,24.00,284,11.83,12.11,-0.28,0.00,Y,272.0,,12.5,282.00,4222.00,739.5,,,291.4,,,,,,25.2,3.1,,,,,,,,,,,,,,,,,36.4,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,80.74,5926,177.2,24.00,6.00,21.00,6.00,2460.0,8610.0,2460.0,410.0,410.0,410.0,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-04 10:00,1,SW,4,,,,,1.3,,26.0,1017.0,,,1017
2025-08-22 11:00,03° 13' N / 001° 27' W,Noon At Sea,24.00,281,11.71,12.67,-0.41,-0.55,Y,273.0,,12.5,317.00,3940.00,709.9,,,291.4,,,,,,26.7,2.9,,,,,,,,,,,,,,,,,63.1,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,82.69,6304,176.5,24.00,3.00,24.00,5.00,1230.0,9840.0,2050.0,410.0,410.0,410.0,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-04 12:00,1,SW,4,,,,,1.3,,25.0,1018.0,,,1018
2025-08-23 11:00,03° 25' N / 005° 46' W,Noon At Sea,24.00,259,10.79,12.81,-0.33,-1.69,Y,273.0,,12.5,306.00,3681.00,679.4,,,291.4,,,,,,27.7,2.8,,,,,,,,,,,,,,,,,90.8,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,84.92,6541,176.4,24.00,6.00,24.00,,2580.0,10320.0,,430.0,430.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-04 15:00,1,SW,5,,,,,1.6,,24.0,1018.0,,,1018
2025-08-24 11:00,04° 53' N / 009° 54' W,Noon At Sea,24.00,273,11.38,13.19,-0.31,-1.50,Y,302.0,,12.5,310.00,3409.00,648.9,,,291.4,,,,,,27.9,2.6,,,,,,,,,,,,,,,,,118.7,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,85.03,6588,176.5,24.00,,24.00,,,11760.0,,,490.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-04 17:00,1,SW,6,,,,,1.9,,25.0,1018.0,,,1018
2025-08-25 11:00,07° 28' N / 014° 02' W,Noon At Sea,24.00,292,12.17,13.34,-0.25,-0.92,Y,302.0,,12.5,316.00,3117.00,618.4,,,291.4,,,,,,27.7,2.8,,,,,,,,,,,,,,,,,146.4,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,86.24,6460,178.7,24.00,,24.00,,,12000.0,,,500.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-04 19:00,1,W,4,,,,,1.4,,26.0,1018.0,,,1018
2025-08-26 11:00,10° 55' N / 017° 22' W,Noon At Sea,24.00,293,12.21,13.10,-0.14,-0.75,Y,324.0,,12.5,291.00,2826.00,588.4,,,291.4,,,,,,26.8,3.2,,,,,,,,,,,,,,,,,173.2,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,81.94,6381,175.0,24.00,8.50,21.40,,4080.0,10272.0,,480.0,480.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-04 21:00,1,WSW,4,,,,,1.3,,28.0,1018.0,,,1018
2025-08-27 11:00,15° 43' N / 018° 00' W,Noon At Sea,24.00,294,12.25,12.99,-0.52,-0.22,Y,0.0,,12.5,288.00,2534.00,558.3,,,291.4,,,,,,27.1,3.0,,,,,,,,,,,,,,,,,200.3,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,83.10,6372,177.2,24.00,6.50,24.00,,2665.0,9840.0,,410.0,410.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-04 23:00,1,W,4,,,,,1.3,,29.0,1017.0,,,1017
2025-08-28 11:00,20° 37' N / 018° 00' W,Noon At Sea,24.00,293,12.21,12.84,-0.63,0.00,Y,0.0,,12.5,279.00,2241.00,527.9,,,291.4,,,,,,27.7,2.7,,,,,,,,,,,,,,,,,228.0,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,84.06,6433,179.4,24.00,,24.00,,,11760.0,,,490.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 00:00,1,N,5,,,,,1.5,,27.0,1018.0,,,1018
2025-08-29 11:00,24° 56' N / 016° 31' W,Noon At Sea,24.00,278,11.58,12.27,-0.73,0.04,Y,25.0,,12.5,266.00,1964.00,497.4,,,291.4,,,,,,27.8,2.7,,,,,,,,,,,,,,,,,255.8,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,81.74,6592,175.7,24.00,,24.00,,,11520.0,,,480.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 02:00,1,NE,6,,,,,2.0,,22.0,1011.0,,,1011
2025-08-30 11:00,29° 09' N / 014° 37' W,Noon At Sea,24.00,274,11.42,12.24,-0.66,-0.16,Y,12.0,,12.5,265.00,1691.00,466.9,,,291.4,,,,,,27.9,2.6,,,,,,,,,,,,,,,,,283.7,,,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,81.65,6560,177.2,24.00,,24.00,,,11760.0,,,490.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 04:00,1,NE,5,,,,,2.2,,23.0,1017.0,,,1017
2025-08-31 11:00,33° 26' N / 013° 33' W,Noon At Sea,24.00,263,10.96,11.77,-0.81,0.00,Y,12.0,,12.5,253.00,1429.00,436.4,,,291.4,,,,,,27.9,2.6,,,,,,,,,,,,,,,,,311.6,,,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,80.94,6588,176.5,24.00,,24.00,,,11760.0,,,490.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 07:00,1,NE,5,,,,,2.0,,22.0,1018.0,,,1018
2025-09-01 11:00,37° 44' N / 012° 25' W,Noon At Sea,24.00,264,11.00,12.23,-1.00,-0.23,Y,12.0,,12.5,260.00,1166.00,407.4,,,291.4,,,,,,26.4,2.6,,,,,,,,,,,,,,,,,338.0,,,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,82.72,6208,177.2,24.00,,24.00,,,11760.0,,,490.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 10:00,1,N,5,,,,,2.5,,22.0,1021.0,,,1021
2025-09-02 11:00,41° 58' N / 011° 15' W,Noon At Sea,24.00,261,10.88,11.90,-0.88,-0.14,Y,12.0,,12.5,252.00,906.00,379.6,,,291.4,,,,,,25.2,2.6,,,,,,,,,,,,,,,,,363.2,,,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,81.49,5670,185.2,24.00,,24.00,,,11760.0,,,490.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 13:00,1,W,4,,,,,2.5,,21.0,1021.0,,,1021
2025-09-03 10:00,45° 49' N / 008° 46' W,Noon At Sea,23.00,262,11.39,12.86,-1.41,-0.06,N,37.0,,12.5,256.00,645.00,352.5,,,291.4,,,,,,24.1,2.6,,,,0.4,0.4,,,,,,,,,,,,387.3,,,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,83.46,5888,178.0,23.00,2.40,23.00,0.40,1104.0,10580.0,184.0,460.0,460.0,460.0,2.00,2.00,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 15:00,1,SW,7,,,,,4.7,,20.0,1007.0,,,1007
2025-09-04 01:00,48° 08' N / 006° 15' W,Begin Fuel Change Over,15.00,174,11.60,12.51,-1.22,0.31,N,,,,170.00,,332.6,,,291.4,,,,,,14.9,1.6,,,,3.4,3.4,,,,,,,,,,,,402.2,,,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,81.64,5362,185.2,15.00,4.19,15.00,0.06,1717.9,6150.0,24.6,410.0,410.0,410.0,5.00,2.50,2.50,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 15:00,1,,,,,,,,,,,,,
2025-09-04 08:00,48° 54' N / 005° 16' W,End Fuel Change Over,7.00,63,8.95,10.00,-0.76,-0.29,N,,,,75.00,,332.6,,,284.1,,,,,,,,,,,,,,,6.0,,1.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64,5362,159.9,7.00,1.95,7.00,0.03,799.5,2870.0,12.3,410.0,410.0,410.0,2.33,1.17,1.17,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 15:00,1,,,,,,,,,,,,,
2025-09-04 10:00,49° 06' N / 004° 45' W,Noon At Sea,2.00,24,11.95,12.88,-0.72,-0.21,Y,60.0,,12.5,23.00,387.00,332.6,,,282.0,,,,,,,,,,,,,,,2.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,81.64,5362,186.5,2.00,0.56,2.00,0.01,229.6,820.0,4.1,410.0,410.0,410.0,0.67,0.33,0.33,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 18:00,1,W,5,,,,,2.2,,17.0,1008.0,,,1008
2025-09-05 10:00,51° 14' N / 002° 04' E,Noon At Sea,24.00,300,12.50,12.77,-0.25,-0.02,Y,25.0,,12.5,294.00,84.00,332.6,,,252.8,,,,,,,,,,,,,,,26.2,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,82.72,6186,176.5,24.00,2.00,24.00,,1060.0,12720.0,,530.0,530.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,NLRTM,CMEBT,2025-09-05 18:00,1,W,4,,,,,1.5,,16.0,1010.0,,,1010
2025-09-05 17:00,ROTTERDAM,End Of Sea Passage,7.00,77,11.00,10.52,-0.03,0.51,Y,,,,77.00,,332.6,,,246.1,,,,,,,,,,,,,,,5.0,,1.3,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,74.45,3713,192.4,7.00,7.00,7.00,,2730.0,2730.0,,390.0,390.0,,1.00,1.00,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,,CMEBT,2025-09-05 18:00,,W,3,,,,,1.3,,18.0,1008.0,,,1008
2025-09-05 21:12,ROTTERDAM,Arrival,4.20,25,5.95,,,,,,,,24.00,,332.6,,,243.5,,,,,,,,,,,,,,,2.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,61.91,4389,177.2,2.70,4.20,4.20,,1176.0,1176.0,,280.0,280.0,,,,,10.80,10.80,10.80,46975.1,0.00,,L,63950.0,12.50,,,,,2025-09-05 18:00,,,,,,,,,,,,,,
2025-09-06 10:00,ROTTERDAM,Noon In Port,12.80,,,,,,,,,,,,332.6,,,230.4,,,,,,,,,,,,,,,,,4.2,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.80,12.80,2.50,8704.0,8704.0,1700.0,680.0,680.0,680.0,12.80,2.00,12.80,,,,,,,,,,,,,,,,WNW,3,,,,,0.7,,20.0,1010.0,,,1010
2025-09-07 07:00,ROTTERDAM,Departure,21.00,,,,,,,270.0,,12.0,,4410.00,1232.0,,,340.5,,,,,,,,,,,,,,,,,4.5,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,21.00,17.00,6460.0,7980.0,6460.0,380.0,380.0,380.0,21.00,17.00,16.00,6.10,8.60,7.35,0.0,2.50,,,41593.0,12.00,,,BRAJU,,2025-09-22 19:00,-3,,,,,,,,,,,,,
2025-09-07 08:30,ROTTERDAM,Begin Of Sea Passage,1.50,15,10.00,,,,,270.0,,12.0,14.00,4405.00,1232.0,,,338.7,,,,,,,,,,,,,,,1.1,,0.5,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,54.11,4000,183.3,1.50,1.50,1.50,,870.0,870.0,,580.0,580.0,,1.00,1.00,,6.10,8.60,7.35,0.0,2.50,,B,41593.0,12.00,,,BRPCL,,2025-09-22 19:00,-3,,,,,,,,,,,,,
2025-09-07 10:00,52° 03' N / 003° 20' E,Noon At Sea,1.50,19,12.68,12.41,-0.15,0.42,Y,269.0,,12.0,17.00,4386.00,1232.0,,,336.9,,,,,,,,,,,,,,,1.6,,0.2,,,,,,,,,1.6,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.78,5643,189.0,1.50,1.50,1.50,,450.0,450.0,,300.0,300.0,,,,,6.10,8.60,7.35,0.0,2.50,,B,41593.0,12.00,,,BRPCL,NLRTM,2025-09-22 19:00,-3,E,5,,,,,2.1,,21.0,1011.0,,,1011
2025-09-08 10:00,50° 04' N / 002° 29' W,Noon At Sea,24.00,261,10.88,12.77,-0.21,-1.68,Y,254.0,,10.0,266.00,4123.00,1232.0,,,314.5,,,,,,,,,,,,,,,19.2,,3.2,,,,,,,,,20.8,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,73.28,4553,175.7,24.00,24.00,24.00,,7440.0,7440.0,,310.0,310.0,,,,,6.10,8.60,7.35,0.0,2.50,,B,41593.0,12.00,,,BRPCL,NLRTM,2025-09-25 15:00,-3,W,4,,,,,1.7,,19.0,1011.0,,,1011
2025-09-08 21:00,49° 08' N / 005° 09' W,Begin Fuel Change Over,11.00,120,10.91,11.80,-0.36,-0.53,Y,,,,117.00,,1232.0,,,303.9,,,,,,,,,,,,,,,9.2,,1.4,,,,,,,,,30.0,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,71.60,4310,194.0,11.00,11.00,11.00,,3300.0,3300.0,,300.0,300.0,,0.46,0.46,,6.10,8.60,7.35,0.0,2.50,,B,41593.0,12.00,,,BRPCL,NLRTM,2025-09-25 15:00,-3,,,,,,,,,,,,,
2025-09-08 22:00,49° 02' N / 005° 25' W,End Fuel Change Over,1.00,12,11.65,10.87,-0.46,1.24,Y,,,,12.00,,1230.0,,,303.9,,,,,,1.0,0.3,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,71.60,4310,232.0,1.00,1.00,1.00,,300.0,300.0,,300.0,300.0,,0.04,0.04,,6.10,8.60,7.35,0.0,2.50,,B,41593.0,12.00,,,BRPCL,NLRTM,2025-09-25 15:00,-3,,,,,,,,,,,,,
2025-09-09 10:00,47° 28' N / 007° 11' W,Noon At Sea,12.00,119,9.92,10.91,-0.90,-0.09,Y,215.0,,10.0,111.00,3873.00,1219.9,,,303.9,,,,,,8.7,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,71.60,4310,168.2,12.00,12.00,12.00,,3600.0,3600.0,,300.0,300.0,,0.50,0.50,,6.10,8.60,7.35,0.0,2.50,,B,41593.0,12.00,,,BRPCL,NLRTM,2025-09-25 15:00,-3,SSW,6,,,,,2.6,,16.0,1011.0,,,1011
2025-09-10 11:00,44° 17' N / 010° 40' W,Noon At Sea,25.00,244,9.75,10.81,-1.10,0.04,Y,215.0,,10.0,241.00,3636.00,1196.0,,,303.9,,,,,,19.5,3.2,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,69.70,4402,177.2,25.00,25.00,25.00,,7250.0,7250.0,,290.0,290.0,,4.00,4.00,,6.10,8.60,7.35,0.0,2.50,,B,41593.0,12.00,,,BRPCL,NLRTM,2025-09-25 15:00,-3,W,6,,,,,3.1,,19.0,1011.0,,,1011
2025-09-10 18:00,43° 05' N / 011° 11' W,Destination Changed,7.00,77,11.00,11.53,-0.91,0.38,Y,208.0,,11.5,74.00,4057.00,1189.7,,,303.9,,,,,,5.1,0.9,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,69.87,4115,177.0,7.00,7.00,7.00,,1960.0,1960.0,,280.0,280.0,,0.88,0.88,,6.10,8.60,7.35,0.0,2.50,,B,41593.0,12.00,,,BRPCL,NLRTM,2025-09-25 15:00,-3,,,,,,,,,,,,,
