Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-09-04 04:00,01° 17' N / 103° 54' E,Noon Maneuvering,24.00,,,,,,,,,,,17.00,1549.2,,,695.5,,,,,,,2.5,,,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11760.0,,,490.0,,24.00,24.00,,7.70,10.70,9.20,36791.4,3.00,,L,,,,,SGSIN,,2025-09-04 10:00,8,SW,5,,,,,0.2,,29.0,1004.0,,,1004
2025-09-05 04:00,01° 17' N / 103° 54' E,Noon Maneuvering,24.00,,,,,,,,,,,17.00,1538.8,,,695.5,,,,,,,2.6,,,,7.8,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11520.0,,,480.0,,24.00,24.00,,7.70,10.70,9.20,36791.4,3.00,,L,,,,,SGSIN,,2025-09-05 21:00,8,SW,4,,,,,0.2,,29.0,1004.0,,,1004
2025-09-05 23:06,01° 17' N / 103° 54' E,Heave Anchor,19.10,,,,,,,310.0,,10.0,,14.00,1530.7,,,695.5,,,,,,,1.9,,,,6.2,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.10,,,9550.0,,,500.0,,,19.10,19.10,,7.70,10.70,9.20,36791.4,3.00,,L,,,,,SGSIN,,2025-09-05 22:42,8,,,,,,,,,,,,,
2025-09-06 02:48,SINGAPORE,Arrival,3.70,14,3.78,,,,,,,,14.00,,1527.2,,,695.5,,,,,,1.5,0.7,,,,1.3,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.90,4250,220.6,1.60,3.70,3.70,,1406.0,1406.0,,380.0,380.0,,3.70,3.70,,7.70,10.70,9.20,36791.4,3.00,,L,71792.0,,,,,,2025-09-05 22:42,,,,,,,,,,,,,,
2025-09-06 04:00,SINGAPORE,Noon In Port,1.20,,,,,,,,,,,,1526.5,,,695.5,,,,,,,0.2,,,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20,1.20,,360.0,360.0,,300.0,300.0,,1.20,1.20,,,,,,,,,,,,,,,,,N,3,,,,,0.1,,31.0,1004.0,,,1004
2025-09-07 04:00,SINGAPORE,Noon In Port,24.00,,,,,,,,,,,,1507.7,,,695.5,,,,,,,3.3,,,,15.5,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,11.00,,8400.0,3850.0,,350.0,350.0,,24.00,24.00,,,,,,,,,,,,,,,,,E,2,,,,,0.1,,30.0,1004.0,,,1004
2025-09-07 09:54,SINGAPORE,Departure,5.90,,,,,,,285.0,,8.0,,12.00,1501.9,,,695.5,,,,,,,1.0,,,,4.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90,5.90,,2242.0,2242.0,,380.0,380.0,,5.90,5.90,,6.90,9.90,8.40,22179.1,3.00,,,64720.0,,,,MYTPP,,2025-09-07 11:30,8,,,,,,,,,,,,,
2025-09-07 11:12,SINGAPORE,Begin Of Sea Passage,1.30,8,5.77,,,,,285.0,,8.0,7.50,11.00,1500.3,,,695.5,,,,,,0.7,0.3,,,,0.6,0.4,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.00,3520,248.6,0.80,1.30,1.30,,585.0,585.0,,450.0,450.0,,1.30,1.30,,6.90,9.90,8.40,22179.1,3.00,,L,64720.0,,,,MYTPP,,2025-09-07 11:30,8,,,,,,,,,,,,,
2025-09-07 12:18,TANJUNG PELEPAS,End Of Sea Passage,1.10,10,8.75,7.94,0.00,0.81,Y,,,,8.60,,1499.4,,,695.5,,,,,,0.3,0.2,,,,0.4,0.4,,,,,,,,,,,,0.3,,,0.2,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00,2590,193.0,0.60,1.10,1.10,,440.0,440.0,,400.0,400.0,,1.10,1.10,,6.90,9.90,8.40,22179.1,3.00,,L,64720.0,,,,,SGSIN,2025-09-07 11:30,,,,,,,,,,,,,,
2025-09-07 13:00,01° 15' N / 103° 28' E,Drop Anchor,0.70,2,,,,,,,,,2.40,,1498.7,,,695.5,,,,,,0.1,0.2,,,,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,1500,95.2,0.70,0.70,0.70,,322.0,322.0,,460.0,460.0,,0.70,0.70,,6.90,9.90,8.40,22179.1,3.00,,L,64720.0,,,,MYTPP,,2025-09-07 11:30,8,,,,,,,,,,,,,
2025-09-08 04:00,01° 15' N / 103° 28' E,Noon Maneuvering,15.00,,,,,,,,,,,7.00,1492.4,,,695.5,,,,,,,1.5,,,,4.8,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,7350.0,,,490.0,,15.00,15.00,,6.90,9.90,8.40,22179.1,3.00,,L,64720.0,,,,MYTPP,,2025-09-07 11:30,8,S,4,,,,,0.2,,31.0,1005.0,,,1005
2025-09-09 04:00,01° 15' N / 103° 28' E,Noon Maneuvering,24.00,,,,,,,,,,,6.50,1482.0,,,695.5,,,,,,,2.5,,,,7.9,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11760.0,,,490.0,,24.00,24.00,,6.90,9.90,8.40,22179.1,3.00,,L,64720.0,,,,MYTPP,,2025-09-07 11:30,8,SW,3,,,,,0.1,,26.0,1007.0,,,1007
2025-09-09 23:54,01° 15' N / 103° 28' E,Heave Anchor,19.90,,,,,,,90.0,,6.0,,6.00,1473.6,,,695.5,,,,,,,2.0,,,,6.4,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.90,,,9850.5,,,495.0,,19.90,19.90,,6.90,9.90,8.40,22179.1,3.00,,L,64720.0,,,,MYTPP,,2025-09-09 23:18,8,,,,,,,,,,,,,
2025-09-10 02:42,TANJUNG PELEPAS,Arrival,2.80,6,2.14,,,,,,,,6.00,,1471.2,,,695.5,,,,,,0.7,0.6,,,,1.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.00,2850,223.3,1.10,2.80,2.80,,1120.0,1120.0,,400.0,400.0,,2.80,2.80,,6.90,9.90,8.40,22179.1,3.00,,L,64720.0,,,,,,2025-09-09 23:18,,,,,,,,,,,,,,
2025-09-10 04:00,TANJUNG PELEPAS,Noon In Port,1.30,,,,,,,,,,,,1470.6,,,695.5,,,,,,,0.2,,,,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,1.30,,455.0,455.0,,350.0,350.0,,1.30,1.30,,,,,,,,,,,,,,,,,NE,2,,,,,0.1,,30.0,1006.0,,,1006
2025-09-11 04:00,TANJUNG PELEPAS,Noon In Port,24.00,,,,,,,,,,,,1445.3,,,695.5,,,,,,,4.8,,,,20.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,10080.0,10080.0,,420.0,420.0,,24.00,24.00,,,,,,,,,,,,,,,,,SW,4,,,,,0.2,,30.0,1004.0,,,1004
2025-09-11 08:36,TANJUNG PELEPAS,Departure,4.60,,,,,,,200.0,,10.0,,40.00,1443.5,,,695.5,,,,,,,0.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60,4.60,,1748.0,1748.0,,380.0,380.0,,4.60,4.60,,6.20,8.00,7.10,0.0,1.80,,,52808.0,,,,SGSIN,,2025-09-11 13:45,8,,,,,,,,,,,,,
2025-09-11 09:30,TANJUNG PELEPAS,Begin Of Sea Passage,0.90,1,1.33,,,,,100.0,,10.0,1.20,40.00,1443.0,,,695.5,,,,,,0.2,0.2,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,3580,279.3,0.20,0.90,0.90,,342.0,342.0,,380.0,380.0,,0.90,0.90,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-11 13:45,8,,,,,,,,,,,,,
2025-09-11 13:30,SINGAPORE,End Of Sea Passage,4.00,36,9.00,8.75,0.00,0.25,Y,,,,36.00,,1440.3,,,695.5,,,,,,1.6,0.6,,,,0.5,,,,,,,,,,,,,1.6,,,0.6,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.00,2650,163.2,3.70,4.00,4.00,,1400.0,1400.0,,350.0,350.0,,4.00,4.00,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,,MYTPP,2025-09-11 13:45,,,,,,,,,,,,,,
2025-09-11 15:00,01° 15' N / 103° 54' E,Drop Anchor,1.50,7,,,,,,,,,7.00,,1439.5,,,695.5,,,,,,0.3,0.2,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.00,1850,180.2,0.90,1.50,1.50,,450.0,450.0,,300.0,300.0,,1.50,1.50,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-11 13:45,8,,,,,,,,,,,,,
2025-09-12 04:00,01° 15' N / 103° 54' E,Noon Maneuvering,13.00,,,,,,,,,,,,1433.4,,,695.5,,,,,,,2.1,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,7.00,,6240.0,2100.0,,480.0,300.0,,13.00,13.00,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-11 13:45,8,NW,3,,,,,0.1,,31.0,1004.0,,,1004
2025-09-13 04:00,01° 15' N / 103° 54' E,Noon Maneuvering,24.00,,,,,,,,,,,,1427.4,,,695.5,,,,,,,2.5,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11520.0,,,480.0,24.00,24.00,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-11 13:45,8,W,3,,,,,0.1,,30.0,1005.0,,,1005
2025-09-13 10:12,01° 15' N / 103° 54' E,Destination Change (Maneuvering),6.20,,,,,,,90.0,,8.0,,19.00,1426.0,,,695.5,,,,,,,0.6,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,130.5,,,450.0,,,0.29,0.29,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,MYPGG,,2025-09-13 13:15,8,,,,,,,,,,,,,
2025-09-13 10:30,01° 15' N / 103° 54' E,Heave Anchor,0.30,,,,,,,90.0,,8.0,,19.00,1425.9,,,695.5,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,4.5,,,450.0,,,0.01,0.01,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,MYPGG,,2025-09-13 13:15,8,,,,,,,,,,,,,
2025-09-13 11:12,TANJUNG PELEPAS,Begin Of Sea Passage,0.70,4,5.14,,,,,90.0,,8.0,3.60,19.00,1425.3,,,695.5,,,,,,0.3,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.71,2594,165.2,0.70,0.70,0.70,,315.0,315.0,,450.0,450.0,,0.70,0.70,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,MYPGG,,2025-09-13 13:15,,,,,,,,,,,,,,
2025-09-13 13:24,PENGERANG,End Of Sea Passage,2.20,16,7.27,5.31,0.00,1.96,Y,,,,16.00,,1424.5,,,695.5,,,,,,0.4,0.2,,,,0.2,,,,,,,,,,,,,0.4,,,0.2,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.78,3000,111.1,1.20,2.20,2.20,,770.0,770.0,,350.0,350.0,,2.20,2.20,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,,MYTPP,2025-09-13 13:15,,,,,,,,,,,,,,
2025-09-13 14:30,01° 19' N / 104° 13' E,Drop Anchor,1.10,3,,,,,,,,,3.00,,1423.9,,,695.5,,,,,,0.3,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.00,2250,266.7,0.50,0.60,0.60,,270.0,270.0,,450.0,450.0,,0.60,0.60,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-13 13:15,8,,,,,,,,,,,,,
2025-09-14 04:00,01° 19' N / 104° 13' E,Noon Maneuvering,13.50,,,,,,,,,,,,1412.9,,,695.5,,,,,,,1.9,,,,9.1,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.50,13.50,,5130.0,5130.0,,380.0,380.0,,13.50,13.50,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,MYPGG,,2025-09-13 13:15,8,NE,2,,,,,0.2,,30.0,1004.0,,,1004
2025-09-14 04:01,01° 19' N / 104° 13' E,Destination Change (Maneuvering),0.02,,,,,,,270.0,,8.0,,16.00,1412.9,,,695.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,8.0,8.0,,400.0,400.0,,0.02,0.02,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-14 13:30,8,,,,,,,,,,,,,
2025-09-14 10:48,01° 19' N / 104° 13' E,Heave Anchor,6.78,,,,,,,270.0,,8.0,,16.00,1404.3,,,695.5,,,,,,,1.3,,,,7.3,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78,6.78,,2712.0,2712.0,,400.0,400.0,,6.78,6.78,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-14 13:30,8,,,,,,,,,,,,,
2025-09-14 11:30,TANJUNG PELEPAS,Begin Of Sea Passage,0.70,2,2.86,,,,,270.0,,8.0,2.00,16.00,1403.1,,,695.5,,,,,,0.4,0.2,,,,0.6,,0.6,,,,,,,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.00,3295,202.3,0.60,0.70,0.70,0.70,245.0,245.0,245.0,350.0,350.0,350.0,0.70,0.70,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-14 13:30,8,,,,,,,,,,,,,
2025-09-14 13:12,SINGAPORE,End Of Sea Passage,1.70,13,7.62,8.68,0.00,-1.06,Y,,,,12.00,,1400.2,,,695.5,,,,,,0.9,0.4,,,,1.6,,1.6,,,,,,,,,,,0.9,,,0.4,,,1.6,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.59,3210,164.9,1.70,1.70,1.70,1.70,595.0,595.0,595.0,350.0,350.0,350.0,1.70,1.70,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,,MYTPP,2025-09-14 13:30,,,,,,,,,,,,,,
2025-09-14 14:30,01° 16' N / 103° 55' E,Drop Anchor,1.30,4,,,,,,,,,4.50,,1399.0,,,695.5,,,,,,0.3,0.3,,,,0.6,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.00,2594,192.8,0.60,1.30,1.30,1.30,468.0,468.0,468.0,360.0,360.0,360.0,1.30,1.30,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-14 13:30,8,,,,,,,,,,,,,
2025-09-14 22:18,01° 16' N / 103° 55' E,Heave Anchor,7.80,,,,,,,270.0,,8.0,,18.00,1395.4,,,695.5,,,,,,,1.2,,,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.80,,7.80,2730.0,,2730.0,350.0,,350.0,7.80,7.80,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,SGSIN,,2025-09-14 22:00,8,,,,,,,,,,,,,
2025-09-15 03:42,SINGAPORE,Arrival,5.40,18,3.33,,,,,,,,18.00,,1392.6,,,695.5,,,,,,1.0,1.0,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.00,2470,192.8,2.10,5.40,,5.40,1890.0,,1890.0,350.0,,350.0,5.40,5.40,,6.20,8.00,7.10,0.0,1.80,,B,52808.0,,,,,,2025-09-14 22:00,,,,,,,,,,,,,,
2025-09-15 04:00,SINGAPORE,Noon In Port,0.30,,,,,,,,,,,,1392.5,,,695.5,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,,0.30,105.0,,105.0,350.0,,350.0,0.30,0.30,,,,,,,,,,,,,,,,,S,3,,,,,0.1,,29.0,1005.0,,,1005
2025-09-16 04:00,SINGAPORE,Noon In Port,24.00,,,,,,,,,,,,1385.0,,,695.5,,,,,,,3.9,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,8400.0,,8400.0,350.0,,350.0,24.00,24.00,,,,,,,,,,,,,,,,,S,3,,,,,0.1,,30.0,1004.0,,,1004
2025-09-16 08:48,SINGAPORE,Departure,4.80,,,,,,,145.0,,10.0,,16.00,1383.7,,,695.5,,,,,,,0.6,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80,,4.80,1440.0,,1440.0,300.0,,300.0,4.80,4.80,,8.30,8.30,8.30,25073.1,0.00,,,63513.0,,,,MYTPP,,2025-09-17 04:00,8,,,,,,,,,,,,,
2025-09-16 11:24,01° 17' N / 103° 59' E,Drop Anchor,2.60,22,,,,,,,,,22.00,,1380.7,,,695.5,,,,,,2.1,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.70,3500,272.7,2.20,2.60,,2.60,910.0,,910.0,350.0,,350.0,2.60,2.60,,8.30,8.30,8.30,25073.1,0.00,,,63513.0,,,,MYTPP,,2025-09-17 04:00,8,,,,,,,,,,,,,
2025-09-16 22:18,01° 17' N / 103° 59' E,Heave Anchor,10.90,,,,,,,270.0,,10.0,,50.00,1378.1,,,695.5,,,,,,,1.2,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,10.90,900.0,,4905.0,300.0,,450.0,10.90,10.90,,8.30,8.30,8.30,25073.1,0.00,,,63513.0,,,,MYTPP,,2025-09-16 22:18,8,,,,,,,,,,,,,
2025-09-16 22:36,SINGAPORE,Begin Of Sea Passage,0.30,2,6.67,,,,,270.0,,10.0,2.00,44.00,1377.7,,,695.5,,,,,,0.2,0.0,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00,3804,219.1,0.30,0.30,,0.30,120.0,,120.0,400.0,,400.0,0.30,0.30,,8.30,8.30,8.30,25073.1,0.00,,L,63513.0,,,,MYTPP,,2025-09-16 22:18,8,,,,,,,,,,,,,
2025-09-17 02:18,TANJUNG PELEPAS,End Of Sea Passage,3.70,39,10.54,10.85,-0.01,-0.30,Y,,,,39.00,,1373.6,,,695.5,,,,,,3.2,0.6,,,,0.4,,,,,,,,,,,,,3.2,,,0.6,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.94,3864,223.8,3.70,3.70,,3.70,1295.0,,1295.0,350.0,,350.0,3.70,3.70,,8.30,8.30,8.30,25073.1,0.00,,L,63513.0,,,,,SGSIN,2025-09-16 22:18,,,,,,,,,,,,,,
2025-09-17 03:00,01° 18' N / 103° 22' E,Drop Anchor,0.70,2,,,,,,,,,2.50,,1373.3,,,695.5,,,,,,0.1,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,1020,171.6,0.40,0.70,,0.70,266.0,,266.0,380.0,,380.0,0.70,0.70,,8.30,8.30,8.30,25073.1,0.00,,L,63513.0,,,,MYTPP,,2025-09-16 22:18,8,,,,,,,,,,,,,
2025-09-17 04:00,01° 18' N / 103° 22' E,Noon Maneuvering,1.00,,,,,,,,,,,,1373.1,,,695.5,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,1.00,300.0,,300.0,300.0,,300.0,1.00,1.00,,8.30,8.30,8.30,25073.1,0.00,,L,63513.0,,,,MYTPP,,2025-09-16 22:18,8,SW,3,,,,,0.2,,29.0,1004.0,,,1004
