Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-27 06:12,TRIESTE,Arrival,3.40,3,0.88,,,,,,,,3.00,,348.2,,,407.0,,,,,,,,,,,,,,,1.0,,0.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,17.90,1677,175.4,3.40,3.40,3.40,,1054.0,1054.0,,310.0,310.0,,3.40,3.40,,15.20,15.20,15.20,103908.7,0.00,,L,126900.0,12.50,,,,,2025-04-27 04:00,,,,,,,,,,,,,,
2025-04-27 10:00,TRIESTE,Noon In Port,3.80,,,,,,,,,,,,348.2,,,404.5,,,,,,,,,,,,,,,,,0.7,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80,3.80,,1216.0,1216.0,,320.0,320.0,,3.80,3.80,3.80,,,,,,,,,,,,,,,,NE,3,ESE,0.8,N,0.20,0.8,,17.0,1015.0,4.00,,1015
2025-04-28 10:00,TRIESTE,Noon In Port,24.00,,,,,,,,,,,,348.2,,,361.3,,,,,,,,,,,,,,,,,5.9,,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,16.00,9120.0,9120.0,4800.0,380.0,380.0,300.0,24.00,16.00,24.00,,,,,,,,,,,,,,,,SE,3,,,,,0.6,,16.0,1015.0,,,1015
2025-04-28 15:12,TRIESTE,Departure,5.20,,,,,,,133.0,,12.5,,1233.00,348.2,,,356.8,,,,,,,,,,,,,,,,,0.9,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20,5.20,,1664.0,1664.0,,320.0,320.0,,5.20,5.20,,6.20,8.20,7.20,0.0,2.00,,,54193.0,12.50,,,EGSKT,,2025-05-03 13:00,3,,,,,,,,,,,,,
2025-04-28 16:18,45° 37' N / 013° 43' E,Drop Anchor,1.10,4,,,,,,,,,4.00,,348.2,,,356.0,,,,,,,,,,,,,,,0.3,,0.2,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.42,1555,175.4,1.10,1.10,1.10,,330.0,330.0,,300.0,300.0,,1.10,1.10,,6.20,8.20,7.20,0.0,2.00,,,54193.0,12.50,,,EGSKT,,2025-05-03 13:00,3,SE,3,SE,0.8,N,0.40,0.8,,15.0,1015.0,4.00,,1015
2025-04-29 09:54,45° 37' N / 013° 43' E,Heave Anchor,17.60,0,,,,,,245.0,,12.5,,1235.00,348.2,,,650.9,,,,,,,,,,,,,,,,,2.0,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.60,17.60,,5104.0,5104.0,,290.0,290.0,,17.60,17.60,,6.20,8.20,7.20,0.0,2.00,,,54193.0,12.50,,,EGSKT,,2025-05-03 13:00,3,,,,,,,,,,,,,
2025-04-29 10:00,45° 37' N / 013° 42' E,Noon Maneuvering,0.10,1,,,,,,292.0,,12.5,1.00,1234.00,348.2,,,650.9,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,10,10000.0,0.10,0.10,0.10,,25.0,25.0,,250.0,250.0,,0.10,0.10,,6.20,8.20,7.20,0.0,2.00,,,54193.0,12.50,,,,,2025-05-03 13:00,,NE,3,SE,0.8,N,0.60,0.8,,21.0,1021.0,4.00,,1021
2025-04-29 10:30,45° 37' N / 013° 42' E,Begin Fuel Change (Maneuvering),0.50,3,,,,,,,,,3.00,,348.2,,,650.6,,,,,,,,,,,,,,,0.1,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,32.20,1140,157.9,0.50,0.50,0.50,,160.0,160.0,,320.0,320.0,,0.50,0.50,,6.20,8.20,7.20,0.0,2.00,,,54193.0,12.50,,,EGSKT,,2025-05-03 13:00,3,,,,,,,,,,,,,
2025-04-29 11:00,TRIESTE,Begin Of Sea Passage,0.50,3,6.00,,,,,283.0,,12.5,3.00,1228.00,347.9,,,650.6,,,,,,0.1,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,32.20,1140,175.4,0.50,0.50,0.50,,160.0,160.0,,320.0,320.0,,0.50,0.50,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,EGSKT,,2025-05-03 13:00,2,NE,3,SE,0.8,N,0.80,0.8,,21.0,1021.0,4.00,,1021
2025-04-29 12:30,45° 31' N / 013° 11' E,End Fuel Change Over,1.50,18,12.13,11.91,0.00,0.22,Y,,,,20.00,,345.8,,,650.6,,,,,,1.8,0.2,,,,0.1,,,,,,,,,,,,,1.8,,,0.2,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,83.42,6737,178.1,1.50,,1.50,,,600.0,,,400.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,EGSKT,ITTRS,2025-05-03 13:00,2,,,,,,,,,,,,,
2025-04-30 10:00,41° 45' N / 016° 54' E,Noon At Sea,21.50,286,13.30,13.28,-0.04,0.06,Y,128.0,,12.5,295.00,923.00,317.9,,,650.6,,,,,,25.4,2.5,,,,,,,,,,,,,,,,,27.2,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,83.42,6737,175.4,21.50,,21.50,,,8600.0,,,400.0,,,,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,EGSKT,ITTRS,2025-05-03 13:00,2,NW,4,,,,,1.2,,21.0,1018.0,,,1018
2025-04-30 20:00,40° 08' N / 019° 00' E,Begin Fuel Change Over,10.00,138,13.79,13.88,-0.10,0.01,Y,,,,150.00,,305.4,,,650.6,,,,,,11.4,1.1,,,,,,,,,,,,,,,,,38.6,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,80.60,6178,184.5,10.00,,2.08,10.00,,582.4,3850.0,,280.0,385.0,2.08,2.08,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,EGSKT,ITTRS,2025-05-03 13:00,2,,,,,,,,,,,,,
2025-04-30 22:00,39° 48' N / 019° 10' E,End Fuel Change Over,2.00,21,10.55,10.92,-0.15,-0.22,Y,,,,19.00,,305.1,,,648.3,,,,,,0.1,0.1,,,,0.1,,,,1.9,,0.2,,0.2,,,,,38.7,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,80.60,6178,161.9,2.00,,0.42,2.00,,117.6,770.0,,280.0,385.0,0.42,0.42,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,EGSKT,ITTRS,2025-05-03 13:00,2,,,,,,,,,,,,,
2025-05-01 10:00,37° 28' N / 020° 11' E,Noon At Sea,12.00,148,12.33,12.37,-0.10,0.06,Y,150.0,,12.5,153.00,610.00,305.1,,,633.7,,,,,,,,,,,,,,,13.0,,1.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,80.60,6178,175.4,12.00,,2.50,12.00,,700.0,4620.0,,280.0,385.0,2.50,2.50,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,EGSKT,ITTRS,2025-05-03 13:00,2,NW,4,NW,1.2,N,0.70,1.2,,24.0,1013.0,6.00,,1013
2025-05-02 10:00,33° 56' N / 024° 28' E,Noon At Sea,24.00,300,12.50,12.54,-0.19,0.15,Y,126.0,,12.5,308.00,310.00,305.1,,,603.8,,,,,,,,,,,,,,,27.1,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,77.73,6440,175.3,24.00,,,24.00,,,9840.0,,,410.0,,,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,EGSKT,ITTRS,2025-05-03 13:00,2,NE,4,NNE,1.3,N,1.00,1.3,,19.0,1012.0,6.00,,1012
2025-05-03 10:00,31° 15' N / 029° 20' E,Noon At Sea,24.00,296,12.33,12.49,-0.11,-0.05,Y,120.0,,10.0,300.00,14.00,305.1,,,573.6,,,,,,,,,,,,,,,27.4,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,77.13,6511,175.3,24.00,,17.00,24.00,,4250.0,9120.0,,250.0,380.0,,,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,EGSKT,ITTRS,2025-05-03 12:00,2,NW,4,,,,,1.0,,20.0,1013.0,,,1013
2025-05-03 11:30,SIDI KERIR TERMINAL,End Of Sea Passage,1.50,18,11.69,11.31,-0.07,0.45,Y,,,,17.00,,305.1,,,571.7,,,,,,,,,,,,,,,1.6,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,76.20,6083,175.4,1.50,,1.50,1.50,,375.0,375.0,,250.0,250.0,1.50,1.50,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,,ITTRS,2025-05-03 12:00,,NW,3,,,,,0.8,,20.0,1013.0,,,1013
2025-05-03 13:12,SIDI KERIR TERMINAL,Arrival,1.70,3,1.76,,,,,,,,3.00,,305.1,,,570.8,,,,,,,,,,,,,,,0.4,,0.2,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,15.58,1267,185.7,1.70,,1.70,1.70,,425.0,425.0,,250.0,250.0,1.70,1.70,,6.20,8.20,7.20,0.0,2.00,,B,54193.0,12.50,,,,,2025-05-03 12:00,,,,,,,,,,,,,,
2025-05-04 07:48,SIDI KERIR TERMINAL,Departure,18.60,,,,,,,307.0,,12.5,,4230.00,305.1,,,564.0,,,,,,,,,,,,,,,,,3.6,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60,18.60,,6510.0,6510.0,,350.0,350.0,18.60,18.60,,14.80,14.80,14.80,101271.1,0.00,,,121273.0,12.50,,,PLGDN,,2025-05-18 22:00,2,,,,,,,,,,,,,
2025-05-04 09:00,31° 07' N / 029° 38' E,Noon Maneuvering,1.20,3,,,,,,290.0,,12.5,3.00,4227.00,305.1,,,563.6,,,,,,,,,,,,,,,0.1,,0.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.35,550,151.5,1.20,,1.20,1.20,,324.0,324.0,,270.0,270.0,1.20,1.20,,14.80,14.80,14.80,101271.1,0.00,,,121273.0,12.50,,,,,2025-05-18 22:00,,N,4,WNW,1.2,N,1.20,1.2,,13.0,1014.0,5.00,,1014
2025-05-04 10:30,SIDI KERIR TERMINAL,Begin Of Sea Passage,1.50,5,3.33,,,,,276.0,,12.5,6.00,4222.00,305.1,,,562.5,,,,,,,,,,,,,,,0.8,,0.2,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,47.01,3300,161.6,1.50,,1.50,1.50,,375.0,375.0,,250.0,250.0,1.50,1.50,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,,2025-05-18 16:00,1,N,4,,1.2,N,1.20,1.2,,13.0,1014.0,5.00,,1014
2025-05-05 09:00,33° 20' N / 025° 27' E,Noon At Sea,22.50,250,11.11,11.32,-0.09,-0.12,Y,306.0,,12.5,277.00,3972.00,305.1,,,528.7,,,,,,,,,,,,,,,31.0,,2.8,,,,,,,,,31.0,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,80.27,7735,178.1,22.50,,,22.50,,,10125.0,,,450.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-18 19:30,1,NW,6,NW,2.2,N,2.10,2.2,,19.0,1013.0,7.00,,1013
2025-05-06 09:00,35° 07' N / 020° 14' E,Noon At Sea,24.00,285,11.88,11.68,-0.04,0.24,Y,283.0,,12.5,300.00,3687.00,305.1,,,493.9,,,,,,,,,,,,,,,32.0,,2.8,,,,,,,,,63.0,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,83.46,7390,180.4,24.00,,,24.00,,,10560.0,,,440.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-18 19:30,1,S,5,ESE,1.2,N,1.50,1.2,,23.0,1012.0,5.00,,1012
2025-05-07 10:00,36° 14' N / 014° 41' E,Noon At Sea,25.00,280,11.20,11.21,-0.04,0.03,Y,290.0,,12.5,313.00,3407.00,305.1,,,459.4,,,,,,,,,,,,,,,31.7,,2.8,,,,,,,,,94.7,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,81.27,7532,168.3,25.00,,,25.00,,,10250.0,,,410.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-18 19:30,1,N,5,ESE,1.2,N,1.40,1.2,,23.0,1013.0,5.00,,1013
2025-05-08 10:00,37° 46' N / 009° 22' E,Noon At Sea,24.00,275,11.46,11.73,-0.05,-0.22,Y,284.0,,12.5,301.00,3232.00,305.1,,,424.7,,,,,,,,,,,,,,,31.9,,2.8,,,,,,,,,126.6,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,81.76,7580,175.4,24.00,,,24.00,,,9840.0,,,410.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-19 08:30,1,NW,4,S,1.0,N,2.20,1.0,,16.0,1011.0,5.00,,1011
2025-05-09 10:00,37° 49' N / 003° 34' E,Noon At Sea,24.00,276,11.50,11.80,-0.04,-0.26,Y,270.0,,12.5,304.00,2856.00,305.1,,,390.1,,,,,,,,,,,,,,,31.8,,2.8,,,,,,,,,158.4,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,84.20,7556,175.4,24.00,,,24.00,,,9840.0,,,410.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-19 08:30,1,NW,4,SSE,1.2,N,1.00,1.2,,13.0,1013.0,5.00,,1013
2025-05-10 10:00,36° 26' N / 002° 09' W,Noon At Sea,24.00,289,12.04,12.19,-0.03,-0.12,Y,228.0,,12.5,304.00,2567.00,305.1,,,355.6,,,,,,,,,,,,,,,31.7,,2.8,,,,,,,,,190.1,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,83.44,7532,175.4,24.00,,,24.00,,,10080.0,,,420.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-19 08:30,1,NW,4,NNW,1.0,N,0.50,1.0,,22.0,1011.0,5.00,,1011
2025-05-11 02:00,35° 57' N / 005° 39' W,Begin Fuel Change Over,16.00,172,10.77,10.99,-0.08,-0.14,Y,,,,200.00,,305.1,,,336.1,,,,,,,,,,,,,,,18.0,,1.5,,,,,,,,,208.1,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,81.70,6400,175.8,16.00,,,16.00,,,6240.0,,,390.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-19 08:30,1,,,,,,,,,,,,,
2025-05-11 04:00,35° 57' N / 006° 03' W,End Fuel Change Over,2.00,20,10.00,11.53,-0.06,-1.47,Y,,,,26.00,,304.2,,,336.1,,,,,,0.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,81.70,6400,62.5,2.00,,,2.00,,,780.0,,,390.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-19 08:30,1,,,,,,,,,,,,,
2025-05-11 10:00,36° 16' N / 007° 20' W,Noon At Sea,6.00,66,10.92,10.82,-0.08,0.18,Y,289.0,,12.5,75.00,2303.00,298.0,,,336.1,,,,,,5.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,81.70,6400,153.6,6.00,,,6.00,,,2340.0,,,390.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-19 21:00,1,NW,4,,1.2,N,1.00,1.2,,18.0,1014.0,5.00,,1014
2025-05-12 10:00,39° 53' N / 009° 56' W,Noon At Sea,24.00,287,11.96,12.22,-0.30,0.04,Y,0.0,,12.5,311.00,2016.00,266.0,,,336.1,,,,,,29.4,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,87.32,7400,165.5,24.00,,,24.00,,,9120.0,,,380.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-19 21:00,1,NW,3,N,0.8,N,1.00,0.8,,16.0,1018.0,4.00,,1018
2025-05-13 10:00,44° 28' N / 009° 31' W,Noon At Sea,24.00,280,11.67,12.23,-0.45,-0.11,Y,12.0,,12.5,301.00,1736.00,232.7,,,336.1,,,,,,30.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,89.94,7200,178.2,24.00,,,24.00,,,9120.0,,,380.0,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-19 21:00,1,NW,3,NE,0.8,N,1.10,0.8,,14.0,1014.0,4.00,,1014
2025-05-14 09:00,48° 22' N / 005° 57' W,Destination Changed,23.00,279,12.13,12.45,-0.17,-0.15,Y,29.0,,12.5,301.00,1519.00,201.2,,,336.1,,,,,,29.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.83,7000,180.1,23.00,,23.00,,,8740.0,,,380.0,,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-20 14:00,1,,,,,,,,,,,,,
2025-05-14 10:00,48° 32' N / 005° 49' W,Noon At Sea,1.00,11,11.26,12.14,-0.08,-0.80,Y,29.0,,12.5,12.00,1508.00,199.8,,,336.1,,,,,,1.3,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,89.83,7000,185.7,1.00,,1.00,,,380.0,,,380.0,,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-20 15:00,1,SE,4,SE,1.0,N,2.20,1.0,,16.0,1017.0,5.00,,1017
2025-05-14 11:45,48° 47' N / 005° 33' W,Begin Fuel Change Over,1.75,18,10.46,11.22,-0.05,-0.71,Y,,,,22.00,,198.6,,,336.1,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,84.12,3257,175.4,1.75,0.15,1.75,,31.5,612.5,,210.0,350.0,,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-20 15:00,1,,,,,,,,,,,,,
2025-05-14 13:45,48° 58' N / 005° 09' W,End Fuel Change Over,2.00,19,9.62,9.62,-0.05,0.05,Y,,,,24.00,,198.6,,,335.5,,,,,,,,,,,,,,,0.4,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,84.12,3257,61.4,2.00,0.17,2.00,,35.7,700.0,,210.0,350.0,,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-20 15:00,1,,,,,,,,,,,,,
2025-05-15 10:00,50° 19' N / 000° 12' E,Noon At Sea,20.25,223,11.01,11.34,-0.11,-0.22,Y,73.0,,12.5,241.00,1244.00,198.6,,,320.4,,,,,,,,,,,,,,,13.0,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,84.12,3257,197.1,20.25,1.69,20.25,,354.9,7087.5,,210.0,350.0,,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-20 15:00,1,SE,4,ENE,0.8,N,2.00,0.8,,12.0,1016.0,5.00,,1016
2025-05-16 10:00,53° 39' N / 004° 05' E,Noon At Sea,24.00,264,11.00,11.63,-0.39,-0.24,Y,53.0,,12.5,278.00,980.00,198.6,,,286.1,,,,,,,,,,,,,,,31.5,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,81.31,7484,175.4,24.00,24.00,24.00,,6240.0,6480.0,,260.0,270.0,,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-20 17:00,1,NE,5,SSW,1.8,N,1.50,1.8,,11.0,1023.0,6.00,,1023
2025-05-17 10:00,57° 21' N / 007° 35' E,Noon At Sea,24.00,256,10.67,11.04,-0.30,-0.07,Y,50.0,,12.5,276.00,724.00,198.6,,,252.0,,,,,,,,,,,,,,,31.4,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,82.90,7460,175.4,24.00,24.00,24.00,,5760.0,6000.0,,240.0,250.0,,,,,14.80,14.80,14.80,101271.1,0.00,,L,121273.0,12.50,,,SEGOT,EGSKT,2025-05-20 19:00,1,E,5,NE,1.8,N,1.00,1.8,,14.0,1020.0,6.00,,1020
