Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-26 00:30,SW PASS,End Of Sea Passage,7.50,95,12.67,12.31,-0.02,0.38,Y,,,,93.00,,507.5,,,417.8,,,,,,,,,,,,,,,7.8,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,67.80,6079,171.1,7.50,7.50,,,4125.0,,,550.0,,,,,,12.65,12.65,12.65,84721.9,0.00,,L,110256.0,12.50,,,,DZSKI,2025-08-25 23:00,,N,3,,,,,4.8,,32.0,1016.0,,,1016
2025-08-26 17:00,30° 01' N / 090° 41' W,Noon Maneuvering,16.50,150,,,,,,229.0,,12.5,185.00,73.00,507.5,,,399.6,,,,,,,,,,,,,,,16.0,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,60.70,5223,185.7,16.50,16.50,,16.50,5775.0,,5775.0,350.0,,350.0,,,,12.65,12.65,12.65,84721.9,0.00,,L,110256.0,12.50,,,,,2025-08-25 23:00,,W,3,,,,,0.0,,32.0,1020.0,,,1020
2025-08-27 05:42,BATON ROUGE,Arrival,12.70,73,5.75,,,,,,,,100.00,,507.5,,,389.0,,,,,,,,,,,,,,,8.6,,1.8,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,61.60,4025,168.2,12.70,12.70,,12.70,5334.0,,5334.0,420.0,,420.0,12.70,12.70,,12.80,12.80,12.80,84721.9,0.00,,L,110256.0,12.50,,,,,2025-08-25 23:00,,,,,,,,,,,,,,
2025-08-27 17:00,BATON ROUGE,Noon In Port,11.30,,,,,,,,,,,,507.5,,,374.9,,,,,,,,,,,,,,,,,2.4,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30,,11.30,5898.6,,5898.6,522.0,,522.0,11.30,11.30,,,,,,,,,,,,,,,,,E,3,,,,,0.0,,32.0,1020.0,,,1020
2025-08-28 17:00,BATON ROUGE,Noon In Port,24.00,,,,,,,,,,,,507.5,,,340.4,,,,,,,,,,,,,,,,,4.8,,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,9792.0,,9792.0,408.0,,408.0,24.00,24.00,,,,,,,,,,,,,,,,,E,2,,,,,0.1,,32.0,1020.0,,,1020
2025-08-29 09:30,BATON ROUGE,Departure,16.50,,,,,,,215.0,,13.0,,332.00,507.5,,,321.2,,,,,,,,,,,,,,,,,2.5,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50,,16.50,7425.0,,7425.0,450.0,,450.0,16.50,16.50,,6.00,9.00,7.50,0.0,3.00,,,59826.0,13.00,,,USHOU,,2025-08-31 07:00,-5,,,,,,,,,,,,,
2025-08-29 17:00,30° 02' N / 090° 31' W,Noon Maneuvering,7.50,84,,,,,,74.0,,13.0,74.60,470.80,507.5,,,315.3,,,,,,,,,,,,,,,4.6,,1.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,51.30,3290,186.4,7.50,7.50,,2.10,4275.0,,1197.0,570.0,,570.0,7.50,7.50,,6.00,9.00,7.50,0.0,3.00,,,59826.0,13.00,,,,,2025-08-31 07:00,,E,2,,,,,0.1,,32.0,1018.0,,,1018
2025-08-30 03:54,BATON ROUGE,Begin Of Sea Passage,10.90,139,12.73,,,,,195.0,,13.0,120.00,330.50,507.5,,,305.4,,,,,,,,,,,,,,,8.5,,1.4,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,61.20,4466,174.6,10.90,10.90,,4.80,5450.0,,1440.0,500.0,,300.0,,,,6.00,9.00,7.50,0.0,3.00,,B,59826.0,13.00,,,USHOU,,2025-08-31 07:00,-6,E,3,,,,,0.7,,28.0,1020.0,,,1020
2025-08-30 17:00,27° 54' N / 092° 01' W,Noon At Sea,13.10,164,12.52,12.72,-0.02,-0.18,Y,265.0,,13.0,168.00,167.00,507.5,,,293.0,,,,,,,,,,,,,,,11.0,,1.4,,,,,,,,,11.0,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,62.80,4707,178.4,13.10,13.10,,,6943.0,,,530.0,,,,,,6.00,9.00,7.50,0.0,3.00,,B,59826.0,13.00,,,USHOU,USBTR,2025-08-31 07:00,-6,NW,3,,,,,0.5,,32.0,1020.0,,,1020
2025-08-31 05:12,HOUSTON,End Of Sea Passage,12.20,155,12.70,12.59,-0.02,0.13,Y,,,,151.00,,507.5,,,280.7,,,,,,,,,,,,,,,10.8,,1.5,,,,,,,,,21.8,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,64.00,5020,176.3,12.20,12.20,,,6344.0,,,520.0,,,,,,6.00,9.00,7.50,0.0,3.00,,B,59826.0,13.00,,,,USBTR,2025-08-31 07:00,,NW,3,,,,,0.5,,30.0,1015.0,,,1015
2025-08-31 08:06,29° 21' N / 094° 44' W,Drop Anchor,2.90,21,,,,,,,,,20.00,,507.5,,,279.4,,,,,,,,,,,,,,,0.8,,0.4,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,32.30,1381,199.8,2.90,2.90,,2.90,930.9,,930.9,321.0,,321.0,2.90,2.90,,6.00,9.00,7.50,0.0,3.00,,B,59826.0,13.00,,,USHOU,,2025-08-31 07:00,-5,NW,3,,,,,0.5,,30.0,1015.0,,,1015
2025-08-31 17:00,29° 21' N / 094° 44' W,Noon Maneuvering,8.90,0,,,,,,,,,,0.00,507.5,,,277.5,,,,,,,,,,,,,,,,,1.1,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.90,,,4450.0,,,500.0,,,8.90,8.90,,6.00,9.00,7.50,0.0,3.00,,B,59826.0,13.00,,,USHOU,,2025-08-31 07:00,-5,NW,3,,,,,0.3,,32.0,1016.0,,,1016
2025-09-01 17:00,29° 21' N / 094° 44' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1848.7,,,493.5,,,,,,,,,,,,,,,,,3.0,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,,,24.00,24.00,,6.00,9.00,7.50,0.0,3.00,,B,59826.0,13.00,,,USHOU,,2025-08-31 07:00,-5,SE,2,,,,,0.2,,32.0,1016.0,,,1016
2025-09-02 06:18,29° 21' N / 094° 44' W,Heave Anchor,13.30,0,,,,,,215.0,,13.0,,37.00,1848.7,,,490.5,,,,,,,,,,,,,,,,,1.7,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.30,,2.80,6650.0,,1120.0,500.0,,400.0,13.30,13.30,,6.00,9.00,7.50,0.0,3.00,,B,59826.0,13.00,,,USHOU,,2025-08-31 07:00,-5,,,,,,,,,,,,,
2025-09-02 10:54,HOUSTON,Arrival,4.60,37,8.04,,,,,,,,37.50,,1848.7,,,487.3,,,,,,,,,,,,,,,2.4,,0.7,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,58.60,3938,179.2,3.40,4.60,,4.60,1840.0,,1840.0,400.0,,400.0,4.60,4.60,,6.00,9.00,7.50,0.0,3.00,,B,59826.0,13.00,,,,,2025-08-31 07:00,,,,,,,,,,,,,,
2025-09-02 17:00,HOUSTON,Noon In Port,6.10,,,,,,,,,,,,1848.7,,,485.5,,,,,,,,,,,,,,,,,1.2,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.10,,5.30,3294.0,,2862.0,540.0,,540.0,6.10,6.10,,,,,,,,,,,,,,,,,NE,2,,,,,0.3,,32.0,1017.0,,,1017
2025-09-03 17:00,HOUSTON,Noon In Port,24.00,,,,,,,,,,,,1848.7,,,479.1,,,,,,,,,,,,,,,,,4.3,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,20.70,13200.0,,11385.0,550.0,,550.0,24.00,24.00,,,,,,,,,,,,,,,,,SE,2,,,,,0.3,,32.0,1019.0,,,1019
2025-09-03 22:36,HOUSTON,Departure,5.60,,,,,,,135.0,,13.0,,5582.00,1848.7,,,477.9,,,,,,,,,,,,,,,,,0.8,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.60,,1.10,2464.0,,407.0,440.0,,370.0,5.60,5.60,,13.71,13.71,13.71,92771.1,0.00,,,116862.0,13.00,,,FRFOS,,2025-09-22 05:00,2,,,,,,,,,,,,,
2025-09-04 04:54,HOUSTON,Begin Of Sea Passage,6.30,56,8.89,,,,,135.0,,13.0,58.00,5572.00,1848.7,,,471.7,,,,,,,,,,,,,,,5.3,,0.9,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,56.10,4743,177.4,6.30,6.30,,4.00,3263.4,,1480.0,518.0,,370.0,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,,2025-09-22 05:00,1,S,4,,,,,0.7,,30.0,1017.0,,,1017
2025-09-04 17:00,27° 32' N / 092° 29' W,Noon At Sea,12.10,155,12.81,13.04,-0.02,-0.21,Y,157.0,,13.0,160.00,5418.00,1848.7,,,456.6,,,,,,,,,,,,,,,13.7,,1.4,,,,,,,,,13.7,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,68.60,6493,174.4,12.10,12.10,,,7018.0,,,580.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,NW,3,,,,,0.5,,32.0,1016.0,,,1016
2025-09-05 01:42,25° 49' N / 091° 46' W,Begin Fuel Change Over,8.70,111,12.76,13.04,-0.03,-0.25,Y,,,,119.00,,1848.7,,,446.5,,,,,,,,,,,,,,,9.0,,1.1,,,,,,,,,22.7,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,66.90,6450,160.4,8.70,8.70,,1.23,5220.0,,836.4,600.0,,680.0,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,,,,,,,,,,,,,
2025-09-05 04:00,25° 42' N / 091° 18' W,End Fuel Change Over,2.30,26,11.13,11.47,-0.04,-0.30,Y,,,,27.00,,1846.4,,,445.3,,,,,,1.9,0.2,,,,0.2,,,,1.0,,0.2,,,,,,,,,23.7,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,66.90,6450,195.5,2.30,2.30,,0.33,1380.0,,224.4,600.0,,680.0,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,,,,,,,,,,,,,
2025-09-05 17:00,24° 57' N / 088° 22' W,Noon At Sea,13.00,166,12.77,14.08,-0.03,-1.28,Y,105.0,,13.0,173.00,5120.00,1830.1,,,445.3,,,,,,14.6,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,66.90,6450,174.1,13.00,13.00,,1.84,7800.0,,1251.2,600.0,,680.0,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,E,3,,,,,0.7,,32.0,1016.0,,,1016
2025-09-06 16:00,23° 43' N / 082° 51' W,Noon At Sea,23.00,313,13.61,12.58,-0.04,1.07,Y,89.0,,13.0,299.00,4807.00,1800.1,,,445.1,,,,,,27.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,70.00,6273,187.1,23.00,18.70,,4.50,12529.0,,3015.0,670.0,,670.0,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SW,3,,,,,0.7,,32.0,1018.0,,,1018
2025-09-07 16:00,27° 22' N / 079° 14' W,Noon At Sea,24.00,355,14.79,13.36,-0.02,1.45,Y,89.0,,13.0,312.00,4452.00,1769.1,,,444.9,,,,,,28.1,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,69.70,6255,187.2,24.00,24.00,,,14760.0,,,615.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SW,3,,,,,0.8,,30.0,1019.0,,,1019
2025-09-08 15:00,28° 49' N / 073° 38' W,Noon At Sea,23.00,314,13.65,13.37,-0.11,0.39,Y,74.0,,13.0,298.00,4138.00,1739.3,,,444.7,,,,,,26.9,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,69.20,6300,185.6,23.00,23.00,,,14950.0,,,650.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SE,3,,,,,1.2,,30.0,1018.0,,,1018
2025-09-09 15:00,30° 19' N / 067° 48' W,Noon At Sea,24.00,319,13.29,13.46,-0.59,0.42,Y,74.0,,13.0,305.00,3819.00,1707.8,,,444.5,,,,,,28.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,69.70,6651,178.5,24.00,24.00,,,14760.0,,,615.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SE,6,,,,,2.0,,28.0,1020.0,,,1020
2025-09-10 14:00,31° 46' N / 062° 14' W,Noon At Sea,23.00,299,13.00,13.62,-0.23,-0.39,Y,72.0,,13.0,293.00,3520.00,1677.6,,,444.3,,,,,,27.3,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,69.90,6552,181.2,23.00,23.00,,,13340.0,,,580.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SE,4,,,,,1.2,,30.0,1023.0,,,1023
2025-09-11 14:00,33° 16' N / 056° 25' W,Noon At Sea,24.00,309,12.88,13.15,-0.20,-0.07,Y,74.0,,13.0,315.00,3211.00,1646.1,,,444.1,,,,,,28.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,69.60,6426,184.8,24.00,24.00,,,15120.0,,,630.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SE,4,,,,,1.5,,30.0,1022.0,,,1022
2025-09-12 14:00,34° 30' N / 050° 26' W,Noon At Sea,24.00,308,12.83,13.25,-0.30,-0.12,Y,77.0,,13.0,317.00,2903.00,1614.4,,,443.9,,,,,,28.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,69.80,6507,183.8,24.00,24.00,,,14640.0,,,610.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,S,5,,,,,1.8,,29.0,1023.0,,,1023
2025-09-13 13:00,35° 24' N / 044° 34' W,Noon At Sea,23.00,295,12.83,13.56,-0.20,-0.53,Y,80.0,,13.0,305.00,2608.00,1584.3,,,443.7,,,,,,27.2,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,69.50,6418,184.3,23.00,23.00,,,13800.0,,,600.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,S,4,,,,,1.2,,29.0,1023.0,,,1023
2025-09-14 13:00,36° 00' N / 038° 09' W,Noon At Sea,24.00,315,13.12,13.12,-0.09,0.09,Y,86.0,,13.0,311.00,2293.00,1554.9,,,443.7,,,,,,26.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,69.60,6338,173.6,24.00,24.00,,,14400.0,,,600.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SE,3,,,,,1.0,,26.0,1029.0,,,1029
2025-09-15 13:00,36° 21' N / 031° 41' W,Noon At Sea,24.00,315,13.12,13.35,-0.20,-0.03,Y,86.0,,13.0,311.00,1978.00,1526.0,,,443.5,,,,,,26.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,70.30,6226,174.0,24.00,24.00,,,13920.0,,,580.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SE,3,,,,,2.0,,26.0,1029.0,,,1029
2025-09-16 12:00,36° 28' N / 025° 30' W,Noon At Sea,23.00,299,13.00,13.10,-0.18,0.08,Y,90.0,,13.0,293.00,1679.00,1498.6,,,443.3,,,,,,24.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,69.30,6122,174.0,23.00,23.00,,,13800.0,,,600.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SE,3,,,,,1.3,,25.0,1026.0,,,1026
2025-09-17 12:00,36° 15' N / 019° 05' W,Noon At Sea,24.00,312,13.00,13.10,-0.21,0.11,Y,96.0,,13.0,306.00,1367.00,1470.0,,,443.1,,,,,,25.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,69.70,6130,174.0,24.00,24.00,,,14640.0,,,610.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,SE,3,,,,,1.5,,25.0,1023.0,,,1023
2025-09-18 12:00,35° 51' N / 012° 42' W,Noon At Sea,24.00,312,13.00,13.15,-0.12,-0.03,Y,90.0,,13.0,305.00,1055.00,1441.5,,,442.9,,,,,,25.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,70.10,6250,170.0,24.00,24.00,,,14640.0,,,610.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,NE,3,,,,,1.4,,24.0,1022.0,,,1022
2025-09-19 04:48,35° 51' N / 008° 16' W,Begin Fuel Change Over,16.80,216,12.86,13.00,-0.09,-0.05,Y,,,,220.00,,1421.2,,,442.9,,,,,,18.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,66.50,5901,183.6,16.80,16.80,,,10080.0,,,600.0,,,4.53,4.53,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,,,,,,,,,,,,,
2025-09-19 11:00,35° 53' N / 006° 44' W,Noon At Sea,6.20,75,12.10,12.56,-0.33,-0.13,Y,89.0,,13.0,75.80,764.00,1419.6,,,435.8,,,,,,1.2,0.2,,,,0.2,,,,6.1,,0.8,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.3,66.50,5901,199.5,6.20,6.20,,,3720.0,,,600.0,,,1.67,1.67,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,E,5,,,,,2.0,,23.0,1020.0,,,1020
2025-09-19 13:18,35° 53' N / 006° 10' W,End Fuel Change Over,2.30,28,12.17,12.21,-0.49,0.45,N,,,,30.00,,1419.6,,,432.5,,,,,,,,,,,,,,,3.0,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,69.90,7410,176.0,2.30,2.30,,,1403.0,,,610.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,,,,,,,,,,,,,
2025-09-20 11:00,37° 24' N / 000° 42' W,Noon At Sea,21.70,291,13.41,13.28,-0.13,0.26,Y,48.0,,13.0,302.00,445.00,1419.6,,,403.8,,,,,,,,,,,,,,,25.7,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,69.90,7410,159.8,21.70,21.70,,,13237.0,,,610.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-22 06:00,1,NE,4,,,,,1.5,,28.0,1022.0,,,1022
2025-09-21 10:00,41° 25' N / 003° 22' E,Noon At Sea,23.00,307,13.35,13.47,-0.03,-0.09,Y,39.0,,13.0,300.00,138.00,1419.6,,,374.4,,,,,,,,,,,,,,,26.5,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,69.40,6411,179.7,23.00,23.00,,,14030.0,,,610.0,,,,,,13.71,13.71,13.71,92771.1,0.00,,L,116862.0,13.00,,,FRFOS,USHOU,2025-09-21 22:01,1,E,3,,,,,1.0,,31.0,1015.0,,,1015
