Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-12-10 21:36,GDANSK,Begin Of Sea Passage,1.10,5,4.55,,,,,307.0,,12.5,5.00,915.00,1332.1,,,642.9,,,,,,,,,,,,,,,0.5,,0.1,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,33.67,1598,284.4,1.10,1.10,1.10,,275.0,275.0,,250.0,250.0,,1.10,1.10,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,,,,NOSTU,,2025-12-14 01:00,1,W,5,,,,,1.0,5.0,6.0,1006.0,,,1006
2025-12-11 11:00,55° 25' N / 015° 29' E,Noon At Sea,13.40,154,11.49,12.23,-0.71,-0.03,N,258.0,,12.5,160.00,763.00,1332.1,,,628.5,,,,,,,,,,,,,,,13.0,,1.4,,,,,,,,,13.0,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,71.00,5650,171.7,13.40,13.40,,,6030.0,,,450.0,,,,,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,NOSTU,PLGDN,2025-12-14 02:00,1,SW,5,,,,,1.0,8.0,9.0,1007.0,,,1007
2025-12-12 11:00,56° 05' N / 011° 05' E,Noon At Sea,24.00,271,11.29,11.75,-0.21,-0.25,Y,0.0,,12.5,275.00,492.00,1332.1,,,602.8,,,,,,,,,,,,,,,23.2,,2.5,,,,,,,,,36.2,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,72.19,5946,162.6,24.00,24.00,,,11040.0,,,460.0,,,,,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,NOSTU,PLGDN,2025-12-14 02:00,1,W,6,,,,,3.0,7.0,8.0,1009.0,,,1009
2025-12-12 13:00,56° 27' N / 011° 13' E,Destination Changed,2.00,23,11.36,11.29,-0.02,0.09,Y,0.0,,12.0,25.00,464.00,1332.1,,,600.7,,,,,,,,,,,,,,,1.9,,0.2,,,,,,,,,38.1,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,65.97,4728,200.9,2.00,0.92,1.25,,377.2,525.0,,410.0,420.0,,,,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,NOSTU,PLGDN,2025-12-14 05:00,1,,,,,,,,,,,,,
2025-12-13 11:00,57° 55' N / 006° 15' E,Noon At Sea,22.00,256,11.62,11.56,-0.18,0.24,Y,314.0,,12.5,280.00,200.00,1332.1,,,578.7,,,,,,,,,,,,,,,19.7,,2.3,,,,,,,,,57.8,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,65.97,4728,189.4,22.00,10.08,13.75,,4132.8,5775.0,,410.0,420.0,,,,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,NOSTU,PLGDN,2025-12-14 05:00,1,W,5,,,,,1.0,10.0,11.0,1017.0,,,1017
2025-12-14 07:42,STURE,End Of Sea Passage,20.70,178,8.60,9.34,-0.92,0.18,N,,,,180.00,,1332.1,,,563.2,,,,,,,,,,,,,,,13.4,,2.1,,,,,,,,,71.2,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,57.02,3066,211.1,20.70,,20.70,,,9729.0,,,470.0,,,,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,,PLGDN,2025-12-14 05:00,,SW,6,,,,,3.0,8.0,9.0,1017.0,,,1017
2025-12-14 08:12,60° 16' N / 003° 48' E,Begin Waiting/Drifting,0.50,3,,,,,,,,,3.00,,1332.1,,,562.9,,,,,,,,,,,,,,,0.2,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,37.30,2163,184.9,0.50,,0.50,,,250.0,,,500.0,,0.50,0.50,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,NOSTU,,2025-12-14 05:00,1,SW,6,,,,,3.0,8.0,9.0,1015.0,,,1015
2025-12-14 11:00,60° 24' N / 003° 51' E,Noon Maneuvering,2.80,15,,,,,,,,,15.00,35.00,1332.1,,,561.0,,,,,,,,,,,,,,,1.4,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,37.32,3140,159.2,2.80,,2.80,,,1400.0,,,500.0,,2.80,2.80,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,NOSTU,,2025-12-15 19:00,1,SW,6,,,,,3.0,8.0,9.0,1015.0,,,1015
2025-12-15 11:00,60° 08' N / 003° 43' E,Noon Maneuvering,24.00,76,,,,,,,,,80.00,35.00,1332.1,,,546.8,,,,,,,,,,,,,,,9.4,,2.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,52.21,3081,216.4,14.10,,24.00,,,11040.0,,,460.0,,24.00,24.00,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,NOSTU,,2025-12-15 21:00,1,S,6,,,,,3.0,8.0,9.0,1010.0,,,1010
2025-12-16 03:24,60° 46' N / 004° 11' E,End Waiting/Drifting,16.40,35,,,,,,90.0,,12.0,35.00,15.00,1332.1,,,541.6,,,,,,,,,,,,,,,2.0,,1.6,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,28.55,970,237.0,8.70,,16.40,,,7872.0,,,480.0,,16.40,16.40,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,NOSTU,,2025-12-16 05:00,1,,,,,,,,,,,,,
2025-12-16 08:12,STURE,Arrival,4.80,25,5.21,,,,,,,,25.00,,1332.1,,,539.0,,,,,,,,,,,,,,,1.6,,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,34.67,1468,227.1,4.80,4.80,4.80,,1200.0,1200.0,,250.0,250.0,,4.80,4.80,,6.30,8.30,7.30,0.0,2.00,,B,62591.0,13.00,,,,,2025-12-16 05:00,,,,,,,,,,,,,,
2025-12-16 11:00,STURE,Noon In Port,2.80,,,,,,,,,,,,1332.1,,,538.4,,,,,,,,,,,,,,,,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,2.80,,700.0,700.0,,250.0,250.0,,2.80,2.80,,,,,,,,,,,,,,,,,S,4,,,,,2.0,7.0,8.0,1010.0,,,1010
2025-12-17 11:00,STURE,Noon In Port,24.00,,,,,,,,,,,,1332.1,,,531.5,,,,,,,,,,,,,,,,,4.4,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,10320.0,10560.0,,430.0,440.0,,24.00,24.00,,,,,,,,,,,,,,,,,SW,4,,,,,2.0,8.0,9.0,1010.0,,,1010
2025-12-17 12:42,STURE,Departure,1.70,,,,,,,222.0,,13.0,,492.00,1332.1,,,531.2,,,,,,,,,,,,,,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,1.70,,425.0,425.0,,250.0,250.0,,1.70,1.70,,13.30,13.30,13.30,94333.0,0.00,,,119139.0,13.00,,,GBTTL,,2025-12-19 20:00,0,,,,,,,,,,,,,
2025-12-17 15:12,STURE,Begin Of Sea Passage,2.50,18,7.20,,,,,222.0,,13.0,18.00,492.00,1332.1,,,529.1,,,,,,,,,,,,,,,1.5,,0.4,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,51.32,2847,210.8,2.50,2.50,2.50,,700.0,700.0,,280.0,280.0,,2.50,2.50,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-19 20:00,1,S,6,,,,,3.0,7.0,8.0,1010.0,,,1010
2025-12-18 11:00,58° 49' N / 003° 40' E,Noon At Sea,19.80,122,6.16,7.60,-1.36,-0.08,N,181.0,,13.0,120.00,370.00,1332.1,,,504.0,,,,,,,,,,,,,,,23.0,,2.1,,,,,,,,,23.0,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,69.66,6233,186.4,19.80,19.80,,,8910.0,,,450.0,,,,,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,NOSTU,2025-12-19 18:00,1,S,8,,,,,6.0,8.0,9.0,1001.0,,,1001
2025-12-19 12:00,55° 38' N / 002° 00' E,Noon At Sea,25.00,227,9.08,10.31,-1.16,-0.07,N,250.0,,13.0,222.00,143.00,1332.1,,,470.3,,,,,,,,,,,,,,,31.1,,2.6,,,,,,,,,54.1,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,73.39,6585,188.9,25.00,2.00,,23.00,700.0,,10120.0,350.0,,440.0,,,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,NOSTU,2025-12-20 06:00,1,SW,8,,,,,7.0,9.0,10.0,1004.0,,,1004
2025-12-20 02:06,TETNEY TERMINAL,End Of Sea Passage,14.10,130,9.22,9.88,-0.57,-0.09,Y,,,,130.00,,1332.1,,,454.6,,,,,,,,,,,,,,,14.2,,1.5,,,,,,,,,68.3,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,68.33,5163,195.1,14.10,,14.10,,,7543.5,,,535.0,,,,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,,NOSTU,2025-12-20 06:00,,SW,6,,,,,3.0,7.0,8.0,1006.0,,,1006
2025-12-20 03:36,53° 46' N / 000° 29' E,Drop Anchor,1.50,9,,,,,,,,,9.00,,1332.1,,,453.9,,,,,,,,,,,,,,,0.4,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,22.80,923,288.9,1.50,,1.50,1.50,,412.5,412.5,,275.0,275.0,1.50,1.50,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-20 06:00,0,SW,4,,,,,1.0,7.0,8.0,1006.0,,,1006
2025-12-20 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,8.40,0,,,,,,,,,10.00,10.00,1332.1,,,452.3,,,,,,,,,,,,,,,,,0.8,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.40,,,3948.0,,,470.0,,8.40,8.40,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-31 06:00,0,S,4,,,N,0.20,2.0,10.0,11.0,1011.0,,,1011
2025-12-21 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,447.4,,,,,,,,,,,,,,,,,2.4,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9600.0,,,400.0,,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-31 08:00,0,SW,4,,,,,2.0,7.0,8.0,1008.0,,,1008
2025-12-22 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,442.6,,,,,,,,,,,,,,,,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9600.0,,,400.0,,,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-31 10:00,0,E,5,,,,,2.5,9.0,10.0,1012.0,,,1012
2025-12-23 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,437.8,,,,,,,,,,,,,,,,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9600.0,,,400.0,,,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-28 10:00,0,E,5,,,,,2.0,8.0,9.0,1014.0,,,1014
2025-12-24 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,433.0,,,,,,,,,,,,,,,,,2.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9840.0,,,410.0,,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-28 10:00,0,E,4,,,,,2.0,6.0,7.0,1018.0,,,1018
2025-12-25 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,428.1,,,,,,,,,,,,,,,,,2.4,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10080.0,,,420.0,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-28 10:00,0,E,5,,,,,2.0,7.0,8.0,1021.0,,,1021
2025-12-26 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,423.3,,,,,,,,,,,,,,,,,2.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10200.0,,,425.0,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-28 12:00,0,E,5,,,,,2.0,7.0,8.0,1029.0,,,1029
2025-12-27 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,418.4,,,,,,,,,,,,,,,,,2.5,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10080.0,,,420.0,,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-28 12:00,0,NE,5,,,,,2.0,8.0,9.0,1032.0,,,1032
2025-12-28 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,413.6,,,,,,,,,,,,,,,,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10080.0,,,420.0,,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-29 21:00,0,NE,5,,,,,2.0,8.0,9.0,1032.0,,,1032
2025-12-29 12:00,53° 46' N / 000° 29' E,Noon Maneuvering,24.00,0,,,,,,,,,,10.00,1332.1,,,408.7,,,,,,,,,,,,,,,,,2.4,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9840.0,,,410.0,,24.00,24.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-29 21:00,0,N,4,,,,,2.0,8.0,9.0,1034.0,,,1034
2025-12-29 20:24,53° 46' N / 000° 29' E,Heave Anchor,8.40,0,,,,,,0.0,,10.0,,10.00,1332.1,,,407.0,,,,,,,,,,,,,,,,,0.8,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.40,,,3486.0,,,415.0,,8.40,8.40,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,GBTTL,,2025-12-29 22:15,0,,,,,,,,,,,,,
2025-12-30 01:24,TETNEY TERMINAL,Arrival,5.00,23,4.60,,,,,,,,23.00,,1332.1,,,402.7,,,,,,,,,,,,,,,3.1,,0.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,32.55,1570,394.9,5.00,,5.00,5.00,,1500.0,1500.0,,300.0,300.0,5.00,5.00,,13.30,13.30,13.30,94333.0,0.00,,L,119139.0,13.00,,,,,2025-12-29 22:15,,,,,,,,,,,,,,
2025-12-30 12:00,TETNEY TERMINAL,Noon In Port,10.60,,,,,,,,,,,,1332.1,,,379.3,,,,,,,,,,,,,,,,,2.0,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60,10.60,,3498.0,3498.0,,330.0,330.0,10.60,10.60,8.70,,,,,,,,,,,,,,,,NE,2,,,,,0.5,7.0,8.0,1033.0,,,1033
2025-12-31 10:24,TETNEY TERMINAL,Departure,22.40,,,,,,,345.0,,12.0,,490.00,1332.1,,,336.7,,,,,,,,,,,,,,,,,4.4,,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.40,22.40,,11088.0,11088.0,,495.0,495.0,22.40,22.40,20.80,6.30,8.30,7.30,0.0,2.00,,,62326.0,,,,NOSTU,,2026-01-04 23:01,1,,,,,,,,,,,,,
2025-12-31 12:00,53° 35' N / 000° 19' E,Noon Maneuvering,1.60,10,,,,,,345.0,,12.0,10.00,490.00,1332.1,,,335.7,,,,,,,,,,,,,,,0.7,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,38.81,2050,213.4,1.60,,1.60,1.60,,448.0,448.0,,280.0,280.0,1.60,1.60,,6.30,8.30,7.30,0.0,2.00,,,62326.0,,,,,,2026-01-04 23:01,,N,5,,,,,1.5,7.0,8.0,1034.0,,,1034
2025-12-31 14:06,53° 43' N / 000° 28' E,Drop Anchor,2.10,13,,,,,,,,,15.00,,1332.1,,,334.2,,,,,,,,,,,,,,,1.1,,0.3,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,49.87,2580,203.0,2.10,,2.10,2.10,,588.0,588.0,,280.0,280.0,2.10,2.10,,6.30,8.30,7.30,0.0,2.00,,,62326.0,13.00,,,NOSTU,,2026-01-04 23:01,1,N,5,,,,,2.0,7.0,8.0,1034.0,,,1034
2025-12-31 23:59,53° 46' N / 000° 28' E,Other (Maneuvering),9.88,0,,,,,,,,,,,1332.1,,,332.2,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88,,,3952.0,,,400.0,,9.88,9.88,,6.30,8.30,7.30,0.0,2.00,,,62326.0,13.00,,,NOSTU,,2026-01-04 23:01,1,,,,,,,,,,,,,
2026-01-01 12:00,53° 46' N / 000° 28' E,Noon Maneuvering,12.02,0,,,,,,,,,,490.00,1332.1,,,329.7,,,,,,,,,,,,,,,,,1.2,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02,,,4808.0,,,400.0,,12.02,12.02,,6.30,8.30,7.30,0.0,2.00,,,62326.0,13.00,,,NOSTU,,2026-01-04 11:00,1,W,5,,,,,1.5,7.0,8.0,1034.0,,,1034
2026-01-01 17:00,53° 46' N / 000° 28' E,Heave Anchor,5.00,0,,,,,,345.0,,12.0,,488.00,1332.1,,,328.7,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,2075.0,,,415.0,,5.00,5.00,,6.30,8.30,7.30,0.0,2.00,,,62326.0,13.00,,,NOSTU,,2026-01-04 11:00,1,,,,,,,,,,,,,
2026-01-01 18:00,TETNEY TERMINAL,Begin Of Sea Passage,1.00,3,3.00,,,,,345.0,,12.0,3.00,485.00,1332.1,,,328.1,,,,,,,,,,,,,,,0.4,,0.1,,0.1,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,43.57,1930,207.2,1.00,,1.00,,,550.0,,,550.0,,1.00,1.00,,6.30,8.30,7.30,0.0,2.00,,B,62326.0,13.00,,,NOSTU,,2026-01-04 11:00,1,W,6,,,,,2.0,5.0,5.0,1030.0,,,1030
2026-01-02 12:00,54° 41' N / 000° 55' E,Noon At Sea,18.00,57,3.17,4.82,-1.57,-0.08,N,14.0,,12.0,45.00,428.00,1332.1,,,313.5,,,,,,,,,,,,,,,11.5,,1.8,,1.3,,,,,,,11.5,,,1.8,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,56.54,3316,192.7,18.00,,18.00,,,9900.0,,,550.0,,18.00,18.00,,6.30,8.30,7.30,0.0,2.00,,B,62326.0,13.00,,,NOSTU,GBTTL,2026-01-04 11:00,1,NNW,7,,,,,4.0,5.0,6.0,1025.0,,,1025
2026-01-03 11:00,56° 41' N / 003° 37' E,Noon At Sea,23.00,178,7.74,9.09,-1.42,0.07,N,0.0,,12.0,150.00,250.00,1332.1,,,291.6,,,,,,,,,,,,,,,19.6,,2.3,,,,,,,,,31.1,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,65.72,4761,179.0,23.00,,23.00,,,10350.0,,,450.0,,,,,6.30,8.30,7.30,0.0,2.00,,B,62326.0,13.00,,,NOSTU,GBTTL,2026-01-04 17:00,1,N,7,,,,,3.0,4.0,5.0,1012.0,,,1012
2026-01-04 11:00,59° 49' N / 003° 45' E,Noon At Sea,24.00,187,7.79,8.55,-0.69,-0.07,Y,1.0,,12.0,171.00,63.00,1332.1,,,268.9,,,,,,,,,,,,,,,20.3,,2.4,,,,,,,,,51.4,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,65.97,4804,176.1,24.00,,24.00,,,10560.0,,,440.0,,,,,6.30,8.30,7.30,0.0,2.00,,B,62326.0,13.00,,,NOSTU,GBTTL,2026-01-04 20:00,1,N,6,,,,,2.0,3.0,4.0,1000.0,,,1000
