Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-05-02 04:00,27° 44' N / 132° 29' E,Noon At Sea,25.00,325,13.00,12.51,-0.27,0.76,Y,220.0,,12.5,325.00,2358.00,963.5,,,570.0,,,,,,31.2,2.6,,,,,,,,,,,,,,,,,57.7,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,87.00,7440,167.7,25.00,,25.00,,,10000.0,,,400.0,,,,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,MYTPP,JPNGI,2025-05-10 04:00,8,NW,4,,,,,1.0,,21.0,1014.0,,,1014
2025-05-03 04:00,25° 14' N / 127° 30' E,Noon At Sea,24.00,323,13.46,13.41,-0.06,0.11,Y,233.0,,12.5,323.00,2035.00,930.7,,,570.0,,,,,,30.2,2.6,,,,,,,,,,,,,,,,,87.9,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,88.10,7440,169.1,24.00,,24.00,,,9600.0,,,400.0,,,,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,MYTPP,JPNGI,2025-05-10 04:00,8,SE,3,,,,,1.0,,26.0,1016.0,,,1016
2025-05-04 04:00,22° 07' N / 122° 59' E,Noon At Sea,24.00,312,13.00,13.20,-0.04,-0.16,Y,233.0,,12.5,312.00,1723.00,897.5,,,570.0,,,,,,30.6,2.6,,,,,,,,,,,,,,,,,118.5,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,89.20,7440,171.4,24.00,,24.00,,,9600.0,,,400.0,,,,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,MYTPP,JPNGI,2025-05-10 04:00,8,NW,3,,,,,1.0,,27.0,1013.0,,,1013
2025-05-05 04:00,18° 52' N / 119° 03' E,Noon At Sea,24.00,298,12.42,12.55,-0.04,-0.09,Y,219.0,,12.5,298.00,1425.00,864.6,,,570.0,,,,,,30.3,2.6,,,,,,,,,,,,,,,,,148.8,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,88.90,7440,169.7,24.00,,24.00,,,9600.0,,,400.0,,,,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,MYTPP,JPNGI,2025-05-10 04:00,8,S,3,,,,,1.0,,31.0,1012.0,,,1012
2025-05-06 04:00,14° 51' N / 115° 40' E,Noon At Sea,24.00,310,12.92,12.98,-0.02,-0.04,Y,219.0,,12.5,310.00,1115.00,820.8,,,570.0,,,,,,30.0,2.6,,,,11.2,11.2,,,,,,,,,,,,178.8,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,89.30,7440,168.0,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,24.00,24.00,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,MYTPP,JPNGI,2025-05-10 04:00,8,E,3,,,,,1.0,,27.0,1012.0,,,1012
2025-05-07 04:00,11° 04' N / 112° 14' E,Noon At Sea,24.00,304,12.67,12.62,-0.04,0.09,Y,219.0,,12.5,304.00,811.00,772.0,,,570.0,,,,,,30.5,2.8,,,,15.5,15.5,,,,,,,,,,,,209.3,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,88.00,7440,170.8,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,24.00,24.00,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,MYTPP,JPNGI,2025-05-10 04:00,8,SW,4,,,,,1.0,,33.0,1011.0,,,1011
2025-05-08 04:00,07° 20' N / 108° 52' E,Destination Changed,24.00,299,12.47,12.64,-0.04,-0.13,Y,226.0,,12.5,310.00,510.10,723.6,,,570.0,,,,,,30.6,2.0,,,,15.8,15.8,,,,,,,,,,,,239.9,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,,,,,,,,,,,,,,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,MYTPP,JPNGI,2025-05-10 00:00,8,,,,,,,,,,,,,
2025-05-09 04:00,03° 42' N / 105° 17' E,Noon At Sea,24.00,305,12.71,12.78,-0.01,-0.06,Y,219.0,,12.5,305.00,205.00,685.4,,,568.4,,,,,,29.9,2.0,,,,6.3,6.3,,,,,1.6,,,,,,,269.8,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,87.70,7440,167.4,24.00,10.00,24.00,,2500.0,6000.0,,250.0,250.0,,24.00,24.00,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,MYTPP,JPNGI,2025-05-10 00:00,8,W,3,,,,,1.0,,31.0,1012.0,,,1012
2025-05-10 00:30,TANJUNG PELEPAS,End Of Sea Passage,20.50,194,9.46,9.81,-0.02,-0.33,Y,,,,194.00,,661.1,,,568.4,,,,,,16.4,2.1,,,,5.8,5.3,,,,,,,,,,,,286.2,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,63.20,4512,177.3,20.50,20.50,20.50,,5125.0,5125.0,,250.0,250.0,,20.50,20.50,,11.80,11.80,11.80,72797.1,0.00,,L,88062.0,,,,,JPNGI,2025-05-10 00:00,,W,3,,,,,1.0,,31.0,1012.0,,,1012
2025-05-10 04:00,TANJUNG PELEPAS,Arrival,3.50,10,2.86,,,,,,,,10.00,,659.0,,,568.4,,,,,,0.5,0.4,,,,1.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,35.00,870,164.2,3.50,3.50,3.50,,875.0,875.0,,250.0,250.0,,3.50,3.50,,11.80,11.80,11.80,72797.1,0.00,,L,92498.0,,,,,,2025-05-10 00:00,,,,,,,,,,,,,,
2025-05-10 20:36,TANJUNG PELEPAS,Departure,16.60,,,,,,,210.0,,10.0,,7.00,639.7,,,568.4,,,,,,,1.9,,,,17.4,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.60,16.60,,7470.0,7470.0,,450.0,450.0,,16.60,16.60,16.60,9.50,12.50,11.00,62314.4,3.00,,,86225.0,,,,MYTPP,,2025-05-10 23:00,8,,,,,,,,,,,,,
2025-05-10 23:30,TANJUNG PELEPAS,Arrival,2.90,7,2.41,,,,,,,,7.00,,637.7,,,568.4,,,,,,0.8,0.3,,,,0.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,35.00,3521,78.4,2.90,2.90,2.90,,1305.0,1305.0,,450.0,450.0,,2.90,2.90,,9.50,12.50,11.00,62314.4,3.00,,,86225.0,,,,,,2025-05-10 23:00,,,,,,,,,,,,,,
2025-05-11 04:00,TANJUNG PELEPAS,Noon In Port,4.50,,,,,,,,,,,,634.4,,,568.4,,,,,,,0.5,,,,2.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50,4.50,,2025.0,2025.0,,450.0,450.0,,4.50,4.50,4.50,,,,,,,,,,,,,,,,W,3,,,,,1.0,,30.0,1010.0,,,1010
2025-05-12 04:00,TANJUNG PELEPAS,Noon In Port,24.00,,,,,,,,,,,,603.0,,,568.4,,,,,,,3.0,,,,28.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,10800.0,10800.0,,450.0,450.0,,24.00,24.00,24.00,,,,,,,,,,,,,,,,SW,3,,,,,1.0,,31.0,1010.0,,,1010
2025-05-12 05:24,TANJUNG PELEPAS,Departure,1.40,,,,,,,90.0,,10.0,,8.00,601.2,,,568.4,,,,,,,0.1,,,,1.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40,1.40,,560.0,560.0,,400.0,400.0,,1.40,1.40,,7.50,10.50,9.00,27527.3,3.00,,,68070.0,,,,MYTPP,,2025-05-12 06:00,8,,,,,,,,,,,,,
2025-05-12 07:06,01° 15' N / 103° 34' E,Drop Anchor,1.70,8,,,,,,,,,8.00,,599.2,,,568.4,,,,,,0.9,0.2,,,,0.9,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,67.00,6451,82.1,1.70,,1.70,1.70,,680.0,680.0,,400.0,400.0,1.70,1.70,,7.50,10.50,9.00,27527.3,3.00,,,68070.0,,,,MYTPP,,2025-05-12 06:00,8,SW,3,,,,,1.0,,31.0,1010.0,,,1010
2025-05-13 04:00,01° 15' N / 103° 34' E,Noon Maneuvering,20.90,,,,,,,,,,,5.00,587.6,,,568.4,,,,,,,2.4,,,,9.2,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.90,20.90,,8360.0,8360.0,,400.0,400.0,,20.90,20.90,,7.50,10.50,9.00,27527.3,3.00,,,68070.0,,,,MYTPP,,2025-05-13 05:00,8,W,3,,,,,1.0,,31.0,1010.0,,,1010
2025-05-13 04:42,01° 15' N / 103° 34' E,Heave Anchor,0.70,,,,,,,180.0,,5.0,,2.00,587.0,,,568.4,,,,,,0.1,0.1,,,,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,35.00,852,167.7,0.70,0.70,0.70,,280.0,280.0,,400.0,400.0,,0.70,0.70,,7.50,10.50,9.00,27527.3,3.00,,,68070.0,,,,MYTPP,,2025-05-13 05:00,8,,,,,,,,,,,,,
2025-05-13 06:00,TANJUNG PELEPAS,Arrival,1.30,2,1.54,,,,,,,,2.00,,585.7,,,568.4,,,,,,0.4,0.1,,,,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,852,361.1,1.30,1.30,1.30,,520.0,520.0,,400.0,400.0,,1.30,1.30,,7.50,10.50,9.00,27527.3,3.00,,,68070.0,,,,,,2025-05-13 05:00,,,,,,,,,,,,,,
2025-05-14 04:00,TANJUNG PELEPAS,Noon In Port,22.00,,,,,,,,,,,,569.8,,,568.4,,,,,,,2.5,,,,13.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,22.00,,8800.0,8800.0,,400.0,400.0,,22.00,22.00,,,,,,,,,,,,,,,,,W,3,,,,,1.0,,32.0,1010.0,,,1010
2025-05-15 04:12,TANJUNG PELEPAS,Departure,24.20,,,,,,,96.0,,12.0,,40.00,564.3,,,568.4,,,,,,,2.8,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.20,24.20,,9680.0,9680.0,,400.0,400.0,,24.20,24.20,24.20,8.30,8.30,8.30,39697.4,0.00,,,63830.0,,,,MYPGU,,2025-05-15 09:00,8,,,,,,,,,,,,,
2025-05-15 05:30,TANJUNG PELEPAS,Begin Of Sea Passage,1.30,10,7.69,,,,,96.0,,12.0,10.00,40.00,562.7,,,568.4,,,,,,1.2,0.2,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,47.00,865,1067.1,1.30,1.30,1.30,,520.0,520.0,,400.0,400.0,,1.30,1.30,,8.30,8.30,8.30,39697.4,0.00,,L,63830.0,,,,MYPGU,,2025-05-15 09:00,8,SW,3,,,,,1.0,,32.0,1011.0,,,1011
2025-05-15 08:00,PASIR GUDANG,End Of Sea Passage,2.50,28,11.20,12.30,0.00,-1.10,Y,,,,28.00,,559.9,,,568.4,,,,,,2.5,0.3,,,,,,,,,,,,,,,,,2.5,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,79.10,6527,153.2,2.50,2.50,2.50,,1000.0,1000.0,,400.0,400.0,,,,,8.30,8.30,8.30,39697.4,0.00,,L,63830.0,,,,,MYTPP,2025-05-15 09:00,,SW,3,,,,,1.0,,29.0,1011.0,,,1011
2025-05-15 10:12,01° 18' N / 104° 06' E,Drop Anchor,2.20,11,,,,,,,,,11.00,,558.4,,,568.4,,,,,,1.2,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,47.00,868,628.4,2.20,2.20,2.20,,880.0,880.0,,400.0,400.0,,2.20,2.20,,8.30,8.30,8.30,39697.4,0.00,,L,63830.0,,,,MYPGU,,2025-05-15 09:00,8,SW,3,,,,,1.0,,29.0,1011.0,,,1011
2025-05-16 04:00,01° 18' N / 104° 06' E,Noon Maneuvering,17.80,,,,,,,,,,,20.00,555.5,,,568.4,,,,,,,1.4,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.80,17.80,,7120.0,7120.0,,400.0,400.0,,17.80,17.80,,8.30,8.30,8.30,39697.4,0.00,,L,63830.0,,,,MYPGU,,2025-05-16 09:00,8,S,3,,,,,1.0,,31.0,1011.0,,,1011
2025-05-16 16:12,01° 18' N / 104° 06' E,Heave Anchor,12.20,,,,,,,135.0,,12.0,,17.00,552.7,,,568.4,,,,,,,1.3,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.20,,,5490.0,,,450.0,,,12.20,12.20,,8.30,8.30,8.30,39697.4,0.00,,L,63830.0,,,,MYPGU,,2025-05-16 16:12,8,,,,,,,,,,,,,
2025-05-16 19:18,PASIR GUDANG,Arrival,3.10,17,5.48,,,,,,,,17.00,,550.3,,,568.4,,,,,,1.5,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,77.00,6412,75.5,3.10,3.10,3.10,,1085.0,1085.0,,350.0,350.0,,3.10,3.10,,8.30,8.30,8.30,39697.4,0.00,,L,63830.0,,,,,,2025-05-16 16:12,,,,,,,,,,,,,,
2025-05-17 04:00,PASIR GUDANG,Noon In Port,8.70,,,,,,,,,,,,546.3,,,568.4,,,,,,,1.2,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.70,8.70,,3045.0,3045.0,,350.0,350.0,,8.70,8.70,,,,,,,,,,,,,,,,,NW,3,,,,,1.0,,32.0,1011.0,,,1011
2025-05-18 04:00,PASIR GUDANG,Noon In Port,24.00,,,,,,,,,,,,525.2,,,568.4,,,,,,,2.8,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,8400.0,8400.0,,350.0,350.0,,24.00,24.00,,,,,,,,,,,,,,,,,NE,3,,,,,2.0,,31.0,1010.0,,,1010
2025-05-18 17:18,PASIR GUDANG,Departure,13.30,,,,,,,131.0,,10.0,,15.00,516.6,,,568.4,,,,,,,1.8,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.30,13.30,,4655.0,4655.0,,350.0,350.0,13.30,13.30,,6.20,8.10,7.15,0.0,1.90,,,53320.0,,,,SGSIN,,2025-05-18 22:45,8,,,,,,,,,,,,,
2025-05-18 19:00,PASIR GUDANG,Begin Of Sea Passage,1.70,13,7.65,,,,,131.0,,10.0,13.00,15.00,514.9,,,568.4,,,,,,1.3,0.3,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,65.00,5421,141.1,1.70,,1.70,1.70,,595.0,595.0,,350.0,350.0,1.70,1.70,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,SGSIN,,2025-05-18 22:45,8,NE,3,,,,,2.0,,29.0,1010.0,,,1010
2025-05-18 20:00,SINGAPORE,End Of Sea Passage,1.00,4,4.00,3.93,0.00,0.07,Y,,,,4.00,,514.3,,,568.4,,,,,,0.1,0.2,,,,0.3,,,,,,,,,,,,,0.1,,,0.2,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,27.30,654,152.9,1.00,1.00,1.00,,350.0,350.0,,350.0,350.0,,1.00,1.00,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,,MYPGU,2025-05-18 22:45,,NE,3,,,,,2.0,,29.0,1010.0,,,1010
2025-05-18 23:48,01° 16' N / 103° 57' E,Drop Anchor,3.80,11,,,,,,,,,11.00,,513.0,,,568.4,,,,,,0.5,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,35.00,865,152.1,3.80,3.80,3.80,,1330.0,1330.0,,350.0,350.0,,3.80,3.80,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,MYBOT,,2025-05-18 22:45,8,SE,3,,,,,1.0,,31.0,1011.0,,,1011
2025-05-19 04:00,01° 16' N / 103° 57' E,Noon Maneuvering,4.20,,,,,,,,,,,410.00,512.1,,,568.4,,,,,,,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20,4.20,,1470.0,1470.0,,350.0,350.0,,4.20,4.20,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,SGSIN,,2025-05-23 01:00,8,SE,3,,,,,1.0,,31.0,1011.0,,,1011
2025-05-20 04:00,01° 16' N / 103° 57' E,Noon Maneuvering,24.00,,,,,,,,,,,410.00,1801.1,,,568.4,,,,,,,3.5,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,7200.0,7200.0,,300.0,300.0,,24.00,24.00,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,SGSIN,,2025-05-23 01:00,8,SE,3,,,,,2.0,,32.0,1011.0,,,1011
2025-05-20 21:30,01° 16' N / 103° 57' E,Heave Anchor,17.50,,,,,,,0.0,,,,0.00,1796.4,,,568.4,,,,,,,2.3,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,17.50,,5250.0,5250.0,,300.0,300.0,,17.50,17.50,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,SGSIN,,2025-05-20 22:00,8,,,,,,,,,,,,,
2025-05-20 21:31,01° 16' N / 103° 57' E,Destination Change (Maneuvering),0.02,0,,,,,,85.0,,11.5,,407.00,1796.4,,,568.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.00,2015,,0.02,0.02,0.02,,6.0,6.0,,300.0,300.0,,0.02,0.02,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,MYBOT,,2025-05-22 08:00,8,,,,,,,,,,,,,
2025-05-20 22:30,PASIR GUDANG,Begin Of Sea Passage,0.98,10,10.20,,,,,85.0,,11.5,10.00,396.00,1795.2,,,568.4,,,,,,1.1,0.1,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,37.00,2015,557.0,0.98,0.98,0.98,,294.0,294.0,,300.0,300.0,,0.98,0.98,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,MYBOT,,2025-05-22 08:00,,SE,3,,,,,2.0,,28.0,1011.0,,,1011
2025-05-21 04:00,02° 04' N / 103° 53' E,Noon At Sea,5.50,50,9.17,9.31,-0.04,-0.10,Y,0.0,,11.5,77.00,319.00,1787.6,,,568.4,,,,,,6.8,0.8,,,,,,,,,,,,,,,,,6.8,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,69.70,6480,190.8,5.50,5.50,5.50,,1650.0,1650.0,,300.0,300.0,,,,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,MYBOT,MYPGU,2025-05-22 08:00,,S,3,,,,,1.0,,32.0,1011.0,,,1011
2025-05-22 04:30,BUNGA ORKID TERMINAL,End Of Sea Passage,24.50,305,12.45,12.40,-0.03,0.08,Y,,,,305.00,,1759.2,,,568.4,,,,,,25.6,2.8,,,,,,,,,,,,,,,,,32.4,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,79.00,6540,159.8,24.50,24.50,24.50,,6125.0,6125.0,,250.0,250.0,,,,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,,MYPGU,2025-05-22 08:00,,W,3,,,,,1.0,,31.0,1011.0,,,1011
2025-05-22 06:30,07° 09' N / 103° 47' E,Drop Anchor,2.00,16,,,,,,,,,16.00,,1757.8,,,568.4,,,,,,1.0,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,65.00,2341,213.6,2.00,2.00,2.00,,500.0,500.0,,250.0,250.0,,2.00,2.00,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,MYBOT,,2025-05-22 08:00,8,W,3,,,,,1.0,,32.0,1011.0,,,1011
2025-05-23 04:00,07° 09' N / 103° 47' E,Noon Maneuvering,21.50,,,,,,,,,,,3.00,1752.1,,,568.4,,,,,,,3.1,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50,21.50,,5160.0,5160.0,,240.0,240.0,21.50,21.50,,6.20,8.10,7.15,0.0,1.90,,B,53320.0,,,,MYBOT,,2025-05-26 03:00,8,W,4,,,,,1.0,,30.0,1011.0,,,1011
