Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-09 15:00,30° 59' N / 072° 45' W,Noon At Sea,23.00,258,11.22,12.55,-1.08,-0.25,N,49.0,,12.5,261.00,3650.00,134.5,,,525.2,,,945.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,3.5,,,,,,,,,195.0,67.20,6900,170.8,23.00,,23.00,,,15000.6,,,652.2,,,,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-21 20:00,1,NE,6,,,,,2.5,,24.0,1010.0,,,1010
2025-04-10 15:00,33° 17' N / 069° 36' W,Noon At Sea,24.00,212,8.83,10.70,-1.43,-0.44,N,71.0,,12.5,223.00,3438.00,133.5,,,525.2,,,914.8,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,4.0,,,,,,,,,190.0,64.14,6000,186.8,24.00,,24.00,,,18000.0,,,750.0,,3.00,3.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 04:00,1,NE,7,,,,,3.0,,19.0,1020.0,,,1020
2025-04-11 14:00,34° 37' N / 064° 52' W,Noon At Sea,23.00,249,10.83,11.31,-0.53,0.05,N,71.0,,12.5,250.00,3189.00,127.7,,,525.2,,,885.1,,,,,,,,5.8,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,3.9,,,,,,,,,189.0,65.83,5000,224.4,23.00,,23.00,,,17250.0,,,750.0,,13.00,13.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 07:00,1,SW,4,,,,,1.0,,22.0,1022.0,,,1022
2025-04-12 14:00,36° 07' N / 059° 26' W,Noon At Sea,24.00,282,11.75,12.34,-0.25,-0.34,Y,71.0,,12.5,290.00,2907.00,121.7,,,525.2,,,853.2,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.9,4.0,,,,,,,,,212.0,68.01,6200,187.5,24.00,,24.00,,,18000.0,,,750.0,,21.00,21.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 09:00,1,SW,4,,,,,1.0,,22.0,1020.0,,,1020
2025-04-13 13:00,37° 37' N / 053° 55' W,Noon At Sea,23.00,280,12.17,12.41,-0.19,-0.05,Y,71.0,,12.5,281.00,2627.00,115.7,,,525.2,,,822.3,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,3.8,,,,,,,,,202.0,67.83,6800,173.3,23.00,,23.00,,,17250.0,,,750.0,,21.00,21.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 11:00,1,S,4,,,,,1.0,,22.0,1025.0,,,1025
2025-04-14 13:00,39° 14' N / 047° 48' W,Noon At Sea,24.00,304,12.67,12.36,-0.46,0.77,Y,71.0,,12.5,290.00,2323.00,109.7,,,525.2,,,790.9,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,3.9,,,,,,,,,209.0,67.56,6700,171.0,24.00,,24.00,,,18000.0,,,750.0,,20.00,20.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 11:00,1,S,5,,,,,1.5,,18.0,1025.0,,,1025
2025-04-15 12:00,40° 40' N / 042° 08' W,Noon At Sea,23.00,276,12.00,12.65,-1.01,0.36,N,71.0,,12.5,266.00,2047.00,103.7,,,525.2,,,761.2,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,3.7,,,,,,,,,199.0,66.46,6700,168.7,23.00,,23.00,,,17250.0,,,750.0,,20.00,20.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 11:00,1,SW,6,,,,,2.0,,18.0,1020.0,,,1020
2025-04-16 12:00,41° 07' N / 035° 49' W,Noon At Sea,24.00,292,12.17,12.86,-0.89,0.20,N,92.0,,12.5,280.00,1824.00,97.7,,,525.2,,,730.3,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,4.0,,,,,,,,,205.0,66.60,6600,169.8,24.00,,24.00,,,18000.0,,,750.0,,21.00,21.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 16:00,1,W,6,,,,,2.0,,18.0,1020.0,,,1020
2025-04-17 11:00,42° 04' N / 030° 16' W,Noon At Sea,23.00,261,11.35,12.54,-1.44,0.25,N,67.0,,12.5,260.00,1536.00,91.7,,,525.2,,,700.3,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,3.8,,,,,,,,,190.0,67.37,6700,170.0,23.00,,23.00,,,17250.0,,,750.0,,21.00,21.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 20:00,1,WNW,6,,,,,4.0,,16.0,1015.0,,,1015
2025-04-18 11:00,43° 44' N / 024° 55' W,Noon At Sea,24.00,257,10.71,11.66,-1.20,0.25,N,67.0,,12.5,250.00,1279.00,84.2,,,525.2,,,669.3,,,,,,,,7.5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,4.0,,,,,,,,,189.0,66.31,6600,170.4,24.00,,24.00,,,18000.0,,,750.0,,24.00,24.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-22 23:00,1,N,5,,,,,2.0,,15.0,1020.0,,,1020
2025-04-19 10:00,45° 19' N / 019° 47' W,Noon At Sea,23.00,240,10.43,11.43,-0.88,-0.12,Y,67.0,,12.5,239.00,1040.00,69.2,,,525.2,,,638.8,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,3.8,,,,,,,,,186.0,67.28,5000,232.2,23.00,,23.00,,,17250.0,,,750.0,,23.00,23.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-23 04:00,1,N,4,,,,,2.0,,15.0,1020.0,,,1020
2025-04-20 10:00,46° 48' N / 014° 48' W,Noon At Sea,24.00,227,9.46,10.29,-0.90,0.07,Y,67.0,,12.5,224.00,813.00,52.2,,,525.2,,,607.6,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,4.0,,,,,,,,,189.0,64.90,6700,169.2,24.00,,24.00,,,18000.0,,,750.0,,24.00,24.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-23 05:30,1,SW,5,,,,,4.0,,15.0,1020.0,,,1020
2025-04-21 10:00,48° 43' N / 008° 08' W,Noon At Sea,24.00,293,12.21,12.54,-0.28,-0.05,Y,67.0,,12.5,284.00,520.00,34.7,,,525.2,,,576.1,,,,,,,,17.5,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,4.0,,,,,,,,,194.0,68.67,6300,181.9,24.00,,24.00,,,18000.0,,,750.0,,24.00,24.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-23 05:30,1,W,4,,,,,1.0,,15.0,1020.0,,,1020
2025-04-22 10:00,50° 05' N / 001° 14' W,Noon At Sea,24.00,284,11.83,12.07,-0.10,-0.14,Y,76.0,,12.5,285.00,236.00,31.2,,,496.1,,,570.5,,,,,,,,3.5,3.5,,,18.7,,2.8,,7.6,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.7,,,,,,,,,176.0,66.15,5800,169.5,24.00,,24.00,,,18000.0,,,750.0,,24.00,24.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,BSFPO,2025-04-23 05:30,1,SW,4,,,,,0.5,,14.0,1020.0,,,1020
2025-04-23 03:00,ROTTERDAM,End Of Sea Passage,17.00,210,12.35,11.77,-0.04,0.62,Y,,,,201.00,,31.2,,,470.2,,,570.5,,,,,,,,,,,,16.3,,2.1,,7.5,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,67.04,5700,168.2,17.00,,17.00,,,11900.0,,,700.0,,17.00,17.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,,BSFPO,2025-04-23 05:30,,SW,3,,,,,0.3,,10.0,1020.0,,,1020
2025-04-23 04:00,51° 56' N / 003° 11' E,Drop Anchor,1.00,5,,,,,,,,,4.00,,31.2,,,469.5,,,570.5,,,,,,,,,,,,0.2,,0.1,,0.4,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,24.33,1000,200.0,1.00,,1.00,,,600.0,,,600.0,,1.00,1.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,,2025-04-23 05:30,2,SW,3,,,,,0.3,,10.0,1020.0,,,1020
2025-04-23 10:00,51° 56' N / 003° 11' E,Noon Maneuvering,6.00,0,,,,,,,,,,23.00,31.2,,,465.7,,,570.5,,,,,,,,,,,,,,0.8,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,3600.0,,,600.0,,6.00,6.00,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,,2025-04-23 14:00,2,SW,3,,,,,0.3,,12.0,1020.0,,,1020
2025-04-23 11:24,51° 56' N / 003° 11' E,Heave Anchor,1.40,0,,,,,,80.0,,10.5,,22.00,31.2,,,464.5,,,570.5,,,,,,,,,,,,,,0.3,,0.9,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40,,,1050.0,,,750.0,,1.40,1.40,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,NLRTM,,2025-04-23 14:00,2,,,,,,,,,,,,,
2025-04-23 17:30,ROTTERDAM,Arrival,6.10,43,7.05,,,,,,,,40.00,,31.2,,,458.2,,,570.5,,,,,,,,,,,,3.5,,1.1,,1.7,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,53.00,3400,205.9,5.00,,6.10,,,4575.0,,,750.0,,6.10,6.10,,15.20,15.20,15.20,110602.5,0.00,,L,137088.0,12.50,,,,,2025-04-23 14:00,,,,,,,,,,,,,,
2025-04-24 10:00,ROTTERDAM,Noon In Port,16.50,,,,,,,,,,,,31.2,,,440.2,,,680.2,,,,,,,,,,,,,,3.5,,14.5,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50,16.50,,9900.0,9900.0,,600.0,600.0,16.50,16.50,,,,,,,,,,,,,,,,,WNW,3,,,,,0.2,,10.0,1020.0,,,1020
2025-04-24 21:30,51° 55' N / 004° 28' E,Begin Shifting Berth,11.50,,,,,,,,,,,,31.2,,,426.7,,,680.2,,,,,,,,,,,,,,2.4,,11.1,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.50,11.50,,6900.0,6900.0,,600.0,600.0,,11.50,11.50,,13.50,13.50,13.50,91889.4,0.00,,,127327.0,,,,,,,,,,,,,,,,,,,,
2025-04-24 22:42,51° 55' N / 004° 28' E,End Shifting Berth,1.20,1,,,,,,,,,,,31.2,,,425.6,,,680.2,,,,,,,,,,,,0.3,,0.2,,0.6,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.10,1200,250.0,1.00,1.20,1.20,,360.0,360.0,,300.0,300.0,,1.20,1.20,,13.50,13.50,13.50,91889.4,0.00,,,127327.0,,,,NLRTM,,,1,,,,,,,,,,,,,
2025-04-25 10:00,ROTTERDAM,Noon In Port,11.30,,,,,,,,,,,,31.2,,,416.4,,,680.2,,,,,,,,,,,,,,2.1,,7.1,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30,11.30,,4520.0,4520.0,,400.0,400.0,,11.30,11.30,,13.50,13.50,13.50,91889.4,0.00,,,127327.0,,,,,,,,SW,3,,,,,0.2,,12.0,1020.0,,,1020
2025-04-26 10:00,ROTTERDAM,Noon In Port,24.00,,,,,,,,,,,,31.2,,,560.4,,,1475.1,,,,,,,,,,,,,,6.3,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,14400.0,14400.0,,600.0,600.0,,24.00,24.00,,13.50,13.50,13.50,91889.4,0.00,,,127327.0,,,,,,,,SSW,3,,,,,0.2,,12.0,1020.0,,,1020
2025-04-27 10:00,ROTTERDAM,Noon In Port,24.00,,,,,,,,,,,,31.2,,,533.0,,,1475.1,,,,,,,,,,,,,,5.8,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,14400.0,14400.0,,600.0,600.0,,24.00,24.00,,13.50,13.50,13.50,91889.4,0.00,,,127327.0,,,,,,,,W,3,,,,,0.2,,11.0,1020.0,,,1020
2025-04-28 03:30,51° 55' N / 004° 28' E,Begin Shifting Berth,17.50,,,,,,,,,,,,31.2,,,515.8,,,1475.1,,,,,,,,,,,,,,3.8,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50,17.50,,10500.0,10500.0,,600.0,600.0,,17.00,17.00,,7.40,10.40,9.20,21240.8,3.00,,,72217.0,,,,,,,,,,,,,,,,,,,,
2025-04-28 07:42,51° 55' N / 004° 28' E,End Shifting Berth,4.20,25,,,,,,,,,,,31.2,,,512.1,,,1475.1,,,,,,,,,,,,2.8,,0.7,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,53.40,2400,388.9,3.00,4.20,4.20,,1680.0,1680.0,,400.0,400.0,,1.00,1.00,,7.40,10.40,9.20,21240.8,3.00,,,72217.0,,,,NLRTM,,,1,,,,,,,,,,,,,
2025-04-28 10:00,ROTTERDAM,Noon In Port,2.30,,,,,,,,,,,,31.2,,,510.9,,,1475.1,,,,,,,,,,,,,,0.4,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30,2.30,,1035.0,1035.0,,450.0,450.0,,2.00,2.00,,7.40,10.40,8.90,21240.8,3.00,,,72217.0,,,,,,,,SW,2,,,,,0.2,,12.0,1020.0,,,1020
2025-04-29 05:12,ROTTERDAM,Departure,19.20,,,,,,,270.0,,12.5,,2498.00,31.2,,,490.6,,,1475.1,,,,,,,,,,,,,,4.0,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.20,19.20,,11520.0,11520.0,,600.0,600.0,,16.00,16.00,,6.00,9.00,7.50,0.0,3.00,,,59767.0,12.50,,,CAWHH,,2025-05-07 19:30,-2,,,,,,,,,,,,,
2025-04-29 07:30,ROTTERDAM,Begin Of Sea Passage,2.30,23,10.00,,,,,270.0,,12.5,20.00,2498.00,31.2,,,488.7,,,1475.1,,,,,,,,,,,,1.3,,0.4,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,33.00,2000,282.6,2.30,2.30,2.30,,1035.0,1035.0,,450.0,450.0,,2.00,2.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,,2025-05-07 19:30,-4,E,3,,,,,0.3,,14.0,1030.0,,,1030
2025-04-29 10:00,52° 02' N / 002° 58' E,Noon At Sea,2.50,32,12.97,12.10,-0.02,0.89,Y,270.0,,12.5,30.00,2465.00,31.2,,,487.0,,,1475.1,,,,,,,,,,,,1.4,,0.3,,,,,,,,,1.4,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,60.70,3100,180.6,2.50,,2.50,,,1500.0,,,600.0,,,,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-07 19:30,-4,E,3,,,,,0.3,,14.0,1030.0,,,1030
2025-04-30 10:00,49° 51' N / 003° 34' W,Noon At Sea,24.00,293,12.21,12.62,-0.06,-0.35,Y,254.0,,12.5,290.00,2152.00,31.2,,,463.4,,,1475.1,,,,,,,,,,,,19.5,,3.2,,0.9,,,,,,,20.9,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,59.78,4800,169.3,24.00,,24.00,,,14400.0,,,600.0,,4.00,4.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-07 17:30,-4,ENE,4,,,,,0.5,,14.0,1025.0,,,1025
2025-05-01 11:00,48° 51' N / 011° 04' W,Noon At Sea,25.00,307,12.28,12.37,-0.24,0.15,Y,277.0,,12.0,303.00,1845.00,31.2,,,457.6,,,1455.9,,,,,,,,,,,,4.6,,0.8,,0.4,,,,,,,25.5,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,3.2,,,,,,,,,144.0,61.02,5000,164.8,25.00,,25.00,,,15000.0,,,600.0,,1.00,1.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-07 22:30,-4,ENE,5,,,,,0.7,,15.0,1015.0,,,1015
2025-05-02 11:00,49° 16' N / 017° 48' W,Noon At Sea,24.00,267,11.12,11.78,-0.91,0.25,Y,272.0,,12.0,260.00,1578.00,30.6,,,457.4,,,1435.7,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,16.6,3.6,,,,,,,,,144.0,60.11,4200,164.7,24.00,,24.00,,,18000.0,,,750.0,,3.00,3.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-08 00:30,-4,NNW,5,,,,,2.0,,15.0,1020.0,,,1020
2025-05-03 12:00,49° 14' N / 024° 57' W,Noon At Sea,25.00,281,11.24,11.56,-0.20,-0.12,Y,270.0,,12.0,280.00,1297.00,29.4,,,457.4,,,1413.4,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,3.8,,,,,,,,,128.0,58.19,4500,164.4,25.00,,25.00,,,15000.0,,,600.0,,4.00,4.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-08 03:00,-4,NNW,5,,,,,1.5,,15.0,1020.0,,,1020
2025-05-04 13:00,48° 48' N / 031° 45' W,Noon At Sea,25.00,270,10.80,11.20,-0.42,0.02,Y,263.0,,12.0,266.00,1028.00,28.4,,,457.4,,,1391.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,3.8,,,,,,,,,323.0,57.63,4300,165.6,25.00,,25.00,,,15000.0,,,600.0,,5.00,5.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-08 05:30,-4,NNW,5,,,,,1.0,,15.0,1020.0,,,1020
2025-05-05 13:00,48° 05' N / 037° 50' W,Noon At Sea,24.00,247,10.29,10.99,-0.49,-0.21,Y,259.0,,12.0,243.00,781.00,27.3,,,457.4,,,1369.9,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,4.0,,,,,,,,,20.0,58.21,4500,165.7,24.00,,24.00,,,14400.0,,,600.0,,4.00,4.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-08 09:30,-4,WSW,6,,,,,3.5,,12.0,1015.0,,,1015
2025-05-06 14:00,47° 12' N / 042° 49' W,Noon At Sea,25.00,209,8.36,9.59,-1.37,0.14,N,252.0,,12.0,211.00,572.00,26.8,,,457.4,,,1348.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,4.0,,,,,,,,,31.0,55.41,4000,174.0,25.00,,25.00,,,15000.0,,,600.0,,3.00,3.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-08 19:30,-4,NNW,7,,,,,5.5,,12.0,1015.0,,,1015
2025-05-07 14:30,46° 02' N / 046° 58' W,Noon At Sea,24.50,214,8.74,9.70,-0.76,-0.20,Y,265.0,,12.0,210.00,389.00,26.6,,,457.4,,,1327.3,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,3.9,,,,,,,,,129.0,55.73,4000,176.5,24.50,,24.50,,,14700.0,,,600.0,,2.00,2.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-09 01:30,-4,W,6,,,,,4.5,,12.0,1025.0,,,1025
2025-05-08 14:30,46° 07' N / 053° 18' W,Noon At Sea,24.00,265,11.04,11.38,-0.35,0.01,Y,273.0,,12.0,260.00,124.00,26.6,,,436.4,,,1327.3,,,,,,,,,,,,16.4,,3.4,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,58.25,4000,170.8,24.00,,24.00,,,14400.0,,,600.0,,5.00,5.00,,6.00,9.00,7.50,0.0,3.00,,B,59767.0,12.50,,,CAWHH,NLRTM,2025-05-09 03:00,-4,WSW,6,,,,,1.5,,8.0,1025.0,,,1025
