Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-09-29 01:00,SRIRACHA,Departure,23.50,,,,,,,140.0,,10.0,,1030.00,1909.1,,,458.1,,,,,,,6.0,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50,17.00,23.50,8225.0,5950.0,8225.0,350.0,350.0,350.0,23.50,17.50,18.60,6.60,8.60,7.60,0.0,2.00,,,64541.0,,,,BNSER,,2025-10-04 07:00,8,,,,,,,,,,,,,
2025-09-29 02:00,SRIRACHA,Begin Of Sea Passage,1.00,5,5.00,,,,,140.0,,10.0,4.00,1030.00,1908.7,,,458.1,,,,,,0.2,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,48.30,1833,181.8,0.60,1.00,,1.00,250.0,,250.0,250.0,,250.0,0.60,0.60,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,,2025-10-04 07:00,8,SSE,3,,,,,1.0,,29.0,1015.0,,,1015
2025-09-29 05:00,12° 45' N / 100° 44' E,Noon At Sea,3.00,22,7.33,8.64,-0.04,-1.27,Y,180.0,,10.0,21.00,1008.00,1906.8,,,458.0,,,,,,1.3,0.3,,,,0.3,,,,,,,,0.1,,,,,1.3,,,0.3,,,,,,0.3,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,57.50,1915,226.3,3.00,3.00,,3.00,750.0,,750.0,250.0,,250.0,1.00,1.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,THSRI,2025-10-04 07:00,8,SE,3,,,,,1.0,,31.0,1015.0,,,1015
2025-09-30 05:00,09° 50' N / 102° 34' E,Noon At Sea,24.00,207,8.62,8.59,-0.13,0.16,Y,146.0,,8.0,205.00,801.00,1890.0,,,457.9,,,,,,12.1,3.8,,,,0.9,,,,,,,,0.1,,,,,13.4,,,4.1,,,,,,1.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,57.30,2167,232.7,24.00,20.50,3.90,24.00,6355.0,1170.0,7440.0,310.0,300.0,310.0,2.00,2.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,THSRI,2025-10-04 07:00,8,SW,4,,,,,1.0,,30.0,1015.0,,,1015
2025-10-01 04:00,07° 36' N / 105° 08' E,Noon At Sea,23.00,205,8.91,8.76,-0.03,0.18,Y,125.0,,8.0,193.00,596.00,1873.9,,,457.8,,,,,,11.5,3.6,,,,1.0,,,,,,,,0.1,,,,,24.9,,,7.7,,,,,,2.2,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,57.60,2174,230.0,23.00,,23.00,23.00,,7360.0,7360.0,,320.0,320.0,8.00,8.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,THSRI,2025-10-04 07:00,8,SW,3,,,,,1.0,,32.0,1016.0,,,1016
2025-10-02 04:00,06° 41' N / 108° 20' E,Noon At Sea,24.00,202,8.42,8.37,-0.03,0.08,Y,97.0,,8.0,200.00,394.00,1857.0,,,457.7,,,,,,12.1,3.8,,,,1.0,,,,,,,,0.1,,,,,37.0,,,11.5,,,,,,3.2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,55.00,2208,228.3,24.00,2.80,24.00,21.80,896.0,8160.0,7521.0,320.0,340.0,345.0,8.00,8.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,THSRI,2025-10-04 06:00,8,SE,3,S,1.0,N,0.50,1.0,30.0,32.0,1016.0,15.00,,1016
2025-10-03 04:00,06° 16' N / 111° 48' E,Noon At Sea,24.00,209,8.71,8.73,-0.01,-0.01,Y,97.0,,8.0,206.00,185.00,1840.3,,,457.6,,,,,,12.0,3.8,,,,0.8,,,,,,,,0.1,,,,,49.0,,,15.3,,,,,,4.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,57.50,2188,228.5,24.00,24.00,24.00,,7920.0,8160.0,,330.0,340.0,,8.00,8.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,THSRI,2025-10-04 05:00,8,WNW,3,N,0.5,N,0.30,0.5,29.0,31.0,1017.0,10.00,,1017
2025-10-04 01:30,SERIA,End Of Sea Passage,21.50,181,8.42,8.31,-0.03,0.14,Y,,,,171.00,,1825.5,,,457.5,,,,,,10.6,3.4,,,,0.8,,,,,,,,0.1,,,,,59.6,,,18.7,,,,,,4.8,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,57.50,2185,225.6,21.50,21.50,21.50,,7310.0,7095.0,,340.0,330.0,,7.00,7.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,,THSRI,2025-10-04 05:00,,SW,3,S,0.5,N,0.20,0.5,29.0,32.0,1017.0,10.00,,1017
2025-10-04 02:30,04° 46' N / 114° 18' E,Drop Anchor,1.00,5,,,,,,,,,4.00,,1825.0,,,457.5,,,,,,0.2,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,52.40,2250,222.2,0.40,1.00,1.00,,330.0,340.0,,330.0,340.0,,0.80,0.80,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,,2025-10-04 05:00,8,SW,3,S,0.5,N,0.20,0.5,29.0,32.0,1017.0,10.00,,1017
2025-10-04 04:00,04° 46' N / 114° 18' E,Noon Maneuvering,1.50,0,,,,,,,,,,5.00,1824.8,,,457.5,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,,250.0,250.0,,250.0,250.0,,0.80,0.80,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,,2025-10-08 23:00,8,SW,3,S,0.5,N,0.20,0.5,29.0,32.0,1017.0,10.00,,1017
2025-10-05 04:00,04° 46' N / 114° 18' E,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1818.3,,,457.4,,,,,,,3.0,,,,3.5,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,3.50,11520.0,,1050.0,480.0,,300.0,11.00,9.00,2.00,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,,2025-10-08 23:00,8,SW,3,S,0.5,N,0.20,10.0,29.0,29.0,1016.0,10.00,,1016
2025-10-06 04:00,04° 46' N / 114° 18' E,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1811.8,,,457.3,,,,,,,3.0,,,,3.5,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12480.0,,,520.0,,,11.00,9.00,2.00,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,,2025-10-08 23:00,8,SSE,3,S,0.5,N,0.20,0.5,29.0,31.0,1015.0,10.00,,1015
2025-10-07 04:00,04° 46' N / 114° 18' E,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1805.3,,,457.2,,,,,,,3.0,,,,3.5,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10,,21.60,1845.0,,10584.0,450.0,,490.0,10.00,10.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,,2025-10-08 23:00,8,SW,3,S,0.5,N,0.10,0.5,29.0,31.0,1017.0,10.00,,1017
2025-10-08 04:00,04° 46' N / 114° 18' E,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,1798.8,,,457.1,,,,,,,3.0,,,,3.5,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,20.80,5.40,810.0,10192.0,2430.0,450.0,490.0,450.0,10.00,10.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,,2025-10-09 01:00,8,E,4,E,3.0,N,0.20,3.0,29.0,30.0,1016.0,10.00,,1016
2025-10-09 00:42,04° 46' N / 114° 18' E,Heave Anchor,20.70,0,,,,,,180.0,,6.0,,3.00,1793.4,,,457.0,,,,,,,2.5,,,,2.9,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.30,,0.70,9338.0,,301.0,460.0,,430.0,8.00,8.00,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,BNSER,,2025-10-09 01:00,8,,,,,,,,,,,,,
2025-10-09 03:18,SERIA,Arrival,2.60,3,1.15,,,,,,,,3.00,,1792.2,,,457.0,,,,,,0.4,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,34.90,1818,200.0,1.10,2.60,,2.60,1196.0,,1118.0,460.0,,430.0,1.50,1.50,,6.60,8.60,7.60,0.0,2.00,,B,64541.0,,,,,,2025-10-09 01:00,,,,,,,,,,,,,,
2025-10-10 10:54,SERIA,Departure,31.60,,,,,,,0.0,,13.0,,70.00,1780.8,,,456.9,,,,,,,7.1,,,,4.3,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.90,0.50,31.40,13905.0,160.0,14130.0,450.0,320.0,450.0,12.50,12.50,,11.75,11.75,11.75,78784.7,0.00,,,103256.0,,,,BNMUA,,2025-10-10 19:00,8,,,,,,,,,,,,,
2025-10-10 12:00,SERIA,Begin Of Sea Passage,1.10,5,4.55,,,,,328.0,,13.0,5.00,70.00,1780.0,,,456.9,,,,,,0.4,0.1,,,,0.3,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,34.90,2000,200.0,1.00,1.10,,1.10,275.0,,275.0,250.0,,250.0,0.70,0.70,,11.75,11.75,11.75,78784.7,0.00,,L,103256.0,,,,BNMUA,,2025-10-10 19:00,8,SSE,3,S,0.5,N,0.20,0.5,29.0,31.0,1017.0,10.00,,1017
2025-10-10 17:00,MUARA,End Of Sea Passage,5.00,65,13.00,12.79,-0.03,0.24,Y,,,,63.00,,1773.2,,,456.9,,,,,,6.1,0.7,,,,,,,,,,,,,,,,,6.1,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,87.00,6540,186.5,5.00,5.00,,5.00,1500.0,,1500.0,300.0,,300.0,,,,11.75,11.75,11.75,78784.7,0.00,,L,103256.0,,,,,BNSER,2025-10-10 19:00,,S,3,S,0.5,N,0.20,0.5,29.0,29.0,1017.0,10.00,,1017
2025-10-10 17:36,05° 08' N / 115° 01' E,Drop Anchor,0.60,5,,,,,,,,,4.00,,1772.8,,,456.9,,,,,,0.1,0.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,50.00,1500,166.7,0.40,0.60,,0.60,210.0,,210.0,350.0,,350.0,0.60,0.60,,11.75,11.75,11.75,78784.7,0.00,,L,103256.0,,,,BNMUA,,2025-10-10 19:00,8,SSE,3,S,0.5,N,0.20,0.5,29.0,29.0,1017.0,10.00,,1017
2025-10-11 00:00,05° 08' N / 115° 01' E,Heave Anchor,6.40,0,,,,,,110.0,,6.0,,7.00,1771.3,,,456.8,,,,,,,0.8,,,,0.7,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.80,,1.80,2378.0,,720.0,410.0,,400.0,3.00,3.00,,11.75,11.75,11.75,78784.7,0.00,,L,103256.0,,,,BNMUA,,2025-10-11 01:00,8,,,,,,,,,,,,,
2025-10-11 03:30,MUARA,Arrival,3.50,12,3.43,,,,,,,,11.00,,1769.5,,,456.8,,,,,,0.8,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,66.60,2661,200.4,1.50,3.50,,3.50,1330.0,,1330.0,380.0,,380.0,1.50,1.50,,11.75,11.75,11.75,78784.7,0.00,,L,103256.0,,,,,,2025-10-11 01:00,,,,,,,,,,,,,,
2025-10-12 02:54,MUARA,Departure,23.40,,,,,,,302.0,,8.0,,431.00,1725.1,,,456.7,,,,,,,6.7,,,,37.7,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.40,20.70,20.60,10530.0,9315.0,9270.0,450.0,450.0,450.0,23.40,17.80,20.50,6.00,8.00,7.00,0.0,2.00,,,69089.0,,,,SAO VANG,,,,,,,,,,,,,,,,
2025-10-12 04:00,MUARA,Begin Of Sea Passage,1.10,7,6.36,,,,,302.0,,8.0,6.00,431.00,1724.0,,,456.7,,,,,,0.4,0.3,,,,0.4,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,34.90,1875,266.7,0.80,1.10,1.10,,495.0,495.0,,450.0,450.0,,0.50,0.50,,6.00,8.00,7.00,0.0,2.00,,B,69089.0,,,,VNVPH,,,7,W,3,S,1.0,N,0.20,1.0,29.0,32.0,1017.0,10.00,,1017
2025-10-13 04:00,06° 33' N / 111° 55' E,Noon At Sea,24.00,210,8.75,8.53,-0.03,0.25,Y,291.0,,8.0,207.00,221.00,1707.2,,,456.6,,,,,,12.1,3.8,,,,0.9,,,,,,,,0.1,,,,,12.1,,,3.8,,,,,,0.9,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,58.00,2200,229.2,24.00,24.00,24.00,,9120.0,8880.0,,380.0,370.0,,7.00,7.00,,6.00,8.00,7.00,0.0,2.00,,B,69089.0,,,,VNVPH,BNMUA,,7,NE,3,SSW,0.5,N,0.30,0.5,29.0,35.0,1016.0,10.00,,1016
2025-10-14 05:00,VAN PHONG BAY,End Of Sea Passage,25.00,224,8.98,8.93,-0.02,0.07,Y,,,,215.00,,1689.7,,,456.5,,,,,,12.5,4.0,,,,1.0,,,,,,,,0.1,,,,,24.6,,,7.8,,,,,,1.9,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,57.90,2180,229.4,25.00,25.00,25.00,,8750.0,8750.0,,350.0,350.0,,9.00,9.00,,6.00,8.00,7.00,0.0,2.00,,B,69089.0,,,,,BNMUA,,,NE,3,E,1.0,N,0.30,1.0,35.0,29.0,1017.0,10.00,,1017
2025-10-14 05:30,08° 24' N / 108° 39' E,Begin Waiting/Drifting,0.50,2,,,,,,,,,2.00,,1689.5,,,456.5,,,,,,0.1,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,34.90,1000,200.0,0.50,0.50,0.50,,100.0,100.0,,200.0,200.0,,0.20,0.20,,6.00,8.00,7.00,0.0,2.00,,B,69089.0,,,,,,,,NE,3,E,1.0,N,0.30,1.0,29.0,35.0,1017.0,10.00,,1017
2025-10-14 23:00,08° 22' N / 108° 38' E,End Waiting/Drifting,17.50,23,,,,,,90.0,,6.0,22.00,3.00,1683.0,,,456.4,,,,,,1.1,2.7,,,,2.7,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,50.00,1724,220.0,2.90,17.50,17.50,,5687.5,5250.0,,325.0,300.0,,8.00,8.00,,6.00,8.00,7.00,0.0,2.00,,B,69089.0,,,,SAO VANG,,,,,,,,,,,,,,,,
2025-10-15 01:24,FPSO POINT,Arrival,2.40,7,2.92,,,,,,,,7.00,,1681.5,,,456.4,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,34.90,1833,227.3,1.20,2.40,2.40,,1080.0,1080.0,,450.0,450.0,,2.40,2.40,,6.00,8.00,7.00,0.0,2.00,,B,69089.0,,,,,,,,,,,,,,,,,,,,
2025-10-16 03:54,FPSO POINT,Departure,26.50,,,,,,,130.0,,12.5,,408.00,1672.8,,,456.3,,,,,,,5.0,,,,3.6,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.50,26.50,,9275.0,9275.0,,350.0,350.0,,11.50,11.50,,9.90,9.90,9.90,39373.4,0.00,,,86650.5,,,,BNSER,,2025-10-17 15:00,8,,,,,,,,,,,,,
2025-10-16 05:00,VAN PHONG BAY,Begin Of Sea Passage,1.10,1,0.91,,,,,130.0,,12.5,1.00,408.00,1672.5,,,456.3,,,,,,0.0,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,33.80,2700,185.2,0.10,1.10,1.10,,396.0,407.0,,360.0,370.0,,1.10,1.10,,9.90,9.90,9.90,39373.4,0.00,,L,86650.5,,,,BNSER,,2025-10-17 15:00,8,NE,3,E,1.0,N,0.40,1.0,29.0,35.0,1017.0,10.00,,1017
2025-10-17 04:00,06° 13' N / 112° 51' E,Noon At Sea,23.00,281,12.22,12.73,-0.10,-0.41,Y,119.0,,12.5,300.00,120.00,1641.0,,,456.3,,,,,,28.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,87.20,6774,182.9,23.00,5.00,23.00,,2250.0,9660.0,,450.0,420.0,,,,,9.90,9.90,9.90,39373.4,0.00,,L,86650.5,,,,BNSER,VNVPH,2025-10-17 15:00,8,NE,4,NE,1.0,N,0.50,1.0,29.0,33.0,1015.0,10.00,,1015
2025-10-17 14:00,SERIA,End Of Sea Passage,10.00,125,12.50,12.54,-0.04,0.00,Y,,,,123.00,,1627.9,,,456.3,,,,,,11.9,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,86.10,6510,182.8,10.00,1.40,10.00,,560.0,4500.0,,400.0,450.0,,,,,9.90,9.90,9.90,39373.4,0.00,,L,86650.5,,,,,VNVPH,2025-10-17 15:00,,SW,4,S,1.0,N,0.20,1.0,29.0,30.0,1014.0,10.00,,1014
2025-10-17 14:18,04° 45' N / 114° 18' E,Drop Anchor,0.30,1,,,,,,,,,1.00,,1627.8,,,456.3,,,,,,0.0,0.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,33.30,1500,200.0,0.10,0.30,0.30,,60.0,60.0,,200.0,200.0,,0.10,0.10,,9.90,9.90,9.90,39373.4,0.00,,L,86650.5,,,,BNSER,,2025-10-17 15:00,8,SSW,3,S,0.5,N,0.10,0.5,29.0,30.0,1014.0,10.00,,1014
2025-10-18 00:24,04° 45' N / 114° 18' E,Heave Anchor,10.10,0,,,,,,180.0,,6.0,,3.00,1625.7,,,456.2,,,,,,,1.1,,,,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,9.40,,527.0,3008.0,,310.0,320.0,,5.00,5.00,,9.90,9.90,9.90,39373.4,0.00,,L,86650.5,,,,BNSER,,2025-10-18 01:00,8,,,,,,,,,,,,,
2025-10-18 02:48,SERIA,Arrival,2.40,3,1.25,,,,,,,,3.00,,1624.2,,,456.2,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,50.40,3000,195.8,0.80,2.40,2.40,,1080.0,1080.0,,450.0,450.0,,1.40,1.40,,9.90,9.90,9.90,39373.4,0.00,,L,86650.5,,,,,,2025-10-18 01:00,,,,,,,,,,,,,,
2025-10-18 19:12,SERIA,Departure,16.40,,,,,,,33.0,,12.5,,69.00,1618.6,,,456.1,,,,,,,3.4,,,,2.2,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,16.40,,5904.0,5904.0,,360.0,360.0,,6.50,6.50,,11.90,11.90,11.90,78900.0,0.00,,,104696.0,,,,BNMUA,,2025-10-19 04:00,8,,,,,,,,,,,,,
2025-10-18 21:00,SERIA,Begin Of Sea Passage,1.80,10,5.56,,,,,33.0,,12.0,9.00,69.00,1617.4,,,456.1,,,,,,0.8,0.2,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,64.50,3333,200.0,1.20,1.80,1.80,,450.0,450.0,,250.0,250.0,,0.50,0.50,,11.90,11.90,11.90,78900.0,0.00,,L,104696.0,,,,BNMUA,,2025-10-19 04:00,8,SSW,3,S,0.5,N,0.30,0.5,29.0,30.0,1015.0,10.00,,1015
2025-10-19 02:00,MUARA,End Of Sea Passage,5.00,64,12.80,12.38,-0.02,0.44,Y,,,,63.00,,1609.5,,,456.1,,,,,,6.8,0.9,,,,0.2,,,,,,,,,,,,,6.8,,,0.9,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,87.00,6600,206.1,5.00,5.00,1.20,,2400.0,540.0,,480.0,450.0,,2.00,2.00,,11.90,11.90,11.90,78900.0,0.00,,L,104696.0,,,,,BNSER,2025-10-19 04:00,,SSW,3,S,0.5,N,0.20,0.5,29.0,33.0,1015.0,10.00,,1015
2025-10-19 02:30,05° 09' N / 115° 01' E,Drop Anchor,0.50,3,,,,,,,,,3.00,,1609.2,,,456.1,,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,23.10,5000,200.0,0.20,0.50,0.50,,175.0,175.0,,350.0,350.0,,,,,11.90,11.90,11.90,78900.0,0.00,,L,104696.0,,,,BNMUA,,2025-10-19 04:00,8,NE,3,NE,0.5,N,0.10,0.5,29.0,33.0,1015.0,10.00,,1015
