Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-20 13:00,23° 23' S / 015° 57' W,Noon At Sea,24.00,298,12.42,12.56,-0.31,0.17,Y,317.0,,11.5,288.00,3466.00,1092.8,,,429.8,,,,,,26.6,3.0,,,,,,,,,,,,,,,,,791.7,,,83.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,79.40,5443,203.6,24.00,1.30,24.00,,390.0,13200.0,,300.0,550.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-02 03:00,-6,NE,4,SSW,2.4,N,0.40,0.3,22.0,3.0,1023.0,10.00,,1023
2025-08-21 13:00,19° 36' S / 019° 44' W,Noon At Sea,24.00,309,12.88,13.07,-0.36,0.17,Y,317.0,,11.5,301.00,3157.00,1062.7,,,429.6,,,,,,27.1,3.0,,,,,,,,,,,,,,,,,818.8,,,86.8,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,80.40,5516,204.7,24.00,3.00,24.00,,900.0,12480.0,,300.0,520.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-02 00:00,-6,SW,5,SSW,1.6,N,0.90,1.9,22.0,20.0,1025.0,11.00,,1025
2025-08-21 21:00,18° 20' S / 020° 57' W,Begin Stoppage,8.00,103,12.88,13.11,-0.45,0.22,Y,,,,100.00,,1052.2,,,429.6,,,,,,9.3,1.2,,,,,,,,,,,,,,,,,828.1,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,82.80,5545,209.7,8.00,0.80,8.00,,240.0,4000.0,,300.0,500.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-02 00:00,-6,SE,5,,,,,2.3,,22.0,1025.0,,,1025
2025-08-22 13:00,18° 05' S / 021° 35' W,Noon At Stoppage,16.00,40,2.48,2.30,-0.08,0.26,Y,,,,39.00,3018.00,1047.2,,,429.6,,,,,,,2.3,,,,2.7,,,,,,,,,,,,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,16.00,,540.0,8000.0,,300.0,500.0,,16.00,16.00,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-02 12:00,-6,SE,5,S,1.2,N,0.30,2.3,23.0,22.0,1025.0,11.00,,1025
2025-08-23 07:30,17° 58' S / 022° 21' W,End Stoppage,18.50,48,2.59,2.56,-0.09,0.12,Y,319.0,,11.5,35.00,2985.00,1041.8,,,429.6,,,,,,,2.4,,,,3.0,,,,,,,,,,,,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50,6.00,,9435.0,1860.0,,510.0,310.0,,18.50,18.50,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-03 03:00,-6,,,,,,,,,,,,,
2025-08-23 13:00,17° 04' S / 023° 08' W,Noon At Sea,5.50,71,12.87,13.20,-0.37,0.04,Y,319.0,,11.5,69.00,2913.00,1034.7,,,429.6,,,,,,6.4,0.7,,,,,,,,,,,,,,,,,,,,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,79.10,5585,208.4,5.50,5.50,,,2915.0,,,530.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-03 02:00,-6,SE,5,S,1.2,N,0.30,2.1,23.0,23.0,1025.0,11.00,,1025
2025-08-24 13:00,13° 08' S / 026° 37' W,Noon At Sea,24.00,310,12.92,13.36,-0.48,0.04,Y,319.0,,11.5,338.00,2603.00,1003.7,,,429.4,,,,,,28.1,2.9,,,,,,,,,,,,,,,,,,,,96.3,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,79.90,5684,206.0,24.00,24.00,,,12720.0,,,530.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-03 00:00,-6,SE,6,S,1.2,N,0.90,2.2,23.0,23.0,1025.0,11.00,,1025
2025-08-25 13:00,09° 13' S / 030° 01' W,Noon At Sea,24.00,308,12.83,13.00,-0.37,0.20,Y,319.0,,11.5,294.00,2295.00,973.7,,,429.4,,,,,,27.2,2.8,,,,,,,,,,,,,,,,,,,,99.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,79.20,5441,208.3,24.00,24.00,,,12000.0,,,500.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-02 21:00,-6,SE,6,SE,1.3,N,0.60,2.0,27.0,29.0,1023.0,10.00,,1023
2025-08-26 14:00,04° 59' S / 033° 40' W,Noon At Sea,25.00,333,13.32,13.40,-0.34,0.26,Y,319.0,,13.0,318.00,1962.00,940.6,,,429.4,,,,,,30.2,2.9,,,,,,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,81.10,5862,206.1,25.00,25.00,,,12500.0,,,500.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-02 03:00,-6,SE,5,ENE,1.3,N,0.80,1.7,27.0,30.0,1022.0,10.00,,1022
2025-08-26 14:06,04° 58' S / 033° 41' W,Destination Changed,0.10,2,15.30,14.80,-0.36,0.86,Y,306.0,,13.0,1.00,4261.00,940.3,,,429.4,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,,102.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,80.90,5950,504.2,0.10,0.10,,,45.0,,,450.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-09 20:00,-6,,,,,,,,,,,,,
2025-08-27 14:00,01° 39' S / 038° 08' W,Noon At Sea,23.90,334,13.97,13.36,-0.44,1.05,Y,306.0,,13.0,307.00,3927.00,907.6,,,429.4,,,,,,29.5,3.1,,,,,,,,,,,,,,,,,,,,105.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,80.90,5950,207.4,23.90,23.90,,,10755.0,,,450.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-09 17:00,-6,SE,5,N,1.1,N,1.20,1.7,27.0,28.0,1020.0,12.00,,1020
2025-08-28 13:54,00° 09' N / 043° 21' W,Destination Changed,23.90,334,13.97,12.75,-0.30,1.52,Y,287.0,,13.0,305.00,3589.00,877.1,,,429.4,,,,,,27.5,3.0,,,,,,,,,,,,,,,,,,,,108.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,79.70,5492,209.5,23.90,23.90,,,12667.0,,,530.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-09 02:00,-6,,,,,,,,,,,,,
2025-08-28 14:00,00° 09' N / 043° 22' W,Noon At Sea,0.10,1,10.20,8.95,-0.23,1.48,Y,287.0,,13.0,1.00,3588.00,876.7,,,429.4,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,,108.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,79.70,5492,546.2,0.10,0.10,,,53.0,,,530.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-09 02:00,-6,SE,5,N,1.2,N,1.70,1.2,27.0,30.0,1020.0,10.00,,1020
2025-08-29 14:00,03° 37' N / 048° 10' W,Noon At Sea,24.00,359,14.96,12.39,-0.19,2.76,Y,309.0,,13.0,318.00,3229.00,845.7,,,429.2,,,,,,27.9,3.1,,,,,,,,,,,,,,,,,,,,111.4,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,80.10,5608,207.3,24.00,24.00,,,12720.0,,,530.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 23:00,-6,SE,4,,,,,0.2,,30.0,1017.0,,,1017
2025-08-30 14:00,07° 01' N / 052° 57' W,Noon At Sea,24.00,353,14.71,12.95,-0.14,1.90,Y,298.0,,13.0,316.00,2876.00,815.0,,,429.2,,,,,,27.7,3.0,,,,,,,,,,,,,,,,,,,,114.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,79.00,5486,210.4,24.00,23.00,1.00,,12190.0,530.0,,530.0,530.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 19:00,-6,SE,3,NNE,1.3,N,1.30,0.4,28.0,31.0,1017.0,8.00,,1017
2025-08-31 15:00,09° 34' N / 057° 51' W,Noon At Sea,25.00,329,13.16,13.31,-0.09,-0.06,Y,298.0,,13.0,339.00,2547.00,783.0,,,429.2,,,,,,29.0,3.0,,,,,,,,,,,,,,,,,,,,117.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,81.30,5852,198.2,25.00,,25.00,,,12750.0,,,510.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 20:00,-6,SE,3,,,,,0.4,,35.0,1019.0,,,1019
2025-09-01 15:00,11° 58' N / 062° 55' W,Noon At Sea,24.00,335,13.96,13.08,-0.10,0.98,Y,291.0,,13.0,326.00,2212.00,752.3,,,429.2,,,,,,27.7,3.0,,,,,,,,,,,,,,,,,,,,120.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,80.90,5710,202.1,24.00,,24.00,,,12480.0,,,520.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 18:00,-6,SE,4,,,,,0.7,,35.0,1019.0,,,1019
2025-09-02 15:00,13° 59' N / 068° 14' W,Noon At Sea,24.00,334,13.92,13.14,-0.11,0.89,Y,291.0,,13.0,324.00,1878.00,722.3,,,429.2,,,,,,27.1,2.9,,,,,,,,,,,,,,,,,,,,123.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,80.00,5512,204.8,24.00,,24.00,4.90,,11280.0,1470.0,,470.0,300.0,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 17:00,-6,SE,4,,,,,1.2,,34.0,1019.0,,,1019
2025-09-03 16:00,16° 00' N / 073° 35' W,Noon At Sea,25.00,333,13.32,13.17,-0.14,0.29,Y,291.0,,13.0,334.00,1545.00,691.3,,,429.2,,,,,,28.0,3.0,,,,,,,,,,,,,,,,,,,,126.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,80.00,5535,210.8,24.00,1.00,25.00,,300.0,12750.0,,300.0,510.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 17:00,-6,E,4,,,,,1.1,,34.0,1019.0,,,1019
2025-09-04 16:00,17° 55' N / 078° 45' W,Noon At Sea,24.00,319,13.29,13.55,-0.09,-0.17,Y,291.0,,13.0,335.00,1226.00,656.9,,,429.2,,,,,,31.5,2.9,,,,,,,,,,,,,,,,,,,,129.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,84.80,6546,200.5,24.00,22.00,3.00,4.00,10780.0,900.0,1200.0,490.0,300.0,300.0,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 17:00,-6,ESE,4,,,,,0.3,,35.0,1019.0,,,1019
2025-09-05 17:00,20° 19' N / 083° 55' W,Noon At Sea,25.00,328,13.12,13.32,-0.03,-0.17,Y,302.0,,13.0,339.00,898.00,625.0,,,429.2,,,,,,28.9,3.0,,,,,,,,,,,,,,,,,,,,132.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,81.20,5743,201.3,25.00,25.00,,9.00,10250.0,,2700.0,410.0,,300.0,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-09 13:00,-6,SSE,3,,,,,0.2,,36.0,1020.0,,,1020
2025-09-05 17:06,20° 20' N / 083° 56' W,Destination Changed,0.10,2,15.90,15.72,-0.02,0.20,Y,302.0,,13.0,1.00,866.00,624.9,,,429.2,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,132.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,80.00,5454,183.4,0.10,0.03,0.09,0.03,9.0,38.7,9.0,300.0,430.0,300.0,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 14:00,-6,,,,,,,,,,,,,
2025-09-06 17:00,24° 07' N / 087° 27' W,Noon At Sea,23.90,329,13.77,13.12,-0.03,0.68,Y,290.0,,13.0,306.00,536.00,594.7,,,429.2,,,,,,27.2,2.9,,,,,,,,,,,,,,,,,,,,135.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,80.00,5454,208.7,23.90,5.98,20.91,6.97,1794.0,8991.3,2091.0,300.0,430.0,300.0,,,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 13:00,-6,W,3,,,,,0.3,,34.0,1019.0,,,1019
2025-09-07 13:30,25° 26' N / 092° 15' W,Begin Fuel Change Over,20.50,274,13.37,13.67,-0.02,-0.28,Y,,,,278.00,,566.5,,,429.2,,,,,,25.0,3.0,,,,0.2,,,,,,,,,,,,,,,,138.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,79.00,5244,232.6,20.50,3.42,20.50,,1026.0,9225.0,,300.0,450.0,,2.99,2.99,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 13:00,-6,,,,,,,,,,,,,
2025-09-07 16:54,25° 54' N / 092° 48' W,End Fuel Change Over,3.40,41,12.06,12.18,-0.01,-0.11,Y,,,,44.00,,566.5,,,424.1,,,,,,,,,,,,,,,3.2,,0.4,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,79.00,5244,179.5,3.40,0.57,3.40,,171.0,1530.0,,300.0,450.0,,0.50,0.50,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 13:00,-6,,,,,,,,,,,,,
2025-09-07 17:00,25° 55' N / 092° 48' W,Noon At Sea,0.10,1,10.00,10.17,-0.01,-0.16,Y,290.0,,13.0,1.00,224.00,566.5,,,423.9,,,,,,,,,,,,,,,0.1,,0.1,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,79.00,5244,190.7,0.10,0.02,0.10,,6.0,45.0,,300.0,450.0,,0.01,0.01,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,SGSIN,2025-09-08 12:00,-6,NW,3,,,,,0.2,,35.0,1020.0,,,1020
2025-09-08 11:00,HOUSTON,End Of Sea Passage,18.00,219,12.17,12.38,-0.16,-0.05,Y,,,,230.00,,566.5,,,399.9,,,,,,,,,,,,,,,20.9,,2.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,76.80,5441,213.4,18.00,15.00,5.00,1.50,6600.0,2000.0,450.0,440.0,400.0,300.0,1.00,1.00,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,,SGSIN,2025-09-08 12:00,,NNE,5,,,,,1.2,,29.0,1022.0,,,1022
2025-09-08 12:18,29° 03' N / 094° 40' W,Drop Anchor,1.30,5,,,,,,,,,8.00,,566.5,,,399.4,,,,,,,,,,,,,,,0.1,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,16.60,2183,152.7,0.30,1.30,,1.30,455.0,,455.0,350.0,,350.0,1.30,1.30,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USCRP,,2025-09-08 12:00,-5,NNE,5,,,,,1.2,,29.0,1022.0,,,1022
2025-09-08 17:00,29° 03' N / 094° 40' W,Noon Maneuvering,4.70,0,,,,,,,,,,148.00,566.5,,,397.8,,,,,,,,,,,,,,,,,0.7,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70,,4.70,1645.0,,1645.0,350.0,,350.0,1.30,1.30,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USHOU,,2025-09-09 08:00,-5,NNE,3,,,,,0.8,,29.0,1022.0,,,1022
2025-09-08 18:30,29° 03' N / 094° 40' W,Destination Change (Maneuvering),1.50,0,,,,,,270.0,,12.0,,148.00,1426.1,,,447.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,,1.50,465.0,,465.0,310.0,,310.0,0.53,0.53,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USCRP,,2025-09-09 09:00,-5,,,,,,,,,,,,,
2025-09-08 20:42,29° 03' N / 094° 40' W,Heave Anchor,2.20,0,,,,,,270.0,,12.0,,148.00,1426.1,,,446.4,,,,,,,,,,,,,,,,,0.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,,2.20,682.0,,682.0,310.0,,310.0,0.77,0.77,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,13.00,,,USCRP,,2025-09-09 09:00,-5,,,,,,,,,,,,,
2025-09-08 21:24,GALVESTON,Begin Of Sea Passage,0.70,5,7.14,,,,,270.0,,12.0,6.00,143.00,1426.1,,,445.5,,,,,,,,,,,,,,,0.6,,0.2,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,45.60,2549,336.3,0.70,0.70,,0.70,336.0,,336.0,480.0,,480.0,0.70,0.70,,6.00,8.00,7.00,0.0,2.00,,B,58872.2,,,,USCRP,,2025-09-09 09:00,-6,,,,,,,,,,,,,
2025-09-09 07:00,CORPUS CHRISTI,End Of Sea Passage,9.60,132,13.75,13.42,-0.13,0.46,Y,,,,138.00,,1426.1,,,432.2,,,,,,,,,,,,,,,12.0,,1.3,,,,,,,,,12.0,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,79.90,5960,209.8,9.60,9.60,,2.60,3648.0,,858.0,380.0,,330.0,,,,6.00,8.50,7.23,0.0,2.50,,B,58872.2,13.00,,,,USGLS,2025-09-09 09:00,,NE,3,,,,,0.5,,29.0,1020.0,,,1020
2025-09-09 08:30,27° 48' N / 096° 54' W,Drop Anchor,1.50,7,,,,,,,,,8.00,,1426.1,,,431.2,,,,,,,,,,,,,,,0.4,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,31.50,1650,161.6,1.50,1.50,,1.50,525.0,,525.0,350.0,,350.0,1.50,1.50,,6.00,8.50,7.25,0.0,2.50,,B,58872.2,13.00,,,USCRP,,2025-09-09 09:00,-5,NE,3,,,,,0.5,,31.0,1021.0,,,1021
2025-09-09 17:00,27° 48' N / 096° 54' W,Noon Maneuvering,8.50,0,,,,,,,,,,8.00,1426.1,,,428.8,,,,,,,,,,,,,,,,,1.2,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50,,,4165.0,,,490.0,,,8.50,8.50,,6.00,8.50,7.25,0.0,2.50,,B,58872.2,13.00,,,USCRP,,2025-09-10 17:00,-5,NE,3,,,,,0.3,,31.0,1022.0,,,1022
2025-09-10 15:36,27° 48' N / 096° 54' W,Heave Anchor,22.60,0,,,,,,235.0,,10.0,,8.00,1426.1,,,422.4,,,,,,,,,,,,,,,,,3.2,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.20,3.00,,9990.0,1110.0,,450.0,370.0,,22.60,22.60,,6.00,8.50,7.25,0.0,2.50,,B,58872.2,13.00,,,USCRP,,2025-09-10 17:00,-5,,,,,,,,,,,,,
2025-09-10 17:00,27° 50' N / 097° 02' W,Noon Maneuvering,1.40,9,,,,,,301.0,,10.0,9.00,30.00,1426.1,,,421.5,,,,,,,,,,,,,,,0.4,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,26.60,2141,207.6,0.90,1.40,1.40,,518.0,518.0,,370.0,370.0,,1.40,1.40,,6.00,8.50,7.23,0.0,2.50,,B,58872.2,13.00,,,,,2025-09-10 17:00,,NE,3,,,,,0.2,,30.0,1019.0,,,1019
2025-09-10 21:12,CORPUS CHRISTI,Arrival,4.20,30,7.14,,,,,,,,31.00,,1426.1,,,417.1,,,,,,,,,,,,,,,3.1,,0.9,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,51.00,4418,206.4,3.40,4.20,4.20,,1596.0,1596.0,,380.0,380.0,,4.20,4.20,,6.00,8.50,7.23,0.0,2.50,,B,58872.2,13.00,,,,,2025-09-10 17:00,,,,,,,,,,,,,,
2025-09-11 17:00,CORPUS CHRISTI,Noon In Port,19.80,,,,,,,,,,,,1426.1,,,410.9,,,,,,,,,,,,,,,,,3.2,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80,19.80,,330.7,320.8,,16.7,16.2,,19.80,19.80,,,,,,,,,,,,,,,,,SE,3,,,,,0.5,,32.0,1021.0,,,1021
