Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-14 13:00,41° 12' N / 046° 28' W,Noon At Sea,23.00,312,13.57,13.79,-0.22,0.00,Y,64.0,,13.0,308.00,2198.00,856.9,,,278.6,,,,,,32.0,2.6,,,,,,,,,,,,,,,,,323.2,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,88.60,7520,185.0,23.00,,,23.00,,,12190.0,,,530.0,,,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,FRDON,USCRP,2025-04-21 16:00,1,S,5,,,,,1.0,,21.0,1020.0,,,1020
2025-04-15 13:00,43° 37' N / 040° 09' W,Destination Changed,24.00,316,13.17,13.62,-0.85,0.40,N,85.0,,13.0,312.00,1620.00,820.8,,,278.6,,,,,,33.4,2.7,,,,,,,,,,,,,,,,,356.6,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,88.89,7520,185.1,24.00,,,24.00,,,12720.0,,,530.0,,,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,FRDON,USCRP,2025-04-21 16:00,1,,,,,,,,,,,,,
2025-04-16 12:00,44° 18' N / 033° 29' W,Noon At Sea,23.00,299,13.00,13.68,-0.92,0.24,N,80.0,,13.0,297.00,1321.00,786.1,,,278.5,,,,,,32.0,2.7,,,,,,,,,,,,,,,,,388.6,,,31.0,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,88.89,7520,185.0,23.00,,,23.00,,,12190.0,,,530.0,,,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,FRDON,USCRP,2025-04-21 16:00,1,SSW,5,,,,,1.0,,1010.0,1010.0,,,1010
2025-04-17 12:00,44° 51' N / 027° 03' W,Noon At Sea,24.00,276,11.50,12.23,-1.16,0.43,N,76.0,,13.0,273.00,1045.00,757.5,,,278.5,,,,,,25.6,3.0,,,,,,,,,,,,,,,,,414.2,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,78.39,5765,185.0,24.00,,15.00,24.00,,4500.0,9314.4,,300.0,388.1,,,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,FRDON,USCRP,2025-04-21 16:00,1,NW,8,,,,,3.0,,17.0,1011.0,,,1011
2025-04-18 11:00,45° 14' N / 022° 53' W,Noon At Sea,23.00,179,7.78,8.83,-0.92,-0.13,N,77.0,,13.0,176.00,866.00,737.4,,,278.4,,,,,,15.8,3.1,,,,1.2,,,,,,,,,,,,,430.0,,,37.1,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,65.28,3713,185.0,23.00,23.00,19.00,4.00,7015.0,5795.0,1220.0,305.0,305.0,305.0,23.00,23.00,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,FRDON,USCRP,2025-04-21 16:00,1,NNW,8,,,,,4.0,,15.0,1013.0,,,1013
2025-04-19 11:00,45° 36' N / 018° 44' W,Noon At Sea,24.00,177,7.38,8.38,-0.84,-0.16,Y,75.0,,13.0,180.00,689.00,717.1,,,278.4,,,,,,15.6,3.4,,,,1.3,,,,,,,,,,,,,445.6,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,64.61,3513,185.0,24.00,24.00,,24.00,7440.0,,7440.0,310.0,,310.0,24.00,24.00,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,FRDON,USCRP,2025-04-21 16:00,1,NNW,7,,,,,3.0,,17.0,1015.0,,,1015
2025-04-20 10:00,46° 07' N / 012° 56' W,Noon At Sea,23.00,245,10.65,11.59,-1.09,0.15,Y,83.0,,13.0,242.00,444.00,681.5,,,278.4,,,,,,32.8,2.8,,,,,,,,,,,,,,,,,478.4,,,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,86.37,7708,185.0,23.00,,4.00,23.00,,1200.0,11270.0,,300.0,490.0,,,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,FRDON,USCRP,2025-04-21 16:00,1,SSE,6,,,,,2.2,,15.0,1014.0,,,1014
2025-04-21 10:00,46° 43' N / 005° 21' W,Noon At Sea,24.00,318,13.25,13.39,-0.27,0.13,Y,83.0,,13.0,320.00,126.00,645.4,,,275.5,,,,,,36.0,0.1,,,,,,,,,,2.9,,,,,,,514.4,,,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,91.36,8108,185.0,24.00,10.00,4.00,24.00,2700.0,1080.0,9180.0,270.0,270.0,382.5,,,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,FRDON,USCRP,2025-04-21 16:00,1,NNW,5,,,,,1.0,,16.0,1016.0,,,1016
2025-04-21 18:00,DONGES,End Of Sea Passage,8.00,105,13.12,13.35,-0.14,-0.09,Y,,,,107.00,,634.4,,,274.2,,,,,,11.0,,,,,,,,,,,1.0,,0.4,,,,,525.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,89.58,7432,185.0,8.00,1.00,,8.00,275.0,,4055.2,275.0,,506.9,2.00,2.00,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,,USCRP,2025-04-21 16:00,,N,3,,,,,1.0,,17.0,1012.0,,,1012
2025-04-22 01:24,DONGES,Arrival,7.40,19,2.57,,,,,,,,20.00,,631.2,,,272.4,,,,,,3.2,,,,,,,,,,,1.3,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,60.17,3603,185.0,4.80,7.40,,7.40,2849.0,,2849.0,385.0,,385.0,7.40,7.40,,13.71,13.71,13.71,89903.3,0.00,,L,112332.0,13.00,,,,,2025-04-21 16:00,,,,,,,,,,,,,,
2025-04-22 10:00,DONGES,Noon In Port,8.60,,,,,,,,,,,,631.2,,,259.6,,,,,,,,,,,,,,,,,1.4,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.60,,8.60,4128.0,,4128.0,480.0,,480.0,8.60,8.60,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23 10:00,DONGES,Noon In Port,24.00,,,,,,,,,,,,631.2,,,227.4,,,,,,,,,,,,,,,,,4.2,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,11520.0,,11520.0,480.0,,480.0,24.00,24.00,13.00,,,,,,,,,,,,,,,,N,4,,,,,0.0,,17.0,1015.0,,,1015
2025-04-23 13:48,DONGES,Departure,3.80,,,,,,,238.0,,12.0,,5036.00,631.2,,,226.0,,,,,,,,,,,,,,,,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80,,3.80,1197.0,,1197.0,315.0,,315.0,3.80,3.80,,6.00,8.00,7.00,89903.3,2.00,,,54419.0,,,,USHOU,,2025-05-11 05:30,-5,,,,,,,,,,,,,
2025-04-23 16:00,DONGES,Begin Of Sea Passage,2.20,15,6.82,,,,,238.0,,12.0,16.00,5036.00,629.6,,,225.4,,,,,,1.6,,,,,,,,,,,0.4,,0.2,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,56.39,3931,185.0,2.20,2.20,,2.20,836.0,,836.0,380.0,,380.0,2.20,2.20,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,12.00,,,COCVE,,2025-05-11 05:30,-5,N,5,,,,,2.0,,17.0,1015.0,,,1015
2025-04-24 10:00,45° 53' N / 007° 20' W,Noon At Sea,18.00,218,12.11,12.69,-0.49,-0.09,Y,250.0,,12.0,218.00,4815.00,606.1,,,225.4,,,,,,21.3,2.2,,,,,,,,,,,,,,,,,21.3,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,83.79,6396,185.0,18.00,18.00,,,9810.0,,,545.0,,,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,SSW,3,,,,,1.0,,13.0,1025.0,,,1025
2025-04-25 11:00,44° 24' N / 013° 39' W,Noon At Sea,25.00,283,11.32,11.97,-0.68,0.03,Y,256.0,,12.0,292.00,4526.00,573.6,,,225.4,,,,,,29.6,2.8,,,,,,,,,,,,,,,,,51.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,82.14,6410,185.0,25.00,25.00,,,13625.0,,,545.0,,,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,NNW,6,,,,,3.0,,18.0,1022.0,,,1022
2025-04-26 11:00,43° 06' N / 019° 45' W,Noon At Sea,24.00,276,11.51,12.38,-0.87,0.00,Y,252.0,,12.0,268.00,4256.00,542.2,,,225.4,,,,,,28.5,2.9,,,,,,,,,,,,,,,,,79.4,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,84.99,6419,185.0,24.00,2.00,,22.00,1080.0,,11880.0,540.0,,540.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,SSW,6,,,,,3.0,,18.0,1023.0,,,1023
2025-04-27 12:00,41° 44' N / 026° 06' W,Noon At Sea,25.00,295,11.80,13.07,-1.11,-0.16,Y,254.0,,12.0,299.00,3961.00,509.5,,,225.4,,,,,,29.6,3.0,,,,,,,,,,,,,,,,,109.1,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,85.12,6410,185.0,25.00,,,25.00,,,13625.0,,,545.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,S,6,,,,,3.0,,16.0,1015.0,,,1015
2025-04-28 13:00,40° 10' N / 032° 30' W,Noon At Sea,25.00,305,12.20,13.85,-1.73,0.08,N,254.0,,12.0,301.00,3656.00,476.8,,,225.4,,,,,,29.6,3.0,,,,,,,,,,,,,,,,,138.8,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,85.05,6411,185.0,25.00,,,25.00,,,13625.0,,,545.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,NNW,6,,,,,4.0,,22.0,1025.0,,,1025
2025-04-29 13:00,38° 28' N / 038° 24' W,Noon At Sea,24.00,293,12.21,12.48,-0.40,0.13,Y,248.0,,12.0,296.00,3363.00,447.2,,,225.3,,,,,,26.8,2.8,,,,,,,,,,,,,,,,,165.6,,,16.8,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,80.02,6036,185.0,24.00,,10.00,24.00,,3000.0,10629.6,,300.0,442.9,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,SSW,5,,,,,1.0,,20.0,1027.0,,,1027
2025-04-30 14:00,36° 36' N / 044° 23' W,Noon At Sea,25.00,306,12.24,13.39,-0.78,-0.37,Y,243.0,,12.0,310.00,3057.00,416.7,,,225.2,,,,,,27.5,3.0,,,,,,,,,,,,,,,,,193.0,,,19.8,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,82.20,5946,185.0,25.00,,,25.00,,,13750.0,,,550.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,S,5,,,,,2.0,,1019.0,1019.0,,,1019
2025-04-30 20:00,36° 06' N / 045° 44' W,Destination Changed,6.00,72,12.08,13.99,-0.90,-1.01,Y,240.0,,12.0,68.00,2330.00,409.3,,,225.2,,,,,,6.7,0.7,,,,,,,,,,,,,,,,,199.8,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,82.95,6036,185.0,6.00,,,6.00,,,3240.0,,,540.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,,,,,,,,,,,,,
2025-05-01 14:00,33° 36' N / 049° 15' W,Noon At Sea,18.00,229,12.72,12.87,-0.37,0.22,Y,228.0,,12.0,219.00,2096.00,387.0,,,225.1,,,,,,20.1,2.2,,,,,,,,,,,,,,,,,219.8,,,22.8,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,82.95,6036,185.0,18.00,,,18.00,,,9720.0,,,540.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,E,2,,,,,1.0,,24.0,1022.0,,,1022
2025-05-02 15:00,30° 17' N / 053° 48' W,Noon At Sea,25.00,306,12.22,12.41,-0.19,0.00,Y,227.0,,11.0,279.00,1816.00,359.7,,,225.0,,,,,,24.1,3.2,,,,,,,,,,,,,,,,,244.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,76.85,5211,185.0,25.00,,15.00,25.00,,4500.0,9360.0,,300.0,374.4,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,NE,4,,,,,2.0,,28.0,1016.0,,,1016
2025-05-03 15:00,27° 24' N / 057° 31' W,Noon At Sea,24.00,261,10.88,10.89,-0.23,0.22,Y,230.0,,11.0,265.00,1549.00,334.5,,,224.9,,,,,,22.0,3.2,,,,,,,,,,,,,,,,,266.0,,,29.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,70.00,4955,185.0,24.00,,24.00,24.00,,6960.0,6960.0,,290.0,290.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,NE,4,,,,,1.0,,28.0,1020.0,,,1020
2025-05-04 16:00,24° 31' N / 061° 12' W,Noon At Sea,25.00,264,10.57,10.74,-0.14,-0.03,Y,226.0,,11.0,275.00,1271.00,308.7,,,224.8,,,,,,22.5,3.3,,,,,,,,,,,,,,,,,288.4,,,32.4,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,69.20,4865,185.0,25.00,,25.00,25.00,,7250.0,7250.0,,290.0,290.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,E,2,,,,,0.0,,30.0,1018.0,,,1018
2025-05-05 16:00,21° 53' N / 064° 30' W,Noon At Sea,24.00,244,10.17,10.35,-0.06,-0.12,Y,182.0,,10.5,242.00,1018.00,287.4,,,224.7,,,,,,17.0,3.3,,,,1.0,,,,,,,,,,,,,305.4,,,35.8,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,65.00,3829,185.0,24.00,,24.00,24.00,,7200.0,7200.0,,300.0,300.0,24.00,24.00,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,E,2,,,,,1.0,,31.0,1017.0,,,1017
2025-05-06 17:00,18° 28' N / 068° 03' W,Noon At Sea,25.00,289,11.56,11.94,-0.07,-0.31,Y,203.0,,10.5,266.00,753.00,260.6,,,224.6,,,,,,23.4,3.4,,,,,,,,,,,,,,,,,328.8,,,39.2,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,70.00,5059,185.0,25.00,,25.00,25.00,,7125.0,7125.0,,285.0,285.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,E,3,,,,,0.0,,32.0,1016.0,,,1016
2025-05-07 17:00,15° 00' N / 071° 26' W,Noon At Sea,24.00,287,11.96,11.99,-0.07,0.04,Y,229.0,,10.5,255.00,499.00,235.0,,,224.5,,,,,,22.4,3.2,,,,,,,,,,,,,,,,,351.2,,,42.4,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,70.00,5045,185.0,24.00,,24.00,24.00,,6720.0,6720.0,,280.0,280.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,E,2,,,,,0.0,,31.0,1015.0,,,1015
2025-05-08 17:00,12° 13' N / 074° 24' W,Noon At Sea,24.00,240,10.01,9.93,-0.09,0.17,Y,226.0,,10.5,252.00,244.00,209.4,,,224.4,,,,,,22.4,3.2,,,,,,,,,,,,,,,,,373.6,,,45.6,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,70.02,5045,185.0,24.00,,24.00,24.00,,6720.0,6720.0,,280.0,280.0,,,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,FRDON,2025-05-11 05:30,-5,E,3,,,,,1.0,,31.0,1014.0,,,1014
2025-05-09 15:30,COVENAS,End Of Sea Passage,22.50,227,10.11,10.10,-0.09,0.10,Y,,,,237.00,,185.1,,,224.3,,,,,,20.5,3.0,,,,0.8,,,,,,,,,,,,,394.2,,,48.6,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,68.00,4924,185.0,22.50,,22.50,22.50,,6750.0,6750.0,,300.0,300.0,5.00,5.00,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,,FRDON,2025-05-11 05:30,,N,2,,,,,0.0,,31.0,1013.0,,,1013
2025-05-09 16:12,09° 32' N / 075° 50' W,Drop Anchor,0.70,2,,,,,,,,,2.50,,184.8,,,224.3,,,,,,0.1,0.2,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,23.12,772,185.0,0.70,,0.70,0.70,,280.0,280.0,,400.0,400.0,0.70,0.70,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,,2025-05-11 05:30,-5,N,2,,,,,0.0,,31.0,1013.0,,,1013
2025-05-09 17:00,09° 32' N / 075° 50' W,Noon Maneuvering,0.80,0,,,,,,,,,,0.00,184.6,,,224.3,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80,0.80,,232.0,232.0,,290.0,290.0,0.80,0.80,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,,2025-05-11 05:30,-5,N,2,,,,,0.0,,31.0,1013.0,,,1013
2025-05-10 04:00,09° 32' N / 075° 50' W,Heave Anchor,11.00,0,,,,,,90.0,,,,0.50,181.9,,,224.3,,,,,,,1.4,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,1.00,,5879.5,280.0,,534.5,280.0,11.00,11.00,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,COCVE,,2025-05-11 05:30,-5,,,,,,,,,,,,,
2025-05-10 07:54,COVENAS,Arrival,3.90,2,0.51,,,,,,,,2.00,,180.5,,,224.3,,,,,,0.3,0.7,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,27.14,1247,185.1,1.30,,3.90,3.90,,1404.0,1404.0,,360.0,360.0,3.90,3.90,,6.00,8.00,7.00,89903.3,2.00,,B,54419.0,10.50,,,,,2025-05-11 05:30,,,,,,,,,,,,,,
2025-05-10 17:00,COVENAS,Noon In Port,9.10,,,,,,,,,,,,177.8,,,224.3,,,,,,,1.4,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10,9.10,,3484.4,3484.4,,382.9,382.9,9.10,9.10,,,,,,,,,,,,,,,,,E,2,,,,,0.0,,31.0,1015.0,,,1015
2025-05-11 16:48,COVENAS,Departure,23.80,,,,,,,270.0,,13.0,,104.00,170.8,,,224.3,,,,,,,3.6,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.80,23.80,,8092.0,8092.0,,340.0,340.0,23.80,23.80,,9.20,9.20,9.20,37201.8,0.00,,,72916.0,13.00,,,COCTG,,2025-05-12 06:00,-5,,,,,,,,,,,,,
2025-05-11 17:00,09° 31' N / 075° 46' W,Noon Maneuvering,0.20,0,,,,,,270.0,,13.0,,0.00,170.7,,,224.3,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.20,,84.0,84.0,,420.0,420.0,,,,9.20,9.20,9.20,37201.8,0.00,,,72916.0,13.00,,,,,2025-05-12 06:00,,W,3,,,,,0.0,,31.0,1013.0,,,1013
2025-05-11 18:00,09° 32' N / 075° 48' W,Drop Anchor,1.00,2,,,,,,,,,2.00,,170.1,,,224.3,,,,,,0.2,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,26.48,1243,185.0,1.00,,1.00,1.00,,400.0,400.0,,400.0,400.0,1.00,1.00,,9.20,9.20,9.20,37201.8,0.00,,,72916.0,13.00,,,COCTG,,2025-05-12 06:00,-5,W,3,,,,,0.0,,31.0,1013.0,,,1013
2025-05-11 20:06,09° 32' N / 075° 48' W,Heave Anchor,2.10,0,,,,,,270.0,,13.0,,105.00,169.7,,,224.3,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,2.10,,588.0,588.0,,280.0,280.0,2.10,2.10,,9.20,9.20,9.20,37201.8,0.00,,,72916.0,13.00,,,COCTG,,2025-05-12 06:00,-5,,,,,,,,,,,,,
