Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-07-25 11:00,43° 12' N / 023° 24' W,Noon At Sea,23.00,297,12.91,12.88,-0.14,0.17,Y,80.0,,13.0,298.00,896.00,616.6,,,400.0,,,,,,28.1,2.6,,,,,,,,,,,,,,,,,401.0,,,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,81.37,7290,167.6,23.00,23.00,5.00,,9430.0,1550.0,,410.0,310.0,,,,,11.25,11.25,11.25,67140.5,0.00,,L,86456.0,13.00,,,ESBIO,MXPAJ,2025-07-28 10:00,1,E,3,,,,,0.1,,24.0,1031.0,,,1031
2025-07-26 10:00,43° 59' N / 016° 42' W,Noon At Sea,23.00,296,12.87,13.19,-0.17,-0.15,Y,82.0,,13.0,298.00,600.00,583.5,,,400.0,,,,,,30.6,2.5,,,,,,,,,,,,,,,,,431.6,,,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,84.63,8202,162.2,23.00,23.00,,,10120.0,,,440.0,,,,,,11.25,11.25,11.25,67140.5,0.00,,L,86456.0,13.00,,,ESBIO,MXPAJ,2025-07-28 10:00,1,NW,3,SE,0.3,N,0.40,0.2,22.0,23.0,1031.0,12.00,,1031
2025-07-27 10:00,44° 23' N / 009° 17' W,Noon At Sea,24.00,321,13.38,13.58,-0.17,-0.03,Y,89.0,,13.0,333.00,279.00,549.0,,,400.0,,,,,,32.0,2.5,,,,,,,,,,,,,,,,,463.6,,,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,84.00,8022,166.2,24.00,24.00,4.00,,9840.0,1280.0,,410.0,320.0,,,,,11.05,11.05,11.05,67140.5,0.00,,L,86456.0,13.00,,,ESBIO,MXPAJ,2025-07-28 10:00,1,N,3,,,,,0.2,,22.0,1028.0,,,1028
2025-07-28 07:12,BILBAO,End Of Sea Passage,21.20,268,12.64,12.78,-0.12,-0.02,Y,,,,269.00,,521.0,,,398.3,,,,,,25.8,2.2,,,,,,,,1.5,,0.1,,0.1,,,,,489.4,,,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,85.71,8519,151.2,21.20,21.20,1.00,,8692.0,320.0,,410.0,320.0,,0.50,0.50,,11.05,11.05,11.05,67140.5,0.00,,L,86466.0,13.00,,,,MXPAJ,2025-07-28 10:00,,NE,3,,,,,0.3,,22.0,1026.0,,,1026
2025-07-28 09:00,43° 31' N / 003° 11' W,Begin Waiting/Drifting,1.80,10,,,,,,,,,11.00,,521.0,,,397.6,,,,,,,,,,,,,,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,39.54,836,265.7,1.80,1.80,1.80,,540.0,540.0,,300.0,300.0,,,,,11.05,11.05,11.05,67140.5,0.00,,L,86466.0,13.00,,,ESBIO,,2025-07-28 10:00,2,NE,3,,,,,0.3,,22.0,1027.0,,,1027
2025-07-28 10:00,40° 32' N / 003° 12' W,Noon Maneuvering,1.00,12,,,,,,,,,1.00,9.00,521.0,,,397.2,,,,,,,,,,,,,,,,,0.1,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,,300.0,300.0,,300.0,300.0,,0.50,0.50,,11.05,11.05,11.05,67140.5,0.00,,L,86466.0,13.00,,,ESBIO,,2025-07-28 14:00,2,NE,4,,,,,0.3,,22.0,1027.0,,,1027
2025-07-28 17:18,43° 31' N / 003° 10' W,End Waiting/Drifting,7.30,6,,,,,,149.0,,1.0,6.00,13.00,521.0,,,395.5,,,,,,,,,,,,,,,,,1.0,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.30,7.30,,2263.0,2263.0,,310.0,310.0,,3.00,3.00,,11.05,11.05,11.05,67140.5,0.00,,L,86466.0,13.00,,,ESBIO,,2025-07-28 18:18,2,,,,,,,,,,,,,
2025-07-28 20:36,BILBAO,Arrival,3.30,12,3.64,,,,,,,,12.00,,521.0,,,393.8,,,,,,,,,,,,,,,0.7,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,24.64,202,1047.5,3.30,3.30,3.30,,1089.0,1089.0,,330.0,330.0,,2.00,2.00,,11.05,11.05,11.05,67140.5,0.00,,L,86466.0,13.00,,,,,2025-07-28 18:18,,,,,,,,,,,,,,
2025-07-29 10:00,BILBAO,Noon In Port,13.40,,,,,,,,,,,,521.0,,,377.2,,,,,,,,,,,,,,,,,2.9,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40,13.40,8.00,4690.0,4690.0,2800.0,350.0,350.0,350.0,11.00,11.00,,,,,,,,,,,,,,,,,NE,2,,,,,0.1,,22.0,1026.0,,,1026
2025-07-30 09:12,BILBAO,Departure,23.20,,,,,,,45.0,,13.0,,673.00,521.0,,,354.3,,,,,,,,,,,,,,,,,4.7,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.20,23.20,20.00,9280.0,9280.0,7000.0,400.0,400.0,350.0,19.00,19.00,,6.10,8.20,7.15,0.0,2.10,,,53302.0,,,,PTLIS,,2025-08-01 17:00,1,,,,,,,,,,,,,
2025-07-30 10:00,BILBAO,Begin Of Sea Passage,0.80,8,10.00,,,,,321.0,,12.5,9.00,665.00,521.0,,,353.7,,,,,,,,,,,,,,,0.4,,0.1,,0.1,,,,,0.0,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,42.56,1043,479.2,0.80,0.80,0.80,,280.0,280.0,,350.0,350.0,,0.20,0.20,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,PTLIS,,2025-08-01 18:00,0,NNE,3,,,,,0.2,,22.0,1026.0,,,1026
2025-07-31 11:00,43° 42' N / 009° 48' W,Noon At Sea,25.00,313,12.52,12.56,-0.16,0.12,Y,208.0,,12.5,315.00,351.00,497.8,,,352.7,,,,,,20.6,2.5,,,,0.1,,,,0.8,,0.2,,,,,,,20.6,,0.8,2.5,,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,70.63,4768,179.5,25.00,25.00,8.00,,10000.0,2560.0,,400.0,320.0,,0.30,0.30,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,PTLIS,ESBIO,2025-08-01 18:00,0,NE,5,,,,,0.2,,20.0,1025.0,,,1025
2025-08-01 11:00,38° 43' N / 010° 06' W,Noon At Sea,24.00,302,12.58,13.17,-0.66,0.07,N,180.0,,12.5,304.00,50.00,475.6,,,350.9,,,,,,20.0,2.2,,,,,,,,1.3,,0.4,,0.1,,,,,40.6,,2.1,4.7,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,74.41,5575,159.2,24.00,24.00,3.00,,9840.0,930.0,,410.0,310.0,,0.40,0.40,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,PTLIS,ESBIO,2025-08-01 18:00,0,N,5,,,,,0.3,,20.0,1019.0,,,1019
2025-08-01 16:00,LISBON,End Of Sea Passage,5.00,34,6.80,7.29,-0.31,-0.18,Y,,,,36.00,,475.6,,,348.5,,,,,,,,,,,,,,,1.0,,0.7,,0.7,,,,,,,3.1,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,41.63,976,204.8,5.00,5.00,5.00,,1550.0,1550.0,,310.0,310.0,,1.50,1.50,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,,ESBIO,2025-08-01 18:00,,N,5,,,,,0.5,,22.0,1019.0,,,1019
2025-08-01 20:42,38° 41' N / 009° 12' W,Drop Anchor,4.70,28,,,,,,,,,29.00,,475.6,,,346.1,,,,,,,,,,,,,,,1.3,,0.7,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,42.35,1028,269.1,4.70,4.70,4.70,,1504.0,1504.0,,320.0,320.0,,0.90,0.90,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,,2025-08-01 18:00,1,NE,3,,,,,0.1,,20.0,1019.0,,,1019
2025-08-02 11:00,38° 41' N / 009° 12' W,Noon Maneuvering,14.30,0,,,,,,,,,,0.00,475.6,,,343.5,,,,,,,,,,,,,,,,,1.5,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.30,3.50,,6006.0,1295.0,,420.0,370.0,,5.00,5.00,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,PTLIS,,2025-08-02 19:00,1,N,3,,,,,0.1,,22.0,1019.0,,,1019
2025-08-02 22:18,38° 41' N / 009° 12' W,Heave Anchor,11.30,0,,,,,,270.0,,12.5,,1.00,1426.1,,,490.7,,,,,,,,,,,,,,,,,1.7,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30,11.30,,3390.0,3390.0,,300.0,300.0,,4.00,4.00,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,PTLIS,,2025-08-02 22:24,1,,,,,,,,,,,,,
2025-08-02 23:42,LISBON,Begin Of Sea Passage,1.40,15,10.71,,,,,220.0,,12.5,16.00,60.00,1426.1,,,489.6,,,,,,,,,,,,,,,0.8,,0.2,,0.1,,,,,0.0,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,55.60,2325,245.8,1.40,1.40,1.40,,448.0,448.0,,320.0,320.0,,0.40,0.40,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,,2025-08-09 11:00,1,N,4,,,,,0.3,,20.0,1019.0,,,1019
2025-08-03 05:42,37° 38' N / 010° 11' W,Begin Stoppage,6.00,67,11.22,11.11,-0.17,0.28,Y,,,,75.00,,1420.3,,,488.8,,,,,,4.5,1.0,,,,0.3,,,,0.7,,0.1,,,,,,,4.5,,0.7,1.0,,0.1,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,68.71,4390,198.9,6.00,6.00,6.00,,1920.0,1920.0,,320.0,320.0,,0.50,0.50,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,PTLIS,2025-08-09 11:00,1,NNW,0,,,,,0.2,,22.0,1018.0,,,1018
2025-08-03 11:00,37° 26' N / 010° 21' W,Noon At Stoppage,5.30,14,2.67,2.42,-0.04,0.29,Y,,,,30.00,10.00,1419.6,,,488.8,,,,,,,0.4,,,,0.3,,,,,,,,,,,,,,,,1.4,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30,5.30,,1920.2,1920.2,,362.3,362.3,,0.50,0.50,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,PTLIS,2025-08-09 11:00,1,N,4,,,,,0.3,,24.0,1017.0,,,1017
2025-08-04 10:54,36° 55' N / 010° 48' W,Destination Changed,23.90,38,1.60,1.35,-0.01,0.26,Y,108.0,,13.0,50.00,1410.00,1419.6,,,488.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.90,,,10755.0,,,450.0,,,9.96,9.96,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,PTLIS,2025-08-09 11:00,1,,,,,,,,,,,,,
2025-08-04 11:00,36° 55' N / 010° 48' W,Noon At Stoppage,0.10,0,0.00,0.22,-0.03,-0.19,Y,,,,1.00,1402.00,1413.6,,,488.8,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,,,45.0,,,450.0,,,0.04,0.04,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,PTLIS,2025-08-09 11:00,1,NW,3,,,,,0.2,,22.0,1019.0,,,1019
2025-08-05 11:00,37° 16' N / 010° 26' W,Noon At Stoppage,24.00,27,1.14,1.34,-0.02,-0.18,Y,,,,30.00,1396.00,1406.9,,,488.8,,,,,,1.6,2.5,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,68.42,4334,184.6,2.00,24.00,2.00,,10080.0,620.0,,420.0,310.0,,9.00,9.00,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,PTLIS,2025-08-10 17:00,1,NE,3,,,,,0.2,,22.0,1018.0,,,1018
2025-08-05 23:06,36° 07' N / 010° 17' W,End Stoppage,12.10,86,7.09,7.06,-0.05,0.08,Y,96.0,,12.5,12.00,1334.00,1403.8,,,488.8,,,,,,,1.4,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.10,,,5445.0,,,450.0,,,6.00,6.00,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,PTLIS,2025-08-10 17:00,1,,,,,,,,,,,,,
2025-08-06 11:00,35° 55' N / 007° 17' W,Noon At Sea,11.90,147,12.35,12.62,-0.04,-0.23,Y,93.0,,12.5,148.00,1187.00,1391.3,,,488.8,,,,,,10.7,1.5,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,70.23,4687,191.9,11.90,11.90,11.90,,3570.0,3570.0,,300.0,300.0,,0.50,0.50,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,PTLIS,2025-08-10 17:00,1,NNW,3,,,,,0.2,,26.0,1021.0,,,1021
2025-08-07 11:00,36° 26' N / 001° 19' W,Noon At Sea,24.00,294,12.25,11.72,-0.05,0.58,Y,74.0,,12.5,295.00,893.00,1390.0,,,468.2,,,,,,1.0,0.3,,,,,,,,17.8,,2.5,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,71.13,4871,160.8,24.00,24.00,10.00,,8640.0,3200.0,,360.0,320.0,,0.90,0.90,,6.10,8.20,7.15,0.0,2.10,,B,53266.0,12.50,,,TNLSK,PTLIS,2025-08-10 17:00,1,NE,2,,,,,0.1,,28.0,1019.0,,,1019
2025-08-08 11:00,37° 36' N / 004° 42' E,Noon At Sea,24.00,299,12.46,12.55,-0.16,0.07,Y,88.0,,12.5,300.00,594.00,1390.0,,,442.7,,,,,,,,,,,,,,,23.0,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,73.92,5466,175.3,24.00,24.00,,,10800.0,,,450.0,,,,,,6.10,8.20,7.15,0.0,2.10,,B,53538.0,12.50,,,TNLSK,PTLIS,2025-08-10 17:00,1,NE,5,,,,,0.4,,29.0,1020.0,,,1020
2025-08-08 18:12,37° 46' N / 006° 22' E,Begin Stoppage,7.20,82,11.39,11.23,-0.09,0.25,Y,,,,83.00,,1390.0,,,434.8,,,,,,,,,,,,,,,6.9,,0.9,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,77.46,6288,152.4,7.20,7.20,1.00,,2952.0,310.0,,410.0,310.0,,0.30,0.30,,6.10,8.20,7.15,0.0,2.10,,B,53538.0,12.50,,,TNLSK,PTLIS,2025-08-10 17:00,1,NE,4,,,,,0.3,,27.0,1017.0,,,1017
2025-08-09 11:00,37° 48' N / 006° 23' E,Noon At Stoppage,16.80,3,0.18,0.18,0.00,0.44,Y,,,,6.00,507.00,1390.0,,,431.4,,,,,,,,,,,,,,,,,1.7,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,4.80,,5400.0,2160.0,,450.0,450.0,,6.00,6.00,,6.10,8.20,7.15,0.0,2.10,,B,53538.0,12.50,,,TNLSK,PTLIS,2025-08-12 21:30,1,E,4,,,,,0.2,,34.0,1018.0,,,1018
2025-08-10 11:00,37° 53' N / 006° 35' E,Noon At Stoppage,24.00,11,0.47,0.47,0.00,0.70,Y,,,,14.00,517.00,1390.0,,,425.9,,,,,,,,,,,,,,,,,2.7,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10800.0,,,450.0,,8.00,8.00,,6.10,8.20,7.15,0.0,2.10,,B,53538.0,12.50,,,TNLSK,PTLIS,2025-08-12 21:30,1,E,3,,,,,0.1,,33.0,1019.0,,,1019
2025-08-11 01:48,37° 49' N / 006° 43' E,End Stoppage,14.80,9,0.59,0.09,0.00,0.50,Y,100.0,,12.5,11.00,504.00,1390.0,,,422.4,,,,,,,,,,,,,,,,,1.8,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.80,,,6660.0,,,450.0,,5.00,5.00,,6.10,8.20,7.15,0.0,2.10,,B,53538.0,12.50,,,TNLSK,PTLIS,2025-08-12 22:30,1,,,,,,,,,,,,,
2025-08-11 11:00,37° 34' N / 009° 15' E,Noon At Sea,9.20,124,13.48,13.05,-0.02,0.45,Y,100.0,,12.5,122.00,383.00,1390.0,,,412.9,,,,,,,,,,,,,,,8.2,,1.1,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,68.10,4273,208.6,9.20,3.00,9.20,,930.0,3680.0,,310.0,400.0,,0.50,0.50,,6.10,8.20,7.15,0.0,2.10,,B,53538.0,12.50,,,TNLSK,PTLIS,2025-08-12 22:30,1,W,3,,,,,0.2,,33.0,1018.0,,,1018
2025-08-12 11:00,34° 26' N / 011° 33' E,Noon At Sea,24.00,304,12.67,12.49,-0.07,0.25,Y,251.0,,8.5,305.00,80.00,1390.0,,,387.0,,,,,,,,,,,,,,,22.8,,2.8,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,74.10,5504,172.6,24.00,24.00,4.00,,9600.0,1240.0,,400.0,310.0,,1.00,1.00,,6.10,8.20,7.15,0.0,2.10,,B,53100.0,12.50,,,TNLSK,PTLIS,2025-08-12 22:30,1,NE,3,,,,,0.2,,27.0,1019.0,,,1019
2025-08-12 19:00,LA SKHIRRA,End Of Sea Passage,8.00,65,8.12,7.96,-0.02,0.18,Y,,,,66.00,,1390.0,,,382.8,,,,,,,,,,,,,,,2.2,,1.2,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,46.90,1395,197.1,8.00,8.00,8.00,,2400.0,2400.0,,300.0,300.0,,3.00,3.00,,6.10,8.20,7.15,0.0,2.10,,B,53100.0,12.50,,,,PTLIS,2025-08-12 22:30,,NE,3,,,,,0.2,,27.0,1019.0,,,1019
2025-08-13 01:00,LA SKHIRRA,Arrival,6.00,17,2.83,,,,,,,,18.00,,1390.0,,,380.8,,,,,,,,,,,,,,,0.4,,0.9,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,16.98,66,1005.5,6.00,6.00,6.00,,1800.0,1800.0,,300.0,300.0,,2.50,2.50,,6.10,8.20,7.15,0.0,2.10,,B,53100.0,12.50,,,,,2025-08-12 22:30,,,,,,,,,,,,,,
2025-08-13 11:00,LA SKHIRRA,Noon In Port,10.00,,,,,,,,,,,,1390.0,,,378.1,,,,,,,,,,,,,,,,,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,10.00,,4500.0,4500.0,,450.0,450.0,,3.00,3.00,,,,,,,,,,,,,,,,,NE,3,,,,,0.1,,31.0,1018.0,,,1018
2025-08-14 11:00,LA SKHIRRA,Noon In Port,24.00,,,,,,,,,,,,1390.0,,,371.4,,,,,,,,,,,,,,,,,3.8,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,10800.0,10800.0,,450.0,450.0,,8.60,8.60,,,,,,,,,,,,,,,,,NE,3,,,,,0.1,,31.0,1018.0,,,1018
2025-08-14 11:12,LA SKHIRRA,Departure,0.20,,,,,,,180.0,,13.0,,1118.00,1390.0,,,371.2,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.20,,60.0,60.0,,300.0,300.0,,0.20,0.20,,12.95,12.95,12.95,83377.9,0.00,,,102902.0,,,,ESALG,,2025-08-18 09:00,2,,,,,,,,,,,,,
2025-08-14 13:48,LA SKHIRRA,Begin Of Sea Passage,2.60,15,5.77,,,,,119.0,,13.0,15.00,1106.00,1390.0,,,369.5,,,,,,,,,,,,,,,0.8,,0.6,,0.3,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,41.67,979,314.3,2.60,2.60,2.60,,780.0,780.0,,300.0,300.0,,1.00,1.00,,12.95,12.95,12.95,83377.9,0.00,,L,102902.0,,,,ESALG,,2025-08-18 09:00,1,N,3,,,,,0.1,,33.0,1018.0,,,1018
2025-08-15 11:00,37° 02' N / 011° 36' E,Noon At Sea,21.20,260,12.26,12.53,-0.07,-0.20,Y,335.0,,13.0,262.00,845.00,1390.0,,,339.1,,,,,,,,,,,,,,,28.0,,2.4,,,,,,,,,28.0,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,81.39,7296,181.0,21.20,,21.20,,,9540.0,,,450.0,,,,,12.95,12.95,12.95,83377.9,0.00,,L,102902.0,12.50,,,ESALG,TNLSK,2025-08-18 09:00,1,NW,5,,,,,0.3,,27.0,1017.0,,,1017
